experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
warehouse_easy,500,6,agent_1,80,20,9.848857801796104,-0.4182243295792291,3.105551275464001,0,0,13.314820857028451,67.04087555450744,0.0,0.0,0.0,active
warehouse_easy,500,7,agent_1,81,20,8.94427190999916,-0.4636476090008061,3.387301263230196,0,0,9.045858917969447,76.08673447247688,0.0,0.0,0.0,active
warehouse_easy,500,8,agent_1,82,20,8.06225774829855,-0.5191461142465229,2.573181485764292,0,0,8.8201416170061,84.90687608948298,0.0,0.0,0.0,active
warehouse_easy,500,9,agent_1,83,20,7.211102550927978,-0.5880026035475675,1.9037008503093236,0,0,7.462224377105794,93.41842806318868,0.0,-1.049327596599915,0.0,active
warehouse_easy,500,10,agent_1,84,20,6.4031242374328485,-0.6747409422235527,1.5275875100994059,0,0,6.813347655795283,101.49821119813998,0.0,-2.315763075755929,0.0,active
warehouse_easy,500,11,agent_1,85,20,5.656854249492381,-0.7853981633974483,1.5,0,0,6.178674462716938,108.96091107754467,0.0,-3.5997884924436705,0.0,active
warehouse_easy,500,12,agent_1,86,20,5.0,-0.9272952180016121,1.5,0,0,5.284517078236064,115.52945357246847,0.0,-4.883813909131412,0.0,active
warehouse_easy,500,13,agent_1,87,20,4.47213595499958,-1.1071487177940904,1.608185106778921,0,0,4.062226133148043,120.80809402247267,0.0,-6.100228225987573,0.0,active
warehouse_easy,500,14,agent_1,88,19,3.1622776601683795,-1.2490457723982544,1.4436506316151043,0,0,11.777866062889702,133.90667697078467,0.0,-7.420945111409872,0.0,active
warehouse_easy,500,15,agent_1,88,18,2.23606797749979,-1.1071487177940904,1.1666666666666714,0,0,7.745200030297688,143.16877379747058,0.0,-8.937841907798083,0.0,active
warehouse_easy,500,16,agent_1,89,17,1.0,-1.5707963267948966,2.1666666666666714,0,0,12.360679774997898,155.52945357246847,0.0,-8.937841907798083,0.0,active
warehouse_easy,500,17,agent_1,89,16,0.0,0.0,2.1666666666666714,0,0,210.0,365.52945357246847,0.0,-8.937841907798083,0.0,active
warehouse_easy,500,18,agent_1,89,16,70.22819946431775,2.7928216500058864,2.1666666666666714,0,0,0.0,365.52945357246847,0.0,-8.937841907798083,0.0,active
warehouse_easy,500,19,agent_1,88,17,68.9492567037528,2.801495534080031,1.1666666666666714,0,0,11.272530809261383,378.3188811781181,0.0,-10.454738704186292,0.0,active
warehouse_easy,500,20,agent_1,88,18,68.62215385719105,2.8152338368830305,1.1666666666666714,0,0,1.754131669229224,381.5899096437355,0.0,-11.971635500574502,0.0,active
warehouse_easy,500,21,agent_1,88,19,68.30812543175226,2.8291010938552743,1.4436506316151043,0,0,1.8195673689656229,384.7301938981234,0.0,-13.2923523859968,0.0,active
warehouse_easy,500,22,agent_1,87,20,67.05221845696084,2.838707785214822,1.608185106778921,0,0,11.34265543105799,397.2892636460375,0.0,-14.508766702852961,0.0,active
warehouse_easy,500,23,agent_1,86,20,66.09841147864296,2.834195180466972,1.5,0,0,8.254044366491113,406.82733342921637,0.0,-15.792792119540703,0.0,active
warehouse_easy,500,24,agent_1,85,20,65.14598989960932,2.82955053202726,1.5,0,0,8.240190373648657,416.3515492195528,0.0,-17.076817536228443,0.0,active
warehouse_easy,500,25,agent_1,84,20,64.19501538281614,2.824768167721574,1.5275875100994059,0,0,8.243309688775797,425.8612943874846,0.0,-18.34325301538446,0.0,active
warehouse_easy,500,26,agent_1,83,20,63.245553203367585,2.819842099193151,1.9037008503093236,0,0,8.44529419788561,435.3559161819701,0.0,-19.392580611984375,0.0,active
warehouse_easy,500,27,agent_1,82,20,62.297672508690084,2.8147660006598527,2.573181485764292,0,0,9.47880694677501,444.8347231287451,0.0,-19.392580611984375,0.0,active
warehouse_easy,500,28,agent_1,81,20,61.35144660071187,2.8095331860469077,3.387301263230196,0,0,9.462259079782172,454.2969822085273,0.0,-19.392580611984375,0.0,active
warehouse_easy,500,29,agent_1,80,20,60.40695324215582,2.804136584362012,3.105551275464001,0,0,9.444933585560449,463.74191579408773,0.0,-19.392580611984375,0.0,active
warehouse_easy,500,30,agent_1,79,20,59.464274989274024,2.79856871316909,2.3284271247462,0,0,9.42678252881798,473.1686983229057,0.0,-19.392580611984375,0.0,active
warehouse_easy,500,31,agent_1,78,20,58.52349955359813,2.7928216500058864,1.736067977499796,0,0,8.266684821677876,482.57645267966467,0.0,-20.533650147065458,0.0,active
warehouse_easy,500,32,agent_1,77,20,57.584720195551874,2.7868870015788527,1.5,0,0,8.1037681637748,491.9642462601272,0.0,-21.8176755637532,0.0,active
warehouse_easy,500,33,agent_1,76,20,56.64803615307419,2.7807558705567024,1.5,0,0,8.082815008089126,501.33108668490405,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,34,agent_1,75,21,55.362442142665635,2.791278441354391,2.5,0,0,12.85594010408552,514.1870267889896,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,35,agent_1,74,21,54.42425929675111,2.7849725176383613,2.6622776601683746,0,0,9.381828459145254,523.5688552481348,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,36,agent_1,73,21,53.48831648126533,2.778445643643617,3.1055512754639816,0,0,9.35942815485781,532.9282834029926,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,37,agent_1,72,21,52.55473337388365,2.7716865861332356,3.742640687119275,0,0,9.335831073816792,542.2641144768095,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,38,agent_1,71,21,51.62363799656123,2.7646833832649724,3.9845413490245774,0,0,9.310953773224213,551.5750682500337,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,39,agent_1,70,21,50.695167422546305,2.7574232891971935,3.300584750330466,0,0,9.284705740149235,560.8597739901829,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,40,agent_1,69,21,49.76946855251722,2.7498927141523692,2.7829526005987053,0,0,9.256988700290876,570.1167626904738,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,41,agent_1,68,21,48.84669896727925,2.7420771595904188,2.5184617127124733,0,0,9.227695852379654,579.3444585428534,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,42,agent_1,67,21,47.92702786528704,2.7339611481321664,2.5,0,0,9.196711019922148,588.5411695627756,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,43,agent_1,66,21,47.01063709417264,2.7255281478659703,2.5,0,0,9.163907711144006,597.7050772739196,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,44,agent_1,65,21,46.09772228646444,2.716760490670451,2.5731814857642936,0,0,9.129148077081979,606.8342253510016,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,45,agent_1,64,21,45.18849411078001,2.7076392841958965,2.9318767136623287,0,0,9.092281756844258,615.9265071078459,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,46,agent_1,63,21,44.28317965096906,2.698144317170055,3.513864859597426,0,0,9.053144598109526,624.9796517059553,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,47,agent_1,62,21,43.382023926967726,2.6882539577352302,4.237556801183958,0,0,9.011557240013346,633.9912089459687,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,48,agent_1,61,21,42.485291572496,2.677945044588987,3.5138648595974393,0,0,8.967323544717232,642.9585324906859,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,49,agent_1,60,22,41.14608122288197,2.6888141817662574,3.8333333333333384,0,0,13.39210349614035,656.3506359868263,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,50,agent_1,59,23,39.81205847478876,2.7004131731748124,4.544248650140521,0,0,13.340227480932043,669.6908634677584,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,51,agent_1,58,24,38.48376280978771,2.7128146261437767,5.5,0,0,13.282956650010505,682.9738201177689,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,52,agent_1,57,25,37.16180835212409,2.726100557648903,4.5,0,0,13.219544576636224,696.1933646944051,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,53,agent_1,56,25,36.24913792078372,2.714965160462917,4.5110987927909685,0,0,9.126704313403735,705.3200690078088,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,54,agent_1,55,25,35.34119409414458,2.7032560937318353,4.674724898753338,0,0,9.079438266391335,714.3995072742001,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,55,agent_1,54,26,34.0147027033899,2.7173982456860264,4.130814663149929,0,0,13.264913907546827,727.664421181747,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,56,agent_1,53,26,33.1058907144937,2.704965493776252,4.7068331172710955,0,0,9.08811988896204,736.7525410707091,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,57,agent_1,52,27,31.78049716414141,2.720173446701989,3.74264068711929,0,0,13.253935503522882,750.006476574232,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,58,agent_1,51,27,30.870698080866262,2.7069224384405484,3.105551275463993,0,0,9.097990832751464,759.1044674069835,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,59,agent_1,50,27,29.966648127543394,2.692869309579072,2.6622776601683817,0,0,9.040499533228683,768.1449669402123,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,60,agent_1,49,27,29.068883707497267,2.677945044588987,2.5,0,0,8.977644200461263,777.1226111406735,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,61,agent_1,48,27,28.178005607210743,2.662073361597197,2.5,0,0,8.908781002865247,786.0313921435387,0.0,-23.10170098044094,0.0,active
warehouse_easy,500,62,agent_1,47,28,26.832815729997478,2.677945044588987,1.5,0,0,12.16787335544491,799.4832909156713,0.0,-24.38572639712868,0.0,active
warehouse_easy,500,63,agent_1,46,28,25.942243542145693,2.6607053733944572,1.7360679774997867,0,0,7.764652343436758,808.3890127941892,0.0,-25.526795932209765,0.0,active
warehouse_easy,500,64,agent_1,45,28,25.059928172283335,2.642245931909663,2.328427124746185,0,0,8.823153698623578,817.2121664928128,0.0,-25.526795932209765,0.0,active
warehouse_easy,500,65,agent_1,44,28,24.186773244895647,2.62244653934327,3.1055512754639834,0,0,8.73154927387688,825.9437157666897,0.0,-25.526795932209765,0.0,active
warehouse_easy,500,66,agent_1,43,28,23.323807579381203,2.601173153319209,3.3873012632302024,0,0,8.629656655144444,834.5733724218342,0.0,-25.526795932209765,0.0,active
warehouse_easy,500,67,agent_1,42,28,22.47220505424423,2.578276392097825,2.5731814857642976,0,0,8.516025251369719,843.0893976732038,0.0,-25.526795932209765,0.0,active
warehouse_easy,500,68,agent_1,41,28,21.633307652783937,2.5535900500422257,1.9037008503093276,0,0,7.339646418003024,851.4783716878068,0.0,-26.576123528809678,0.0,active
warehouse_easy,500,69,agent_1,40,28,20.808652046684813,2.5269297016676275,1.5275875100994067,0,0,6.980120581835232,859.724927748798,0.0,-27.84255900796569,0.0,active
warehouse_easy,500,70,agent_1,39,28,20.0,2.498091544796509,1.5,0,0,6.8024950501603865,867.8114482156461,0.0,-29.12658442465343,0.0,active
warehouse_easy,500,71,agent_1,38,28,19.209372712298546,2.4668517113662407,1.5,0,0,6.622247460326802,875.7177210926607,0.0,-30.41060984134117,0.0,active
warehouse_easy,500,72,agent_1,37,28,18.439088914585774,2.432966381462123,1.6081851067789188,0,0,6.486423660271552,883.4205590697884,0.0,-31.627024158197333,0.0,active
warehouse_easy,500,73,agent_1,36,28,17.69180601295413,2.396173177315635,0.3393873305758457,0,0,5.178807645301642,890.8933880861048,0.0,-33.921045529212115,0.0,active
warehouse_easy,500,74,agent_1,35,28,16.97056274847714,2.356194490192345,0.3393873305758457,0,0,4.918411273755144,898.1058207308747,0.0,-36.2150669002269,0.0,active
warehouse_easy,500,75,agent_1,34,28,16.278820596099706,2.312743594800814,2.0874514283711303,0,0,6.91742152377433,905.0232422546491,0.0,-36.2150669002269,0.0,active
warehouse_easy,500,76,agent_1,33,28,15.620499351813308,2.2655346029916,2.833333333333337,0,0,6.5832124428639816,911.6064546975131,0.0,-36.2150669002269,0.0,active
warehouse_easy,500,77,agent_1,32,28,15.0,2.214297435588181,2.1034165586355544,0,0,6.2049935181330795,917.8114482156461,0.0,-36.2150669002269,0.0,active
warehouse_easy,500,78,agent_1,31,28,14.422205101855956,2.158798930342464,1.608185106778921,0,0,4.561534664584274,923.5893971970866,0.0,-37.43148121708306,0.0,active
warehouse_easy,500,79,agent_1,30,28,13.892443989449804,2.0988707752212563,1.5,0,0,4.0135857073737835,928.8870083211481,0.0,-38.7155066337708,0.0,active
warehouse_easy,500,80,agent_1,29,28,13.416407864998739,2.0344439357957027,1.5,0,0,3.47633582782291,933.6473695656588,0.0,-39.99953205045854,0.0,active
warehouse_easy,500,81,agent_1,28,28,13.0,1.965587446494658,1.5275875100994059,0,0,2.897643170831374,937.8114482156461,0.0,-41.26596752961456,0.0,active
warehouse_easy,500,82,agent_1,27,28,12.649110640673518,1.892546881191539,1.9037008503093236,0,0,2.459565996664904,941.3203418089109,0.0,-42.31529512621447,0.0,active
warehouse_easy,500,83,agent_1,26,29,11.40175425099138,1.837048375945822,2.0385910352879653,0,0,12.473563896821389,953.7939057057323,0.0,-42.31529512621447,0.0,active
warehouse_easy,500,84,agent_1,26,30,10.44030650891055,1.8622531212727638,1.8333333333333286,0,0,8.527573371287053,963.4083831265406,0.0,-43.4021991757357,0.0,active
warehouse_easy,500,85,agent_1,26,31,9.486832980505138,1.892546881191539,1.8333333333333286,0,0,8.447831234532893,972.9431184105947,0.0,-44.48910322525693,0.0,active
warehouse_easy,500,86,agent_1,26,32,8.54400374531753,1.9295669970654687,1.8333333333333286,0,0,8.341388302354845,982.3714107624708,0.0,-45.57600727477816,0.0,active
warehouse_easy,500,87,agent_1,26,33,7.615773105863909,1.97568811307998,1.8333333333333286,0,0,8.195402345014985,991.653717157007,0.0,-46.662911324299394,0.0,active
warehouse_easy,500,88,agent_1,26,34,6.708203932499369,2.0344439357957027,1.8333333333333286,0,0,7.988787684124161,1000.7294088906524,0.0,-47.749815373820624,0.0,active
warehouse_easy,500,89,agent_1,25,35,5.385164807134504,1.9513027039072615,2.8333333333333286,0,0,13.230391253648657,1013.9598001443011,0.0,-47.749815373820624,0.0,active
warehouse_easy,500,90,agent_1,25,36,4.47213595499958,2.0344439357957027,2.8333333333333286,0,0,9.130288521349241,1023.0900886656503,0.0,-47.749815373820624,0.0,active
warehouse_easy,500,91,agent_1,24,37,3.1622776601683795,1.892546881191539,2.5,0,0,13.098582948312,1036.1886716139622,0.0,-47.749815373820624,0.0,active
warehouse_easy,500,92,agent_1,24,38,2.23606797749979,2.0344439357957027,2.5,0,0,9.262096826685898,1045.450768440648,0.0,-47.749815373820624,0.0,active
warehouse_easy,500,93,agent_1,23,39,1.0,1.5707963267948966,1.5,0,0,11.076654358310156,1057.811448215646,0.0,-49.033840790508364,0.0,active
warehouse_easy,500,94,agent_1,23,40,0.0,0.0,1.5,0,0,208.71597458331226,1267.811448215646,0.0,-50.317866207196104,0.0,terminated
