experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_fixed_random_1,20,651,agent_1,24.165459,19.228384,23.061629185698845,-0.209713414311409,3.3142824172973633,2.0018892,0.2260074,12.801062,137.8057,-0.17288873,0.0,0.0,active
exp5_fixed_random_1,20,652,agent_1,26.906448,17.959095,20.188830341603385,0.3364837169647217,5.099878787994385,3.020615,-0.5029379,19.354635,157.21092,-0.22347803,0.0,0.0,active
exp5_fixed_random_1,20,653,agent_1,28.333069,17.522425,18.72891068928047,0.21565485000610352,6.409137725830078,1.491955,0.13664316,9.279774,166.49443,-0.22721231,0.0,0.0,active
exp5_fixed_random_1,20,654,agent_1,29.920658,16.995293,17.1083174750753,0.2623708248138428,7.935212135314941,1.672814,-0.023547549,10.448483,176.94302,-0.2273232,0.0,0.0,active
exp5_fixed_random_1,20,655,agent_1,31.076822,16.656084,15.936688331307192,0.2442038208246231,9.078093528747559,1.204897,0.035196014,7.2676916,184.21097,-0.22757095,0.0,0.0,active
exp5_fixed_random_1,20,656,agent_1,32.413273,16.361538,14.591206886414628,0.19214588403701782,8.086727142333984,1.3685244,0.0684574,8.463519,192.67543,-0.22850823,0.0,0.0,active
exp5_fixed_random_1,20,657,agent_1,33.559566,16.119371,13.440963591257551,0.19931860268115997,6.940433502197266,1.1715938,0.008726321,7.094389,199.76984,-0.22852346,0.0,0.0,active
exp5_fixed_random_1,20,658,agent_1,34.760487,15.9150715,12.239808048041333,0.17544499039649963,5.739513397216797,1.2181736,0.03969367,7.44181,207.21196,-0.22883858,0.0,0.0,active
exp5_fixed_random_1,20,659,agent_1,36.112576,15.695544,10.891680534982134,0.18891409039497375,4.387424468994141,1.3697927,0.007548822,8.480211,215.69218,-0.22884998,0.0,0.0,active
exp5_fixed_random_1,20,660,agent_1,36.992836,15.489598,10.020171718782162,0.2807859778404236,3.5071773529052734,0.9040302,-0.06886911,5.164656,220.85779,-0.22979857,0.0,0.0,active
exp5_fixed_random_1,20,661,agent_1,37.834538,14.9979,9.220081730585372,0.6376020312309265,2.7050364017486572,0.97479534,-0.29887372,4.9321756,225.80783,-0.24766368,0.0,0.0,active
exp5_fixed_random_1,20,662,agent_1,38.444546,14.41729,8.700618902200027,0.9436396360397339,2.275357246398926,0.84214985,-0.23201308,3.2708478,229.08945,-0.25842968,0.0,0.0,active
exp5_fixed_random_1,20,663,agent_1,39.19541,13.790351,8.111359189106603,0.971596360206604,1.9858477115631104,0.97818685,0.06501823,1.543,230.63509,-0.25927514,-0.0017879903316497803,0.0,active
exp5_fixed_random_1,20,664,agent_1,39.739506,13.486504,7.6832571636578075,0.842579185962677,1.8755028247833252,0.62318635,0.1863908,0.65038043,231.30956,-0.26622343,-0.018933966755867004,0.0,active
exp5_fixed_random_1,20,665,agent_1,40.56753,13.344915,6.958888143032165,0.5608177185058594,1.6980488300323486,0.8400445,0.33994687,1.332937,232.71402,-0.2893362,-0.06734217703342438,0.0,active
exp5_fixed_random_1,20,666,agent_1,41.75851,13.200382,5.94231191393649,0.6113406419754028,1.7996177673339844,1.1997182,0.04859135,2.386154,235.13004,-0.28980842,-0.09672872722148895,0.0,active
exp5_fixed_random_1,20,667,agent_1,43.072624,12.946474,4.974766446351133,0.8517332077026367,2.054558515548706,1.3384191,-0.07009844,6.5135827,241.6446,-0.29079118,-0.09672872722148895,0.0,active
exp5_fixed_random_1,20,668,agent_1,43.982693,12.827508,4.378224399700175,0.9404488205909729,2.3474371433258057,0.9178132,0.060879663,3.8175952,245.46295,-0.29153246,-0.09672872722148895,0.0,active
exp5_fixed_random_1,20,669,agent_1,45.132164,13.374486,3.2221320956081216,0.5083064436912537,2.510636806488037,1.2729777,0.5741272,7.2604923,252.78937,-0.35745686,-0.09672872722148895,0.0,active
exp5_fixed_random_1,20,670,agent_1,46.148865,14.359008,1.8485904102205635,0.3230034112930298,2.849210500717163,1.4152607,0.32517788,8.677082,261.4876,-0.378605,-0.09672872722148895,0.0,active
exp5_fixed_random_1,20,671,agent_1,47.56377,15.946368,0.5663155593024036,2.2039711475372314,4.063770294189453,2.1264231,0.073456034,9.663141,271.15182,-0.37968418,-0.09672872722148895,0.0,active
exp5_fixed_random_1,20,672,agent_1,47.55601,15.969842,0.5568284852835437,1.1973764896392822,4.056011199951172,0.024723053,1.0472529,-1.1224663,270.24872,-0.5990319,-0.09672872722148895,0.0,active
exp5_fixed_random_1,20,673,agent_1,47.154697,16.208158,0.2593477384270915,1.467558741569519,3.6546974182128906,0.46674109,0.7156846,401.31845,671.6696,-0.7014728,-0.09672872722148895,0.0,terminated
exp5_fixed_random_1,40,1502,agent_1,14.497581,27.362638,45.9451123203203,-0.3765066862106323,3.637361526489258,1.5408616,0.23757672,9.252028,9.263317,-0.01128854,0.0,0.0,active
exp5_fixed_random_1,40,1503,agent_1,16.641003,27.651598,43.86623310024022,-0.28622549772262573,3.3484020233154297,2.1628115,-0.10357206,13.717873,22.983335,-0.013433975,0.0,0.0,active
exp5_fixed_random_1,40,1504,agent_1,17.062916,28.019012,43.50700788626678,-0.8785018920898438,2.980987548828125,0.5594665,0.58245844,1.8472075,24.898396,-0.081285544,0.0,0.0,active
exp5_fixed_random_1,40,1505,agent_1,17.486366,28.410149,43.15459831049671,-0.9183152318000793,2.5898513793945312,0.5764532,0.02928525,1.9147828,26.81335,-0.08145707,0.0,0.0,active
exp5_fixed_random_1,40,1506,agent_1,17.799833,28.79039,42.9132176174166,-1.0639114379882812,2.2096099853515625,0.49279356,0.1356127,1.1888124,28.00584,-0.08513523,0.0,0.0,active
exp5_fixed_random_1,40,1507,agent_1,18.033081,29.113123,42.743947520122816,-1.13594388961792,1.8868770599365234,0.39819765,0.063616745,-0.05058141,27.971506,-0.085944645,-0.015437394380569458,0.0,active
exp5_fixed_random_1,40,1508,agent_1,18.268831,29.449076,42.57789714336783,-1.158671498298645,1.550924301147461,0.4104178,0.01392966,-0.09602141,27.958391,-0.085983455,-0.09830595552921295,0.0,active
exp5_fixed_random_1,40,1509,agent_1,18.640528,29.991398,42.3255381806677,-1.1840143203735352,1.0086021423339844,0.6574732,0.011041468,0.20077342,28.525696,-0.08600784,-0.4648135304450989,0.0,active
exp5_fixed_random_1,40,1510,agent_1,19.145615,30.4612,41.93560686816763,-0.9767940044403076,0.5387992858886719,0.68980217,-0.22072665,-0.83753693,29.29523,-0.09575189,-2.0621421337127686,0.0,active
exp5_fixed_random_1,40,1511,agent_1,20.267673,31.158846,41.0104854854734,-0.8065816164016724,0.0,1.3212599,-0.19296,-197.3148,31.862871,-0.1031986,-51.93714141845703,-150.0,truncated
exp5_fixed_random_1,60,1975,agent_1,11.972073,14.146378,37.16136568015211,0.1949164867401123,8.134688377380371,3.0922303,-0.27968594,20.3595,20.375145,-0.015644846,0.0,0.0,active
exp5_fixed_random_1,60,1976,agent_1,14.183423,13.026629,34.87551086322429,0.4105828106403351,6.2835612297058105,2.4786906,-0.18903998,15.379509,35.761803,-0.02279207,0.0,0.0,active
exp5_fixed_random_1,60,1977,agent_1,16.481361,11.892803,32.53089231242046,0.430913507938385,4.387937068939209,2.5624378,0.010364161,15.847947,51.60977,-0.022813553,0.0,0.0,active
exp5_fixed_random_1,60,1978,agent_1,17.746159,11.923495,31.267482243076145,-0.05380163714289665,3.598794937133789,1.2651693,0.48262376,7.800804,59.45716,-0.069398694,0.0,0.0,active
exp5_fixed_random_1,60,1979,agent_1,18.954378,12.043397,30.063733481836216,-0.13362741470336914,3.194453477859497,1.2141552,0.07465226,7.44594,66.90421,-0.070513286,0.0,0.0,active
exp5_fixed_random_1,60,1980,agent_1,20.673672,12.281264,28.355290721649048,-0.18268023431301117,2.718735694885254,1.7356709,0.038564496,11.013258,77.91777,-0.07081073,0.0,0.0,active
exp5_fixed_random_1,60,1981,agent_1,23.25705,12.2618065,25.773855996753618,-0.04144463688135147,3.184171676635742,2.5834503,-0.14501055,17.069868,94.991844,-0.07501634,0.0,0.0,active
exp5_fixed_random_1,60,1982,agent_1,27.269745,11.843169,21.746607142336316,0.06516987085342407,5.740752220153809,4.0344744,-0.09642026,27.203333,122.19704,-0.07687572,0.0,0.0,active
exp5_fixed_random_1,60,1983,agent_1,30.667244,10.382195,18.343162937373563,0.43979692459106445,8.36925983428955,3.6983032,-0.30215812,23.395569,145.61087,-0.09513562,0.0,0.0,active
exp5_fixed_random_1,60,1984,agent_1,32.724888,9.505193,16.343614173682134,0.49448999762535095,7.339820384979248,2.2367458,0.0032093776,13.471233,159.0821,-0.09513768,0.0,0.0,active
exp5_fixed_random_1,60,1985,agent_1,34.28992,8.844291,14.8671958455553,0.5450862050056458,5.719615936279297,1.6988578,0.0033252612,9.779805,168.86191,-0.09513989,0.0,0.0,active
exp5_fixed_random_1,60,1986,agent_1,35.651756,8.362751,13.606274011735051,0.5349356532096863,4.348243713378906,1.4444646,0.059700526,8.192826,177.05545,-0.09585272,0.0,0.0,active
exp5_fixed_random_1,60,1987,agent_1,36.594166,7.7696376,12.819514947239202,0.8164616227149963,3.405834197998047,1.1135156,-0.22185269,5.150983,182.21628,-0.10569644,0.0,0.0,active
exp5_fixed_random_1,60,1988,agent_1,37.30435,7.0431004,12.346871727168928,1.1230121850967407,2.7281458377838135,1.0159829,-0.23505054,3.384132,185.61147,-0.116746195,0.0,0.0,active
exp5_fixed_random_1,60,1989,agent_1,37.944458,6.3216405,12.004668110028211,1.2453964948654175,2.3141298294067383,0.96448874,-0.04829971,2.639529,188.25146,-0.117212765,0.0,0.0,active
exp5_fixed_random_1,60,1990,agent_1,38.45164,5.7662973,11.775377674453413,1.2912659645080566,2.183560848236084,0.75209093,0.014385131,1.6505927,189.9021,-0.11725415,0.0,0.0,active
exp5_fixed_random_1,60,1991,agent_1,38.992878,5.304477,11.514402777214757,1.2238131761550903,2.163031578063965,0.71148753,0.12430411,1.7247592,191.62994,-0.12034445,0.0,0.0,active
exp5_fixed_random_1,60,1992,agent_1,39.620285,5.396062,10.926260801352624,0.39359521865844727,1.7804503440856934,0.63405585,0.8513381,0.6785698,192.48619,-0.26529977,-0.032728537917137146,0.0,active
exp5_fixed_random_1,60,1993,agent_1,41.315056,5.3727913,9.524906534704675,0.645766019821167,1.6272087097167969,1.6949308,-0.15867914,3.7223446,196.2774,-0.27033558,-0.09656397998332977,0.0,active
exp5_fixed_random_1,60,1994,agent_1,43.316414,4.98778,8.27344785362653,1.003542423248291,2.0122199058532715,2.0380535,-0.17632337,9.327183,205.61081,-0.27655357,-0.09656397998332977,0.0,active
exp5_fixed_random_1,60,1995,agent_1,45.360348,5.6504087,6.470331916873231,0.6598711013793945,2.1233341693878174,2.148659,0.50355506,12.262183,217.9237,-0.3272671,-0.09656397998332977,0.0,active
exp5_fixed_random_1,60,1996,agent_1,49.087914,8.30285,2.6985826189295503,0.9849275350570679,5.087913513183594,4.574951,0.3049503,26.99005,244.93236,-0.34586605,-0.09656397998332977,0.0,active
exp5_fixed_random_1,60,1997,agent_1,49.849743,11.1025305,0.8559062316080804,1.9565571546554565,6.362390041351318,2.9014823,0.6866636,13.922045,258.9487,-0.44016743,-0.09656397998332977,0.0,active
exp5_fixed_random_1,60,1998,agent_1,49.75532,11.198187,0.7808896270277195,1.0484980344772339,6.312434196472168,0.13440871,1.0445819,-0.57432985,258.5926,-0.6583977,-0.09656397998332977,0.0,active
exp5_fixed_random_1,60,1999,agent_1,48.876335,11.512286,0.5270010751307105,2.1508638858795166,5.662698268890381,0.9334214,0.44869396,2.0960202,260.72888,-0.69866294,-0.09656397998332977,0.0,active
exp5_fixed_random_1,60,2000,agent_1,48.81568,11.461637,0.49707305618794456,1.2549279928207397,5.585043907165527,0.07902169,1.038948,399.0918,660.03656,-0.91454554,-0.09656397998332977,0.0,terminated
exp5_fixed_random_1,80,2523,agent_1,8.572781,12.045351,44.602881872056884,0.49272671341896057,7.572780609130859,4.9730244,-0.4039466,31.103,31.135635,-0.03263457,0.0,0.0,active
exp5_fixed_random_1,80,2524,agent_1,12.731699,9.96299,40.718319689194125,0.6130170226097107,7.404861927032471,4.6511106,-0.06025905,27.724306,58.86067,-0.0333608,0.0,0.0,active
exp5_fixed_random_1,80,2525,agent_1,15.502219,8.403666,38.25948068261542,0.7125139236450195,4.497780799865723,3.179194,-0.04843229,17.652115,76.51325,-0.03382994,0.0,0.0,active
exp5_fixed_random_1,80,2526,agent_1,16.384645,7.883141,37.50423425833814,0.7510958909988403,3.615354537963867,1.0245099,-0.020306611,4.825169,81.3385,-0.03391241,0.0,0.0,active
exp5_fixed_random_1,80,2527,agent_1,17.276705,7.1696496,36.79849057989018,0.9169638156890869,2.7401795387268066,1.1422967,-0.14168942,4.8092966,86.15181,-0.037927587,0.0,0.0,active
exp5_fixed_random_1,80,2528,agent_1,17.945892,6.3841143,36.34908145635448,1.1329374313354492,2.2872328758239746,1.0319291,-0.19057369,3.3036404,89.462715,-0.045191254,0.0,0.0,active
exp5_fixed_random_1,80,2529,agent_1,18.704077,5.8010044,35.78029990728364,0.9446582198143005,1.9722309112548828,0.9564841,0.20960283,1.4694183,90.944466,-0.053977925,-0.0035447925329208374,0.0,active
exp5_fixed_random_1,80,2530,agent_1,19.815094,5.0751133,34.93695945702546,0.8967692852020264,2.019756317138672,1.3271304,0.07687278,5.869781,96.81543,-0.05515981,-0.0035447925329208374,0.0,active
exp5_fixed_random_1,80,2531,agent_1,20.794592,5.351118,33.920303604636906,0.04467803239822388,1.6488819122314453,1.0176426,0.85339224,1.8473816,98.86737,-0.20081548,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2532,agent_1,24.10292,5.517297,30.73968556008966,0.29780858755111694,2.7720494270324707,3.3124995,-0.22447199,21.518011,120.39546,-0.21089302,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2533,agent_1,28.68438,5.249092,26.586301306399076,0.4747728705406189,4.249092102050781,4.589302,-0.10866273,28.943165,149.34099,-0.21325454,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2534,agent_1,31.746605,5.4365044,23.73382064696172,0.4001407027244568,4.436504364013672,3.0679543,0.11959964,19.39545,168.7393,-0.21611536,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2535,agent_1,34.498993,6.22407,20.9250106076643,0.2074161171913147,5.224070072174072,2.8628473,0.21756737,18.760279,187.50905,-0.22558247,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2536,agent_1,37.223537,6.3833866,18.476363922660873,0.48900726437568665,2.9615070819854736,2.7291996,-0.22028445,16.691929,204.21068,-0.23528752,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2537,agent_1,38.5327,5.57413,17.83259782926961,1.1781091690063477,2.2530429363250732,1.5390897,-0.6120658,5.222085,209.50769,-0.31021243,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2538,agent_1,39.106983,5.102578,17.657001979876128,1.3526265621185303,2.272747278213501,0.7430775,-0.13382435,1.3605525,210.87183,-0.31379423,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2539,agent_1,39.400673,5.1674967,17.386340195155455,0.4550853371620178,2.078583240509033,0.30077982,0.9050287,0.7910532,211.82669,-0.47760963,-0.06244868040084839,0.0,active
exp5_fixed_random_1,80,2540,agent_1,40.800873,5.173667,16.310370676263002,0.721441388130188,1.8263330459594727,1.400214,-0.21313998,2.842409,214.7031,-0.48669538,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2541,agent_1,42.605434,4.9947505,15.138114486537606,0.9127512574195862,2.005249500274658,1.8134089,-0.10323055,8.485967,223.1912,-0.4888267,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2542,agent_1,45.794975,5.8414817,12.454231230712482,0.6943971514701843,2.331535577774048,3.3000202,0.3583098,18.99378,242.21065,-0.5145039,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2543,agent_1,50.1407,7.4744577,8.992244430848682,0.8877627849578857,6.140750408172607,4.6424093,0.0999561,25.592754,267.8054,-0.51650214,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2544,agent_1,51.766296,9.510742,6.605489502112277,0.4858391582965851,7.827859878540039,2.6055734,0.53764254,16.08711,283.95032,-0.57431406,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2545,agent_1,52.486305,11.341831,4.686407879307529,0.26480793952941895,8.92495059967041,1.9675623,0.29906937,12.512645,296.48083,-0.59220254,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2546,agent_1,52.758278,12.801632,3.207489345926226,0.10876321792602539,9.143489837646484,1.4849205,0.19044594,9.35718,305.84528,-0.5994565,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2547,agent_1,52.81102,14.221805,1.788209241881558,-0.06875813007354736,8.898344039916992,1.4211521,0.14707579,8.93438,314.784,-0.6037828,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2548,agent_1,52.652245,15.315898,0.7674174006998038,-0.6144112348556519,8.654095649719238,1.1055539,0.18123597,6.3084974,321.09906,-0.61035204,-0.08735159039497375,0.0,active
exp5_fixed_random_1,80,2549,agent_1,52.642822,15.915866,0.3669529684173961,-1.355165958404541,8.642822265625,0.60004234,-0.12841016,402.1991,723.30145,-0.61364985,-0.08735159039497375,0.0,terminated
exp5_fixed_random_1,100,3253,agent_1,16.612629,16.729486,33.870442688799024,-0.21909187734127045,2.8951356410980225,1.6351609,-0.16619909,10.254062,10.259586,-0.0055244276,0.0,0.0,active
exp5_fixed_random_1,100,3254,agent_1,16.980864,16.790436,33.552676085740885,-0.5551283955574036,2.533073902130127,0.37324452,0.3302285,1.313512,11.594909,-0.0273346,0.0,0.0,active
exp5_fixed_random_1,100,3255,agent_1,17.47866,17.007528,33.17752179389245,-0.8141083717346191,2.071913242340088,0.5430747,0.24721079,1.9496983,13.556829,-0.039557233,0.0,0.0,active
exp5_fixed_random_1,100,3256,agent_1,17.921667,17.232744,32.86048736117344,-0.8847883343696594,1.7037198543548584,0.49696732,0.059089225,0.26301506,13.867799,-0.04025554,-0.047255709767341614,0.0,active
exp5_fixed_random_1,100,3257,agent_1,18.480705,17.47696,32.45022637704426,-0.8401486277580261,1.3062961101531982,0.6100538,-0.058466263,0.46167198,14.498167,-0.0409392,-0.2152685970067978,0.0,active
exp5_fixed_random_1,100,3258,agent_1,19.035639,17.69257,32.037800877632115,-0.8121849298477173,1.0336933135986328,0.59534717,-0.041279793,0.2598429,15.101287,-0.041280005,-0.5582047700881958,0.0,active
exp5_fixed_random_1,100,3259,agent_1,20.062174,18.191156,31.33545994503576,-0.922132134437561,1.1911563873291016,1.1412107,0.08155749,1.7560347,17.08605,-0.04261033,-0.7856019735336304,0.0,active
exp5_fixed_random_1,100,3260,agent_1,21.644693,18.63578,30.146446777622213,-0.7808218002319336,1.6357803344726562,1.6437933,-0.178242,3.4083843,20.56265,-0.04896437,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3261,agent_1,24.267597,18.490948,27.806734951361644,-0.4930133521556854,2.5175933837890625,2.6268992,-0.3290609,15.930701,36.515007,-0.07062059,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3262,agent_1,27.566996,17.636612,24.56552163345955,-0.3351253569126129,5.181841850280762,3.408214,-0.19821,22.014637,58.537502,-0.07847803,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3263,agent_1,29.32115,16.601698,22.532248763316797,-0.060491085052490234,6.8218560218811035,2.0366902,-0.2796465,13.224105,71.777245,-0.09411846,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3264,agent_1,30.614357,16.031763,21.142939848706682,-0.1902662217617035,8.114356994628906,1.4132282,0.11791321,8.77022,80.55025,-0.09689917,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3265,agent_1,31.951153,15.435034,19.705976107941094,-0.199229896068573,8.549080848693848,1.4639356,-0.0047403923,9.112685,89.66293,-0.09690366,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3266,agent_1,33.399933,14.754524,18.133442913246462,-0.1957494020462036,7.13654088973999,1.6006416,-0.019279791,10.063875,99.72688,-0.096978,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3267,agent_1,34.680916,14.149254,16.74530849745794,-0.20973193645477295,5.961837291717529,1.4167818,-0.002284888,8.774235,108.50112,-0.096979044,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3268,agent_1,35.80675,13.580601,15.506876718431766,-0.19826403260231018,5.0365986824035645,1.2612984,-0.026304524,7.7146173,116.21587,-0.09711743,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3269,agent_1,36.751385,12.991948,14.400919293908274,-0.11709260940551758,4.433665752410889,1.1130321,-0.08955689,6.754247,122.971725,-0.09872152,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3270,agent_1,37.493122,12.856751,13.741780426591285,-0.5200941562652588,3.8914637565612793,0.75395644,0.37698016,3.7751844,126.77533,-0.12714432,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3271,agent_1,38.21111,12.976361,13.281470008427434,-0.9072000980377197,3.2612051963806152,0.72788024,0.34536624,2.7334569,129.53264,-0.15099989,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3272,agent_1,38.856133,13.09204,12.894785969985275,-0.9600096344947815,2.724040985107422,0.6553143,0.012378894,2.244018,131.77669,-0.15103054,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3273,agent_1,39.661552,13.200011,12.416517827188413,-0.9677442908287048,2.161088228225708,0.81262517,-0.04419229,3.0162005,134.79327,-0.15142113,-0.8474635481834412,0.0,active
exp5_fixed_random_1,100,3274,agent_1,40.244198,13.295824,12.10639549352885,-1.0384541749954224,1.8301563262939453,0.59047246,0.029723927,0.4666133,135.28435,-0.15159783,-0.8717408180236816,0.0,active
exp5_fixed_random_1,100,3275,agent_1,40.952496,13.386971,11.738081277151938,-1.054781198501587,1.6135625839233398,0.7141373,-0.035003357,0.72930086,136.08093,-0.15184288,-0.9387837648391724,0.0,active
exp5_fixed_random_1,100,3276,agent_1,41.684063,13.533286,11.435672454396203,-1.1830710172653198,1.4667139053344727,0.7460537,0.06941523,0.68612945,136.87544,-0.15280657,-1.0462068319320679,0.0,active
exp5_fixed_random_1,100,3277,agent_1,43.06813,13.056166,10.312006299998178,-0.740152895450592,1.9447836875915527,1.4639984,-0.5293627,2.988419,139.92711,-0.20885155,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3278,agent_1,44.290855,12.774208,9.525989756550736,-0.9442120790481567,2.5159988403320312,1.2548136,0.10533002,5.437491,145.36682,-0.21107043,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3279,agent_1,45.662537,12.703694,9.012104652852528,-1.257065773010254,3.361143112182617,1.3734922,0.17527416,4.310266,149.68323,-0.21721464,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3280,agent_1,47.150223,12.761439,8.802553058320564,-1.512904167175293,4.472329616546631,1.4888071,0.09015744,3.0237463,152.7086,-0.21884032,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3281,agent_1,47.6316,13.145818,9.153234478621815,-2.2043607234954834,4.695564270019531,0.61601293,0.6350273,-1.602033,151.18723,-0.29949224,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3282,agent_1,47.625847,13.19415,9.201759845783512,3.0638129711151123,4.668694496154785,0.04867363,1.0154247,-1.351497,150.04195,-0.5057097,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3283,agent_1,47.588833,13.210042,9.219215371132943,2.020958185195923,4.628478527069092,0.040282488,1.0467963,-1.2258692,149.03523,-0.7248662,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3284,agent_1,47.455235,13.130413,9.14665031487019,1.0928977727890015,4.546192646026611,0.15553069,0.9430409,-0.5039786,148.70912,-0.9027314,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3285,agent_1,46.630135,12.683522,8.790909479918097,1.2308744192123413,4.094608306884766,0.93834937,-0.04110557,2.655065,151.36452,-0.9030694,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3286,agent_1,46.525345,12.354868,8.484010020607224,0.4833568036556244,4.224395275115967,0.34495568,0.7657552,1.1071324,152.58893,-1.0203456,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3287,agent_1,46.257442,11.430127,7.631729561774938,0.5123489499092102,3.5235719680786133,0.96276534,0.026667738,5.186791,157.77586,-1.0204878,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3288,agent_1,46.375782,11.142824,7.3251635637375,-0.16713637113571167,3.40571928024292,0.31072164,0.6727121,1.0637649,158.93013,-1.1109961,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3289,agent_1,47.06479,10.589024,6.655062120296126,-0.7527706027030945,3.631796360015869,0.8839829,0.5030374,4.067864,163.0486,-1.1616055,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3290,agent_1,48.227863,10.273376,6.277513357891415,-1.342095136642456,4.549510478973389,1.2051442,0.41202542,3.2640793,166.34663,-1.1955584,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3291,agent_1,48.73364,10.599577,6.64022904387656,-2.254323720932007,5.139077663421631,0.6018435,0.83782506,-1.7502816,164.73674,-1.3359486,-1.0534056425094604,0.0,active
exp5_fixed_random_1,100,3292,agent_1,48.733093,10.621695,6.6621516524419775,3.0066208839416504,5.146844387054443,0.02212429,1.022689,-1.274543,163.67137,-1.5451272,-1.0534056425094604,0.0,active
