experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp1_empty_1,112,-228.9237823486328,3.176661491394043,0.40474048256874084,0.0,1.0,12.0
exp1_empty_1,113,-347.9931640625,2.1872150897979736,0.46120500564575195,0.0,1.0,5.0
exp1_empty_1,114,-223.4661865234375,2.167621612548828,0.49103090167045593,0.0,1.0,4.0
exp1_empty_1,115,-219.70367431640625,1.6197153329849243,0.5810068249702454,0.0,1.0,18.0
exp1_empty_1,116,-354.344482421875,2.4825334548950195,0.6105093359947205,0.0,1.0,81.0
exp1_empty_1,117,-382.3768310546875,3.3751566410064697,0.7206714153289795,0.0,1.0,4.0
exp1_empty_1,118,-219.12437438964844,2.073284864425659,0.6363876461982727,0.0,1.0,8.0
exp1_empty_1,119,-383.41510009765625,2.485391139984131,0.7510169744491577,0.0,1.0,11.0
exp1_empty_1,121,-433.556884765625,2.001833438873291,0.46280762553215027,0.0,1.0,14.0
exp1_empty_1,122,-370.7384033203125,4.698371410369873,0.5783677697181702,0.0,1.0,3.0
exp1_empty_1,123,-387.9888610839844,2.9492528438568115,0.6378769874572754,0.0,1.0,19.0
exp1_empty_1,124,-272.9522705078125,2.1745402812957764,0.6798559427261353,0.0,1.0,17.0
exp1_empty_1,125,-408.7420654296875,1.9647892713546753,0.6700596809387207,0.0,1.0,17.0
exp1_empty_1,126,-221.52525329589844,1.4994709491729736,0.43640702962875366,0.0,1.0,5.0
exp1_empty_1,127,-370.3351745605469,1.9076672792434692,0.597204327583313,0.0,1.0,12.0
exp1_empty_1,128,-359.12847900390625,3.2808151245117188,0.5568590760231018,0.0,1.0,2.0
exp1_empty_1,129,-225.381591796875,1.8417118787765503,0.6081439852714539,0.0,1.0,37.0
exp1_empty_1,130,-280.2250061035156,2.0760562419891357,0.39734169840812683,0.0,1.0,12.0
exp1_empty_1,131,541.6464233398438,1.8375837802886963,0.6819800138473511,1.0,0.0,62.0
exp1_empty_1,132,-312.7655334472656,2.5723795890808105,0.42688480019569397,0.0,1.0,9.0
exp1_empty_1,133,-174.05023193359375,2.320971965789795,0.6323674321174622,0.0,1.0,42.0
exp1_empty_1,134,-367.6376037597656,1.2753428220748901,0.4599737823009491,0.0,1.0,13.0
exp1_empty_1,135,-305.4696350097656,1.7350496053695679,0.587363064289093,0.0,1.0,36.0
exp1_empty_1,136,-368.71929931640625,1.5644971132278442,0.6483456492424011,0.0,1.0,6.0
exp1_empty_1,137,-294.9394226074219,2.012125253677368,0.5227012634277344,0.0,1.0,14.0
exp1_empty_1,138,-416.2570495605469,1.9131923913955688,0.49446097016334534,0.0,1.0,11.0
exp1_empty_1,139,-359.0827941894531,3.814983367919922,0.6835230588912964,0.0,1.0,2.0
exp1_empty_1,141,-340.9306640625,1.1709140539169312,0.4822436273097992,0.0,1.0,14.0
exp1_empty_1,142,-331.92816162109375,2.077031373977661,0.2108045071363449,0.0,1.0,5.0
exp1_empty_1,143,-314.8444519042969,2.11910343170166,0.4909394085407257,0.0,1.0,12.0
exp1_empty_1,144,-104.5824203491211,1.2172054052352905,0.5426538586616516,0.0,1.0,71.0
exp1_empty_1,145,-179.79881286621094,2.1019303798675537,0.49714452028274536,0.0,1.0,26.0
exp1_empty_1,146,-402.2440490722656,1.1842706203460693,0.5424690842628479,0.0,1.0,17.0
exp1_empty_1,147,-221.5069122314453,1.021966576576233,0.3672427237033844,0.0,1.0,14.0
exp1_empty_1,148,-388.45599365234375,1.108609914779663,0.4004184901714325,0.0,1.0,19.0
exp1_empty_1,149,-286.00823974609375,0.9330542087554932,0.41718122363090515,0.0,1.0,46.0
exp1_empty_1,150,-312.24591064453125,0.9705908298492432,0.6585756540298462,0.0,1.0,39.0
exp1_empty_1,151,-288.9025573730469,0.5245856642723083,0.5271280407905579,0.0,1.0,23.0
exp1_empty_1,152,-141.12637329101562,0.38606056571006775,0.4755605459213257,0.0,0.0,100.0
exp1_empty_1,153,-128.6354217529297,0.27843016386032104,0.4692065119743347,0.0,0.0,100.0
exp1_empty_1,154,-218.24755859375,0.04076676443219185,0.4476171135902405,0.0,0.0,100.0
exp1_empty_1,155,-184.86074829101562,0.1747046709060669,0.48905858397483826,0.0,0.0,100.0
exp1_empty_1,156,-226.35179138183594,0.05049068480730057,0.49596118927001953,0.0,0.0,100.0
exp1_empty_1,157,-153.9591827392578,0.16967925429344177,0.5032303929328918,0.0,0.0,100.0
exp1_empty_1,158,-243.6099395751953,0.011115510016679764,0.5856878161430359,0.0,0.0,100.0
exp1_empty_1,159,-239.71080017089844,0.11903811246156693,0.5200058221817017,0.0,0.0,100.0
exp1_empty_1,161,-172.9794158935547,0.34597861766815186,0.561226487159729,0.0,0.0,100.0
exp1_empty_1,162,-230.5216064453125,0.013108163140714169,0.4866254925727844,0.0,0.0,100.0
exp1_empty_1,163,-230.70928955078125,0.01840297505259514,0.5327228903770447,0.0,0.0,100.0
exp1_empty_1,164,-204.2411346435547,0.1095932275056839,0.5294004082679749,0.0,0.0,100.0
exp1_empty_1,165,-115.43970489501953,0.38268810510635376,0.5810791850090027,0.0,0.0,100.0
exp1_empty_1,166,-115.9775161743164,0.4077902138233185,0.5047008991241455,0.0,0.0,100.0
exp1_empty_1,167,-128.54579162597656,0.3330959975719452,0.5032091736793518,0.0,0.0,100.0
exp1_empty_1,168,-222.439453125,0.036466144025325775,0.49542805552482605,0.0,0.0,100.0
exp1_empty_1,169,-223.31541442871094,0.031224921345710754,0.513222336769104,0.0,0.0,100.0
exp1_empty_1,170,-142.6072540283203,0.27162623405456543,0.5203656554222107,0.0,0.0,100.0
exp1_empty_1,171,-222.75173950195312,0.02608296647667885,0.47214892506599426,0.0,0.0,100.0
exp1_empty_1,172,-182.6136932373047,0.1895303577184677,0.5519932508468628,0.0,0.0,100.0
exp1_empty_1,173,-125.53226470947266,0.2797246277332306,0.5123450756072998,0.0,0.0,100.0
exp1_empty_1,174,279.3648681640625,0.25796186923980713,0.5972177386283875,1.0,0.0,77.0
exp1_empty_1,175,-160.169677734375,0.22834348678588867,0.5156633853912354,0.0,0.0,100.0
exp1_empty_1,176,-161.96734619140625,0.22962558269500732,0.5736678838729858,0.0,0.0,100.0
exp1_empty_1,177,-142.7169189453125,0.3180184066295624,0.5324788093566895,0.0,0.0,100.0
exp1_empty_1,178,-231.43243408203125,0.06831486523151398,0.6685540080070496,0.0,0.0,100.0
exp1_empty_1,179,-153.6453094482422,0.2562575340270996,0.5810743570327759,0.0,0.0,100.0
exp1_empty_1,181,-177.82752990722656,0.19038410484790802,0.5813619494438171,0.0,0.0,100.0
exp1_empty_1,182,-240.92025756835938,0.05113125964999199,0.6866215467453003,0.0,0.0,100.0
exp1_empty_1,183,-201.55372619628906,0.12475921958684921,0.6662554740905762,0.0,0.0,100.0
exp1_empty_1,184,-178.41285705566406,0.1946578472852707,0.6498631238937378,0.0,0.0,100.0
exp1_empty_1,185,-185.0210418701172,0.1508207768201828,0.6404648423194885,0.0,0.0,100.0
exp1_empty_1,186,-239.77371215820312,0.042981699109077454,0.7095263600349426,0.0,0.0,100.0
exp1_empty_1,187,-120.83355712890625,0.3168843388557434,0.616828978061676,0.0,0.0,100.0
exp1_empty_1,188,-240.1727294921875,0.054646506905555725,0.7650521993637085,0.0,0.0,100.0
exp1_empty_1,189,-115.22488403320312,0.33409205079078674,0.5274668335914612,0.0,0.0,100.0
exp1_empty_1,190,-155.79246520996094,0.2479124814271927,0.5600214004516602,0.0,0.0,100.0
exp1_empty_1,191,-95.39071655273438,0.3900296092033386,0.5668053030967712,0.0,0.0,100.0
exp1_empty_1,192,348.4283752441406,0.27858537435531616,0.4918856918811798,1.0,0.0,39.0
exp1_empty_1,193,-185.33348083496094,0.17977190017700195,0.5587769150733948,0.0,0.0,100.0
exp1_empty_1,194,-118.97145080566406,0.28188443183898926,0.5657205581665039,0.0,0.0,100.0
exp1_empty_1,195,-24.038301467895508,0.43870487809181213,0.4937921464443207,0.0,0.0,100.0
exp1_empty_1,196,-38.596927642822266,0.5071252584457397,0.4586053490638733,0.0,0.0,100.0
exp1_empty_1,197,-28.2262020111084,0.36947643756866455,0.38615262508392334,0.0,0.0,100.0
exp1_empty_1,198,-211.35256958007812,0.008940799161791801,0.2932680547237396,0.0,0.0,100.0
exp1_empty_1,199,-193.94322204589844,0.0402233712375164,0.2590353488922119,0.0,0.0,100.0
exp1_empty_1,201,-101.60596466064453,0.37832269072532654,0.3495997190475464,0.0,0.0,100.0
exp1_empty_1,202,390.85943603515625,0.3403565585613251,0.37522459030151367,1.0,0.0,52.0
exp1_empty_1,203,-111.10157775878906,0.3726295232772827,0.4288778305053711,0.0,0.0,100.0
exp1_empty_1,204,-195.7298126220703,0.04981669783592224,0.3250333368778229,0.0,0.0,100.0
exp1_empty_1,205,336.37982177734375,0.29312488436698914,0.36162111163139343,1.0,0.0,59.0
exp1_empty_1,206,-103.03968048095703,0.23424750566482544,0.401658296585083,0.0,0.0,100.0
exp1_empty_1,207,-55.337242126464844,0.3204355537891388,0.32945024967193604,0.0,0.0,100.0
exp1_empty_1,208,-204.57203674316406,0.03244898468255997,0.43878912925720215,0.0,0.0,100.0
exp1_empty_1,209,-170.80978393554688,0.10168859362602234,0.2833438813686371,0.0,0.0,100.0
exp1_empty_1,210,-222.97120666503906,0.025102660059928894,0.5936060547828674,0.0,0.0,100.0
exp1_empty_1,211,319.4922180175781,0.05094962567090988,0.4589002728462219,1.0,0.0,41.0
exp1_empty_1,212,23.98661994934082,0.5041301846504211,0.34743064641952515,0.0,0.0,100.0
exp1_empty_1,213,381.3026428222656,0.37590035796165466,0.36047571897506714,1.0,0.0,30.0
exp1_empty_1,214,371.52642822265625,0.3530634641647339,0.43114161491394043,1.0,0.0,23.0
exp1_empty_1,215,52.75022506713867,0.503172755241394,0.35212603211402893,0.0,0.0,100.0
exp1_empty_1,216,-25.93507194519043,0.46939200162887573,0.3269791305065155,0.0,0.0,100.0
exp1_empty_1,217,-66.9619369506836,0.34127938747406006,0.45063847303390503,0.0,0.0,100.0
exp1_empty_1,218,-194.59962463378906,0.02280474454164505,0.16212981939315796,0.0,0.0,100.0
exp1_empty_1,219,-0.0451200008392334,0.5180703401565552,0.3337966203689575,0.0,0.0,100.0
exp1_empty_1,221,331.5355224609375,0.23642592132091522,0.39407825469970703,1.0,0.0,83.0
exp1_empty_1,222,-147.37506103515625,0.12797117233276367,0.2884214520454407,0.0,0.0,100.0
exp1_empty_1,223,462.90631103515625,0.6396622657775879,0.3703487515449524,1.0,0.0,37.0
exp1_empty_1,224,-195.31771850585938,0.019138440489768982,0.1373021900653839,0.0,0.0,100.0
exp1_empty_1,225,488.8777770996094,0.7265781760215759,0.33305737376213074,1.0,0.0,61.0
exp1_empty_1,226,-12.767687797546387,0.3952851891517639,0.23865970969200134,0.0,0.0,100.0
exp1_empty_1,227,465.0653076171875,0.91498202085495,0.3312051594257355,1.0,0.0,22.0
exp1_empty_1,228,442.9691162109375,0.4770740270614624,0.26875603199005127,1.0,0.0,58.0
exp1_empty_1,229,537.4652099609375,0.9377787113189697,0.37395527958869934,1.0,0.0,35.0
exp1_empty_1,230,-313.32025146484375,0.1225404441356659,0.15360604226589203,0.0,0.0,100.0
exp1_empty_1,231,427.8753662109375,0.5901082158088684,0.47326546907424927,1.0,0.0,29.0
exp1_empty_1,232,471.37347412109375,0.5851125121116638,0.28156420588493347,1.0,0.0,59.0
exp1_empty_1,233,599.6475830078125,0.8326622843742371,0.29924023151397705,1.0,0.0,63.0
exp1_empty_1,234,462.3326721191406,0.8985406756401062,0.2997381091117859,1.0,0.0,20.0
exp1_empty_1,235,543.0657958984375,1.305662989616394,0.37664952874183655,1.0,0.0,24.0
exp1_empty_1,236,522.3992309570312,0.7805202007293701,0.3343645930290222,1.0,0.0,40.0
exp1_empty_1,237,398.0714416503906,0.5819920301437378,0.420749694108963,1.0,0.0,76.0
exp1_empty_1,238,321.8348693847656,0.18311725556850433,0.13217081129550934,1.0,0.0,82.0
exp1_empty_1,239,-393.05767822265625,0.058934248983860016,0.18949420750141144,0.0,1.0,66.0
exp1_empty_1,241,441.4886474609375,0.614862322807312,0.30213192105293274,1.0,0.0,26.0
exp1_empty_1,242,476.6977844238281,1.7360703945159912,0.44410842657089233,1.0,0.0,9.0
exp1_empty_1,243,415.785888671875,0.6409565210342407,0.40569013357162476,1.0,0.0,8.0
exp1_empty_1,244,506.1447448730469,1.771672010421753,0.42955607175827026,1.0,0.0,11.0
exp1_empty_1,245,536.2861328125,1.0599125623703003,0.3487660884857178,1.0,0.0,31.0
exp1_empty_1,246,424.255615234375,1.1178871393203735,0.4631683826446533,1.0,0.0,10.0
exp1_empty_1,247,553.84130859375,1.6053481101989746,0.42121565341949463,1.0,0.0,21.0
exp1_empty_1,248,484.9595947265625,1.5234476327896118,0.5125666260719299,1.0,0.0,12.0
exp1_empty_1,249,527.0443115234375,1.5059311389923096,0.46722090244293213,1.0,0.0,18.0
exp1_empty_1,250,404.83428955078125,0.5458196401596069,0.38533806800842285,1.0,0.0,25.0
exp1_empty_1,251,559.6380615234375,0.7622461318969727,0.21700270473957062,1.0,0.0,52.0
exp1_empty_1,252,613.9818115234375,1.7661365270614624,0.3467843532562256,1.0,0.0,23.0
exp1_empty_1,253,484.2126159667969,1.3194388151168823,0.3177385926246643,1.0,0.0,14.0
exp1_empty_1,254,430.8490295410156,0.46496888995170593,0.22044095396995544,1.0,0.0,41.0
exp1_empty_1,255,601.6341552734375,1.6000995635986328,0.34022441506385803,1.0,0.0,24.0
exp1_empty_1,256,624.9564819335938,0.7268622517585754,0.18936645984649658,1.0,0.0,80.0
exp1_empty_1,257,447.6502380371094,0.9191531538963318,0.7187679409980774,1.0,0.0,35.0
exp1_empty_1,258,382.1816711425781,0.30979305505752563,0.13861094415187836,1.0,0.0,94.0
exp1_empty_1,259,561.6400146484375,0.8859084248542786,0.25643160939216614,1.0,0.0,41.0
exp1_empty_1,261,458.90155029296875,0.9045188426971436,0.4345645010471344,1.0,0.0,22.0
exp1_empty_1,262,575.0103759765625,0.798820972442627,0.20170916616916656,1.0,0.0,54.0
exp1_empty_1,263,464.1280212402344,0.8296991586685181,0.3521750867366791,1.0,0.0,26.0
exp1_empty_1,264,684.137451171875,1.4844211339950562,0.3327070474624634,1.0,0.0,38.0
exp1_empty_1,265,413.6170654296875,0.7425188422203064,0.6237619519233704,1.0,0.0,30.0
exp1_empty_1,266,0.24951958656311035,0.32554519176483154,0.15608960390090942,0.0,0.0,100.0
exp1_empty_1,267,417.7810974121094,0.4876385033130646,0.2913937568664551,1.0,0.0,47.0
exp1_empty_1,268,-202.19000244140625,0.0967097282409668,0.10414452850818634,0.0,0.0,100.0
exp1_empty_1,269,394.30352783203125,0.3243182897567749,0.3677314519882202,1.0,0.0,18.0
exp1_empty_1,270,517.4606323242188,1.1348768472671509,0.5597600936889648,1.0,0.0,33.0
exp1_empty_1,271,491.8738098144531,1.0871533155441284,0.6347030401229858,1.0,0.0,27.0
exp1_empty_1,272,-273.9303894042969,0.2833658754825592,0.11919175088405609,0.0,1.0,74.0
exp1_empty_1,273,306.47540283203125,0.7053799033164978,0.7353082895278931,1.0,0.0,98.0
exp1_empty_1,274,490.06768798828125,1.2115910053253174,0.5935841202735901,1.0,0.0,25.0
exp1_empty_1,275,390.5087890625,0.29989999532699585,0.16211822628974915,1.0,0.0,79.0
exp1_empty_1,276,613.073974609375,2.040872573852539,0.4214206635951996,1.0,0.0,19.0
exp1_empty_1,277,417.3460693359375,0.7867539525032043,0.5005963444709778,1.0,0.0,10.0
exp1_empty_1,278,414.2299499511719,0.9363018274307251,0.6067711114883423,1.0,0.0,7.0
exp1_empty_1,279,570.0867309570312,1.7729812860488892,0.29240384697914124,1.0,0.0,20.0
exp1_empty_1,281,487.91314697265625,0.6978157162666321,0.22065556049346924,1.0,0.0,34.0
exp1_empty_1,282,446.0926513671875,0.8936080932617188,0.16145308315753937,1.0,0.0,12.0
exp1_empty_1,283,563.3546142578125,0.634592592716217,0.19800159335136414,1.0,0.0,70.0
exp1_empty_1,284,-194.2050018310547,0.052230462431907654,0.10615303367376328,0.0,0.0,100.0
exp1_empty_1,285,392.79669189453125,0.17274829745292664,0.6316870450973511,1.0,0.0,5.0
exp1_empty_1,286,522.7066040039062,1.144071340560913,0.21077242493629456,1.0,0.0,21.0
exp1_empty_1,287,583.925048828125,0.7471238374710083,0.16806526482105255,1.0,0.0,59.0
exp1_empty_1,288,469.225830078125,3.013362169265747,0.5740460753440857,1.0,0.0,4.0
exp1_empty_1,289,505.2455749511719,2.4844493865966797,0.5115038752555847,1.0,0.0,8.0
exp1_empty_1,290,615.638916015625,1.7585922479629517,0.34125521779060364,1.0,0.0,24.0
exp1_empty_1,291,434.39544677734375,0.40830346941947937,0.1891973912715912,1.0,0.0,47.0
exp1_empty_1,292,504.74566650390625,1.2681033611297607,0.29673677682876587,1.0,0.0,17.0
exp1_empty_1,293,478.9220886230469,1.3877460956573486,0.40983355045318604,1.0,0.0,13.0
exp1_empty_1,294,631.4115600585938,2.7100894451141357,0.44011396169662476,1.0,0.0,15.0
exp1_empty_1,295,-132.0643768310547,0.1044793352484703,0.14046019315719604,0.0,0.0,100.0
