experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp5_fixed_random,1382,535.9882,1.1641290187835693,0.310927152633667,0.0,1.0,40.0
exp5_fixed_random,1383,715.6975,0.9594236612319946,0.6587837934494019,0.0,0.0,200.0
exp5_fixed_random,1384,1009.95135,0.7185002565383911,0.5295507311820984,1.0,0.0,81.0
exp5_fixed_random,1385,1051.5359,0.9535687565803528,0.4298129081726074,1.0,0.0,73.0
exp5_fixed_random,1386,1071.0519,0.991224467754364,0.3948307931423187,1.0,0.0,80.0
exp5_fixed_random,1387,1092.0906,0.9338886737823486,0.5386570692062378,1.0,0.0,99.0
exp5_fixed_random,1388,512.1432,1.2557734251022339,0.46863535046577454,0.0,1.0,46.0
exp5_fixed_random,1389,-63.065052,0.9781061410903931,0.7024484872817993,0.0,1.0,28.0
exp5_fixed_random,1390,1074.8789,0.9534370303153992,0.45789942145347595,1.0,0.0,58.0
exp5_fixed_random,1391,1047.4219,0.5762927532196045,0.7682255506515503,1.0,0.0,139.0
exp5_fixed_random,1392,1045.2594,0.9525106549263,0.37229734659194946,1.0,0.0,65.0
exp5_fixed_random,1393,1115.2112,1.2158132791519165,0.4602677822113037,1.0,0.0,68.0
exp5_fixed_random,1394,1036.6912,0.9448899626731873,0.4037556052207947,1.0,0.0,56.0
exp5_fixed_random,1395,-56.242542,0.5537226796150208,0.48232728242874146,0.0,1.0,34.0
exp5_fixed_random,1396,-104.36209,0.4057341516017914,0.7681085467338562,0.0,1.0,4.0
exp5_fixed_random,1397,1008.2892,0.808376669883728,0.6005010604858398,1.0,0.0,92.0
exp5_fixed_random,1398,1068.4647,0.9267050623893738,0.46937432885169983,1.0,0.0,78.0
exp5_fixed_random,1399,1117.4719,1.1638487577438354,0.44233644008636475,1.0,0.0,72.0
exp5_fixed_random,1401,1002.4646,0.46095362305641174,0.7931698560714722,1.0,0.0,150.0
exp5_fixed_random,1402,930.8058,0.5831202268600464,0.6456044912338257,1.0,0.0,73.0
exp5_fixed_random,1403,1084.155,0.9554718136787415,0.39355552196502686,1.0,0.0,54.0
exp5_fixed_random,1404,-13.109116,0.915966808795929,0.5140072703361511,0.0,1.0,31.0
exp5_fixed_random,1405,1054.0024,0.7500626444816589,0.6171503663063049,1.0,0.0,95.0
exp5_fixed_random,1406,1132.9808,1.094070315361023,0.5797641277313232,1.0,0.0,88.0
exp5_fixed_random,1407,1026.3784,0.6123145222663879,0.5803977847099304,1.0,0.0,126.0
exp5_fixed_random,1408,1126.7476,0.8448795080184937,0.461134672164917,1.0,0.0,108.0
exp5_fixed_random,1409,-138.72649,0.7072539329528809,0.6051784753799438,0.0,1.0,16.0
exp5_fixed_random,1410,-55.961456,0.3285311758518219,0.36833569407463074,0.0,1.0,92.0
exp5_fixed_random,1411,1116.2358,1.0761406421661377,0.3569900691509247,1.0,0.0,62.0
exp5_fixed_random,1412,-40.278473,1.3297477960586548,0.28302615880966187,0.0,1.0,10.0
exp5_fixed_random,1413,1070.3079,0.9871854186058044,0.3838360905647278,1.0,0.0,73.0
exp5_fixed_random,1414,87.41202,1.0701394081115723,0.5087842345237732,0.0,1.0,43.0
exp5_fixed_random,1415,1012.76746,0.5574080944061279,0.706325113773346,1.0,0.0,103.0
exp5_fixed_random,1416,1069.2996,0.9610344171524048,0.4596855640411377,1.0,0.0,65.0
exp5_fixed_random,1417,521.0364,0.7013394236564636,0.45965149998664856,0.0,1.0,102.0
exp5_fixed_random,1418,989.6333,0.8040205240249634,0.45609620213508606,1.0,0.0,56.0
exp5_fixed_random,1419,-121.21323,0.2667466700077057,0.8587179780006409,0.0,1.0,149.0
exp5_fixed_random,1421,1016.3141,0.6354674696922302,0.6099528074264526,1.0,0.0,93.0
exp5_fixed_random,1422,479.8084,0.7796842455863953,0.40325167775154114,0.0,1.0,102.0
exp5_fixed_random,1423,1018.7987,0.7492708563804626,0.4525018632411957,1.0,0.0,71.0
exp5_fixed_random,1424,1028.023,0.7840491533279419,0.46706268191337585,1.0,0.0,72.0
exp5_fixed_random,1425,29.505356,0.7150412201881409,0.5262088179588318,0.0,1.0,134.0
exp5_fixed_random,1426,182.91507,0.7844154834747314,0.5787999629974365,0.0,0.0,200.0
exp5_fixed_random,1427,1078.2515,0.9881659746170044,0.4049924612045288,1.0,0.0,59.0
exp5_fixed_random,1428,33.303463,0.4340318739414215,0.5210449695587158,0.0,0.0,200.0
exp5_fixed_random,1429,486.71713,0.8033866286277771,0.4220704734325409,0.0,1.0,51.0
exp5_fixed_random,1430,1167.548,0.9660129547119141,0.519000232219696,1.0,0.0,115.0
exp5_fixed_random,1431,502.35284,0.8713332414627075,0.6532267928123474,0.0,1.0,107.0
exp5_fixed_random,1432,1006.125,0.8341390490531921,0.39488959312438965,1.0,0.0,76.0
exp5_fixed_random,1433,-59.750347,0.4264765977859497,0.8346765637397766,0.0,1.0,162.0
exp5_fixed_random,1434,1020.6725,0.7231321334838867,0.46930885314941406,1.0,0.0,78.0
exp5_fixed_random,1435,-100.10823,0.40662887692451477,0.718058168888092,0.0,1.0,11.0
exp5_fixed_random,1436,1039.1621,0.8350286483764648,0.47938886284828186,1.0,0.0,69.0
exp5_fixed_random,1437,4.865657,0.4165443480014801,0.5626978874206543,0.0,0.0,200.0
exp5_fixed_random,1438,1055.436,0.6726927757263184,0.4850641191005707,1.0,0.0,107.0
exp5_fixed_random,1439,66.64125,0.4390373229980469,0.5249233841896057,0.0,0.0,200.0
exp5_fixed_random,1441,1065.7169,0.8255344033241272,0.5018190145492554,1.0,0.0,107.0
exp5_fixed_random,1442,1036.9352,0.8204535841941833,0.38100528717041016,1.0,0.0,67.0
exp5_fixed_random,1443,375.4947,0.2609938085079193,0.9113497734069824,0.0,0.0,200.0
exp5_fixed_random,1444,-29.625584,0.24414238333702087,0.3838258981704712,0.0,0.0,200.0
exp5_fixed_random,1445,1084.3461,0.848222553730011,0.4922233819961548,1.0,0.0,88.0
exp5_fixed_random,1446,1129.4238,1.0696858167648315,0.494044691324234,1.0,0.0,67.0
exp5_fixed_random,1447,1009.73755,0.7555535435676575,0.3712148368358612,1.0,0.0,80.0
exp5_fixed_random,1448,-75.55864,0.8261922597885132,0.15742063522338867,0.0,1.0,10.0
exp5_fixed_random,1449,-57.943474,1.4712717533111572,0.23142090439796448,0.0,1.0,7.0
exp5_fixed_random,1450,1031.9497,0.8223196268081665,0.5156861543655396,1.0,0.0,63.0
exp5_fixed_random,1451,1067.958,0.9103243350982666,0.5660306215286255,1.0,0.0,73.0
exp5_fixed_random,1452,500.22812,0.3315671682357788,0.3995697796344757,0.0,0.0,200.0
exp5_fixed_random,1453,410.90118,0.6559426188468933,0.5691931247711182,0.0,1.0,105.0
exp5_fixed_random,1454,1057.6968,1.003442645072937,0.23655854165554047,1.0,0.0,53.0
exp5_fixed_random,1455,1025.8828,0.7751847505569458,0.4849112033843994,1.0,0.0,85.0
exp5_fixed_random,1456,453.38016,0.32195845246315,0.5876697897911072,0.0,0.0,200.0
exp5_fixed_random,1457,1089.2295,0.8137620091438293,0.48836538195610046,1.0,0.0,96.0
exp5_fixed_random,1458,984.6123,0.7767650485038757,0.4721144437789917,1.0,0.0,58.0
exp5_fixed_random,1459,-49.214363,0.2606527805328369,0.64642733335495,0.0,0.0,200.0
exp5_fixed_random,1461,476.3678,0.9549319744110107,0.44515687227249146,0.0,1.0,58.0
exp5_fixed_random,1462,957.0045,0.6208564043045044,0.5494435429573059,1.0,0.0,95.0
exp5_fixed_random,1463,1061.5112,0.844438910484314,0.42225706577301025,1.0,0.0,72.0
exp5_fixed_random,1464,1088.2842,0.8791991472244263,0.33775490522384644,1.0,0.0,79.0
exp5_fixed_random,1465,1164.0713,0.8894147872924805,0.5457183718681335,1.0,0.0,147.0
exp5_fixed_random,1466,18.71103,1.1362160444259644,0.25517788529396057,0.0,1.0,32.0
exp5_fixed_random,1467,216.28587,0.7736930251121521,0.7086399793624878,0.0,0.0,200.0
exp5_fixed_random,1468,1057.8348,1.0248304605484009,0.5287958383560181,1.0,0.0,71.0
exp5_fixed_random,1469,1062.7161,0.8857757449150085,0.40772736072540283,1.0,0.0,85.0
exp5_fixed_random,1470,450.72607,0.976104736328125,0.3967243731021881,0.0,1.0,35.0
exp5_fixed_random,1471,1065.8711,0.9236365556716919,0.3681982755661011,1.0,0.0,66.0
exp5_fixed_random,1472,494.55722,0.8309370875358582,0.4357072412967682,0.0,1.0,79.0
exp5_fixed_random,1473,391.43414,1.030666470527649,0.4394761621952057,0.0,1.0,41.0
exp5_fixed_random,1474,111.90739,0.6565341353416443,0.49870774149894714,0.0,0.0,200.0
exp5_fixed_random,1475,441.9074,0.8962327241897583,0.5790964365005493,0.0,1.0,79.0
exp5_fixed_random,1476,406.46844,0.8401205539703369,0.551598310470581,0.0,1.0,58.0
exp5_fixed_random,1477,1108.5333,0.8936216831207275,0.40586432814598083,1.0,0.0,108.0
exp5_fixed_random,1478,-41.31653,0.3981434106826782,0.6944144368171692,0.0,0.0,200.0
exp5_fixed_random,1479,474.958,1.0940850973129272,0.37670451402664185,0.0,1.0,42.0
exp5_fixed_random,1481,1023.2671,0.8922372460365295,0.529238224029541,1.0,0.0,56.0
exp5_fixed_random,1482,1082.5436,1.0096544027328491,0.5186654925346375,1.0,0.0,80.0
exp5_fixed_random,1483,1114.9169,0.862796425819397,0.5697064399719238,1.0,0.0,121.0
exp5_fixed_random,1484,1094.6687,0.8975037336349487,0.5140120983123779,1.0,0.0,115.0
exp5_fixed_random,1485,1014.49646,0.7475844025611877,0.4897288978099823,1.0,0.0,83.0
exp5_fixed_random,1486,1059.4268,0.928371012210846,0.4903470575809479,1.0,0.0,87.0
exp5_fixed_random,1487,1073.2534,0.8838498592376709,0.6011119484901428,1.0,0.0,109.0
exp5_fixed_random,1488,1217.5391,0.9426472783088684,0.37550267577171326,1.0,0.0,115.0
exp5_fixed_random,1489,-7.884778,0.3034018576145172,0.5680749416351318,0.0,0.0,200.0
exp5_fixed_random,1490,1049.656,0.6344956755638123,0.5135349035263062,1.0,0.0,109.0
exp5_fixed_random,1491,1048.3967,0.8228451609611511,0.4377825856208801,1.0,0.0,75.0
exp5_fixed_random,1492,584.4709,0.6254327893257141,0.6202821135520935,0.0,0.0,200.0
exp5_fixed_random,1493,539.73645,0.5657247304916382,0.7387101054191589,0.0,0.0,200.0
exp5_fixed_random,1494,243.30002,0.8467017412185669,0.6712731122970581,0.0,0.0,200.0
exp5_fixed_random,1495,46.710445,0.4397720992565155,0.7220666408538818,0.0,0.0,200.0
exp5_fixed_random,1496,671.76434,0.7079329490661621,0.6183097958564758,0.0,0.0,200.0
exp5_fixed_random,1497,1030.1019,0.8437681198120117,0.6388793587684631,1.0,0.0,78.0
exp5_fixed_random,1498,1069.6682,1.0049864053726196,0.5062999129295349,1.0,0.0,65.0
exp5_fixed_random,1499,1101.7028,0.8846811652183533,0.4769471287727356,1.0,0.0,88.0
exp5_fixed_random,1501,1033.0509,0.7921580672264099,0.47376319766044617,1.0,0.0,85.0
exp5_fixed_random,1502,1155.677,0.9310447573661804,0.3731919825077057,1.0,0.0,99.0
exp5_fixed_random,1503,479.6142,0.9891056418418884,0.3385004997253418,0.0,1.0,39.0
exp5_fixed_random,1504,1022.9423,0.7747781276702881,0.4446549415588379,1.0,0.0,75.0
exp5_fixed_random,1505,-51.5976,1.0080103874206543,0.24758359789848328,0.0,1.0,14.0
exp5_fixed_random,1506,-150.10197,0.0,0.0,0.0,1.0,0.0
exp5_fixed_random,1507,-82.708725,0.9852802157402039,0.22418558597564697,0.0,1.0,6.0
exp5_fixed_random,1508,1058.1787,0.7851160168647766,0.5811553597450256,1.0,0.0,94.0
exp5_fixed_random,1509,-63.263557,0.7603632211685181,0.5960103273391724,0.0,1.0,34.0
exp5_fixed_random,1510,1062.5886,0.9834831357002258,0.5872055888175964,1.0,0.0,80.0
exp5_fixed_random,1511,1033.1196,1.1063170433044434,0.6299769878387451,1.0,0.0,47.0
exp5_fixed_random,1512,1104.9729,0.966065526008606,0.581407904624939,1.0,0.0,109.0
exp5_fixed_random,1513,1015.41797,0.7135094404220581,0.5092387795448303,1.0,0.0,107.0
exp5_fixed_random,1514,-7.436325,0.6749300360679626,0.513096272945404,0.0,1.0,78.0
exp5_fixed_random,1515,-114.447014,1.0340538024902344,0.524523913860321,0.0,1.0,4.0
exp5_fixed_random,1516,134.00716,0.6758158206939697,0.4536259174346924,0.0,0.0,200.0
exp5_fixed_random,1517,1014.8197,0.913274347782135,0.5762169361114502,1.0,0.0,52.0
exp5_fixed_random,1518,-104.28866,0.0,0.0,0.0,1.0,0.0
exp5_fixed_random,1519,1026.9609,0.7059799432754517,0.559969425201416,1.0,0.0,92.0
exp5_fixed_random,1521,-71.16817,1.2647329568862915,0.6009974479675293,0.0,1.0,13.0
exp5_fixed_random,1522,1061.3423,0.7890356779098511,0.4724378287792206,1.0,0.0,74.0
exp5_fixed_random,1523,-82.60054,0.3103671371936798,0.5799713134765625,0.0,0.0,200.0
exp5_fixed_random,1524,59.93402,0.8093858957290649,0.704357922077179,0.0,1.0,81.0
exp5_fixed_random,1525,-90.12127,0.8994666934013367,0.3678923547267914,0.0,1.0,6.0
exp5_fixed_random,1526,1108.0691,0.9189007878303528,0.5907076597213745,1.0,0.0,102.0
exp5_fixed_random,1527,109.08634,0.5195630788803101,0.539340078830719,0.0,0.0,200.0
exp5_fixed_random,1528,1015.37933,0.8248100876808167,0.48078662157058716,1.0,0.0,79.0
exp5_fixed_random,1529,-124.54554,0.4239976406097412,0.5684835314750671,0.0,1.0,1.0
exp5_fixed_random,1530,1066.6786,0.5979045033454895,0.8044440150260925,1.0,0.0,119.0
exp5_fixed_random,1531,-57.050835,0.8719258308410645,0.7163421511650085,0.0,1.0,12.0
exp5_fixed_random,1532,-73.388504,1.0757379531860352,0.5988719463348389,0.0,1.0,10.0
exp5_fixed_random,1533,1072.4365,0.9336000084877014,0.3838360011577606,1.0,0.0,71.0
exp5_fixed_random,1534,4.0673447,0.5301735401153564,0.8476028442382812,0.0,1.0,130.0
exp5_fixed_random,1535,-24.952568,1.2363052368164062,0.4333300292491913,0.0,1.0,13.0
exp5_fixed_random,1536,1021.2318,1.0147489309310913,0.5687465071678162,1.0,0.0,53.0
exp5_fixed_random,1537,506.53687,1.1182925701141357,0.48934775590896606,0.0,1.0,52.0
exp5_fixed_random,1538,981.40186,0.5942127704620361,0.7658292651176453,1.0,0.0,101.0
exp5_fixed_random,1539,1130.4457,1.1683857440948486,0.6307936310768127,1.0,0.0,82.0
exp5_fixed_random,1541,1082.4618,1.0786861181259155,0.6239354014396667,1.0,0.0,71.0
exp5_fixed_random,1542,1107.9271,0.7982261776924133,0.8111687302589417,1.0,0.0,110.0
exp5_fixed_random,1543,1063.4304,0.9509839415550232,0.46934136748313904,1.0,0.0,82.0
exp5_fixed_random,1544,1184.2488,1.1454962491989136,0.45444953441619873,1.0,0.0,108.0
exp5_fixed_random,1545,1115.3951,1.0644617080688477,0.483903169631958,1.0,0.0,81.0
exp5_fixed_random,1546,619.81726,1.1325169801712036,0.6915468573570251,0.0,1.0,138.0
exp5_fixed_random,1547,1054.8171,0.9031712412834167,0.5345816612243652,1.0,0.0,61.0
exp5_fixed_random,1548,1080.3762,1.0029752254486084,0.5412501692771912,1.0,0.0,119.0
exp5_fixed_random,1549,590.7101,0.5321424603462219,0.7567072510719299,0.0,0.0,200.0
exp5_fixed_random,1550,-31.205153,0.43530842661857605,0.5543118119239807,0.0,0.0,200.0
exp5_fixed_random,1551,1146.9849,1.0268962383270264,0.5290318727493286,1.0,0.0,113.0
exp5_fixed_random,1552,1160.7875,1.1697527170181274,0.5356667041778564,1.0,0.0,81.0
exp5_fixed_random,1553,-54.34556,0.7330408692359924,0.8109467625617981,0.0,1.0,59.0
exp5_fixed_random,1554,1042.0995,0.9365013837814331,0.48400938510894775,1.0,0.0,89.0
exp5_fixed_random,1555,995.7471,0.8870169520378113,0.5242986083030701,1.0,0.0,64.0
exp5_fixed_random,1556,1084.4338,0.9074879288673401,0.6226122975349426,1.0,0.0,94.0
exp5_fixed_random,1557,47.440716,0.5415467023849487,0.7222473621368408,0.0,0.0,200.0
exp5_fixed_random,1558,-32.828613,0.6152591109275818,0.6040456891059875,0.0,1.0,46.0
exp5_fixed_random,1559,1174.2397,0.9669521450996399,0.518930971622467,1.0,0.0,119.0
exp5_fixed_random,1561,1101.8256,0.7810346484184265,0.4611232876777649,1.0,0.0,101.0
exp5_fixed_random,1562,75.87375,0.6044027209281921,0.7624598145484924,0.0,0.0,200.0
exp5_fixed_random,1563,1135.0127,0.9064248204231262,0.43155941367149353,1.0,0.0,104.0
exp5_fixed_random,1564,14.1837845,0.856780469417572,0.4527403712272644,0.0,1.0,59.0
exp5_fixed_random,1565,467.76025,0.8276160359382629,0.6944721937179565,0.0,1.0,61.0
exp5_fixed_random,1566,1094.8711,0.8092913627624512,0.6254691481590271,1.0,0.0,113.0
exp5_fixed_random,1567,1132.0312,1.0572309494018555,0.48368802666664124,1.0,0.0,82.0
exp5_fixed_random,1568,1011.08386,0.8732085227966309,0.466900110244751,1.0,0.0,55.0
exp5_fixed_random,1569,1023.19324,0.9149951338768005,0.5134882926940918,1.0,0.0,52.0
exp5_fixed_random,1570,79.752975,1.3044675588607788,0.43707728385925293,0.0,1.0,49.0
exp5_fixed_random,1571,-99.87489,1.6437245607376099,0.738816499710083,0.0,1.0,24.0
exp5_fixed_random,1572,-31.315948,0.8329666256904602,0.37895888090133667,0.0,1.0,59.0
exp5_fixed_random,1573,-11.086334,1.1284370422363281,0.33151185512542725,0.0,1.0,22.0
exp5_fixed_random,1574,-103.419785,1.4039019346237183,0.8637974262237549,0.0,1.0,18.0
exp5_fixed_random,1575,1068.6102,0.9785261750221252,0.32662931084632874,1.0,0.0,56.0
exp5_fixed_random,1576,98.668106,0.4551132917404175,0.8981053233146667,0.0,0.0,200.0
exp5_fixed_random,1577,1097.0015,0.9296395182609558,0.4085707366466522,1.0,0.0,87.0
exp5_fixed_random,1578,1086.7252,1.0329313278198242,0.38728904724121094,1.0,0.0,59.0
exp5_fixed_random,1579,460.3676,0.5979662537574768,0.622512698173523,0.0,1.0,121.0
exp5_fixed_random,1581,991.80975,0.9485428333282471,0.5421962141990662,1.0,0.0,47.0
exp5_fixed_random,1582,1119.0824,1.0264450311660767,0.5395214557647705,1.0,0.0,72.0
exp5_fixed_random,1583,89.90408,0.9512574672698975,0.6828321814537048,0.0,1.0,60.0
exp5_fixed_random,1584,1123.3959,0.9669376611709595,0.4366239905357361,1.0,0.0,80.0
exp5_fixed_random,1585,471.2078,0.9993058443069458,0.4590767025947571,0.0,1.0,75.0
exp5_fixed_random,1586,1011.0841,0.7725147008895874,0.6069204807281494,1.0,0.0,133.0
exp5_fixed_random,1587,1090.489,1.0827902555465698,0.4268069565296173,1.0,0.0,63.0
exp5_fixed_random,1588,976.957,0.830150842666626,0.5104361176490784,1.0,0.0,54.0
exp5_fixed_random,1589,1185.8245,1.025468349456787,0.48197633028030396,1.0,0.0,116.0
exp5_fixed_random,1590,1095.1802,1.0223164558410645,0.5665327310562134,1.0,0.0,72.0
exp5_fixed_random,1591,1039.3534,0.9197922348976135,0.519679844379425,1.0,0.0,67.0
exp5_fixed_random,1592,47.472263,0.506841778755188,0.5959666967391968,0.0,0.0,200.0
exp5_fixed_random,1593,1085.8164,0.894291341304779,0.5245946645736694,1.0,0.0,107.0
exp5_fixed_random,1594,1122.0159,0.8868005871772766,0.3857821822166443,1.0,0.0,101.0
exp5_fixed_random,1595,616.7136,0.5816088318824768,0.7147775292396545,0.0,0.0,200.0
exp5_fixed_random,1596,1058.0845,1.0847119092941284,0.6409884095191956,1.0,0.0,50.0
exp5_fixed_random,1597,1136.8335,0.9439094662666321,0.42427200078964233,1.0,0.0,89.0
exp5_fixed_random,1598,291.7523,1.020868182182312,0.7528070211410522,0.0,0.0,200.0
exp5_fixed_random,1599,1180.1761,1.186718225479126,0.4622366428375244,1.0,0.0,80.0
exp5_fixed_random,1601,975.3237,0.6683924794197083,0.6675829291343689,1.0,0.0,84.0
exp5_fixed_random,1602,10.457554,0.2625477910041809,0.4936230480670929,0.0,0.0,200.0
exp5_fixed_random,1603,1040.976,0.6550219058990479,0.6322853565216064,1.0,0.0,161.0
exp5_fixed_random,1604,1161.9147,1.0900139808654785,0.6714629530906677,1.0,0.0,91.0
exp5_fixed_random,1605,1046.2313,0.7557706236839294,0.6134123206138611,1.0,0.0,116.0
exp5_fixed_random,1606,1112.9762,1.0770909786224365,0.5412936806678772,1.0,0.0,105.0
exp5_fixed_random,1607,1007.5639,0.5576356053352356,0.7744266986846924,1.0,0.0,147.0
exp5_fixed_random,1608,1039.6573,0.9066039323806763,0.5309414863586426,1.0,0.0,68.0
exp5_fixed_random,1609,1055.2021,0.5837313532829285,0.7983318567276001,1.0,0.0,172.0
exp5_fixed_random,1610,1163.0454,0.8484938144683838,0.545321524143219,1.0,0.0,127.0
exp5_fixed_random,1611,1046.0723,0.6462500691413879,0.49688535928726196,1.0,0.0,93.0
exp5_fixed_random,1612,981.157,0.49964895844459534,0.4917156398296356,1.0,0.0,164.0
exp5_fixed_random,1613,1084.533,1.0013635158538818,0.6150667667388916,1.0,0.0,71.0
exp5_fixed_random,1614,1204.5889,1.0712156295776367,0.7493825554847717,1.0,0.0,191.0
exp5_fixed_random,1615,1.6679764,0.5596388578414917,0.5691902041435242,0.0,1.0,56.0
exp5_fixed_random,1616,1102.7288,0.8264886140823364,0.5661484599113464,1.0,0.0,124.0
exp5_fixed_random,1617,980.6592,0.5182633996009827,0.8421469926834106,1.0,0.0,143.0
exp5_fixed_random,1618,1008.4999,0.5967471599578857,0.7587218880653381,1.0,0.0,118.0
exp5_fixed_random,1619,1178.539,1.0710008144378662,0.6952671408653259,1.0,0.0,108.0
exp5_fixed_random,1621,1040.3992,0.7948910593986511,0.4980458617210388,1.0,0.0,102.0
exp5_fixed_random,1622,1186.3809,1.2210414409637451,0.360892117023468,1.0,0.0,66.0
exp5_fixed_random,1623,1071.3845,1.0175400972366333,0.4017537832260132,1.0,0.0,62.0
exp5_fixed_random,1624,1056.7902,1.0731555223464966,0.5949307680130005,1.0,0.0,50.0
exp5_fixed_random,1625,1076.9062,0.9029380083084106,0.39448627829551697,1.0,0.0,74.0
exp5_fixed_random,1626,1153.3938,0.9101522564888,0.41200247406959534,1.0,0.0,100.0
exp5_fixed_random,1627,467.41696,1.1402478218078613,0.459733784198761,0.0,1.0,45.0
exp5_fixed_random,1628,1057.6898,0.9669302701950073,0.4596884548664093,1.0,0.0,70.0
exp5_fixed_random,1629,1163.9019,0.8594948053359985,0.5608461499214172,1.0,0.0,136.0
exp5_fixed_random,1630,428.52618,1.0106524229049683,0.40681198239326477,0.0,1.0,41.0
exp5_fixed_random,1631,1095.2594,0.7770578861236572,0.4591344892978668,1.0,0.0,96.0
exp5_fixed_random,1632,1090.223,1.1156753301620483,0.31029176712036133,1.0,0.0,59.0
exp5_fixed_random,1633,-69.71588,0.5728877782821655,0.6255182027816772,0.0,1.0,31.0
exp5_fixed_random,1634,1014.4311,0.8288494348526001,0.33904924988746643,1.0,0.0,60.0
exp5_fixed_random,1635,1046.6731,0.9268691539764404,0.3839419484138489,1.0,0.0,50.0
exp5_fixed_random,1636,26.7611,0.7233358025550842,0.645402193069458,0.0,1.0,55.0
exp5_fixed_random,1637,1072.5216,1.0086132287979126,0.4125123918056488,1.0,0.0,77.0
exp5_fixed_random,1638,976.44995,0.7722451686859131,0.6495926380157471,1.0,0.0,75.0
exp5_fixed_random,1639,1081.9829,0.9848952293395996,0.3149368464946747,1.0,0.0,68.0
exp5_fixed_random,1641,1053.4753,0.7926676869392395,0.6010628342628479,1.0,0.0,105.0
exp5_fixed_random,1642,978.4855,0.5467738509178162,0.8413205146789551,1.0,0.0,110.0
exp5_fixed_random,1643,1008.6798,0.8856160044670105,0.5677452087402344,1.0,0.0,50.0
exp5_fixed_random,1644,113.813705,0.5920135378837585,0.5769311785697937,0.0,0.0,200.0
exp5_fixed_random,1645,1079.7477,0.864250659942627,0.4102965295314789,1.0,0.0,107.0
exp5_fixed_random,1646,-106.96105,0.6493748426437378,0.47607123851776123,0.0,1.0,2.0
exp5_fixed_random,1647,1058.9629,1.097815990447998,0.4989681541919708,1.0,0.0,69.0
exp5_fixed_random,1648,1099.1608,0.9445960521697998,0.4077855050563812,1.0,0.0,84.0
exp5_fixed_random,1649,1013.75635,0.7851033806800842,0.5270786285400391,1.0,0.0,81.0
exp5_fixed_random,1650,55.63377,0.5488073825836182,0.46353110671043396,0.0,0.0,200.0
exp5_fixed_random,1651,980.8303,0.8631055355072021,0.5638172030448914,1.0,0.0,66.0
exp5_fixed_random,1652,1050.5814,0.9446207880973816,0.48902854323387146,1.0,0.0,59.0
exp5_fixed_random,1653,1039.0715,0.8403016924858093,0.4811381995677948,1.0,0.0,65.0
exp5_fixed_random,1654,1024.2258,0.9839134812355042,0.6209793090820312,1.0,0.0,51.0
exp5_fixed_random,1655,1025.8021,0.6497948169708252,0.897549569606781,1.0,0.0,120.0
exp5_fixed_random,1656,946.8913,0.544165313243866,0.8098866939544678,1.0,0.0,91.0
exp5_fixed_random,1657,1076.9418,1.043471336364746,0.45757314562797546,1.0,0.0,76.0
exp5_fixed_random,1658,-58.637157,0.5708668828010559,0.9022582769393921,0.0,1.0,25.0
exp5_fixed_random,1659,-7.651306,0.7166682481765747,0.6098518967628479,0.0,1.0,61.0
exp5_fixed_random,1661,-25.292961,0.5073068737983704,0.8288947939872742,0.0,1.0,95.0
exp5_fixed_random,1662,1126.3225,1.028184175491333,0.44423767924308777,1.0,0.0,72.0
exp5_fixed_random,1663,61.6018,0.4383802115917206,0.6549186706542969,0.0,0.0,200.0
exp5_fixed_random,1664,-101.62791,0.5731777548789978,0.6236032843589783,0.0,1.0,11.0
exp5_fixed_random,1665,40.320866,0.3816608190536499,0.6251882314682007,0.0,0.0,200.0
exp5_fixed_random,1666,-1.2312208,0.3738671839237213,0.6724057197570801,0.0,0.0,200.0
exp5_fixed_random,1667,966.71814,0.5613470673561096,0.6137242317199707,1.0,0.0,87.0
exp5_fixed_random,1668,-101.750465,0.4348399043083191,0.6618432402610779,0.0,1.0,13.0
exp5_fixed_random,1669,16.329332,0.3889480531215668,0.6180630326271057,0.0,0.0,200.0
exp5_fixed_random,1670,-68.669464,1.1001850366592407,0.5377773642539978,0.0,1.0,19.0
exp5_fixed_random,1671,994.7334,0.8605058193206787,0.42000696063041687,1.0,0.0,54.0
exp5_fixed_random,1672,1000.25745,0.8526312112808228,0.5796741843223572,1.0,0.0,62.0
exp5_fixed_random,1673,-150.90134,0.0,0.0,0.0,1.0,0.0
exp5_fixed_random,1674,1082.996,0.8077402710914612,0.5893185138702393,1.0,0.0,82.0
exp5_fixed_random,1675,1014.7317,0.6597164869308472,0.5053908228874207,1.0,0.0,77.0
exp5_fixed_random,1676,470.48813,0.46988826990127563,0.8706392645835876,0.0,0.0,200.0
exp5_fixed_random,1677,-103.650635,1.095983624458313,0.58345627784729,0.0,1.0,11.0
exp5_fixed_random,1678,945.5881,0.573239266872406,0.784000813961029,1.0,0.0,88.0
exp5_fixed_random,1679,1051.4207,0.8295906186103821,0.5795609354972839,1.0,0.0,86.0
exp5_fixed_random,1681,1037.5518,0.9075198769569397,0.5174696445465088,1.0,0.0,74.0
exp5_fixed_random,1682,491.39258,1.095293641090393,0.5209073424339294,0.0,1.0,46.0
exp5_fixed_random,1683,1073.8392,0.8222209811210632,0.46015432476997375,1.0,0.0,99.0
exp5_fixed_random,1684,1052.3157,0.9153292775154114,0.4868808686733246,1.0,0.0,77.0
