experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp1_empty,148,1259.6971435546875,1.2403844594955444,0.8298768997192383,1.0,0.0,105.0
exp1_empty,149,1124.30517578125,1.145087718963623,0.7984541058540344,1.0,0.0,83.0
exp1_empty,150,1083.796630859375,1.503139615058899,0.7951343655586243,1.0,0.0,54.0
exp1_empty,151,1030.2777099609375,1.2065917253494263,0.7904278635978699,1.0,0.0,60.0
exp1_empty,152,1106.322021484375,1.3149511814117432,0.7358975410461426,1.0,0.0,62.0
exp1_empty,153,964.45947265625,0.8956447243690491,0.8388750553131104,1.0,0.0,63.0
exp1_empty,154,1099.664794921875,0.9878956079483032,0.7968530654907227,1.0,0.0,114.0
exp1_empty,155,902.1719360351562,0.9949094653129578,0.8569629788398743,1.0,0.0,38.0
exp1_empty,156,1071.6279296875,1.2949334383010864,0.7992798089981079,1.0,0.0,59.0
exp1_empty,157,1098.602294921875,1.7530202865600586,0.7366622686386108,1.0,0.0,38.0
exp1_empty,158,1293.5794677734375,1.6410911083221436,0.7586513161659241,1.0,0.0,75.0
exp1_empty,159,1146.25244140625,1.5297842025756836,0.7280229926109314,1.0,0.0,56.0
exp1_empty,161,1081.154296875,1.6941312551498413,0.7403621077537537,1.0,0.0,39.0
exp1_empty,162,1218.752197265625,2.32599139213562,0.6707486510276794,1.0,0.0,36.0
exp1_empty,163,1104.1748046875,1.4502902030944824,0.7514535784721375,1.0,0.0,50.0
exp1_empty,164,1.3191986083984375,2.792431592941284,0.48295027017593384,0.0,1.0,10.0
exp1_empty,165,892.1486206054688,2.2474637031555176,0.6641181707382202,1.0,0.0,7.0
exp1_empty,166,1038.0948486328125,1.468103289604187,0.8076502084732056,1.0,0.0,38.0
exp1_empty,167,1099.7337646484375,1.3293170928955078,0.7525504231452942,1.0,0.0,64.0
exp1_empty,168,992.342529296875,1.5644166469573975,0.7354660034179688,1.0,0.0,25.0
exp1_empty,169,1119.1243896484375,1.6679290533065796,0.7903679013252258,1.0,0.0,45.0
exp1_empty,170,975.7606201171875,1.2423292398452759,0.8007116913795471,1.0,0.0,43.0
exp1_empty,171,1057.932861328125,2.547173023223877,0.6452815532684326,1.0,0.0,18.0
exp1_empty,172,1163.48046875,2.0988199710845947,0.6412299275398254,1.0,0.0,31.0
exp1_empty,173,1230.0841064453125,1.7508901357650757,0.7368149757385254,1.0,0.0,55.0
exp1_empty,174,1074.92626953125,1.564204216003418,0.8293435573577881,1.0,0.0,48.0
exp1_empty,175,966.4976806640625,1.5716476440429688,0.7956233620643616,1.0,0.0,24.0
exp1_empty,176,1357.7017822265625,2.2833683490753174,0.715871274471283,1.0,0.0,51.0
exp1_empty,177,977.22314453125,1.6015961170196533,0.6691551804542542,1.0,0.0,22.0
exp1_empty,178,1029.0523681640625,1.8226937055587769,0.8137897253036499,1.0,0.0,26.0
exp1_empty,179,944.3877563476562,1.595744252204895,0.7755376696586609,1.0,0.0,23.0
exp1_empty,181,1137.997314453125,1.9886209964752197,0.7101009488105774,1.0,0.0,38.0
exp1_empty,182,1053.208740234375,1.805733561515808,0.7439569234848022,1.0,0.0,35.0
exp1_empty,183,1126.10205078125,2.1787028312683105,0.7330152988433838,1.0,0.0,32.0
exp1_empty,184,1269.44287109375,2.017435312271118,0.7022361755371094,1.0,0.0,51.0
exp1_empty,185,1189.025146484375,2.1620140075683594,0.6372736692428589,1.0,0.0,34.0
exp1_empty,186,1113.396240234375,1.9273420572280884,0.6760168671607971,1.0,0.0,31.0
exp1_empty,187,1234.4173583984375,2.518347978591919,0.6045287847518921,1.0,0.0,35.0
exp1_empty,188,1238.152587890625,2.410118341445923,0.5906376242637634,1.0,0.0,35.0
exp1_empty,189,1095.9022216796875,1.8947367668151855,0.664280354976654,1.0,0.0,35.0
exp1_empty,190,1001.1953125,1.670897126197815,0.7900500893592834,1.0,0.0,31.0
exp1_empty,191,956.569580078125,1.3829448223114014,0.8119991421699524,1.0,0.0,28.0
exp1_empty,192,997.1995239257812,2.1135807037353516,0.6256727576255798,1.0,0.0,17.0
exp1_empty,193,973.6922607421875,1.474453091621399,0.8108466267585754,1.0,0.0,36.0
exp1_empty,194,1113.482421875,2.18430495262146,0.738803505897522,1.0,0.0,32.0
exp1_empty,195,1166.0308837890625,1.5541976690292358,0.8049256205558777,1.0,0.0,62.0
exp1_empty,196,1038.26513671875,1.6561771631240845,0.7013549208641052,1.0,0.0,34.0
exp1_empty,197,-80.52678680419922,3.766087055206299,0.7214524745941162,0.0,1.0,5.0
exp1_empty,198,1124.4068603515625,1.6453887224197388,0.7850626111030579,1.0,0.0,47.0
exp1_empty,199,967.7092895507812,1.3717122077941895,0.8169817328453064,1.0,0.0,32.0
exp1_empty,201,1142.5423583984375,2.276276111602783,0.6740934252738953,1.0,0.0,29.0
exp1_empty,202,1118.15869140625,1.9726941585540771,0.7158594727516174,1.0,0.0,33.0
exp1_empty,203,1009.1236572265625,1.8073222637176514,0.7016399502754211,1.0,0.0,22.0
exp1_empty,204,1031.8717041015625,1.4358476400375366,0.8264386057853699,1.0,0.0,42.0
exp1_empty,205,1215.25390625,2.156609535217285,0.7858397364616394,1.0,0.0,36.0
exp1_empty,206,1243.920166015625,2.49190616607666,0.7358507513999939,1.0,0.0,35.0
exp1_empty,207,1225.73486328125,2.186105251312256,0.779618501663208,1.0,0.0,40.0
exp1_empty,208,1178.533203125,1.779098629951477,0.8248749375343323,1.0,0.0,54.0
exp1_empty,209,989.14892578125,1.743561863899231,0.7771168947219849,1.0,0.0,32.0
exp1_empty,210,1231.43359375,2.325559616088867,0.6434558629989624,1.0,0.0,36.0
exp1_empty,211,1250.9810791015625,2.1015727519989014,0.6967530250549316,1.0,0.0,44.0
exp1_empty,212,498.7381286621094,1.8148273229599,0.8232306838035583,0.0,1.0,35.0
exp1_empty,213,987.664306640625,1.4664655923843384,0.8280067443847656,1.0,0.0,37.0
exp1_empty,214,1155.087646484375,1.8005411624908447,0.7826146483421326,1.0,0.0,49.0
exp1_empty,215,1127.5556640625,1.986914038658142,0.8378690481185913,1.0,0.0,40.0
exp1_empty,216,1095.7130126953125,1.976287841796875,0.6674318313598633,1.0,0.0,28.0
exp1_empty,217,895.6654663085938,1.2472736835479736,0.7481318712234497,1.0,0.0,20.0
exp1_empty,218,1209.2314453125,2.020991325378418,0.8308655023574829,1.0,0.0,46.0
exp1_empty,219,1220.012451171875,1.963191032409668,0.7710995674133301,1.0,0.0,46.0
exp1_empty,221,526.7733154296875,2.1495425701141357,0.8294077515602112,0.0,1.0,31.0
exp1_empty,222,-52.137664794921875,3.4525628089904785,0.6801945567131042,0.0,1.0,7.0
exp1_empty,223,1105.43798828125,1.9178344011306763,0.698024570941925,1.0,0.0,38.0
exp1_empty,224,-8.228500366210938,3.7253003120422363,0.7223348021507263,0.0,1.0,9.0
exp1_empty,225,1130.3575439453125,1.599885106086731,0.8793449997901917,1.0,0.0,49.0
exp1_empty,226,1208.237548828125,2.1191327571868896,0.8190138339996338,1.0,0.0,44.0
exp1_empty,227,989.303466796875,1.3598730564117432,0.8884349465370178,1.0,0.0,49.0
exp1_empty,228,1097.27490234375,1.6695753335952759,0.8427833914756775,1.0,0.0,47.0
exp1_empty,229,1019.0364990234375,2.086118459701538,0.831969141960144,1.0,0.0,21.0
exp1_empty,230,1010.5379638671875,2.1187684535980225,0.7852309346199036,1.0,0.0,21.0
exp1_empty,231,1291.224853515625,2.1325488090515137,0.7602895498275757,1.0,0.0,46.0
exp1_empty,232,1105.458251953125,2.0526468753814697,0.7900896668434143,1.0,0.0,31.0
exp1_empty,233,1135.4105224609375,2.1004879474639893,0.7968851327896118,1.0,0.0,34.0
exp1_empty,234,1052.1993408203125,1.9068671464920044,0.6449864506721497,1.0,0.0,26.0
exp1_empty,235,-105.63690185546875,3.4498088359832764,0.8981359004974365,0.0,1.0,3.0
exp1_empty,236,1284.3861083984375,2.2466773986816406,0.8133357167243958,1.0,0.0,47.0
exp1_empty,237,928.024658203125,1.0780020952224731,0.8468551635742188,1.0,0.0,54.0
exp1_empty,238,1093.837890625,1.9098724126815796,0.8321132063865662,1.0,0.0,35.0
exp1_empty,239,1099.78955078125,2.1114163398742676,0.7881500720977783,1.0,0.0,32.0
exp1_empty,241,1117.552001953125,2.2245867252349854,0.7633236646652222,1.0,0.0,29.0
exp1_empty,242,1169.078125,1.986335039138794,0.8162477016448975,1.0,0.0,41.0
exp1_empty,243,975.41943359375,1.4713630676269531,0.7651799321174622,1.0,0.0,27.0
exp1_empty,244,950.8451538085938,1.4722272157669067,0.7176732420921326,1.0,0.0,25.0
exp1_empty,245,1274.233154296875,2.3283751010894775,0.7032879590988159,1.0,0.0,37.0
exp1_empty,246,927.6021728515625,1.312745213508606,0.8691316246986389,1.0,0.0,22.0
exp1_empty,247,1129.563232421875,2.4670536518096924,0.584115207195282,1.0,0.0,24.0
exp1_empty,248,984.0989379882812,1.8045785427093506,0.601262629032135,1.0,0.0,20.0
exp1_empty,249,1218.2685546875,1.4761242866516113,0.8109859824180603,1.0,0.0,78.0
exp1_empty,250,1198.272216796875,2.1032145023345947,0.7242822051048279,1.0,0.0,36.0
exp1_empty,251,1106.2535400390625,1.7296985387802124,0.84522944688797,1.0,0.0,40.0
exp1_empty,252,578.4261474609375,2.574378490447998,0.5602980852127075,0.0,1.0,21.0
exp1_empty,253,1077.9415283203125,1.8143908977508545,0.811234176158905,1.0,0.0,40.0
exp1_empty,254,930.8674926757812,1.2313997745513916,0.8601566553115845,1.0,0.0,28.0
exp1_empty,255,1070.650390625,2.2275550365448,0.7862163186073303,1.0,0.0,28.0
exp1_empty,256,941.0050048828125,2.464606285095215,0.8527430891990662,1.0,0.0,11.0
exp1_empty,257,1102.938720703125,2.4956629276275635,0.7329139113426208,1.0,0.0,24.0
exp1_empty,258,1336.495849609375,2.122525691986084,0.8491037487983704,1.0,0.0,55.0
exp1_empty,259,1065.919921875,1.4932061433792114,0.8997049331665039,1.0,0.0,51.0
exp1_empty,261,552.8331909179688,2.084418535232544,0.7463311553001404,0.0,1.0,35.0
exp1_empty,262,1037.2506103515625,1.7477037906646729,0.6663523316383362,1.0,0.0,26.0
exp1_empty,263,1088.02587890625,1.5203548669815063,0.8213841319084167,1.0,0.0,41.0
exp1_empty,264,1113.0257568359375,1.9283483028411865,0.8158168792724609,1.0,0.0,34.0
exp1_empty,265,1295.6090087890625,2.2900049686431885,0.7967316508293152,1.0,0.0,43.0
exp1_empty,266,997.9309692382812,1.497554898262024,0.8268072605133057,1.0,0.0,31.0
exp1_empty,267,1059.4752197265625,1.4046250581741333,0.8397707939147949,1.0,0.0,51.0
exp1_empty,268,1093.2386474609375,1.7786122560501099,0.7810502648353577,1.0,0.0,37.0
exp1_empty,269,484.5849609375,1.7548333406448364,0.772217333316803,0.0,1.0,32.0
exp1_empty,270,1317.1229248046875,1.9733010530471802,0.7925530076026917,1.0,0.0,54.0
exp1_empty,271,1197.64892578125,1.782529592514038,0.7592198848724365,1.0,0.0,45.0
exp1_empty,272,1011.755126953125,1.4510815143585205,0.8121712803840637,1.0,0.0,35.0
exp1_empty,273,1066.8153076171875,1.5777881145477295,0.8177229166030884,1.0,0.0,43.0
exp1_empty,274,1031.9537353515625,1.3476120233535767,0.7887957096099854,1.0,0.0,46.0
exp1_empty,275,985.5183715820312,1.5813062191009521,0.7794844508171082,1.0,0.0,29.0
exp1_empty,276,965.1546630859375,1.2791584730148315,0.8371094465255737,1.0,0.0,35.0
exp1_empty,277,1026.559814453125,1.9182212352752686,0.7467978000640869,1.0,0.0,25.0
exp1_empty,278,1021.037109375,1.5880022048950195,0.7988117933273315,1.0,0.0,29.0
exp1_empty,279,1069.27978515625,2.0285396575927734,0.8121764659881592,1.0,0.0,27.0
exp1_empty,281,1138.671875,1.923383116722107,0.7370143532752991,1.0,0.0,36.0
exp1_empty,282,1008.4677734375,1.8570648431777954,0.7451492547988892,1.0,0.0,25.0
exp1_empty,283,1068.3438720703125,1.714938998222351,0.734150230884552,1.0,0.0,33.0
exp1_empty,284,1021.0463256835938,1.5194040536880493,0.7861655950546265,1.0,0.0,34.0
exp1_empty,285,1048.376708984375,1.6598187685012817,0.7691410183906555,1.0,0.0,38.0
exp1_empty,286,1108.9312744140625,1.6888142824172974,0.8327376842498779,1.0,0.0,41.0
exp1_empty,287,894.8355102539062,1.3660837411880493,0.7308956384658813,1.0,0.0,14.0
exp1_empty,288,951.2080078125,1.5242421627044678,0.8261324167251587,1.0,0.0,28.0
exp1_empty,289,1138.9583740234375,1.5319448709487915,0.8442959785461426,1.0,0.0,61.0
exp1_empty,290,1174.511474609375,1.6126346588134766,0.7998508810997009,1.0,0.0,56.0
exp1_empty,291,1015.8548583984375,1.7493501901626587,0.7808513641357422,1.0,0.0,28.0
exp1_empty,292,1148.3995361328125,2.2720565795898438,0.6852459907531738,1.0,0.0,29.0
exp1_empty,293,1305.06591796875,2.6171278953552246,0.5680583715438843,1.0,0.0,37.0
exp1_empty,294,1175.0423583984375,1.9315892457962036,0.7797280550003052,1.0,0.0,41.0
exp1_empty,295,914.3892211914062,1.364391565322876,0.8600831627845764,1.0,0.0,21.0
exp1_empty,296,1067.04833984375,2.1792125701904297,0.7617722153663635,1.0,0.0,21.0
exp1_empty,297,959.10986328125,1.5945158004760742,0.746924877166748,1.0,0.0,21.0
exp1_empty,298,1353.8468017578125,2.0798144340515137,0.764875054359436,1.0,0.0,54.0
exp1_empty,299,1067.51416015625,1.7024229764938354,0.7545807361602783,1.0,0.0,30.0
exp1_empty,301,1153.49658203125,2.067310094833374,0.8074858784675598,1.0,0.0,35.0
exp1_empty,302,1181.4307861328125,1.8673095703125,0.7479044795036316,1.0,0.0,40.0
exp1_empty,303,1242.6651611328125,2.5498175621032715,0.5948951840400696,1.0,0.0,31.0
exp1_empty,304,998.0662841796875,1.8699153661727905,0.7547452449798584,1.0,0.0,22.0
exp1_empty,305,1105.81005859375,1.5848413705825806,0.7592103481292725,1.0,0.0,45.0
exp1_empty,306,931.547607421875,1.194532036781311,0.7989925742149353,1.0,0.0,31.0
exp1_empty,307,1050.5843505859375,2.0175652503967285,0.8388655781745911,1.0,0.0,25.0
exp1_empty,308,1324.3848876953125,2.3292791843414307,0.7000276446342468,1.0,0.0,42.0
exp1_empty,309,1007.2198486328125,1.6684045791625977,0.7195531725883484,1.0,0.0,28.0
exp1_empty,310,1125.7615966796875,2.087871789932251,0.7723426222801208,1.0,0.0,29.0
exp1_empty,311,1050.6917724609375,1.8606606721878052,0.7999609112739563,1.0,0.0,25.0
