experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp2_fixed_1,2122,522.6606,2.5304236,0.37372863,1.0,0.0,13.0
exp2_fixed_1,2123,523.87024,1.7957029,0.59712994,1.0,0.0,28.0
exp2_fixed_1,2124,542.8057,2.1511903,0.58378375,1.0,0.0,19.0
exp2_fixed_1,2125,637.0302,2.506639,0.4430469,1.0,0.0,20.0
exp2_fixed_1,2126,534.88885,1.8504142,0.73743397,1.0,0.0,29.0
exp2_fixed_1,2127,599.07825,1.8678565,0.4814033,1.0,0.0,26.0
exp2_fixed_1,2128,526.43427,1.9827714,0.44839418,1.0,0.0,25.0
exp2_fixed_1,2129,464.52347,1.6591344,0.5557777,1.0,0.0,19.0
exp2_fixed_1,2130,572.0826,2.253909,0.37294814,1.0,0.0,18.0
exp2_fixed_1,2131,413.05475,1.5260589,0.60360426,1.0,0.0,26.0
exp2_fixed_1,2132,511.5397,1.7497488,0.6224857,1.0,0.0,27.0
exp2_fixed_1,2133,611.05493,2.550873,0.42281976,1.0,0.0,17.0
exp2_fixed_1,2134,426.63217,1.8412831,0.5562612,1.0,0.0,11.0
exp2_fixed_1,2135,536.56274,2.1952014,0.51804084,1.0,0.0,17.0
exp2_fixed_1,2136,626.8212,1.9323683,0.39044428,1.0,0.0,28.0
exp2_fixed_1,2137,432.58765,1.5744629,0.52412504,1.0,0.0,27.0
exp2_fixed_1,2138,644.66187,2.5137582,0.4130359,1.0,0.0,21.0
exp2_fixed_1,2139,432.13287,1.8135504,0.735455,1.0,0.0,12.0
exp2_fixed_1,2141,548.3112,2.2582583,0.63151413,1.0,0.0,18.0
exp2_fixed_1,2142,396.87015,1.2613777,0.84157187,1.0,0.0,28.0
exp2_fixed_1,2143,409.38242,1.655976,0.6077477,1.0,0.0,20.0
exp2_fixed_1,2144,591.9922,2.8743942,0.46651226,1.0,0.0,14.0
exp2_fixed_1,2145,473.54877,1.8799306,0.5872308,1.0,0.0,15.0
exp2_fixed_1,2146,554.5556,2.1680212,0.59096324,1.0,0.0,22.0
exp2_fixed_1,2147,566.8296,1.9092089,0.6532087,1.0,0.0,26.0
exp2_fixed_1,2148,558.0598,1.7388221,0.58327925,1.0,0.0,28.0
exp2_fixed_1,2149,524.79266,1.8555132,0.736406,1.0,0.0,21.0
exp2_fixed_1,2150,-27.914215,1.3626953,0.38423318,0.0,1.0,46.0
exp2_fixed_1,2151,652.57605,2.9179637,0.2005328,1.0,0.0,18.0
exp2_fixed_1,2152,504.52356,1.975054,0.570865,1.0,0.0,18.0
exp2_fixed_1,2153,-152.6217,1.3957918,0.25231975,0.0,1.0,14.0
exp2_fixed_1,2154,499.55362,1.782398,0.6714245,1.0,0.0,29.0
exp2_fixed_1,2155,474.81927,2.0418227,0.6156298,1.0,0.0,15.0
exp2_fixed_1,2156,693.7361,2.8553758,0.2812304,1.0,0.0,20.0
exp2_fixed_1,2157,593.13196,1.1760699,0.434287,1.0,0.0,54.0
exp2_fixed_1,2158,538.83606,1.7091666,0.3958314,1.0,0.0,33.0
exp2_fixed_1,2159,662.57697,2.8385239,0.32832986,1.0,0.0,18.0
exp2_fixed_1,2161,577.4809,1.8492393,0.47406012,1.0,0.0,29.0
exp2_fixed_1,2162,685.4723,2.4956198,0.44962656,1.0,0.0,25.0
exp2_fixed_1,2163,572.7175,2.1113615,0.55007505,1.0,0.0,22.0
exp2_fixed_1,2164,487.0799,2.061027,0.6061161,1.0,0.0,26.0
exp2_fixed_1,2165,544.65094,2.2424524,0.5369618,1.0,0.0,17.0
exp2_fixed_1,2166,648.5302,2.3052888,0.39177832,1.0,0.0,24.0
exp2_fixed_1,2167,-117.20252,1.5337368,0.2026834,0.0,1.0,17.0
exp2_fixed_1,2168,478.26355,2.3789995,0.31690264,1.0,0.0,11.0
exp2_fixed_1,2169,519.926,2.1152596,0.5004939,1.0,0.0,17.0
exp2_fixed_1,2170,542.4234,2.102041,0.53099304,1.0,0.0,22.0
exp2_fixed_1,2171,590.26984,2.376985,0.42075,1.0,0.0,18.0
exp2_fixed_1,2172,643.7084,2.588238,0.393955,1.0,0.0,21.0
exp2_fixed_1,2173,630.14124,2.2508912,0.42450547,1.0,0.0,23.0
exp2_fixed_1,2174,630.84607,2.1631794,0.43138766,1.0,0.0,25.0
exp2_fixed_1,2175,541.7588,1.6651539,0.3782431,1.0,0.0,29.0
exp2_fixed_1,2176,519.9195,1.8695936,0.5471695,1.0,0.0,24.0
exp2_fixed_1,2177,581.5635,2.652259,0.4086794,1.0,0.0,15.0
exp2_fixed_1,2178,587.6132,2.3257823,0.3941817,1.0,0.0,21.0
exp2_fixed_1,2179,460.64166,1.8730222,0.66508573,1.0,0.0,26.0
exp2_fixed_1,2181,604.07434,1.5740193,0.31810415,1.0,0.0,36.0
exp2_fixed_1,2182,561.86383,1.9975216,0.67903143,1.0,0.0,26.0
exp2_fixed_1,2183,495.7104,1.4596014,0.6990101,1.0,0.0,64.0
exp2_fixed_1,2184,547.22174,2.2716148,0.5139687,1.0,0.0,22.0
exp2_fixed_1,2185,545.78394,2.2275474,0.5957917,1.0,0.0,18.0
exp2_fixed_1,2186,538.13745,1.8768041,0.5448544,1.0,0.0,36.0
exp2_fixed_1,2187,-157.5999,2.1061199,0.5623879,0.0,1.0,12.0
exp2_fixed_1,2188,600.3268,2.084685,0.59076643,1.0,0.0,25.0
exp2_fixed_1,2189,553.1664,2.4063768,0.4427305,1.0,0.0,18.0
exp2_fixed_1,2190,655.9863,2.2081351,0.4516029,1.0,0.0,27.0
exp2_fixed_1,2191,473.7776,1.7966062,0.56095326,1.0,0.0,19.0
exp2_fixed_1,2192,515.6663,1.7060847,0.6074657,1.0,0.0,26.0
exp2_fixed_1,2193,550.7977,2.1752667,0.63906515,1.0,0.0,18.0
exp2_fixed_1,2194,571.917,1.9279947,0.4862562,1.0,0.0,27.0
exp2_fixed_1,2195,404.09378,1.5150802,0.5186426,1.0,0.0,31.0
exp2_fixed_1,2196,570.32056,1.9941754,0.47215024,1.0,0.0,23.0
exp2_fixed_1,2197,486.34308,2.0279665,0.6979256,1.0,0.0,22.0
exp2_fixed_1,2198,547.4827,1.9694692,0.6522611,1.0,0.0,26.0
exp2_fixed_1,2199,649.89734,2.499171,0.32294622,1.0,0.0,22.0
exp2_fixed_1,2201,561.91174,1.9945961,0.5324076,1.0,0.0,33.0
exp2_fixed_1,2202,559.5795,2.2540116,0.48783386,1.0,0.0,18.0
exp2_fixed_1,2203,535.0984,2.1582665,0.51088554,1.0,0.0,18.0
exp2_fixed_1,2204,670.6173,2.132728,0.22711545,1.0,0.0,27.0
exp2_fixed_1,2205,417.3572,1.6971573,0.687709,1.0,0.0,15.0
exp2_fixed_1,2206,644.41455,2.8861754,0.28283304,1.0,0.0,17.0
exp2_fixed_1,2207,565.0312,2.3562677,0.49578905,1.0,0.0,18.0
exp2_fixed_1,2208,637.2177,2.6891348,0.44860762,1.0,0.0,21.0
exp2_fixed_1,2209,499.21655,1.9193754,0.7507852,1.0,0.0,21.0
exp2_fixed_1,2210,31.758505,1.0955944,0.93730485,0.0,0.0,100.0
exp2_fixed_1,2211,-134.4765,1.5704341,0.22333032,0.0,1.0,11.0
exp2_fixed_1,2212,498.87134,2.341884,0.5655288,1.0,0.0,13.0
exp2_fixed_1,2213,563.11444,1.6030025,0.6156996,1.0,0.0,45.0
exp2_fixed_1,2214,-171.21367,0.91515666,0.5292577,0.0,1.0,42.0
exp2_fixed_1,2215,452.91632,1.516573,0.68138367,1.0,0.0,41.0
exp2_fixed_1,2216,553.4574,2.0509024,0.49503043,1.0,0.0,22.0
exp2_fixed_1,2217,516.5737,2.2654283,0.5290663,1.0,0.0,16.0
exp2_fixed_1,2218,563.30365,2.0171857,0.5305615,1.0,0.0,24.0
exp2_fixed_1,2219,-157.62912,0.38174087,0.3952616,0.0,0.0,100.0
exp2_fixed_1,2221,514.9862,2.2082217,0.50320387,1.0,0.0,19.0
exp2_fixed_1,2222,435.0176,1.5796806,0.83473295,1.0,0.0,18.0
exp2_fixed_1,2223,525.21246,2.1716123,0.5094797,1.0,0.0,18.0
exp2_fixed_1,2224,419.35706,1.5614855,0.5661349,1.0,0.0,31.0
exp2_fixed_1,2225,550.2866,2.084339,0.49073118,1.0,0.0,19.0
exp2_fixed_1,2226,476.10956,1.8368266,0.66992086,1.0,0.0,28.0
exp2_fixed_1,2227,564.9507,2.4450777,0.47411373,1.0,0.0,17.0
exp2_fixed_1,2228,565.71747,1.8645653,0.47030607,1.0,0.0,31.0
exp2_fixed_1,2229,-117.185295,1.735897,0.53142184,0.0,1.0,33.0
exp2_fixed_1,2230,563.0405,2.1961524,0.5167383,1.0,0.0,19.0
exp2_fixed_1,2231,405.6494,1.5722485,0.48620296,1.0,0.0,28.0
exp2_fixed_1,2232,-115.2595,2.5730329,0.37320098,0.0,1.0,9.0
exp2_fixed_1,2233,528.9635,1.7357783,0.5461188,1.0,0.0,34.0
exp2_fixed_1,2234,497.37222,1.8260634,0.5482141,1.0,0.0,31.0
exp2_fixed_1,2235,562.58936,1.8463382,0.46633902,1.0,0.0,30.0
exp2_fixed_1,2236,608.39594,2.7620344,0.44515574,1.0,0.0,16.0
exp2_fixed_1,2237,549.97107,1.7700162,0.35980523,1.0,0.0,27.0
exp2_fixed_1,2238,512.9248,2.0588446,0.46354416,1.0,0.0,26.0
exp2_fixed_1,2239,603.68335,2.3002644,0.48722857,1.0,0.0,22.0
exp2_fixed_1,2241,587.2774,2.7063065,0.38970864,1.0,0.0,15.0
exp2_fixed_1,2242,416.48892,1.8552666,0.68770635,1.0,0.0,26.0
exp2_fixed_1,2243,499.64078,1.6044109,0.55633014,1.0,0.0,41.0
exp2_fixed_1,2244,576.8505,1.852508,0.5184889,1.0,0.0,32.0
exp2_fixed_1,2245,487.83084,1.68287,0.51153004,1.0,0.0,29.0
exp2_fixed_1,2246,569.6896,1.6886353,0.6173216,1.0,0.0,35.0
exp2_fixed_1,2247,523.6459,1.5776423,0.50598794,1.0,0.0,25.0
exp2_fixed_1,2248,437.62177,1.4428464,0.6445419,1.0,0.0,23.0
exp2_fixed_1,2249,606.61743,2.7641249,0.33225977,1.0,0.0,16.0
exp2_fixed_1,2250,462.6237,1.6383054,0.5876521,1.0,0.0,16.0
exp2_fixed_1,2251,463.69403,0.9506726,0.5771887,1.0,0.0,62.0
exp2_fixed_1,2252,462.96918,1.6828163,0.66894746,1.0,0.0,21.0
exp2_fixed_1,2253,442.7886,1.1867552,0.4009262,1.0,0.0,24.0
exp2_fixed_1,2254,563.12274,1.9734626,0.67565066,1.0,0.0,25.0
exp2_fixed_1,2255,469.29083,1.9314231,0.59755886,1.0,0.0,14.0
exp2_fixed_1,2256,-217.9554,1.6942877,0.33376765,0.0,1.0,17.0
exp2_fixed_1,2257,615.452,2.3672855,0.5506917,1.0,0.0,22.0
exp2_fixed_1,2258,433.57617,1.7425152,0.6966615,1.0,0.0,23.0
exp2_fixed_1,2259,601.9449,2.8418548,0.31213978,1.0,0.0,15.0
exp2_fixed_1,2261,553.1504,2.2363877,0.5231023,1.0,0.0,17.0
exp2_fixed_1,2262,588.69604,2.275209,0.3424989,1.0,0.0,18.0
exp2_fixed_1,2263,630.4165,1.8305326,0.4246381,1.0,0.0,31.0
exp2_fixed_1,2264,584.5429,2.1079857,0.42242736,1.0,0.0,22.0
exp2_fixed_1,2265,595.4057,2.5304246,0.34202626,1.0,0.0,16.0
exp2_fixed_1,2266,612.8994,2.4447043,0.37696868,1.0,0.0,19.0
exp2_fixed_1,2267,442.9605,1.4228796,0.6106534,1.0,0.0,23.0
exp2_fixed_1,2268,408.1641,1.4631317,0.40217146,1.0,0.0,29.0
exp2_fixed_1,2269,618.15533,2.0907364,0.45979133,1.0,0.0,26.0
exp2_fixed_1,2270,531.7384,1.3725928,0.36611673,1.0,0.0,34.0
exp2_fixed_1,2271,-178.21432,2.0130827,0.4385722,0.0,1.0,14.0
exp2_fixed_1,2272,380.55206,0.6890099,0.24651225,1.0,0.0,47.0
exp2_fixed_1,2273,575.4603,1.8464801,0.59891075,1.0,0.0,28.0
exp2_fixed_1,2274,503.33212,2.0108683,0.6373628,1.0,0.0,16.0
exp2_fixed_1,2275,626.23376,2.0002694,0.42950344,1.0,0.0,25.0
exp2_fixed_1,2276,578.46027,1.6313759,0.40060243,1.0,0.0,30.0
exp2_fixed_1,2277,590.7551,2.146521,0.49003533,1.0,0.0,25.0
exp2_fixed_1,2278,588.0127,2.0662017,0.5623137,1.0,0.0,24.0
exp2_fixed_1,2279,417.5598,1.7132075,0.75240624,1.0,0.0,20.0
exp2_fixed_1,2281,653.22253,2.407284,0.49124292,1.0,0.0,24.0
exp2_fixed_1,2282,511.31125,1.7843832,0.56092453,1.0,0.0,30.0
exp2_fixed_1,2283,693.6592,2.1011808,0.28707874,1.0,0.0,32.0
exp2_fixed_1,2284,584.12555,2.5848908,0.40691927,1.0,0.0,15.0
exp2_fixed_1,2285,-205.8664,2.0082707,0.4020712,0.0,1.0,14.0
exp2_fixed_1,2286,541.83704,1.8808383,0.55617696,1.0,0.0,30.0
exp2_fixed_1,2287,590.8129,2.376842,0.4495838,1.0,0.0,19.0
exp2_fixed_1,2288,583.0409,2.199402,0.4442108,1.0,0.0,19.0
exp2_fixed_1,2289,522.80444,3.129424,0.33298442,1.0,0.0,9.0
exp2_fixed_1,2290,421.07953,1.5035933,0.52960414,1.0,0.0,27.0
exp2_fixed_1,2291,474.95667,1.610803,0.61412936,1.0,0.0,36.0
exp2_fixed_1,2292,570.5556,1.856334,0.58310485,1.0,0.0,29.0
exp2_fixed_1,2293,575.3522,2.5502732,0.4694182,1.0,0.0,16.0
exp2_fixed_1,2294,-161.21432,1.1908648,0.32079455,0.0,1.0,12.0
exp2_fixed_1,2295,507.14716,1.670669,0.7337967,1.0,0.0,26.0
exp2_fixed_1,2296,564.3943,2.4523478,0.42197078,1.0,0.0,16.0
exp2_fixed_1,2297,552.0326,1.7082416,0.25570217,1.0,0.0,35.0
exp2_fixed_1,2298,558.81854,1.5797874,0.424676,1.0,0.0,39.0
exp2_fixed_1,2299,490.6843,1.2316127,0.57588357,1.0,0.0,72.0
exp2_fixed_1,2301,-226.32649,0.52314556,0.31181195,0.0,1.0,8.0
exp2_fixed_1,2302,660.9368,2.096469,0.41869453,1.0,0.0,29.0
exp2_fixed_1,2303,536.51984,2.0248108,0.5033191,1.0,0.0,18.0
exp2_fixed_1,2304,435.9283,1.6570332,0.68466914,1.0,0.0,23.0
exp2_fixed_1,2305,495.87024,1.7280291,0.59861416,1.0,0.0,22.0
exp2_fixed_1,2306,537.6539,1.9017519,0.46000496,1.0,0.0,21.0
exp2_fixed_1,2307,537.4802,1.9795964,0.573781,1.0,0.0,20.0
exp2_fixed_1,2308,449.94662,1.7129294,0.6509612,1.0,0.0,18.0
exp2_fixed_1,2309,530.03015,1.9467452,0.47693783,1.0,0.0,20.0
exp2_fixed_1,2310,-185.6061,1.0215781,0.37913486,0.0,1.0,9.0
exp2_fixed_1,2311,587.32416,1.7724955,0.39832956,1.0,0.0,33.0
exp2_fixed_1,2312,608.2691,2.4914446,0.45401654,1.0,0.0,20.0
exp2_fixed_1,2313,494.4357,2.0676749,0.6185635,1.0,0.0,15.0
exp2_fixed_1,2314,586.38727,2.4851425,0.48908722,1.0,0.0,18.0
exp2_fixed_1,2315,510.32477,2.2924652,0.5951577,1.0,0.0,15.0
exp2_fixed_1,2316,567.56177,1.9780215,0.5706305,1.0,0.0,28.0
exp2_fixed_1,2317,437.46124,1.9312514,0.8328814,1.0,0.0,12.0
exp2_fixed_1,2318,596.32477,2.3942933,0.47440046,1.0,0.0,18.0
exp2_fixed_1,2319,585.6677,2.3927827,0.45801902,1.0,0.0,17.0
exp2_fixed_1,2321,596.8627,2.7465262,0.3463981,1.0,0.0,16.0
exp2_fixed_1,2322,656.4037,2.5442083,0.4828224,1.0,0.0,22.0
exp2_fixed_1,2323,434.79446,0.9827119,0.3730812,1.0,0.0,33.0
exp2_fixed_1,2324,570.87946,1.9689621,0.62402713,1.0,0.0,25.0
exp2_fixed_1,2325,547.4943,2.1748972,0.4693834,1.0,0.0,17.0
exp2_fixed_1,2326,622.3918,1.705548,0.52277297,1.0,0.0,37.0
exp2_fixed_1,2327,507.3767,1.9737725,0.6263863,1.0,0.0,16.0
exp2_fixed_1,2328,586.0366,1.8349293,0.4342386,1.0,0.0,27.0
exp2_fixed_1,2329,464.92932,2.463959,0.5821226,1.0,0.0,8.0
exp2_fixed_1,2330,536.30524,1.9892827,0.5308743,1.0,0.0,17.0
exp2_fixed_1,2331,558.823,2.366711,0.4537336,1.0,0.0,16.0
exp2_fixed_1,2332,-162.37045,1.45176,0.511097,0.0,1.0,26.0
exp2_fixed_1,2333,540.4945,1.8906727,0.51984334,1.0,0.0,20.0
exp2_fixed_1,2334,550.99036,2.253806,0.5344956,1.0,0.0,18.0
exp2_fixed_1,2335,488.30176,2.0795364,0.7034248,1.0,0.0,15.0
exp2_fixed_1,2336,509.6098,2.0506332,0.55563295,1.0,0.0,16.0
exp2_fixed_1,2337,533.39484,1.4807159,0.45135942,1.0,0.0,36.0
exp2_fixed_1,2338,349.6051,0.9626144,0.39493874,1.0,0.0,54.0
exp2_fixed_1,2339,540.6212,1.6450905,0.47596946,1.0,0.0,25.0
exp2_fixed_1,2341,600.48175,2.4193902,0.41395345,1.0,0.0,18.0
exp2_fixed_1,2342,506.7953,2.1032405,0.6613871,1.0,0.0,15.0
exp2_fixed_1,2343,398.4109,1.4581373,0.5275774,1.0,0.0,30.0
exp2_fixed_1,2344,547.12805,2.1675363,0.5968325,1.0,0.0,18.0
exp2_fixed_1,2345,500.93292,2.658869,0.43398792,1.0,0.0,11.0
exp2_fixed_1,2346,565.2529,2.0319006,0.4827459,1.0,0.0,19.0
exp2_fixed_1,2347,483.52673,1.6230284,0.5706412,1.0,0.0,24.0
exp2_fixed_1,2348,472.45895,1.4720752,0.41431332,1.0,0.0,26.0
exp2_fixed_1,2349,482.92892,1.7104157,0.6045509,1.0,0.0,24.0
exp2_fixed_1,2350,471.93216,1.9429358,0.50222564,1.0,0.0,15.0
exp2_fixed_1,2351,578.4248,2.323733,0.46457204,1.0,0.0,19.0
exp2_fixed_1,2352,561.6782,1.9762497,0.40667844,1.0,0.0,21.0
exp2_fixed_1,2353,461.7387,1.4705824,0.7501849,1.0,0.0,29.0
exp2_fixed_1,2354,604.4392,2.2031412,0.3858025,1.0,0.0,23.0
exp2_fixed_1,2355,649.8522,2.4040637,0.47767588,1.0,0.0,23.0
exp2_fixed_1,2356,541.70215,2.4285798,0.46799472,1.0,0.0,15.0
exp2_fixed_1,2357,495.2465,2.0308666,0.50943387,1.0,0.0,17.0
exp2_fixed_1,2358,553.50995,2.7575192,0.3083501,1.0,0.0,13.0
exp2_fixed_1,2359,543.198,2.1324768,0.552994,1.0,0.0,18.0
exp2_fixed_1,2361,591.42773,1.9416833,0.47377303,1.0,0.0,26.0
exp2_fixed_1,2362,561.83386,2.287452,0.29919067,1.0,0.0,17.0
exp2_fixed_1,2363,535.933,2.1460295,0.54007334,1.0,0.0,17.0
exp2_fixed_1,2364,549.4763,2.5947301,0.3840551,1.0,0.0,13.0
exp2_fixed_1,2365,495.63974,1.0803851,0.37765667,1.0,0.0,67.0
exp2_fixed_1,2366,542.0913,2.216694,0.51630783,1.0,0.0,19.0
exp2_fixed_1,2367,592.24023,2.1358714,0.39345062,1.0,0.0,22.0
exp2_fixed_1,2368,546.69336,1.9784787,0.4306444,1.0,0.0,22.0
exp2_fixed_1,2369,593.0368,1.9172897,0.4197194,1.0,0.0,25.0
exp2_fixed_1,2370,612.737,2.0961456,0.348959,1.0,0.0,26.0
exp2_fixed_1,2371,553.8132,0.9407685,0.42552996,1.0,0.0,65.0
exp2_fixed_1,2372,615.2712,2.3371553,0.46872225,1.0,0.0,21.0
exp2_fixed_1,2373,566.3834,2.123876,0.52230203,1.0,0.0,20.0
exp2_fixed_1,2374,564.4529,2.2430718,0.45184016,1.0,0.0,19.0
exp2_fixed_1,2375,-132.76578,0.72933906,0.34012142,0.0,1.0,84.0
exp2_fixed_1,2376,669.88245,2.188703,0.33672678,1.0,0.0,25.0
exp2_fixed_1,2377,653.23364,1.8590624,0.39215627,1.0,0.0,34.0
exp2_fixed_1,2378,495.38077,1.8154452,0.43364775,1.0,0.0,21.0
exp2_fixed_1,2379,531.39233,1.7028123,0.56625736,1.0,0.0,26.0
exp2_fixed_1,2381,-243.45215,0.32591677,0.23746942,0.0,1.0,16.0
exp2_fixed_1,2382,644.89264,1.733948,0.3256197,1.0,0.0,34.0
exp2_fixed_1,2383,579.7551,1.6358802,0.4770266,1.0,0.0,36.0
exp2_fixed_1,2384,531.085,1.7857088,0.44377685,1.0,0.0,21.0
exp2_fixed_1,2385,468.47534,1.3162962,0.60231286,1.0,0.0,35.0
exp2_fixed_1,2386,637.44135,2.7384102,0.28148827,1.0,0.0,17.0
exp2_fixed_1,2387,662.8751,2.9404042,0.34297302,1.0,0.0,18.0
exp2_fixed_1,2388,579.956,2.555661,0.33071777,1.0,0.0,17.0
exp2_fixed_1,2389,528.6311,2.3493013,0.30535826,1.0,0.0,15.0
exp2_fixed_1,2390,555.5509,2.218297,0.41935217,1.0,0.0,18.0
exp2_fixed_1,2391,368.73108,1.1225427,0.69193566,1.0,0.0,41.0
exp2_fixed_1,2392,644.78406,2.4295053,0.45616668,1.0,0.0,23.0
exp2_fixed_1,2393,556.1388,1.8449665,0.59805036,1.0,0.0,25.0
exp2_fixed_1,2394,413.52948,1.6691886,0.5381618,1.0,0.0,22.0
exp2_fixed_1,2395,550.9348,1.8554492,0.44145328,1.0,0.0,23.0
exp2_fixed_1,2396,610.87964,2.5489326,0.3589774,1.0,0.0,17.0
exp2_fixed_1,2397,493.18042,1.6178107,0.69483846,1.0,0.0,21.0
exp2_fixed_1,2398,551.5048,1.83317,0.49710578,1.0,0.0,22.0
exp2_fixed_1,2399,493.10947,1.5265391,0.64802617,1.0,0.0,26.0
exp2_fixed_1,2401,556.7879,1.7228532,0.5248589,1.0,0.0,33.0
exp2_fixed_1,2402,531.84357,0.90128344,0.6012089,1.0,0.0,77.0
exp2_fixed_1,2403,525.72626,1.9894385,0.57149464,1.0,0.0,19.0
exp2_fixed_1,2404,608.5891,1.7645797,0.4823101,1.0,0.0,36.0
exp2_fixed_1,2405,545.5738,2.4374886,0.3786135,1.0,0.0,15.0
exp2_fixed_1,2406,483.30322,1.0560089,0.45648465,1.0,0.0,66.0
exp2_fixed_1,2407,439.52286,0.8198089,0.6269199,1.0,0.0,53.0
exp2_fixed_1,2408,532.3834,1.9089968,0.42297477,1.0,0.0,20.0
exp2_fixed_1,2409,572.70233,1.6477449,0.3759125,1.0,0.0,38.0
exp2_fixed_1,2410,707.13806,2.617425,0.30208522,1.0,0.0,23.0
exp2_fixed_1,2411,557.77203,1.6823741,0.48918492,1.0,0.0,29.0
exp2_fixed_1,2412,553.21686,2.741103,0.262189,1.0,0.0,13.0
exp2_fixed_1,2413,649.55707,2.231418,0.2733301,1.0,0.0,23.0
exp2_fixed_1,2414,638.4404,1.8874418,0.22247353,1.0,0.0,31.0
exp2_fixed_1,2415,541.25256,1.881252,0.47557816,1.0,0.0,21.0
exp2_fixed_1,2416,422.21762,0.5870405,0.6050766,1.0,0.0,97.0
exp2_fixed_1,2417,533.8846,1.3161547,0.41729245,1.0,0.0,53.0
exp2_fixed_1,2418,479.63397,1.81749,0.60448706,1.0,0.0,16.0
exp2_fixed_1,2419,462.39847,1.3856623,0.6000717,1.0,0.0,27.0
exp2_fixed_1,2421,507.8319,1.8021724,0.47793704,1.0,0.0,20.0
exp2_fixed_1,2422,528.23145,1.6094824,0.42864418,1.0,0.0,25.0
exp2_fixed_1,2423,527.2664,0.779948,0.4888685,1.0,0.0,70.0
exp2_fixed_1,2424,616.0347,1.5308318,0.4148508,1.0,0.0,37.0
exp2_fixed_1,2425,523.3989,2.0027068,0.54728115,1.0,0.0,17.0
exp2_fixed_1,2426,575.0026,1.5073127,0.37366134,1.0,0.0,43.0
exp2_fixed_1,2427,585.4852,1.8033012,0.44131592,1.0,0.0,31.0
exp2_fixed_1,2428,592.37494,2.5219269,0.38277188,1.0,0.0,17.0
exp2_fixed_1,2429,655.4801,2.5236037,0.31682885,1.0,0.0,21.0
exp2_fixed_1,2430,639.8823,2.0421023,0.4648253,1.0,0.0,32.0
exp2_fixed_1,2431,591.50586,2.660976,0.40348044,1.0,0.0,17.0
exp2_fixed_1,2432,508.90186,2.2265015,0.51816654,1.0,0.0,16.0
exp2_fixed_1,2433,592.05786,2.3981707,0.477108,1.0,0.0,19.0
exp2_fixed_1,2434,-92.84706,0.52789026,0.5810865,0.0,0.0,100.0
exp2_fixed_1,2435,649.6031,2.6449282,0.28873366,1.0,0.0,18.0
exp2_fixed_1,2436,555.515,1.8767661,0.49736422,1.0,0.0,29.0
exp2_fixed_1,2437,505.9665,1.9546762,0.49066436,1.0,0.0,18.0
exp2_fixed_1,2438,656.77167,1.9326549,0.24980006,1.0,0.0,29.0
exp2_fixed_1,2439,540.0865,2.0394442,0.38667804,1.0,0.0,20.0
exp2_fixed_1,2441,506.98764,1.8795114,0.55556446,1.0,0.0,18.0
exp2_fixed_1,2442,581.3532,1.7584057,0.41675544,1.0,0.0,34.0
exp2_fixed_1,2443,557.29297,2.2231083,0.4710877,1.0,0.0,17.0
exp2_fixed_1,2444,429.66913,0.9442086,0.47541985,1.0,0.0,48.0
exp2_fixed_1,2445,565.5438,1.726507,0.4791456,1.0,0.0,30.0
exp2_fixed_1,2446,515.55096,1.0779473,0.372654,1.0,0.0,47.0
exp2_fixed_1,2447,515.4286,1.9846351,0.535578,1.0,0.0,17.0
exp2_fixed_1,2448,592.3458,2.175134,0.4452309,1.0,0.0,21.0
exp2_fixed_1,2449,531.92004,1.2642722,0.571507,1.0,0.0,38.0
exp2_fixed_1,2450,524.62524,1.4278061,0.4662348,1.0,0.0,33.0
exp2_fixed_1,2451,542.11,1.9981645,0.51415926,1.0,0.0,18.0
exp2_fixed_1,2452,562.91425,1.5653832,0.4566001,1.0,0.0,28.0
exp2_fixed_1,2453,584.39417,1.9506183,0.41454604,1.0,0.0,24.0
exp2_fixed_1,2454,602.66486,1.7534219,0.3759675,1.0,0.0,32.0
exp2_fixed_1,2455,623.82336,2.177398,0.45911288,1.0,0.0,25.0
exp2_fixed_1,2456,477.49667,0.9701033,0.30274627,1.0,0.0,38.0
exp2_fixed_1,2457,358.02582,0.54898375,0.16415505,1.0,0.0,81.0
exp2_fixed_1,2458,488.43805,1.0545433,0.36244905,1.0,0.0,58.0
exp2_fixed_1,2459,593.14764,1.740693,0.30807748,1.0,0.0,27.0
exp2_fixed_1,2461,558.1823,1.3790199,0.2940989,1.0,0.0,40.0
exp2_fixed_1,2462,535.085,2.1707697,0.48481244,1.0,0.0,16.0
exp2_fixed_1,2463,412.8766,1.9048835,0.289606,1.0,0.0,19.0
exp2_fixed_1,2464,85.684204,0.61492956,0.3878672,0.0,0.0,100.0
exp2_fixed_1,2465,597.87634,1.777989,0.53477526,1.0,0.0,35.0
exp2_fixed_1,2466,589.9891,1.9102117,0.45373762,1.0,0.0,25.0
exp2_fixed_1,2467,539.53827,1.0717095,0.45977598,1.0,0.0,70.0
exp2_fixed_1,2468,495.54904,1.9196469,0.5810739,1.0,0.0,15.0
exp2_fixed_1,2469,438.98404,0.9262307,0.3187901,1.0,0.0,40.0
exp2_fixed_1,2470,543.32385,1.273456,0.3305783,1.0,0.0,40.0
exp2_fixed_1,2471,455.68356,1.7285794,0.61694026,1.0,0.0,15.0
