experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
random_easy,20,698,agent_1,47.32719304520433,23.890474813807003,24.35248175438049,1.7245795467609033,7.109525186192997,2.033775549620947,0.028141975759446547,-3.319254872450368,-21.679267162829916,-8.060227342995471,0.0,0.0,active
random_easy,20,699,agent_1,48.977518927712815,24.697784720242222,25.979276812779002,2.675003545620427,6.302215279757778,1.8372057052779471,-0.9164803479175978,-18.948595834297528,-38.94799054088912,-9.740099799233793,0.0,0.0,active
random_easy,20,700,agent_1,49.61934194026004,24.283213669588072,26.6289907427216,-2.5950065409322254,6.716786330411928,0.7640719439134513,-1.0284627909674844,-9.635643045630857,-46.46816216171072,-11.855571224043047,0.0,0.0,active
random_easy,20,701,agent_1,53.400674502529164,23.513026228846794,30.437018599147066,-2.989533295988189,7.486973771153206,3.8589719667746176,0.37257394951439426,-39.54946938299828,-85.7400088489955,-12.133193919756556,0.0,0.0,active
random_easy,20,702,agent_1,55.353625201174545,24.07398079388532,32.36687465956776,2.833274203149624,6.926019206114681,2.031916941062564,0.48063738810927115,-20.827347803243565,-106.10533205454206,-12.59521851745356,0.0,0.0,active
random_easy,20,703,agent_1,57.94781510315514,27.71410351660096,35.053047490669684,2.267478186226888,3.285896483399039,4.469934527928665,0.6719160481542064,-28.883549257630907,-134.08593896063863,-13.498160868987892,0.0,0.0,active
random_easy,20,704,agent_1,58.564191779171075,29.08896926042608,35.7984832991339,2.1067220829789854,1.9110307395739206,1.5067103305812446,0.19772176240165784,-12.214227637467712,-142.7159109981557,-13.498160868987892,-3.5842555999506542,0.0,active
random_easy,20,705,agent_1,56.394354902686345,33.18226447180342,34.38215221961982,1.323648852567704,0.1822644718034212,4.6328455357412555,0.9088870996522793,-100.79127667034243,-129.7480546294337,-13.498160868987892,-117.34338863901506,0.0,active
random_easy,20,706,agent_1,56.08499143269955,33.42247899252561,34.14022276554941,0.9095101133946342,0.42247899252561183,0.39167431946460274,0.42312929631099117,-69.30252359586237,-128.6885107544451,-13.498160868987892,-187.70545610986605,0.0,active
random_easy,20,707,agent_1,54.74563236577134,35.93381478397257,33.575787109655764,1.412539909161104,2.933814783972572,2.8461711416507147,-0.42061121617283626,4.170037875593246,-124.16464528851107,-13.851988459328677,-187.70545610986605,0.0,active
random_easy,20,708,agent_1,55.38652797784347,38.659173593544175,35.1491140388803,2.200878714743886,5.659173593544175,2.7997013816624894,-0.7209147821356092,-17.77274872722049,-140.8979577695283,-14.891424705531943,-187.70545610986605,0.0,active
random_easy,20,709,agent_1,56.10563950645228,40.99383340950921,36.76664350008451,2.3196391705101513,7.993833409509207,2.4428994753898476,-0.06783052855426042,-17.187042725256433,-158.07579853357683,-14.900626666739843,-187.70545610986605,0.0,active
random_easy,20,710,agent_1,56.552413479896956,41.68349289869583,37.47136754412367,2.607070807356642,8.683492898695832,0.8217281754769673,-0.276045725758601,-8.252206853484015,-166.17560290164167,-15.053029152159029,-187.70545610986605,0.0,active
random_easy,20,711,agent_1,58.52207919210004,44.80853982130716,40.671812843566954,2.641876127738565,11.808539821307157,3.6939817658389944,0.012450204068139348,-33.16975982334244,-199.34505270982143,-15.053339167321706,-187.70545610986605,0.0,active
random_easy,20,712,agent_1,57.62572971385675,49.67340005293872,42.51726506243573,2.0077052788200533,16.673400052938717,4.94674715954407,0.7445959988772664,-20.59475701440916,-218.83096332114252,-16.162185570409775,-187.70545610986605,0.0,active
random_easy,20,713,agent_1,57.52806024274009,50.13504209632178,42.70781293054184,1.9915467681735235,17.135042096321783,0.47186089243239915,0.02628883811662841,-3.3073530291518205,-222.1369341442753,-16.16356777642882,-187.70545610986605,0.0,active
random_easy,20,714,agent_1,58.34093422291353,51.72484883388225,44.30800353144066,2.690903838930585,18.72484883388225,1.785567016506429,-0.6811447027271953,-17.96433869670343,-239.17335662887209,-17.091483988535458,-187.70545610986605,0.0,active
random_easy,20,715,agent_1,58.37683621450531,51.792138388791734,44.377237633634905,2.7090976714347637,18.792138388791734,0.07626819258493345,-0.01747236349620973,-1.7513856383039152,-240.9241317002037,-17.092094555507746,-187.70545610986605,0.0,active
random_easy,20,716,agent_1,57.64563851236141,53.04550819674216,44.574328911860825,1.723187464962089,20.045508196742162,1.4510637322675453,1.0182352705909465,-5.082320170328652,-243.93284573798152,-19.165700688058582,-187.70545610986605,0.0,active
random_easy,20,717,agent_1,53.971682849154305,55.69027015331261,43.602039179285065,1.404770303285619,22.69027015331261,4.526888116812025,0.4187470924404626,8.182985158011748,-235.3991623251151,-19.516398942913263,-187.70545610986605,0.0,active
random_easy,20,718,agent_1,51.778073620179526,54.91587304585368,41.51068514712938,0.46541460478012286,21.91587304585368,2.326287241396488,0.9633023313027349,17.96078467431269,-215.58247488781583,-21.37230170589983,-187.70545610986605,0.0,active
random_easy,20,719,agent_1,50.892513551736705,53.53903682317446,39.90575065110696,-0.2023726375776138,20.539036823174463,1.6370383681826235,0.6598606442319153,14.169011540427313,-200.5426312077762,-22.243133845512148,-187.70545610986605,0.0,active
random_easy,20,720,agent_1,50.861547894359035,53.49101555821466,39.84976560292535,-0.20149472907757326,20.491015558214663,0.057139424438564235,-0.0011644723150048275,-0.49007384362430356,-201.03270233940896,-22.243136557503693,-187.70545610986605,0.0,active
random_easy,20,721,agent_1,51.34940151541464,50.474728774340754,38.11365073577207,-0.9991072649256938,17.474728774340754,3.0554847599275456,0.7330849028225668,15.106520227023116,-184.8513551628931,-23.31796350699644,-187.70545610986605,0.0,active
random_easy,20,722,agent_1,51.40130201253363,50.27397583757144,38.01851931158408,-1.0965860790429773,17.27397583757144,0.20735332942275808,0.09263872772926751,-0.2280866787792805,-185.0622779739218,-23.33512737474703,-187.70545610986605,0.0,active
random_easy,20,723,agent_1,50.853778561736945,46.01092928487432,34.889713807657785,-0.7967945449576241,13.010929284874322,4.298063266127562,-0.3807253916999075,29.66347323576774,-155.10890109038397,-23.625031022517128,-187.70545610986605,0.0,active
random_easy,20,724,agent_1,53.997851469658805,43.31719724532434,36.005367803414345,-1.8994691630113232,10.317197245324337,4.140215785587306,0.9901233337198361,-14.11772670606082,-167.26593936449183,-25.58571945447009,-187.70545610986605,0.0,active
random_easy,20,725,agent_1,54.79082757717501,43.485533035217436,36.774606043271035,-2.824085052245518,10.485533035217436,0.8106466833648823,0.9175867777053701,-10.59803399593584,-176.18004237118822,-27.26965044370954,-187.70545610986605,0.0,active
random_easy,20,726,agent_1,56.606695419696635,42.171897131394225,37.739687705695765,-2.042938286877562,9.171897131394225,2.2412084484307964,-0.8354503523649737,-12.087701346054185,-186.87178913470888,-28.665605026243057,-187.70545610986605,0.0,active
random_easy,20,727,agent_1,58.25747748824086,42.1369991996357,39.20161298214814,-2.6680277562543244,9.136999199635703,1.6511509026942934,0.6051349654456306,-16.358592775479146,-202.49800525737825,-29.397981679052826,-187.70545610986605,0.0,active
random_easy,20,728,agent_1,60.449334649430845,40.4272648439719,40.502508147658126,-2.0883763046025785,7.427264843971898,2.779825422935218,-0.6413135294402192,-14.856995864638812,-216.53243503593092,-30.220547765138967,-187.70545610986605,0.0,active
random_easy,20,729,agent_1,60.94047009424505,40.44834249187282,40.96499184326181,-2.797807665056369,7.448342491872822,0.49158752261818484,0.7053404652445976,-6.724567953628679,-222.26199264573665,-31.215558108961897,-187.70545610986605,0.0,active
random_easy,20,730,agent_1,64.17293493186534,37.97680356502118,43.16952630813504,-2.183490803340135,4.979533171766366,4.069070359848125,-0.695668938079183,-24.269222860562273,-245.5633049634825,-32.183468651778334,-187.70545610986605,0.0,active
random_easy,20,731,agent_1,63.73150241036082,33.42235216911847,41.59316415789839,-1.2702711479318478,0.4223521691184686,4.575793940802183,-1.0146387409958242,-55.62143072211822,-230.8048188368659,-32.183468651778334,-258.08537295860083,0.0,active
random_easy,20,732,agent_1,62.91162043300181,32.14107094562123,40.545435499429566,-0.8245108801836727,0.0,1.5211469457237508,-0.4726152665769797,-354.50378088003526,-221.51414961746846,-32.183468651778334,-421.87982305803354,-200.0,truncated
random_easy,40,1363,agent_1,53.286399841308594,23.14752960205078,12.683160633544533,-3.0049915313720703,7.852470397949219,1.2948325872421265,0.1141856461763382,-13.873672485351562,-13.847596168518066,-0.026076722890138626,0.0,0.0,active
random_easy,40,1364,agent_1,54.302276611328125,24.581098556518555,14.069009454429393,2.518958568572998,6.418901443481445,1.7570223808288574,0.8401119709014893,-16.274337768554688,-28.710357666015625,-1.4376529455184937,0.0,0.0,active
random_easy,40,1365,agent_1,56.17417907714844,28.000234603881836,17.15399266592235,2.5568923950195312,2.999765396118164,3.898012399673462,0.11559382826089859,-31.968233108520508,-60.6518669128418,-1.4643768072128296,0.0,0.0,active
random_easy,40,1366,agent_1,56.85089111328125,28.343231201171875,17.912572566812017,-3.1262001991271973,2.656768798828125,0.7586736679077148,-0.6007736325263977,-9.504766464233398,-69.43477630615234,-2.186234712600708,0.0,0.0,active
random_easy,40,1367,agent_1,58.14646530151367,27.58278465270996,18.748330470348183,-2.194439649581909,3.417215347290039,1.5022611618041992,-0.9998922348022461,-11.368206977844238,-78.80341339111328,-4.185803413391113,0.0,0.0,active
random_easy,40,1368,agent_1,58.20976638793945,26.757535934448242,18.48892509132994,-1.2731939554214478,4.242464065551758,0.827673077583313,-0.963464081287384,-0.27157366275787354,-77.21846008300781,-6.04232931137085,0.0,0.0,active
random_easy,40,1369,agent_1,59.72991180419922,23.729509353637695,19.09761336429116,-1.839512825012207,3.2700881958007812,3.388183116912842,0.3887084424495697,-7.520195007324219,-84.43647003173828,-6.344517707824707,0.0,0.0,active
random_easy,40,1370,agent_1,61.981937408447266,22.936861038208008,21.186478002956108,-2.664095401763916,1.0180625915527344,2.387446880340576,0.7670999765396118,-43.289344787597656,-106.34514617919922,-6.344517707824707,-21.38066864013672,0.0,active
random_easy,40,1371,agent_1,64.73831176757812,23.571542739868164,24.005486104585408,3.0646121501922607,0.0,2.8285017013549805,0.564745306968689,-392.9884198259952,-135.53912353515625,-6.344517707824707,-185.17511873956943,-200.0,truncated
random_easy,60,3342,agent_1,15.056536674499512,25.034669876098633,22.796260374224467,-1.4627256393432617,5.965330123901367,0.06631970405578613,0.5500810146331787,-1.5327849388122559,-0.9276067018508911,-0.6051782369613647,0.0,0.0,active
random_easy,60,3343,agent_1,15.135522842407227,25.251251220703125,22.920119938050696,-2.1422417163848877,5.748748779296875,0.23053383827209473,0.6710099577903748,-3.139643669128418,-3.1667418479919434,-1.5056869983673096,0.0,0.0,active
random_easy,60,3344,agent_1,15.13456916809082,25.333980560302734,22.986626880428027,-2.505615234375,5.666019439697266,0.08273506164550781,0.3612295389175415,-1.9264799356460571,-4.832248210906982,-1.7666605710983276,0.0,0.0,active
random_easy,60,3345,agent_1,15.131403923034668,25.3455810546875,22.997789054170557,-2.760648012161255,5.6544189453125,0.012024164199829102,0.25483816862106323,-1.2416067123413086,-5.9439697265625,-1.8965455293655396,0.0,0.0,active
random_easy,60,3346,agent_1,15.07411003112793,25.401315689086914,23.07680286596408,2.9902281761169434,5.598684310913086,0.07993125915527344,0.5328331589698792,-2.3580527305603027,-7.7342000007629395,-2.4643678665161133,0.0,0.0,active
random_easy,60,3347,agent_1,15.049640655517578,25.401803970336914,23.09196646461482,2.239382028579712,5.598196029663086,0.024473905563354492,0.7516783475875854,-2.28173828125,-8.885897636413574,-3.5944085121154785,0.0,0.0,active
random_easy,60,3348,agent_1,15.010110855102539,25.375879287719727,23.095236259526914,1.6410353183746338,5.624120712280273,0.04727315902709961,0.6003884673118591,-1.75364089012146,-9.91860580444336,-4.315340995788574,0.0,0.0,active
random_easy,60,3349,agent_1,15.009539604187012,25.338624954223633,23.06595212208864,0.6670344471931458,5.661375045776367,0.03725910186767578,0.9749994874000549,-2.6084086894989014,-10.62576675415039,-6.216588973999023,0.0,0.0,active
random_easy,60,3350,agent_1,15.005377769470215,25.300262451171875,23.0379916042395,0.7609122395515442,5.699737548828125,0.038587093353271484,-0.09272421151399612,-0.737590491771698,-11.346161842346191,-6.2337846755981445,0.0,0.0,active
random_easy,60,3351,agent_1,15.035565376281738,25.2482852935791,22.978367011516653,0.12701445817947388,5.751714706420898,0.06010723114013672,0.6342280507087708,-1.2082538604736328,-11.74992561340332,-7.038275241851807,0.0,0.0,active
random_easy,60,3352,agent_1,15.042510986328125,25.244598388671875,22.971218294437488,-0.42968958616256714,5.755401611328125,0.007863521575927734,0.5565615892410278,-1.5480890274047852,-12.67849349975586,-7.657796859741211,0.0,0.0,active
random_easy,60,3353,agent_1,15.144580841064453,25.227825164794922,22.89598764648796,-0.7579724192619324,5.772174835205078,0.1034383773803711,0.32518714666366577,-0.45936957001686096,-12.926369667053223,-7.869290351867676,0.0,0.0,active
random_easy,60,3354,agent_1,15.223286628723145,25.195478439331055,22.822648114328885,-0.5327989459037781,5.804521560668945,0.08509349822998047,-0.2270614355802536,-0.36972522735595703,-13.192980766296387,-7.9724040031433105,0.0,0.0,active
random_easy,60,3355,agent_1,15.246559143066406,25.195764541625977,22.8088356269991,-0.9358317255973816,5.804235458374023,0.02327418327331543,0.4022116959095001,-1.1855000257492065,-14.054932594299316,-8.295952796936035,0.0,0.0,active
random_easy,60,3356,agent_1,15.358551979064941,25.282312393188477,22.81078803000909,-1.5876919031143188,5.717687606811523,0.14153718948364258,0.6456558108329773,-1.8535465002059937,-15.074736595153809,-9.129695892333984,0.0,0.0,active
random_easy,60,3357,agent_1,15.369877815246582,25.331918716430664,22.843806044464834,-2.27778697013855,5.668081283569336,0.050882816314697266,0.688399076461792,-2.2781310081481934,-16.405080795288086,-10.077482223510742,0.0,0.0,active
random_easy,60,3358,agent_1,15.390259742736816,25.361921310424805,22.85574728772618,-1.9070297479629517,5.638078689575195,0.0362706184387207,-0.3722553849220276,-1.3965648412704468,-17.524497985839844,-10.354630470275879,0.0,0.0,active
random_easy,60,3359,agent_1,15.387947082519531,25.43585205078125,22.916557888709722,-2.5368621349334717,5.56414794921875,0.07396745681762695,0.6279920935630798,-2.3968825340270996,-19.132633209228516,-11.143378257751465,0.0,0.0,active
random_easy,60,3360,agent_1,15.360466957092285,25.46367645263672,22.955265404177382,2.9986751079559326,5.536323547363281,0.03910708427429199,0.747891366481781,-2.5057826042175293,-20.519733428955078,-12.26206111907959,0.0,0.0,active
random_easy,60,3361,agent_1,15.285990715026855,25.450504302978516,22.98902259128383,2.0349271297454834,5.549495697021484,0.07563185691833496,0.9666945934295654,-3.2065954208374023,-21.857332229614258,-14.131057739257812,0.0,0.0,active
random_easy,60,3362,agent_1,15.276524543762207,25.436758041381836,22.98364256758312,1.2429672479629517,5.563241958618164,0.016689777374267578,0.7926461696624756,-2.2028450965881348,-22.80360221862793,-15.387633323669434,0.0,0.0,active
random_easy,60,3363,agent_1,15.267962455749512,25.42941665649414,22.982868694211536,1.5024057626724243,5.570583343505859,0.011278629302978516,-0.25894802808761597,-1.1263700723648071,-23.79586410522461,-15.52174186706543,0.0,0.0,active
random_easy,60,3364,agent_1,15.214778900146484,25.423057556152344,23.009593010071875,2.0941808223724365,5.576942443847656,0.05356264114379883,-0.5897567868232727,-1.9629050493240356,-25.063142776489258,-16.21736717224121,0.0,0.0,active
random_easy,60,3365,agent_1,15.206403732299805,25.409570693969727,23.003816881825976,1.1987358331680298,5.590429306030273,0.015876054763793945,0.8960874676704407,-2.5482125282287598,-26.005409240722656,-17.823312759399414,0.0,0.0,active
random_easy,60,3366,agent_1,15.195956230163574,25.294647216796875,22.918240359735595,0.7370620965957642,5.705352783203125,0.11539769172668457,0.4650460183620453,-0.5769684314727783,-26.14984130859375,-18.255847930908203,0.0,0.0,active
random_easy,60,3367,agent_1,15.27096176147461,25.227783203125,22.819697006205367,-0.19718489050865173,5.772216796875,0.10048174858093262,0.9333879351615906,-1.756996989250183,-26.164411544799805,-19.998273849487305,0.0,0.0,active
random_easy,60,3368,agent_1,15.284841537475586,25.221355438232422,22.80621331257246,-0.49188461899757385,5.778644561767578,0.015296220779418945,0.29438331723213196,-1.0386313199996948,-27.029720306396484,-20.17159652709961,0.0,0.0,active
random_easy,60,3369,agent_1,15.36064624786377,25.243614196777344,22.778530017030697,-1.2144235372543335,5.756385803222656,0.07900524139404297,0.7192924618721008,-1.7580115795135498,-27.752967834472656,-21.20635986328125,0.0,0.0,active
random_easy,60,3370,agent_1,15.401507377624512,25.234535217285156,22.74680804401385,-0.711356520652771,5.765464782714844,0.04185771942138672,-0.5042667388916016,-1.1913777589797974,-28.435775756835938,-21.714929580688477,0.0,0.0,active
random_easy,60,3371,agent_1,15.410362243652344,25.24081802368164,22.746553508648706,-1.547502875328064,5.759181976318359,0.010857105255126953,0.8356680870056152,-2.394155979156494,-29.433250427246094,-23.11161231994629,0.0,0.0,active
random_easy,60,3372,agent_1,15.48444938659668,25.719188690185547,23.08848487021696,-2.362589120864868,5.280811309814453,0.4840734004974365,0.8001344799995422,-5.704222202301025,-33.85704040527344,-24.39204216003418,0.0,0.0,active
random_easy,60,3373,agent_1,15.483323097229004,25.740629196166992,23.106530184390074,-2.569239854812622,5.259370803833008,0.021470308303833008,0.20614677667617798,-1.269726276397705,-35.04177474975586,-24.477035522460938,0.0,0.0,active
random_easy,60,3374,agent_1,15.45006275177002,25.765560150146484,23.14621021203549,2.8394088745117188,5.234439849853516,0.041567325592041016,0.8750721216201782,-2.9283108711242676,-36.43858337402344,-26.00853729248047,0.0,0.0,active
random_easy,60,3375,agent_1,15.436616897583008,25.762319564819336,23.151457764800323,1.960184097290039,5.237680435180664,0.013831377029418945,0.8797755837440491,-2.60050106048584,-37.49107360839844,-27.556547164916992,0.0,0.0,active
random_easy,60,3376,agent_1,15.260157585144043,25.73509407043457,23.23331701271059,2.0504894256591797,5.26490592956543,0.17854738235473633,-0.08346299827098846,-1.8330671787261963,-39.31020736694336,-27.570478439331055,0.0,0.0,active
random_easy,60,3377,agent_1,15.247170448303223,25.712669372558594,23.22292651077199,1.158731460571289,5.287330627441406,0.02591419219970703,0.8927794694900513,-2.490671157836914,-40.20676803588867,-29.164588928222656,0.0,0.0,active
random_easy,60,3378,agent_1,15.250283241271973,25.70240592956543,23.212813239663358,0.33943554759025574,5.29759407043457,0.010725021362304688,0.8194481730461121,-2.2418625354766846,-41.10564041137695,-30.507579803466797,0.0,0.0,active
random_easy,60,3379,agent_1,15.239995956420898,25.666378021240234,23.1898982255454,0.9133529663085938,5.333621978759766,0.03746795654296875,-0.5726400017738342,-1.4266972541809082,-41.876502990722656,-31.16341209411621,0.0,0.0,active
random_easy,60,3380,agent_1,15.23834228515625,25.642391204833984,23.171576832287222,0.7047309279441833,5.357608795166016,0.024044036865234375,0.20929250121116638,-0.9043963551521301,-42.69329071044922,-31.251018524169922,0.0,0.0,active
random_easy,60,3381,agent_1,15.265509605407715,25.609941482543945,23.129335234348126,-0.06122593954205513,5.390058517456055,0.04232144355773926,0.7658469080924988,-1.750633716583252,-43.27088165283203,-32.4240608215332,0.0,0.0,active
random_easy,60,3382,agent_1,15.325273513793945,25.603708267211914,23.088874068782008,-0.8330021500587463,5.396291732788086,0.060088157653808594,0.7698526978492737,-1.7807409763336182,-43.866275787353516,-33.609405517578125,0.0,0.0,active
random_easy,60,3383,agent_1,15.35295581817627,25.637033462524414,23.09936863171597,-1.8163986206054688,5.362966537475586,0.043323516845703125,0.9815771579742432,-3.0319385528564453,-44.97122573852539,-35.53639221191406,0.0,0.0,active
random_easy,60,3384,agent_1,15.376243591308594,25.688987731933594,23.127580961434866,-2.0903072357177734,5.311012268066406,0.05693459510803223,0.27176886796951294,-1.4298436641693115,-46.253353118896484,-35.68410873413086,0.0,0.0,active
random_easy,60,3385,agent_1,15.3720121383667,25.695735931396484,23.135526688911455,-3.0718650817871094,5.304264068603516,0.007964611053466797,0.9815338253974915,-3.0063223838806152,-47.33285903930664,-37.61092758178711,0.0,0.0,active
random_easy,60,3386,agent_1,15.36609172821045,25.74834442138672,23.181541650772797,-2.6249027252197266,5.251655578613281,0.052941322326660156,-0.44809165596961975,-1.861762285232544,-48.79304885864258,-38.01250076293945,0.0,0.0,active
random_easy,60,3387,agent_1,15.359318733215332,25.757749557495117,23.193131610106438,-3.1369571685791016,5.242250442504883,0.011589765548706055,0.5120531320571899,-1.6403305530548096,-49.90898132324219,-38.536895751953125,0.0,0.0,active
random_easy,60,3388,agent_1,15.354830741882324,25.77019691467285,23.205838409725125,-2.859081268310547,5.229803085327148,0.013231754302978516,-0.27803680300712585,-1.281677007675171,-51.036048889160156,-38.691505432128906,0.0,0.0,active
random_easy,60,3389,agent_1,15.345650672912598,25.7836971282959,23.222156087531662,-3.110240936279297,5.216302871704102,0.01632547378540039,0.251137912273407,-1.2893174886703491,-52.19922637939453,-38.81764602661133,0.0,0.0,active
random_easy,60,3390,agent_1,15.344950675964355,25.807392120361328,23.24173768053662,-2.5431480407714844,5.192607879638672,0.023705482482910156,-0.5676684975624084,-1.8403120040893555,-53.395042419433594,-39.46214294433594,0.0,0.0,active
random_easy,60,3391,agent_1,15.314126968383789,25.830078125,23.2782078956075,2.833745241165161,5.169921875,0.03827214241027832,0.9067924618721008,-3.009251594543457,-54.75975036621094,-41.106689453125,0.0,0.0,active
random_easy,60,3392,agent_1,15.303579330444336,25.848581314086914,23.29937674512299,-3.0313053131103516,5.151418685913086,0.021299123764038086,-0.41823527216911316,-1.5615357160568237,-55.97144317626953,-41.4565315246582,0.0,0.0,active
random_easy,60,3393,agent_1,15.280701637268066,25.882389068603516,23.34017490302454,-3.108194351196289,5.117610931396484,0.04082059860229492,0.07683013379573822,-1.419795036315918,-57.379432678222656,-41.46833801269531,0.0,0.0,active
random_easy,60,3394,agent_1,15.27802848815918,25.88286018371582,23.342127385684694,2.373980760574341,5.11713981628418,0.0027146339416503906,0.8010917901992798,-2.3030500411987305,-58.39898681640625,-42.751834869384766,0.0,0.0,active
random_easy,60,3395,agent_1,15.145779609680176,25.7995548248291,23.353001610827434,1.6437675952911377,5.200445175170898,0.15629911422729492,0.7368908524513245,-2.19523024559021,-59.508201599121094,-43.837852478027344,0.0,0.0,active
random_easy,60,3396,agent_1,15.111265182495117,25.774423599243164,23.35328534306878,1.578345537185669,5.225576400756836,0.0426945686340332,0.06724921613931656,-1.0121402740478516,-60.511295318603516,-43.84689712524414,0.0,0.0,active
random_easy,60,3397,agent_1,15.060027122497559,25.788209915161133,23.394864300560986,2.471961259841919,5.211790084838867,0.05306053161621094,-0.8922039866447449,-3.007847785949707,-61.927085876464844,-45.4389533996582,0.0,0.0,active
random_easy,60,3398,agent_1,15.0314359664917,25.765695571899414,23.393847726601688,1.5436279773712158,5.234304428100586,0.036391496658325195,0.9298868179321289,-2.7192187309265137,-62.916927337646484,-47.168331146240234,0.0,0.0,active
random_easy,60,3399,agent_1,15.022073745727539,25.749914169311523,23.386784809512154,1.1760590076446533,5.250085830688477,0.01834893226623535,0.36829403042793274,-1.2006583213806152,-63.84630584716797,-47.439613342285156,0.0,0.0,active
random_easy,60,3400,agent_1,15.025491714477539,25.683021545410156,23.331141761353987,0.5911552906036377,5.316978454589844,0.06698083877563477,0.5864990949630737,-1.1315791606903076,-64.28992462158203,-48.1275749206543,0.0,0.0,active
random_easy,60,3401,agent_1,15.041876792907715,25.674455642700195,23.31446969192191,-0.44717857241630554,5.325544357299805,0.018489360809326172,1.037992000579834,-2.9881811141967773,-65.12325286865234,-50.28242874145508,0.0,0.0,active
random_easy,60,3402,agent_1,15.111994743347168,25.694759368896484,23.28885394066783,-1.2137305736541748,5.305240631103516,0.0729987621307373,0.7636179327964783,-1.9101266860961914,-65.86715698242188,-51.44865417480469,0.0,0.0,active
random_easy,60,3403,agent_1,15.152832984924316,25.668893814086914,23.243743902070783,-0.3680274188518524,5.331106185913086,0.0483396053314209,-0.8464507460594177,-1.9818694591522217,-66.41606903076172,-52.88161087036133,0.0,0.0,active
random_easy,60,3404,agent_1,15.253045082092285,25.659854888916016,23.176905617238685,-0.8458907604217529,5.340145111083984,0.10061907768249512,0.47462180256843567,-0.7822035551071167,-66.74774169921875,-53.3321418762207,0.0,0.0,active
random_easy,60,3405,agent_1,15.314658164978027,25.566858291625977,23.065489545264867,0.05005766451358795,5.433141708374023,0.11155557632446289,-0.8957065343856812,-1.4904221296310425,-66.63358306884766,-54.93672180175781,0.0,0.0,active
random_easy,60,3406,agent_1,15.37606430053711,25.539697647094727,23.007216537182178,-0.5206248760223389,5.460302352905273,0.06714487075805664,0.5692328214645386,-1.0653613805770874,-67.05089569091797,-55.584774017333984,0.0,0.0,active
random_easy,60,3407,agent_1,15.415350914001465,25.525144577026367,22.97223699140879,-0.583296537399292,5.474855422973633,0.04189586639404297,0.06167081370949745,-0.6578238606452942,-67.70111083984375,-55.59238052368164,0.0,0.0,active
random_easy,60,3408,agent_1,15.436637878417969,25.540863037109375,22.972339763333096,-1.575291395187378,5.459136962890625,0.02646160125732422,0.9908421635627747,-2.964568853378296,-68.70214080810547,-57.55591583251953,0.0,0.0,active
