experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp6_random_1,40,1223,agent_1,40.867943,11.46864,13.093662832450434,0.09153390675783157,4.531359672546387,0.3068292,0.15393607,1.136793,6.768699,-0.47829956,0.0,0.0,active
exp6_random_1,40,1224,agent_1,40.62544,11.650582,12.797151805128351,0.21240568161010742,4.349417686462402,0.30316997,-0.115990445,1.0862043,7.8575945,-0.48099032,0.0,0.0,active
exp6_random_1,40,1225,agent_1,40.4217,11.965257,12.482141651278361,0.5810251235961914,4.034743309020996,0.37487292,-0.35254005,1.2999398,9.182391,-0.5058472,0.0,0.0,active
exp6_random_1,40,1226,agent_1,40.375854,12.030816,12.413817071160544,0.5486986637115479,3.969183921813965,0.07999897,0.03566937,-0.49863362,8.684012,-0.50610167,0.0,0.0,active
exp6_random_1,40,1227,agent_1,40.352436,12.069119,12.37705084378959,0.6122515201568604,3.930880546569824,0.044896364,-0.061474387,-0.72713196,7.9576364,-0.5068575,0.0,0.0,active
exp6_random_1,40,1228,agent_1,40.280357,12.140351,12.282615670926212,0.3727109432220459,3.8596487045288086,0.101336956,0.24252191,-0.33691362,7.6324863,-0.5186209,0.0,0.0,active
exp6_random_1,40,1229,agent_1,40.224968,12.262873,12.183607048836139,0.7468826770782471,3.7371273040771484,0.1344595,-0.36673468,-0.26293677,7.3964486,-0.54551977,0.0,0.0,active
exp6_random_1,40,1230,agent_1,40.136482,12.315098,12.081785679078434,0.13498139381408691,3.6849021911621094,0.102748394,0.61303616,-0.36055905,7.111052,-0.6206824,0.0,0.0,active
exp6_random_1,40,1231,agent_1,40.089867,12.481802,11.974942811560176,0.9112503528594971,3.518198013305664,0.17309856,-0.76494646,-0.23661715,6.9914637,-0.737711,0.0,0.0,active
exp6_random_1,40,1232,agent_1,40.056465,12.503631,11.935776431713212,0.19263078272342682,3.4963693618774414,0.039900303,0.7192576,-0.8278338,6.267096,-0.8411773,0.0,0.0,active
exp6_random_1,40,1233,agent_1,40.03108,12.613951,11.871062189931932,0.9661674499511719,3.386049270629883,0.113203764,-0.76573366,-0.5672909,5.817075,-0.9584469,0.0,0.0,active
exp6_random_1,40,1234,agent_1,39.98827,12.683417,11.805717231855883,0.6441965103149414,3.316582679748535,0.081597805,0.32609886,-0.5313477,5.3069954,-0.979715,0.0,0.0,active
exp6_random_1,40,1235,agent_1,39.96014,12.79094,11.740564616324551,0.9482410550117493,3.209059715270996,0.11114168,-0.29639632,-0.4695237,4.855042,-0.9972851,0.0,0.0,active
exp6_random_1,40,1236,agent_1,39.95062,12.808508,11.725385142358917,0.7086119651794434,3.1914920806884766,0.019981146,0.2407364,-0.8957311,3.9709017,-1.008876,0.0,0.0,active
exp6_random_1,40,1237,agent_1,39.929653,12.874928,11.682188727197133,0.9041431546211243,3.1250715255737305,0.06965113,-0.19086264,-0.6520014,3.3261862,-1.0161617,0.0,0.0,active
exp6_random_1,40,1238,agent_1,39.918037,12.919701,11.655573087372385,0.959326982498169,3.0802993774414062,0.046254158,-0.051941868,-0.77495307,2.5517726,-1.0167012,0.0,0.0,active
exp6_random_1,40,1239,agent_1,39.894184,12.962624,11.618246670825238,0.7086622714996338,3.0373764038085938,0.04910612,0.2534064,-0.7279986,1.836617,-1.0295442,0.0,0.0,active
exp6_random_1,40,1240,agent_1,39.87551,13.003146,11.58669856871714,0.7868061065673828,2.996853828430176,0.04461789,-0.075424336,-0.7541615,1.0835934,-1.030682,0.0,0.0,active
exp6_random_1,40,1241,agent_1,39.86157,13.042896,11.559945464327136,0.884070873260498,2.957103729248047,0.042124033,-0.09445334,-0.7837707,0.30160695,-1.0324663,0.0,0.0,active
exp6_random_1,40,1242,agent_1,39.84749,13.065008,11.539157916150852,0.6558051109313965,2.9349918365478516,0.026213408,0.22964862,-0.85418314,-0.5420285,-1.043014,0.0,0.0,active
exp6_random_1,40,1243,agent_1,39.837658,13.10007,11.517998236748413,0.9520678520202637,2.899930000305176,0.03641367,-0.2936921,-0.83862525,-1.3634027,-1.0602651,0.0,0.0,active
exp6_random_1,40,1244,agent_1,39.819576,13.126192,11.492154637894242,0.6215429306030273,2.873807907104492,0.031769276,0.33213088,-0.82930565,-2.1706462,-1.0823272,0.0,0.0,active
exp6_random_1,40,1245,agent_1,39.796276,13.193516,11.447659131961958,0.8986449837684631,2.8064842224121094,0.07124138,-0.2722512,-0.64986384,-2.805686,-1.0971514,0.0,0.0,active
exp6_random_1,40,1246,agent_1,39.77392,13.250443,11.407738014188343,0.8616632223129272,2.749556541442871,0.061160088,0.041036215,-0.678411,-3.4837604,-1.0974882,0.0,0.0,active
exp6_random_1,40,1247,agent_1,39.7594,13.284633,11.382821708743585,0.836699366569519,2.715367317199707,0.03714466,0.027381465,-0.8012791,-4.2848897,-1.0976381,0.0,0.0,active
exp6_random_1,40,1248,agent_1,39.73824,13.322677,11.350440078270866,0.733262300491333,2.677323341369629,0.04353261,0.10599674,-0.75327367,-5.0359163,-1.0998852,0.0,0.0,active
exp6_random_1,40,1249,agent_1,39.729134,13.386587,11.321265848393972,1.1044056415557861,2.613412857055664,0.06455588,-0.3660634,-0.7518175,-5.7609334,-1.1266857,0.0,0.0,active
exp6_random_1,40,1250,agent_1,39.68092,13.4355755,11.259980756280125,0.47127246856689453,2.564424514770508,0.06873393,0.6358897,-0.63697785,-6.31704,-1.2075568,0.0,0.0,active
exp6_random_1,40,1251,agent_1,39.63536,13.546661,11.18196964951102,0.8676211833953857,2.453338623046875,0.12006569,-0.38821486,-0.39995524,-6.686853,-1.237699,0.0,0.0,active
exp6_random_1,40,1252,agent_1,39.64393,13.594871,11.175335384626631,1.4370536804199219,2.4051294326782227,0.0489645,-0.5650928,-0.93276566,-7.5557528,-1.301565,0.0,0.0,active
exp6_random_1,40,1253,agent_1,39.6291,13.63341,11.149516087249083,0.8967528343200684,2.3665895462036133,0.041294575,0.5431878,-0.84732497,-8.344067,-1.3605757,0.0,0.0,active
exp6_random_1,40,1254,agent_1,39.62526,13.678112,11.132433560990739,1.1821002960205078,2.321887969970703,0.044865847,-0.28162354,-0.84071803,-9.168922,-1.376438,0.0,0.0,active
exp6_random_1,40,1255,agent_1,39.619762,13.698306,11.121175144210751,1.0035167932510376,2.301693916320801,0.020929098,0.18016927,-0.90834194,-10.070772,-1.3829302,0.0,0.0,active
exp6_random_1,40,1256,agent_1,39.61557,13.775801,11.094403497728454,1.2218866348266602,2.2241992950439453,0.07760835,-0.21181192,-0.719898,-10.781697,-1.391903,0.0,0.0,active
exp6_random_1,40,1257,agent_1,39.61167,13.794404,11.085279267521491,1.0709116458892822,2.2055959701538086,0.019007683,0.1524784,-0.9210134,-11.698061,-1.3965529,0.0,0.0,active
exp6_random_1,40,1258,agent_1,39.611736,13.835755,11.073454360151965,1.2825335264205933,2.1642446517944336,0.041351557,-0.20804535,-0.8668289,-12.556233,-1.4052095,0.0,0.0,active
exp6_random_1,40,1259,agent_1,39.59126,13.892002,11.03786293504593,0.9362285137176514,2.1079978942871094,0.059858322,0.3506581,-0.72691846,-13.258559,-1.4298017,0.0,0.0,active
exp6_random_1,40,1260,agent_1,39.58553,13.92176,11.024019007058543,1.097536563873291,2.078240394592285,0.030304432,-0.1588642,-0.87521905,-14.128731,-1.4348493,0.0,0.0,active
exp6_random_1,40,1261,agent_1,39.583397,13.932795,11.018894651146786,1.097840428352356,2.0672054290771484,0.011239529,0.0006038301,-0.95189923,-15.08063,-1.4348494,0.0,0.0,active
exp6_random_1,40,1262,agent_1,39.580147,13.972741,11.00471727817272,1.210910439491272,2.02725887298584,0.04007864,-0.10966567,-0.85136116,-15.929586,-1.4372547,0.0,0.0,active
exp6_random_1,40,1263,agent_1,39.570587,14.004021,10.986956124860809,0.9980462789535522,1.9959793090820312,0.03270769,0.21536179,-0.9266037,-16.84641,-1.4465308,-0.0005041062831878662,0.0,active
exp6_random_1,40,1264,agent_1,39.56955,14.0318,10.978414619131053,1.2597415447235107,1.9681997299194336,0.02779913,-0.25928646,-0.953378,-17.78227,-1.4599767,-0.004575997591018677,0.0,active
exp6_random_1,40,1265,agent_1,39.555912,14.088734,10.950011422558944,1.0665704011917114,1.9112663269042969,0.058544636,0.19784011,-0.8742117,-18.636778,-1.4678048,-0.016452088952064514,0.0,active
exp6_random_1,40,1266,agent_1,39.549328,14.111642,10.93759254594566,1.0236891508102417,1.8883581161499023,0.023835182,0.044740476,-0.9555283,-19.576689,-1.4682051,-0.031669288873672485,0.0,active
exp6_random_1,40,1267,agent_1,39.539764,14.141646,10.920477053927838,0.9973877668380737,1.858353614807129,0.031491518,0.028720092,-0.93984807,-20.49659,-1.4683701,-0.05145086348056793,0.0,active
exp6_random_1,40,1268,agent_1,39.542767,14.193662,10.909879086546859,1.368272066116333,1.8063383102416992,0.052101374,-0.3662108,-0.94026124,-21.381788,-1.4951922,-0.07969073951244354,0.0,active
exp6_random_1,40,1269,agent_1,39.535534,14.205121,10.899946011937322,0.7484934329986572,1.7948789596557617,0.01355052,0.62062377,-1.0702035,-22.344753,-1.572227,-0.10989357531070709,0.0,active
exp6_random_1,40,1270,agent_1,39.52926,14.258509,10.880306246013173,1.1990458965301514,1.7414913177490234,0.053755283,-0.44595742,-0.95248985,-23.217604,-1.6120026,-0.14975816011428833,0.0,active
exp6_random_1,40,1271,agent_1,39.528503,14.293764,10.870745001645368,1.2978154420852661,1.7062358856201172,0.03526354,-0.09564869,-0.9684895,-24.137516,-1.6138324,-0.19650623202323914,0.0,active
exp6_random_1,40,1272,agent_1,39.521698,14.331824,10.854735847265387,1.1454839706420898,1.6681756973266602,0.038664103,0.15557136,-0.96617764,-25.044178,-1.6186728,-0.2511807084083557,0.0,active
exp6_random_1,40,1273,agent_1,39.518444,14.356512,10.84553797226731,1.1934767961502075,1.6434879302978516,0.024901867,-0.045860168,-1.0015321,-25.985176,-1.6190935,-0.31129372119903564,0.0,active
exp6_random_1,40,1274,agent_1,39.50998,14.379738,10.831686734212544,0.9770118594169617,1.6202621459960938,0.024720192,0.21835425,-1.0117022,-26.921885,-1.6286292,-0.3767518103122711,0.0,active
exp6_random_1,40,1275,agent_1,39.509426,14.4203,10.821408957352007,1.3164891004562378,1.5797004699707031,0.040565252,-0.33585283,-1.0065155,-27.830477,-1.6511886,-0.4521161913871765,0.0,active
exp6_random_1,40,1276,agent_1,39.48887,14.472818,10.789022840558244,0.9612650871276855,1.527212142944336,0.05639863,0.35949737,-0.9700379,-28.685293,-1.6770363,-0.5414897799491882,0.0,active
exp6_random_1,40,1277,agent_1,39.460716,14.493465,10.756825739720123,0.3975820541381836,1.5069191455841064,0.03491354,0.564936,-1.0569925,-29.58327,-1.7408668,-0.6366759538650513,0.0,active
exp6_random_1,40,1278,agent_1,39.43578,14.547969,10.719979102376127,0.910938560962677,1.4530872106552124,0.05993676,-0.508954,-1.0068893,-30.426548,-1.7926736,-0.7484786510467529,0.0,active
exp6_random_1,40,1279,agent_1,39.422962,14.550082,10.707018164797407,-0.06743979454040527,1.4514390230178833,0.012988567,0.9782966,-1.2648156,-31.38761,-1.9840864,-0.8608194589614868,0.0,active
exp6_random_1,40,1280,agent_1,39.30642,14.730014,10.55344102254184,0.7792448997497559,1.2805404663085938,0.21437716,-0.8326137,-0.73623586,-31.805279,-2.1227355,-1.0407376289367676,0.0,active
exp6_random_1,40,1281,agent_1,39.295177,14.730379,10.542383882966526,-0.18447303771972656,1.2814350128173828,0.011248589,0.9635224,-1.3316134,-32.771725,-2.3084106,-1.2202303409576416,0.0,active
exp6_random_1,40,1282,agent_1,39.169468,14.914745,10.381057987210918,0.7701091766357422,1.1193467378616333,0.22314525,-0.93984526,-0.8431078,-33.16411,-2.4850724,-1.4942927360534668,0.0,active
exp6_random_1,40,1283,agent_1,39.155487,14.914599,10.367391813839731,-0.21297454833984375,1.1224006414413452,0.013982773,0.9827991,-1.4234408,-34.122475,-2.6782513,-1.7661864757537842,0.0,active
exp6_random_1,40,1284,agent_1,39.001343,15.140195,10.1727937317262,0.7875282764434814,0.9483538866043091,0.27322793,-0.98182666,-0.88268435,-34.38142,-2.871048,-2.1971280574798584,0.0,active
exp6_random_1,40,1285,agent_1,38.986153,15.140091,10.157879032074257,-0.19097542762756348,0.9537508487701416,0.015191555,0.97822016,-1.5707526,-35.33612,-3.0624309,-2.621795654296875,0.0,active
exp6_random_1,40,1286,agent_1,38.83279,15.363519,9.968040808020318,0.804330587387085,0.8178613185882568,0.27099824,-0.9760865,-1.0812134,-35.604286,-3.2529798,-3.2442946434020996,0.0,active
exp6_random_1,40,1287,agent_1,38.79547,15.364964,9.930991899856423,-0.12670111656188965,0.8359149694442749,0.037348747,0.93055826,-1.6520009,-36.49254,-3.4261675,-3.8348541259765625,0.0,active
exp6_random_1,40,1288,agent_1,38.568096,15.704932,9.655343842524667,0.8467736840248108,0.7249805927276611,0.4089973,-0.94261724,-0.91036224,-36.398895,-3.603873,-4.661153793334961,0.0,active
exp6_random_1,40,1289,agent_1,38.544212,15.703498,9.631869338082213,-0.19498157501220703,0.7441647052764893,0.023925781,1.0412754,-1.9234086,-37.327568,-3.820724,-5.439037799835205,0.0,active
exp6_random_1,40,1290,agent_1,38.395374,15.778814,9.474405135765641,0.33920764923095703,0.8192068338394165,0.16680884,-0.5284269,-1.1848108,-37.836487,-3.876571,-6.059083461761475,0.0,active
exp6_random_1,40,1291,agent_1,38.275967,15.761903,9.358228563138159,-0.27338624000549316,0.9293512105941772,0.1205976,0.6091572,-1.1707517,-38.479115,-3.9507854,-6.5129923820495605,0.0,active
exp6_random_1,40,1292,agent_1,38.027546,16.024097,9.08014159035423,0.7046804428100586,1.0474509000778198,0.36119127,-0.95306176,-0.51192063,-38.478645,-4.1324506,-6.843717098236084,0.0,active
exp6_random_1,40,1293,agent_1,37.971603,16.02008,9.024960362659588,-0.18046140670776367,1.1019734144210815,0.056084633,0.884033,-1.2756969,-39.311295,-4.2887535,-7.130461692810059,0.0,active
exp6_random_1,40,1294,agent_1,37.79001,16.23788,8.822985664551819,0.7893145084381104,1.2299644947052002,0.2835722,-0.94746923,-0.6159307,-39.542175,-4.468293,-7.335971832275391,0.0,active
exp6_random_1,40,1295,agent_1,37.700188,16.230291,8.734169514133887,-0.17252279818058014,1.3199084997177124,0.09014225,0.96008337,-1.0772517,-40.273075,-4.652645,-7.497972011566162,0.0,active
exp6_random_1,40,1296,agent_1,37.488544,16.484545,8.504180220914582,0.8159542083740234,1.5115149021148682,0.33081388,-0.9608855,-0.38689244,-40.38146,-4.837305,-7.591821193695068,0.0,active
exp6_random_1,40,1297,agent_1,37.3136,16.456274,8.331360042342114,-0.22551965713500977,1.6868386268615723,0.17721677,1.036814,-0.73846364,-40.854206,-5.052302,-7.642541885375977,0.0,active
exp6_random_1,40,1298,agent_1,36.90586,16.861849,7.907067871815257,0.7652661800384521,2.0941390991210938,0.5750997,-0.9429494,2.0938296,-38.582546,-5.2301326,-7.642541885375977,0.0,active
exp6_random_1,40,1299,agent_1,36.597317,16.787432,7.600289925547899,-0.26463866233825684,2.4026832580566406,0.31738973,1.0194052,0.9608318,-37.413876,-5.43797,-7.642541885375977,0.0,active
exp6_random_1,40,1300,agent_1,35.8505,17.543327,6.872010635181374,0.8705862760543823,3.1495018005371094,1.0625983,-1.0281065,4.5551925,-32.64728,-5.6493707,-7.642541885375977,0.0,active
exp6_random_1,40,1301,agent_1,35.28768,17.587975,6.3151131197951536,0.17240506410598755,3.5879745483398438,0.56458366,0.7122757,2.8121874,-29.733627,-5.750838,-7.642541885375977,0.0,active
exp6_random_1,40,1302,agent_1,34.5349,18.647684,5.7749448706472455,1.2424830198287964,4.465099334716797,1.299871,-0.8739826,4.147814,-25.433044,-5.903607,-7.642541885375977,0.0,active
exp6_random_1,40,1303,agent_1,34.135178,18.6107,5.381858931286775,0.21168024837970734,4.610700607299805,0.40143037,1.0454081,1.5497149,-23.664753,-6.1221824,-7.642541885375977,0.0,active
exp6_random_1,40,1304,agent_1,33.23877,19.201141,4.776210884624585,1.0614069700241089,5.201141357421875,1.0733914,-0.6747095,4.0839763,-19.48973,-6.213229,-7.642541885375977,0.0,active
exp6_random_1,40,1305,agent_1,32.894608,19.06601,4.408669103507298,0.11358387023210526,5.066009521484375,0.36974,0.9565972,1.3941734,-17.912542,-6.396245,-7.642541885375977,0.0,active
exp6_random_1,40,1306,agent_1,31.88192,19.542513,3.8431541601678827,1.1627076864242554,5.542512893676758,1.1191914,-0.8139465,3.9334557,-13.846584,-6.5287466,-7.642541885375977,0.0,active
exp6_random_1,40,1307,agent_1,31.560743,19.36216,3.48384916396292,0.23342067003250122,5.362159729003906,0.36834955,0.9514585,1.3521694,-12.31336,-6.709801,-7.642541885375977,0.0,active
exp6_random_1,40,1308,agent_1,30.496298,19.580986,2.983353158039858,1.248160719871521,5.580986022949219,1.0867049,-0.71441346,3.5738125,-8.63747,-6.8118787,-7.642541885375977,0.0,active
exp6_random_1,40,1309,agent_1,30.109297,19.211706,2.4743046563493847,0.34393247961997986,5.211706161499023,0.5349189,0.9647238,2.428942,-6.02239,-6.9980173,-7.642541885375977,0.0,active
exp6_random_1,40,1310,agent_1,28.685196,19.018232,2.042636386569789,1.590499758720398,5.018232345581055,1.4371825,-0.6269412,3.9540951,-1.9896836,-7.076628,-7.642541885375977,0.0,active
exp6_random_1,40,1311,agent_1,28.410059,18.371725,1.493204645853046,0.8085149526596069,4.372555255889893,0.7026185,1.0334109,2.9388082,1.1627121,-7.290216,-7.642541885375977,0.0,active
exp6_random_1,40,1312,agent_1,28.660467,17.977928,1.0351937243802454,-0.23221176862716675,3.9779281616210938,0.46667027,0.96874195,2.035703,3.3861072,-7.477908,-7.642541885375977,0.0,active
exp6_random_1,40,1313,agent_1,29.255533,17.860142,0.8972965301005505,-1.6641613245010376,3.8601417541503906,0.6066117,0.8089969,0.7718142,4.2888165,-7.6088033,-7.642541885375977,0.0,active
exp6_random_1,40,1314,agent_1,29.882414,17.126286,0.891404660359178,-2.1355912685394287,3.1262855529785156,0.9651551,-0.6684402,0.87040716,5.248586,-7.698166,-7.642541885375977,0.0,active
exp6_random_1,40,1315,agent_1,30.256609,17.194216,1.2715289430455412,3.1153523921966553,3.194215774536133,0.3803115,1.0434356,-2.35775,3.1085877,-7.9159174,-7.642541885375977,0.0,active
exp6_random_1,40,1316,agent_1,30.504913,17.885551,1.7461287198582567,2.4474904537200928,3.8855514526367188,0.7345754,1.0463965,-2.1228373,1.2047396,-8.134907,-7.642541885375977,0.0,active
exp6_random_1,40,1317,agent_1,30.330343,18.092096,1.721187829563892,1.5564647912979126,4.092096328735352,0.27043533,1.0465127,-0.5534626,0.8703147,-8.353945,-7.642541885375977,0.0,active
exp6_random_1,40,1318,agent_1,29.747583,17.98836,1.2392478883955258,0.7470556497573853,3.9883594512939453,0.59192085,1.0452654,2.3750255,3.4638562,-8.572461,-7.642541885375977,0.0,active
exp6_random_1,40,1319,agent_1,28.912792,17.757338,0.7623420456654179,1.4154573678970337,3.7573375701904297,0.86616886,0.09382094,3.1151066,6.5807233,-8.574222,-7.642541885375977,0.0,active
exp6_random_1,40,1320,agent_1,28.678486,16.92956,0.32914004670481734,2.0623176097869873,2.9295597076416016,0.8602996,1.0249724,402.67648,409.46732,-8.784335,-7.642541885375977,0.0,terminated
exp6_random_1,60,1768,agent_1,16.557476,8.435277,39.86779427696898,-0.00432509183883667,3.19130539894104,1.6171578,0.27252272,10.305176,10.320029,-0.014853726,0.0,0.0,active
exp6_random_1,60,1769,agent_1,18.233362,8.81678,38.150801079416844,0.04636763036251068,4.09757137298584,1.7187607,-0.048694476,11.022014,21.342518,-0.0153279565,0.0,0.0,active
exp6_random_1,60,1770,agent_1,20.062737,9.307253,36.256885232189454,0.008677512407302856,3.9372634887695312,1.8939843,0.038120907,12.257257,33.600067,-0.015618597,0.0,0.0,active
exp6_random_1,60,1771,agent_1,21.165031,9.023086,35.27525930427521,0.5390456914901733,2.8349685668945312,1.1383352,-0.5142512,6.1319094,39.784866,-0.06850945,0.0,0.0,active
exp6_random_1,60,1772,agent_1,21.503304,8.099938,35.225559152308875,1.5341570377349854,2.4966964721679688,0.98317313,-0.967255,1.0277307,40.999714,-0.2556259,0.0,0.0,active
exp6_random_1,60,1773,agent_1,20.90146,7.246468,36.067379983364525,2.5169241428375244,3.107459545135498,1.0443307,-0.9654279,-3.3068528,37.879272,-0.4420361,0.0,0.0,active
exp6_random_1,60,1774,agent_1,19.301651,6.9142785,37.688682455835675,-3.0198872089385986,4.731242656707764,1.6339338,-0.75187385,-5.9517074,32.040627,-0.55509895,0.0,0.0,active
exp6_random_1,60,1775,agent_1,18.4177,7.3104825,38.40455059295122,-2.410935163497925,5.235889434814453,0.96868384,-0.62610567,-2.7203743,29.398653,-0.63350064,0.0,0.0,active
exp6_random_1,60,1776,agent_1,18.317308,7.86931,38.33421608920369,-1.4539440870285034,4.76818323135376,0.567773,-0.9716748,0.29838812,29.885872,-0.822331,0.0,0.0,active
exp6_random_1,60,1777,agent_1,19.023275,8.594651,37.45124828231753,-0.5173915028572083,4.875971794128418,1.0121804,-0.9496127,5.258847,35.325073,-1.0026839,0.0,0.0,active
exp6_random_1,60,1778,agent_1,19.577028,9.138814,36.769959419783206,-0.5051530003547668,4.422971725463867,0.77637327,-0.022270724,3.9590917,39.284264,-1.0027831,0.0,0.0,active
exp6_random_1,60,1779,agent_1,20.189264,9.614791,36.05370257951895,-0.39748743176460266,3.8107357025146484,0.7754921,-0.1158301,4.1295853,43.41653,-1.0054663,0.0,0.0,active
exp6_random_1,60,1780,agent_1,20.329405,10.613667,35.67044656817743,-1.1940807104110718,3.670595169067383,1.0086582,0.7705755,2.8148391,46.35013,-1.1242237,0.0,0.0,active
exp6_random_1,60,1781,agent_1,21.889904,11.613371,33.92404376231038,-0.35026201605796814,2.110095977783203,1.8532588,-0.86164737,11.290045,57.78866,-1.2727109,0.0,0.0,active
exp6_random_1,60,1782,agent_1,21.825191,13.022718,33.70898714185457,-1.4384177923202515,2.22540545463562,1.4108326,1.0469201,2.67774,60.685608,-1.4919193,0.0,0.0,active
exp6_random_1,60,1783,agent_1,23.056803,13.961331,32.338151341163844,-0.4947522282600403,1.553851842880249,1.5485027,-0.96547884,3.199325,64.15345,-1.6783491,-0.08208601176738739,0.0,active
exp6_random_1,60,1784,agent_1,23.743673,15.394968,31.46353782912102,-1.0091685056686401,2.4921348094940186,1.5896873,0.47279727,6.5077353,70.705894,-1.7230566,-0.08208601176738739,0.0,active
exp6_random_1,60,1785,agent_1,25.96567,15.764087,29.21409719047895,-0.0536235012114048,2.2359132766723633,2.2524464,-0.9593819,14.568013,85.45799,-1.9071393,-0.08208601176738739,0.0,active
exp6_random_1,60,1786,agent_1,27.869179,14.090963,27.57136378934184,0.9000756144523621,1.090963363647461,2.5343025,-0.8856895,5.2593527,91.169334,-2.0640285,-0.37718307971954346,0.0,active
exp6_random_1,60,1787,agent_1,28.955645,14.458279,26.437391712781476,-0.1533711552619934,1.4582786560058594,1.1468779,1.047092,2.098328,93.59706,-2.2833087,-0.4873027503490448,0.0,active
exp6_random_1,60,1788,agent_1,30.711811,15.474236,24.542761392608664,-0.3803098797798157,2.4742355346679688,2.0288649,0.19844763,12.523005,106.127945,-2.2911851,-0.4873027503490448,0.0,active
exp6_random_1,60,1789,agent_1,33.29775,14.580317,22.14771589066631,0.5337287783622742,2.2494757175445557,2.736085,-0.8572924,16.300407,122.57534,-2.4381752,-0.4873027503490448,0.0,active
