experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp1_empty,80,1977,agent_1,24.95915985107422,28.28230094909668,8.024615443851584,-0.6895178556442261,2.7176990509033203,3.1971242427825928,-0.1102091521024704,18.702232360839844,39.52592468261719,-0.11188904196023941,0.0,0.0,active
exp1_empty,80,1978,agent_1,26.393518447875977,30.034475326538086,8.4085382445305,-1.8758304119110107,0.9655246734619141,2.2643980979919434,0.9137969613075256,2.5665245056152344,42.670799255371094,-0.2788940370082855,-0.4113437533378601,0.0,active
exp1_empty,80,1979,agent_1,26.537569046020508,30.70974349975586,8.908054493045158,-2.406730890274048,0.2902565002441406,0.6904611587524414,0.47581616044044495,-105.97367095947266,42.55220413208008,-0.3241742253303528,-6.22114372253418,-100.0,truncated
exp1_empty,100,2924,agent_1,30.043819427490234,6.996799468994141,25.536014484102722,2.7690210342407227,5.996799468994141,0.043935537338256836,-0.07290661334991455,-1.11777663230896,-1.116713523864746,-0.0010630748001858592,0.0,0.0,active
exp1_empty,100,2925,agent_1,30.936067581176758,6.361844539642334,26.615446525844987,-2.9756619930267334,5.361844539642334,1.0951138734817505,-0.5455856323242188,-4.266464710235596,-5.32364559173584,-0.060595814138650894,0.0,0.0,active
exp1_empty,100,2926,agent_1,30.98335075378418,6.090084075927734,26.777737221384303,-2.203979253768921,5.090084075927734,0.27584338188171387,-0.7800376415252686,-1.3814584016799927,-6.583412170410156,-0.1822875589132309,0.0,0.0,active
exp1_empty,100,2927,agent_1,30.85577964782715,5.884469509124756,26.756014308581385,-1.4854047298431396,4.884469509124756,0.2419745922088623,-0.727578341960907,-0.5133103132247925,-6.990848541259766,-0.28816160559654236,0.0,0.0,active
exp1_empty,100,2928,agent_1,30.619720458984375,5.507035255432129,26.72013028915804,-1.4984034299850464,4.507035255432129,0.4451746940612793,-0.0035968138836324215,0.06976691633462906,-6.921079158782959,-0.2881641983985901,0.0,0.0,active
exp1_empty,100,2929,agent_1,30.140729904174805,5.013334274291992,26.53576581086834,-1.3119243383407593,4.013334274291992,0.6878752708435059,-0.2113673985004425,1.2886377573013306,-5.62350606918335,-0.29709944128990173,0.0,0.0,active
exp1_empty,100,2930,agent_1,29.675640106201172,4.980261325836182,26.147624162999517,-0.5922044515609741,3.9802613258361816,0.4662635326385498,-0.729528546333313,1.766792893409729,-3.7502708435058594,-0.40354183316230774,0.0,0.0,active
exp1_empty,100,2931,agent_1,29.413917541503906,5.33297061920166,25.745627451886754,0.41801995038986206,4.33297061920166,0.439206600189209,-1.0034050941467285,1.6870323419570923,-1.8618741035461426,-0.6049062013626099,0.0,0.0,active
exp1_empty,100,2932,agent_1,29.21677589416504,6.390015602111816,25.067446396686677,0.9048668742179871,5.390015602111816,1.0752713680267334,-0.45399904251098633,4.500225067138672,2.6795740127563477,-0.6461292505264282,0.0,0.0,active
exp1_empty,100,2933,agent_1,29.4555606842041,6.944340705871582,25.02957866344979,1.520043969154358,5.944340705871582,0.6035678386688232,-0.5911281704902649,0.32658785581588745,3.0760483741760254,-0.7160157561302185,0.0,0.0,active
exp1_empty,100,2934,agent_1,29.527490615844727,7.0094475746154785,25.0655156751681,1.9520422220230103,6.0094475746154785,0.09701967239379883,-0.4284002184867859,-1.0223511457443237,2.090402603149414,-0.7527211308479309,0.0,0.0,active
exp1_empty,100,2935,agent_1,29.683122634887695,6.995815277099609,25.21142863633612,2.7772862911224365,5.995815277099609,0.15622806549072266,-0.8230234384536743,-1.5525821447372437,0.673293948173523,-0.8881946802139282,0.0,0.0,active
exp1_empty,100,2936,agent_1,29.9332275390625,6.836019039154053,25.506222696678265,-3.0260818004608154,5.836019039154053,0.29679441452026367,-0.48117440938949585,-1.9266873598098755,-1.2070876359939575,-0.9345004558563232,0.0,0.0,active
exp1_empty,100,2937,agent_1,29.931570053100586,6.583468437194824,25.616285796828283,-2.0261600017547607,5.583468437194824,0.25255584716796875,-1.0088142156600952,-1.248745083808899,-2.252291440963745,-1.1380417346954346,0.0,0.0,active
exp1_empty,100,2938,agent_1,29.89797019958496,6.5067033767700195,25.62055632750059,-1.6234232187271118,5.5067033767700195,0.08379578590393066,-0.4060031473636627,-0.8867287635803223,-3.1060523986816406,-1.1710094213485718,0.0,0.0,active
exp1_empty,100,2939,agent_1,29.69378089904785,6.344279766082764,25.512026686747895,-1.1464391946792603,5.344279766082764,0.2609114646911621,-0.48626476526260376,0.017180439084768295,-3.041581153869629,-1.2183001041412354,0.0,0.0,active
exp1_empty,100,2940,agent_1,29.4569034576416,6.338356018066406,25.304277370974326,-0.5039621591567993,5.338356018066406,0.23695087432861328,-0.6469617486000061,0.4289364516735077,-2.528932809829712,-1.3020119667053223,0.0,0.0,active
exp1_empty,100,2941,agent_1,28.60796546936035,6.732165336608887,24.369412584766742,-0.046332962810993195,5.732165336608887,0.9358316659927368,-0.45934155583381653,5.503787994384766,3.017054319381714,-1.3442108631134033,0.0,0.0,active
exp1_empty,100,2942,agent_1,28.573232650756836,6.962427139282227,24.232878113408947,0.948172926902771,5.962427139282227,0.23286676406860352,-0.9867432713508606,-0.04632657766342163,3.1654601097106934,-1.5389432907104492,0.0,0.0,active
exp1_empty,100,2943,agent_1,28.87587547302246,7.638538360595703,24.20565667392712,1.5493263006210327,6.638538360595703,0.7407552003860474,-0.5705875158309937,0.5525035858154297,3.7830777168273926,-1.6040573120117188,0.0,0.0,active
exp1_empty,100,2944,agent_1,29.078489303588867,7.691526412963867,24.36645886507331,2.4489786624908447,6.691526412963867,0.2094275951385498,-0.8941276669502258,-1.545048713684082,2.3979220390319824,-1.7639501094818115,0.0,0.0,active
exp1_empty,100,2945,agent_1,29.22544288635254,7.645997524261475,24.518884125549395,3.0060665607452393,6.645997524261475,0.15384435653686523,-0.5562357902526855,-1.5163172483444214,0.9434844255447388,-1.8258297443389893,0.0,0.0,active
exp1_empty,100,2946,agent_1,29.38459014892578,7.425090312957764,24.75678878660326,-2.6364402770996094,6.425090312957764,0.2722640037536621,-0.6460527777671814,-1.7284719944000244,-0.7015107870101929,-1.909306526184082,0.0,0.0,active
exp1_empty,100,2947,agent_1,29.391172409057617,7.363741874694824,24.78900136674052,-2.1211490631103516,6.363741874694824,0.06170034408569336,-0.5174147486686707,-1.0912058353424072,-1.7391730546951294,-1.9628500938415527,0.0,0.0,active
exp1_empty,100,2948,agent_1,29.166488647460938,6.390597343444824,25.02261874784582,-1.8263435363769531,5.390597343444824,0.9987460374832153,-0.3337964117527008,-0.19287893176078796,-1.909767985343933,-1.9851341247558594,0.0,0.0,active
exp1_empty,100,2949,agent_1,29.11432456970215,6.3103346824646,25.01382870354161,-1.4807415008544922,5.3103346824646,0.09572458267211914,-0.3494129478931427,-0.7890185117721558,-2.6743686199188232,-2.009552001953125,0.0,0.0,active
exp1_empty,100,2950,agent_1,28.988771438598633,6.300236701965332,24.907640004805153,-0.5692347884178162,5.300236701965332,0.12595868110656738,-0.9142197966575623,-0.38429874181747437,-2.891507863998413,-2.1767115592956543,0.0,0.0,active
exp1_empty,100,2951,agent_1,28.619394302368164,6.116703987121582,24.670041226778707,-0.9637222290039062,5.116703987121582,0.4124612808227539,0.3808861970901489,0.9839015603065491,-1.8785914182662964,-2.205726385116577,0.0,0.0,active
exp1_empty,100,2952,agent_1,28.536651611328125,6.060379981994629,24.624822614631704,-1.1038721799850464,5.060379981994629,0.10009336471557617,0.1365266740322113,-0.5774481296539307,-2.4523115158081055,-2.209454298019409,0.0,0.0,active
exp1_empty,100,2953,agent_1,28.072494506835938,5.622931003570557,24.438532314421128,-1.2868537902832031,4.622931003570557,0.6378120183944702,0.15811556577682495,1.202075481414795,-1.2452359199523926,-2.214454412460327,0.0,0.0,active
exp1_empty,100,2954,agent_1,27.954038619995117,5.548917770385742,24.3741909235335,-1.094614028930664,4.548917770385742,0.1396780014038086,-0.19731998443603516,-0.40672409534454346,-1.6441729068756104,-2.2222414016723633,0.0,0.0,active
exp1_empty,100,2955,agent_1,27.876779556274414,5.578404903411865,24.292713915593286,-0.17212863266468048,4.578404903411865,0.08269405364990234,-0.9230663776397705,-0.5976371765136719,-2.071399688720703,-2.3926517963409424,0.0,0.0,active
exp1_empty,100,2956,agent_1,27.533838272094727,6.173239707946777,23.696218542000093,0.5252533555030823,5.173239707946777,0.6866127252578735,-0.6832087635993958,3.262347459793091,1.2843027114868164,-2.486006736755371,0.0,0.0,active
exp1_empty,100,2957,agent_1,27.621427536010742,6.410342216491699,23.655093345023534,1.412637710571289,5.410342216491699,0.2527637481689453,-0.876849889755249,-0.4426196217536926,0.9954562187194824,-2.639779806137085,0.0,0.0,active
exp1_empty,100,2958,agent_1,29.61348533630371,7.048636436462402,25.125725520987487,2.380512237548828,6.048636436462402,2.0918211936950684,-0.9068471193313599,-4.333992958068848,-3.1740622520446777,-2.8042540550231934,0.0,0.0,active
exp1_empty,100,2959,agent_1,29.669429779052734,7.025909423828125,25.18598242041448,3.076627731323242,6.025909423828125,0.06038475036621094,-0.6959585547447205,-1.2773866653442383,-4.35457706451416,-2.90112566947937,0.0,0.0,active
exp1_empty,100,2960,agent_1,29.875246047973633,6.6727294921875,25.52614226459792,-2.558215379714966,5.6727294921875,0.40877389907836914,-0.6572824716567993,-1.9696555137634277,-6.237828254699707,-2.987529754638672,0.0,0.0,active
exp1_empty,100,2961,agent_1,29.865612030029297,6.635545253753662,25.534036993536713,-1.7785370349884033,5.635545253753662,0.038411855697631836,-0.7811504602432251,-1.0846891403198242,-7.2004780769348145,-3.1095690727233887,0.0,0.0,active
exp1_empty,100,2962,agent_1,29.68402671813965,6.223514556884766,25.558769092841274,-1.634547472000122,5.223514556884766,0.4502696990966797,-0.16158810257911682,-0.2283431887626648,-7.4235992431640625,-3.11479115486145,0.0,0.0,active
exp1_empty,100,2963,agent_1,29.569969177246094,6.101872444152832,25.514093125115156,-1.302710771560669,5.101872444152832,0.16675114631652832,-0.33812958002090454,-0.46598416566848755,-7.866717338562012,-3.137657403945923,0.0,0.0,active
exp1_empty,100,2964,agent_1,29.368213653564453,6.098698616027832,25.33728392475494,-0.5046970844268799,5.098698616027832,0.2017812728881836,-0.8018379211425781,0.15901975333690643,-7.579108715057373,-3.2662463188171387,0.0,0.0,active
exp1_empty,100,2965,agent_1,29.206628799438477,6.1593451499938965,25.166157233734026,-0.13080336153507233,5.1593451499938965,0.1725919246673584,-0.3747807443141937,0.17272518575191498,-7.378291606903076,-3.2943384647369385,0.0,0.0,active
exp1_empty,100,2966,agent_1,28.841676712036133,6.694058895111084,24.594372239606326,0.494246244430542,5.694058895111084,0.6473867893218994,-0.6128466129302979,3.078582286834717,-4.224593162536621,-3.3694546222686768,0.0,0.0,active
exp1_empty,100,2967,agent_1,28.927091598510742,7.036125659942627,24.51538061124177,1.3518340587615967,6.036125659942627,0.352569580078125,-0.843595027923584,-0.042233213782310486,-4.124495983123779,-3.5117850303649902,0.0,0.0,active
exp1_empty,100,2968,agent_1,28.974653244018555,7.187151908874512,24.49087726147455,1.4186103343963623,6.187151908874512,0.15833830833435059,-0.060391586273908615,-0.5615360736846924,-4.685302734375,-3.512514352798462,0.0,0.0,active
exp1_empty,100,2969,agent_1,29.092050552368164,7.267223358154297,24.561172448646243,2.090771436691284,6.267223358154297,0.1421041488647461,-0.6671253442764282,-1.1562788486480713,-5.752570152282715,-3.6015255451202393,0.0,0.0,active
exp1_empty,100,2970,agent_1,29.185447692871094,7.297804355621338,24.63191184101788,2.3757007122039795,6.297804355621338,0.09827709197998047,-0.28215667605400085,-1.173065185546875,-6.909712791442871,-3.617448091506958,0.0,0.0,active
exp1_empty,100,2971,agent_1,29.377832412719727,7.194692611694336,24.849990970773863,-3.099426746368408,6.194692611694336,0.2182750701904297,-0.8084291815757751,-1.7845571041107178,-8.563558578491211,-3.748159646987915,0.0,0.0,active
exp1_empty,100,2972,agent_1,29.442256927490234,6.523685455322266,25.206362124032598,-2.1392178535461426,5.523685455322266,0.6740928888320923,-0.98307204246521,-1.6269562244415283,-9.997228622436523,-3.941445827484131,0.0,0.0,active
exp1_empty,100,2973,agent_1,29.407222747802734,6.456131458282471,25.206041580900877,-1.568102478981018,5.456131458282471,0.07609796524047852,-0.5741354823112488,-0.912127673625946,-10.843429565429688,-4.00737190246582,0.0,0.0,active
exp1_empty,100,2974,agent_1,29.250598907470703,6.061915874481201,25.25088125846503,-1.6850553750991821,5.061915874481201,0.42419004440307617,0.10023342818021774,-0.37782761454582214,-11.219247817993164,-4.009381294250488,0.0,0.0,active
exp1_empty,100,2975,agent_1,29.189741134643555,5.843078136444092,25.301686916470526,-1.8007532358169556,4.843078136444092,0.227142333984375,0.10693848878145218,-0.8020308017730713,-12.018991470336914,-4.011668682098389,0.0,0.0,active
exp1_empty,100,2976,agent_1,29.14373207092285,5.816991806030273,25.27391063296598,-1.0187631845474243,4.816991806030273,0.05289053916931152,-0.7837696075439453,-0.8781964182853699,-12.77432918548584,-4.134527683258057,0.0,0.0,active
exp1_empty,100,2977,agent_1,28.87946128845215,5.863493919372559,25.02010403891205,-0.3322626054286957,4.863493919372559,0.26833009719848633,-0.6899639368057251,0.7104830741882324,-11.968635559082031,-4.229737758636475,0.0,0.0,active
exp1_empty,100,2978,agent_1,28.7155704498291,6.164086818695068,24.731656652898906,0.5725969672203064,5.164086818695068,0.34236860275268555,-0.8974448442459106,0.9658926725387573,-10.84166145324707,-4.390819072723389,0.0,0.0,active
exp1_empty,100,2979,agent_1,28.184206008911133,6.394513130187988,24.154873415386916,-0.09200723469257355,5.394513130187988,0.5791759490966797,0.6624522805213928,2.9544994831085205,-7.799393653869629,-4.478587627410889,0.0,0.0,active
exp1_empty,100,2980,agent_1,28.145401000976562,6.6095871925354,24.01810749031976,0.8981832265853882,5.6095871925354,0.21854686737060547,-0.9831131100654602,-0.07237890362739563,-7.678470134735107,-4.671889781951904,0.0,0.0,active
exp1_empty,100,2981,agent_1,28.182254791259766,6.6854071617126465,24.014743994847638,1.532636046409607,5.6854071617126465,0.08430218696594238,-0.6309455037117004,-0.894196629524231,-8.493048667907715,-4.7515082359313965,0.0,0.0,active
exp1_empty,100,2982,agent_1,28.276514053344727,6.693432331085205,24.094159514577903,2.5682003498077393,5.693432331085205,0.09460020065307617,-1.0334285497665405,-1.4214720726013184,-9.700925827026367,-4.9651031494140625,0.0,0.0,active
exp1_empty,100,2983,agent_1,28.304706573486328,6.678595066070557,24.12601773729667,3.1376051902770996,5.678595066070557,0.03185772895812988,-0.5693995356559753,-1.1604188680648804,-10.796501159667969,-5.029946327209473,0.0,0.0,active
exp1_empty,100,2984,agent_1,28.342058181762695,6.647618770599365,24.173539397684234,-2.9380836486816406,5.647618770599365,0.04852461814880371,-0.2079046070575714,-1.149203896522522,-11.937060356140137,-5.038591384887695,0.0,0.0,active
exp1_empty,100,2985,agent_1,28.346702575683594,6.564549922943115,24.216755136053155,-2.118438720703125,5.564549922943115,0.08319878578186035,-0.8225827813148499,-1.1850095987319946,-12.986741065979004,-5.173919677734375,0.0,0.0,active
exp1_empty,100,2986,agent_1,28.073820114135742,6.285382270812988,24.11095524329003,-1.3041342496871948,5.285382270812988,0.390383243560791,-0.8298563957214355,0.1720336377620697,-12.67697525024414,-5.311652183532715,0.0,0.0,active
exp1_empty,100,2987,agent_1,27.730966567993164,6.302518844604492,23.803445973725808,-0.4637793302536011,5.302518844604492,0.34328174591064453,-0.8467242121696472,1.0807214975357056,-11.452865600585938,-5.455040454864502,0.0,0.0,active
exp1_empty,100,2988,agent_1,26.479068756103516,6.784891605377197,22.476938757494246,-0.15461722016334534,5.784891605377197,1.3416157960891724,-0.3178402781486511,8.295562744140625,-3.1370983123779297,-5.475244998931885,0.0,0.0,active
exp1_empty,100,2989,agent_1,25.701135635375977,6.799107074737549,21.79890998137117,-0.5213698148727417,5.799107074737549,0.7780625820159912,0.3495095372200012,3.921837568283081,0.8091707229614258,-5.49967622756958,0.0,0.0,active
exp1_empty,100,2990,agent_1,25.088960647583008,7.520761013031006,20.905141641610985,0.34222036600112915,6.520761013031006,0.9463315010070801,-0.8490216732025146,5.217337131500244,6.170675277709961,-5.643843650817871,0.0,0.0,active
exp1_empty,100,2991,agent_1,25.128175735473633,8.092211723327637,20.65901798323389,1.1391297578811646,7.092211723327637,0.5727947950363159,-0.7720179557800293,1.2570054531097412,7.5468831062316895,-5.763045787811279,0.0,0.0,active
exp1_empty,100,2992,agent_1,25.344940185546875,8.371713638305664,20.71812560716055,1.7471123933792114,7.371713638305664,0.35370612144470215,-0.5911299586296082,-0.6580127477645874,6.958757400512695,-5.832932472229004,0.0,0.0,active
exp1_empty,100,2993,agent_1,26.587343215942383,8.937495231628418,21.582238228132915,2.2809219360351562,7.937495231628418,1.3651639223098755,-0.48382362723350525,-2.637052536010742,4.368521690368652,-5.879749298095703,0.0,0.0,active
exp1_empty,100,2994,agent_1,26.680383682250977,8.934188842773438,21.6680971434758,2.7454376220703125,7.9341888427734375,0.09309864044189453,-0.46285155415534973,-1.285943627357483,3.125424385070801,-5.922595500946045,0.0,0.0,active
exp1_empty,100,2995,agent_1,26.867265701293945,8.757110595703125,21.912080024175573,-2.8185741901397705,7.757110595703125,0.25745153427124023,-0.7229446172714233,-1.80954110622406,1.4204130172729492,-6.027125358581543,0.0,0.0,active
exp1_empty,100,2996,agent_1,26.9119815826416,8.663296699523926,21.992294993214763,-2.4540417194366455,7.663296699523926,0.10392546653747559,-0.3675425350666046,-1.2202414274215698,0.2271890640258789,-6.054142951965332,0.0,0.0,active
exp1_empty,100,2997,agent_1,26.927579879760742,8.38235855102539,22.127075425940944,-2.0759174823760986,7.382358551025391,0.2813706398010254,-0.3893201947212219,-1.141474962234497,-0.8839718103408813,-6.084456920623779,0.0,0.0,active
exp1_empty,100,2998,agent_1,26.390933990478516,7.9427490234375,21.84391490160732,-1.1647884845733643,6.9427490234375,0.6937180757522583,-0.939933717250824,1.626543641090393,0.919266939163208,-6.2611517906188965,0.0,0.0,active
exp1_empty,100,2999,agent_1,25.837051391601562,7.953789234161377,21.348556295016536,-0.4700176417827606,6.953789234161377,0.5539929866790771,-0.7062557935714722,2.4850196838378906,3.5040459632873535,-6.3609113693237305,0.0,0.0,active
exp1_empty,100,3000,agent_1,24.32253074645996,8.13656234741211,19.933827374303693,-0.39751550555229187,7.136562347412109,1.5255091190338135,-0.10016855597496033,9.122655868530273,12.628707885742188,-6.362917900085449,0.0,0.0,active
exp1_empty,100,3001,agent_1,24.122777938842773,8.236662864685059,19.710714760270378,-0.05367394909262657,7.236662864685059,0.22343015670776367,-0.344446063041687,0.5386947989463806,13.191131591796875,-6.386646747589111,0.0,0.0,active
exp1_empty,100,3002,agent_1,24.07674789428711,8.318572998046875,19.630215165381816,0.5430667996406555,7.318572998046875,0.09395742416381836,-0.5942782163619995,-0.4802205264568329,12.78154468536377,-6.457280158996582,0.0,0.0,active
exp1_empty,100,3003,agent_1,24.599817276000977,9.503490447998047,19.543393838222748,1.5367457866668701,8.503490447998047,1.2952344417572021,-0.9276873469352722,1.852454662322998,14.806119918823242,-6.629400730133057,0.0,0.0,active
exp1_empty,100,3004,agent_1,24.691875457763672,9.638493537902832,19.56827144968899,1.727766752243042,8.638493537902832,0.16340374946594238,-0.182762011885643,-0.8042609691619873,14.008539199829102,-6.636081218719482,0.0,0.0,active
exp1_empty,100,3005,agent_1,25.150588989257812,9.646710395812988,19.980523713566313,2.6923587322235107,8.646710395812988,0.458787202835083,-0.954409658908844,-2.325866460800171,11.864851951599121,-6.818260669708252,0.0,0.0,active
exp1_empty,100,3006,agent_1,25.453697204589844,9.336467742919922,20.386165203101687,-2.783491611480713,8.336467742919922,0.4337339401245117,-0.8149417638778687,-2.2935657501220703,9.70411205291748,-6.951086521148682,0.0,0.0,active
exp1_empty,100,3007,agent_1,25.46277618408203,9.269281387329102,20.423015250377322,-2.146822452545166,8.269281387329102,0.06779670715332031,-0.6394563913345337,-1.1304377317428589,8.655455589294434,-7.032867431640625,0.0,0.0,active
exp1_empty,100,3008,agent_1,25.414186477661133,9.2080717086792,20.405397979794593,-1.3452820777893066,8.2080717086792,0.07815051078796387,-0.8052707314491272,-0.8853048086166382,7.899843215942383,-7.162559509277344,0.0,0.0,active
