experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_fixed_random_1,1034,438.1068,0.5236554,0.2809182,1.0,0.0,51.0
exp7_fixed_random_1,1035,566.1963,2.206947,0.5372971,1.0,0.0,26.0
exp7_fixed_random_1,1036,598.5497,2.0911663,0.49523914,1.0,0.0,27.0
exp7_fixed_random_1,1037,-68.81257,0.73395485,0.49379432,0.0,0.0,100.0
exp7_fixed_random_1,1038,-84.8804,2.245155,0.59234506,0.0,1.0,24.0
exp7_fixed_random_1,1039,-351.00488,1.6270943,0.4107077,0.0,1.0,2.0
exp7_fixed_random_1,1041,545.7469,2.1295033,0.45202255,1.0,0.0,22.0
exp7_fixed_random_1,1042,486.94263,2.7775462,0.8000268,1.0,0.0,10.0
exp7_fixed_random_1,1043,-208.95067,2.1231313,0.58526623,0.0,1.0,2.0
exp7_fixed_random_1,1044,491.31906,2.329716,0.9213757,1.0,0.0,13.0
exp7_fixed_random_1,1045,-138.15544,2.500125,0.507382,0.0,1.0,10.0
exp7_fixed_random_1,1046,-104.9764,3.263868,0.7460223,0.0,1.0,9.0
exp7_fixed_random_1,1047,566.1167,2.6133559,0.6926757,1.0,0.0,23.0
exp7_fixed_random_1,1048,-293.7874,1.3051591,0.5514829,0.0,1.0,61.0
exp7_fixed_random_1,1049,-194.45741,1.6258081,0.2970828,0.0,1.0,7.0
exp7_fixed_random_1,1050,-154.2577,0.8625399,0.83300894,0.0,0.0,100.0
exp7_fixed_random_1,1051,470.45667,1.1127801,0.46337324,1.0,0.0,55.0
exp7_fixed_random_1,1052,558.6467,2.0827613,0.56921947,1.0,0.0,30.0
exp7_fixed_random_1,1053,565.7514,2.7674978,0.40140015,1.0,0.0,14.0
exp7_fixed_random_1,1054,505.44226,1.514211,0.7284202,1.0,0.0,45.0
exp7_fixed_random_1,1055,-339.4704,1.1934273,0.43083304,0.0,1.0,7.0
exp7_fixed_random_1,1056,543.91077,1.3480535,0.41402325,1.0,0.0,41.0
exp7_fixed_random_1,1057,523.9212,1.4688896,0.44727647,1.0,0.0,35.0
exp7_fixed_random_1,1058,-165.58215,1.108173,0.4742325,0.0,1.0,64.0
exp7_fixed_random_1,1059,-125.069595,0.3480404,0.19246174,0.0,0.0,100.0
exp7_fixed_random_1,1061,48.86391,0.56663525,0.36482525,0.0,0.0,100.0
exp7_fixed_random_1,1062,363.9772,0.39041185,0.24947776,1.0,0.0,87.0
exp7_fixed_random_1,1063,536.67224,2.0573654,0.5846219,1.0,0.0,20.0
exp7_fixed_random_1,1064,-227.47708,2.721804,0.42484465,0.0,1.0,14.0
exp7_fixed_random_1,1065,492.4717,1.3228146,0.36956057,1.0,0.0,51.0
exp7_fixed_random_1,1066,-201.40259,3.39439,0.82318765,0.0,1.0,5.0
exp7_fixed_random_1,1067,547.09106,1.7512131,0.6721265,1.0,0.0,30.0
exp7_fixed_random_1,1068,-387.63556,1.0295289,0.536621,0.0,1.0,55.0
exp7_fixed_random_1,1069,-337.8183,2.4284525,0.8078141,0.0,1.0,4.0
exp7_fixed_random_1,1070,-351.7757,1.7495931,0.6742392,0.0,1.0,3.0
exp7_fixed_random_1,1071,-136.6907,2.200886,0.48678517,0.0,1.0,20.0
exp7_fixed_random_1,1072,526.4631,1.692523,0.5903448,1.0,0.0,36.0
exp7_fixed_random_1,1073,493.04156,1.5065894,0.6256972,1.0,0.0,36.0
exp7_fixed_random_1,1074,58.619045,0.60441136,0.21106416,0.0,0.0,100.0
exp7_fixed_random_1,1075,517.1469,0.99055105,0.5598158,1.0,0.0,48.0
exp7_fixed_random_1,1076,-213.09149,2.1009781,0.4350655,0.0,1.0,6.0
exp7_fixed_random_1,1077,479.20886,1.0620668,0.3279776,1.0,0.0,25.0
exp7_fixed_random_1,1078,601.0712,2.2616746,0.70332223,1.0,0.0,23.0
exp7_fixed_random_1,1079,488.97906,1.0714431,0.54116267,1.0,0.0,50.0
exp7_fixed_random_1,1081,-5.8942266,0.7214447,0.4685312,0.0,0.0,100.0
exp7_fixed_random_1,1082,529.2715,1.4950609,0.39145768,1.0,0.0,27.0
exp7_fixed_random_1,1083,7.449273,0.48727095,0.28298014,0.0,0.0,100.0
exp7_fixed_random_1,1084,557.6534,2.4677176,0.653489,1.0,0.0,25.0
exp7_fixed_random_1,1085,502.4948,2.0872033,0.68140435,1.0,0.0,23.0
exp7_fixed_random_1,1086,-92.656075,1.2599448,0.82763666,0.0,0.0,100.0
exp7_fixed_random_1,1087,484.76498,1.200385,0.3995547,1.0,0.0,54.0
exp7_fixed_random_1,1088,525.9677,1.912175,0.52308017,1.0,0.0,28.0
exp7_fixed_random_1,1089,536.5051,1.555056,0.6626434,1.0,0.0,24.0
exp7_fixed_random_1,1090,-0.38162607,0.67641044,0.29742327,0.0,0.0,100.0
exp7_fixed_random_1,1091,-76.5742,0.5704548,0.35032576,0.0,0.0,100.0
exp7_fixed_random_1,1092,600.9949,1.9098545,0.50791806,1.0,0.0,31.0
exp7_fixed_random_1,1093,425.79016,0.66932386,0.68944293,1.0,0.0,65.0
exp7_fixed_random_1,1094,507.23288,1.2647898,0.36383802,1.0,0.0,30.0
exp7_fixed_random_1,1095,-71.46286,0.5493253,0.48686528,0.0,0.0,100.0
exp7_fixed_random_1,1096,571.7825,1.9489006,0.55707324,1.0,0.0,33.0
exp7_fixed_random_1,1097,585.68994,2.000663,0.43757698,1.0,0.0,31.0
exp7_fixed_random_1,1098,-335.65128,1.5096515,0.16833682,0.0,1.0,6.0
exp7_fixed_random_1,1099,-367.81793,0.74241805,0.56201464,0.0,1.0,55.0
exp7_fixed_random_1,1101,474.32416,1.695252,0.7218629,1.0,0.0,26.0
exp7_fixed_random_1,1102,-356.1851,2.0002744,0.6417402,0.0,1.0,9.0
exp7_fixed_random_1,1103,491.07886,1.832067,0.6062922,1.0,0.0,25.0
exp7_fixed_random_1,1104,482.75226,1.0582141,0.4094358,1.0,0.0,56.0
exp7_fixed_random_1,1105,-233.3225,2.5840163,0.41974568,0.0,1.0,18.0
exp7_fixed_random_1,1106,-242.82323,2.903326,0.5816672,0.0,1.0,17.0
exp7_fixed_random_1,1107,480.71228,0.8627761,0.446415,1.0,0.0,53.0
exp7_fixed_random_1,1108,-352.56274,1.5890595,0.6202756,0.0,1.0,3.0
exp7_fixed_random_1,1109,533.1967,0.91122603,0.4451815,1.0,0.0,73.0
exp7_fixed_random_1,1110,589.0348,2.2638102,0.6125572,1.0,0.0,30.0
exp7_fixed_random_1,1111,539.64136,1.4091607,0.6514906,1.0,0.0,42.0
exp7_fixed_random_1,1112,580.7007,2.2192304,0.5377122,1.0,0.0,30.0
exp7_fixed_random_1,1113,-161.1843,1.6848186,0.54156506,0.0,1.0,18.0
exp7_fixed_random_1,1114,495.10468,1.2162594,0.459774,1.0,0.0,52.0
exp7_fixed_random_1,1115,447.1978,0.77191675,0.8472974,1.0,0.0,63.0
exp7_fixed_random_1,1116,-260.65524,1.2618786,0.34281954,0.0,1.0,56.0
exp7_fixed_random_1,1117,424.4811,0.6732026,0.27525717,1.0,0.0,31.0
exp7_fixed_random_1,1118,-27.109499,0.49540275,0.21180734,0.0,0.0,100.0
exp7_fixed_random_1,1119,-156.80255,0.9514039,0.4256342,0.0,1.0,46.0
exp7_fixed_random_1,1121,551.53955,1.0426067,0.5020141,1.0,0.0,59.0
exp7_fixed_random_1,1122,619.0752,2.699321,0.7108711,1.0,0.0,21.0
exp7_fixed_random_1,1123,-169.95833,3.1376166,0.6962233,0.0,1.0,11.0
exp7_fixed_random_1,1124,15.239716,0.74033356,0.34542504,0.0,0.0,100.0
exp7_fixed_random_1,1125,437.2652,0.5934595,0.24958302,1.0,0.0,84.0
exp7_fixed_random_1,1126,-206.47682,3.227501,0.4398206,0.0,1.0,5.0
exp7_fixed_random_1,1127,513.3213,1.3655534,0.45157385,1.0,0.0,47.0
exp7_fixed_random_1,1128,544.0462,1.5954309,0.47091082,1.0,0.0,36.0
exp7_fixed_random_1,1129,501.92322,1.1591536,0.37240568,1.0,0.0,42.0
exp7_fixed_random_1,1130,-334.8819,0.84049726,0.5083442,0.0,1.0,64.0
exp7_fixed_random_1,1131,480.47928,1.1106818,0.5330994,1.0,0.0,42.0
exp7_fixed_random_1,1132,-147.34291,2.5826402,0.62744814,0.0,1.0,6.0
exp7_fixed_random_1,1133,588.39124,1.9974415,0.48707137,1.0,0.0,23.0
exp7_fixed_random_1,1134,-342.61343,0.74234676,0.43894067,0.0,1.0,71.0
exp7_fixed_random_1,1135,-178.4288,1.2672632,0.399357,0.0,1.0,36.0
exp7_fixed_random_1,1136,514.9836,1.6510466,0.44039926,1.0,0.0,28.0
exp7_fixed_random_1,1137,-321.67386,2.4244118,0.5480955,0.0,1.0,3.0
exp7_fixed_random_1,1138,-244.41743,2.6827023,0.5477899,0.0,1.0,3.0
exp7_fixed_random_1,1139,-169.16833,2.1440299,0.32314318,0.0,1.0,5.0
exp7_fixed_random_1,1141,389.01013,0.64363915,0.24694033,1.0,0.0,81.0
exp7_fixed_random_1,1142,595.75385,2.0319123,0.5976522,1.0,0.0,30.0
exp7_fixed_random_1,1143,-263.12668,1.190431,0.39001313,0.0,1.0,33.0
exp7_fixed_random_1,1144,-181.17242,3.6336966,0.68398124,0.0,1.0,3.0
exp7_fixed_random_1,1145,553.4082,1.7270478,0.38732922,1.0,0.0,29.0
exp7_fixed_random_1,1146,565.3629,2.2201645,0.5433332,1.0,0.0,23.0
exp7_fixed_random_1,1147,541.43677,1.052072,0.3892755,1.0,0.0,85.0
exp7_fixed_random_1,1148,-147.3997,3.3122818,0.6314519,0.0,1.0,12.0
exp7_fixed_random_1,1149,-189.27574,1.0438508,0.24673931,0.0,1.0,69.0
exp7_fixed_random_1,1150,577.39325,1.7680798,0.6069766,1.0,0.0,32.0
exp7_fixed_random_1,1151,-350.5936,1.6008812,0.30534515,0.0,1.0,7.0
exp7_fixed_random_1,1152,-290.465,0.64846575,0.35673535,0.0,1.0,90.0
exp7_fixed_random_1,1153,476.37457,0.8873635,0.2632714,1.0,0.0,49.0
exp7_fixed_random_1,1154,519.0625,1.2499063,0.32348964,1.0,0.0,53.0
exp7_fixed_random_1,1155,525.7937,0.8031566,0.2761017,1.0,0.0,82.0
exp7_fixed_random_1,1156,518.46484,1.6232091,0.73008645,1.0,0.0,33.0
exp7_fixed_random_1,1157,431.58127,0.61466604,0.44684312,1.0,0.0,62.0
exp7_fixed_random_1,1158,506.9932,1.5338763,0.500195,1.0,0.0,31.0
exp7_fixed_random_1,1159,529.62115,1.3344339,0.47862148,1.0,0.0,48.0
exp7_fixed_random_1,1161,511.4436,3.0843332,0.5372517,1.0,0.0,11.0
exp7_fixed_random_1,1162,496.9346,2.0494654,0.68298095,1.0,0.0,25.0
exp7_fixed_random_1,1163,-260.58582,2.3680303,0.6184585,0.0,1.0,9.0
exp7_fixed_random_1,1164,562.2285,2.4845717,0.5431177,1.0,0.0,23.0
exp7_fixed_random_1,1165,-89.9438,0.63506216,0.27141055,0.0,0.0,100.0
exp7_fixed_random_1,1166,524.8703,2.629725,0.6357433,1.0,0.0,24.0
exp7_fixed_random_1,1167,-236.22948,0.74847996,0.34910706,0.0,1.0,80.0
exp7_fixed_random_1,1168,548.676,2.6455162,0.7703041,1.0,0.0,17.0
exp7_fixed_random_1,1169,499.52124,1.1268376,0.5585705,1.0,0.0,69.0
exp7_fixed_random_1,1170,494.50476,1.5827609,0.5458536,1.0,0.0,35.0
exp7_fixed_random_1,1171,476.9525,1.1552125,0.69827485,1.0,0.0,48.0
exp7_fixed_random_1,1172,395.32068,0.6703005,0.6064344,1.0,0.0,97.0
exp7_fixed_random_1,1173,-246.36081,3.2572544,0.6825911,0.0,1.0,10.0
exp7_fixed_random_1,1174,-285.3128,2.9069293,0.7472876,0.0,1.0,11.0
exp7_fixed_random_1,1175,421.47192,0.9569723,0.43674695,1.0,0.0,63.0
exp7_fixed_random_1,1176,-124.18489,2.5942802,0.759912,0.0,1.0,19.0
exp7_fixed_random_1,1177,-118.6546,2.9758465,0.7286341,0.0,1.0,12.0
exp7_fixed_random_1,1178,543.44305,2.4502413,0.6795048,1.0,0.0,22.0
exp7_fixed_random_1,1179,552.9647,2.76365,0.75870425,1.0,0.0,27.0
exp7_fixed_random_1,1181,564.1797,2.9718556,0.6596723,1.0,0.0,17.0
exp7_fixed_random_1,1182,-107.772675,2.2678213,0.45582736,0.0,1.0,18.0
exp7_fixed_random_1,1183,538.3623,1.7884023,0.59078693,1.0,0.0,30.0
exp7_fixed_random_1,1184,534.2449,2.2450063,0.62330025,1.0,0.0,22.0
exp7_fixed_random_1,1185,-84.28124,3.0632432,0.41435224,0.0,1.0,11.0
exp7_fixed_random_1,1186,-204.59103,2.8320081,0.8558326,0.0,1.0,3.0
exp7_fixed_random_1,1187,573.1753,1.9066739,0.6729233,1.0,0.0,33.0
exp7_fixed_random_1,1188,652.75824,2.3727639,0.5535786,1.0,0.0,29.0
exp7_fixed_random_1,1189,538.68207,1.0684505,0.32545704,1.0,0.0,51.0
exp7_fixed_random_1,1190,-151.10315,3.1222978,0.2728142,0.0,1.0,7.0
exp7_fixed_random_1,1191,499.02838,1.6237593,0.33197156,1.0,0.0,17.0
exp7_fixed_random_1,1192,-169.75087,2.264489,0.62993157,0.0,1.0,25.0
exp7_fixed_random_1,1193,554.5627,2.4865592,0.64169466,1.0,0.0,18.0
exp7_fixed_random_1,1194,609.99243,2.4151168,0.57328355,1.0,0.0,30.0
exp7_fixed_random_1,1195,571.7439,2.0881886,0.47939003,1.0,0.0,33.0
exp7_fixed_random_1,1196,-147.46019,2.2679944,0.5922405,0.0,1.0,19.0
exp7_fixed_random_1,1197,540.0078,3.3372512,0.7539348,1.0,0.0,13.0
exp7_fixed_random_1,1198,-181.5471,3.5692518,0.51705736,0.0,1.0,3.0
exp7_fixed_random_1,1199,-227.12585,1.1949129,0.7672088,0.0,1.0,36.0
exp7_fixed_random_1,1201,486.4358,0.9076812,0.26007447,1.0,0.0,36.0
exp7_fixed_random_1,1202,-202.73743,2.4359186,0.4652874,0.0,1.0,21.0
exp7_fixed_random_1,1203,556.98206,1.9222953,0.6544367,1.0,0.0,33.0
exp7_fixed_random_1,1204,521.77124,2.0403965,0.47035816,1.0,0.0,31.0
exp7_fixed_random_1,1205,500.59186,1.1671579,0.39111897,1.0,0.0,54.0
exp7_fixed_random_1,1206,462.49426,1.7328542,0.41428804,1.0,0.0,24.0
exp7_fixed_random_1,1207,37.456493,0.92183423,0.5075578,0.0,0.0,100.0
exp7_fixed_random_1,1208,539.79596,1.334445,0.4333265,1.0,0.0,35.0
exp7_fixed_random_1,1209,504.10367,1.5507607,0.46737826,1.0,0.0,25.0
exp7_fixed_random_1,1210,-341.72278,3.229474,0.7494133,0.0,1.0,6.0
exp7_fixed_random_1,1211,443.59235,1.108856,0.69365144,1.0,0.0,64.0
exp7_fixed_random_1,1212,548.1863,1.824289,0.7715411,1.0,0.0,25.0
exp7_fixed_random_1,1213,503.50494,0.9624855,0.2876058,1.0,0.0,57.0
exp7_fixed_random_1,1214,509.23798,1.7090974,0.6475485,1.0,0.0,36.0
exp7_fixed_random_1,1215,-261.39856,1.07471,0.4064173,0.0,1.0,56.0
exp7_fixed_random_1,1216,500.16446,1.8821219,0.65912664,1.0,0.0,35.0
exp7_fixed_random_1,1217,-89.57678,2.0937543,0.5869534,0.0,1.0,32.0
exp7_fixed_random_1,1218,-215.06042,2.2410457,0.8185268,0.0,1.0,7.0
exp7_fixed_random_1,1219,-348.58932,1.0709502,0.5965244,0.0,1.0,12.0
exp7_fixed_random_1,1221,577.3995,2.5244381,0.7554463,1.0,0.0,30.0
exp7_fixed_random_1,1222,501.23563,1.9539131,0.48118147,1.0,0.0,20.0
exp7_fixed_random_1,1223,486.15955,1.9594277,0.7194586,1.0,0.0,24.0
exp7_fixed_random_1,1224,429.52567,1.0395675,0.4493204,1.0,0.0,44.0
exp7_fixed_random_1,1225,-257.84015,2.5016854,0.48902854,0.0,1.0,19.0
exp7_fixed_random_1,1226,-389.4849,0.6720711,0.43472317,0.0,1.0,62.0
exp7_fixed_random_1,1227,586.2504,2.2846522,0.6553065,1.0,0.0,26.0
exp7_fixed_random_1,1228,496.1936,1.0814914,0.19304383,1.0,0.0,31.0
exp7_fixed_random_1,1229,544.0668,1.479901,0.44473484,1.0,0.0,34.0
exp7_fixed_random_1,1230,554.044,2.5783517,0.74896026,1.0,0.0,22.0
exp7_fixed_random_1,1231,-95.703995,1.5458039,0.32462284,0.0,1.0,43.0
exp7_fixed_random_1,1232,472.16824,1.3618668,0.32950804,1.0,0.0,26.0
exp7_fixed_random_1,1233,595.3707,1.7683767,0.61237746,1.0,0.0,52.0
exp7_fixed_random_1,1234,20.334475,0.78385806,0.58657366,0.0,0.0,100.0
exp7_fixed_random_1,1235,490.35095,0.94081634,0.50035906,1.0,0.0,52.0
exp7_fixed_random_1,1236,419.6113,0.65667224,0.31340912,1.0,0.0,66.0
exp7_fixed_random_1,1237,552.2947,1.2807868,0.3308058,1.0,0.0,47.0
exp7_fixed_random_1,1238,528.64746,2.1054895,0.56940496,1.0,0.0,31.0
exp7_fixed_random_1,1239,-237.30249,0.7808473,0.44212523,0.0,1.0,92.0
exp7_fixed_random_1,1241,518.86786,2.278838,0.57609206,1.0,0.0,26.0
exp7_fixed_random_1,1242,530.1019,1.4299965,0.50938153,1.0,0.0,27.0
exp7_fixed_random_1,1243,535.3032,2.4915407,0.61794704,1.0,0.0,25.0
exp7_fixed_random_1,1244,451.17828,0.88714063,0.39377645,1.0,0.0,74.0
exp7_fixed_random_1,1245,538.3711,1.9579654,0.5169334,1.0,0.0,31.0
exp7_fixed_random_1,1246,-278.19385,2.213803,0.37185052,0.0,1.0,11.0
exp7_fixed_random_1,1247,-265.17307,1.8220409,0.4376638,0.0,1.0,6.0
exp7_fixed_random_1,1248,569.61786,2.047633,0.5590033,1.0,0.0,32.0
exp7_fixed_random_1,1249,-185.41693,3.924562,0.882383,0.0,1.0,4.0
exp7_fixed_random_1,1250,517.29706,1.5389007,0.5200262,1.0,0.0,35.0
exp7_fixed_random_1,1251,-268.23087,1.544925,0.59850776,0.0,1.0,5.0
exp7_fixed_random_1,1252,473.90738,1.4748614,0.5884516,1.0,0.0,26.0
exp7_fixed_random_1,1253,549.99567,1.5698256,0.4808857,1.0,0.0,38.0
exp7_fixed_random_1,1254,-125.984695,2.7529926,0.7192404,0.0,1.0,18.0
exp7_fixed_random_1,1255,-159.92532,3.5796804,0.47539914,0.0,1.0,4.0
exp7_fixed_random_1,1256,493.62842,1.7474902,0.65515476,1.0,0.0,30.0
exp7_fixed_random_1,1257,507.99573,2.2817788,0.69420946,1.0,0.0,16.0
exp7_fixed_random_1,1258,461.73935,1.6288013,0.7000771,1.0,0.0,22.0
exp7_fixed_random_1,1259,501.71182,2.374067,0.7348514,1.0,0.0,16.0
exp7_fixed_random_1,1261,-265.05542,2.2656298,0.5127774,0.0,1.0,18.0
exp7_fixed_random_1,1262,-291.34055,3.1209948,0.6614346,0.0,1.0,14.0
exp7_fixed_random_1,1263,590.9769,2.1956725,0.5291752,1.0,0.0,31.0
exp7_fixed_random_1,1264,-218.8715,0.67000115,0.14634793,0.0,1.0,5.0
exp7_fixed_random_1,1265,545.75464,1.943083,0.604827,1.0,0.0,25.0
exp7_fixed_random_1,1266,511.326,1.5350428,0.6790284,1.0,0.0,41.0
exp7_fixed_random_1,1267,-137.07558,2.073848,0.5518374,0.0,1.0,15.0
exp7_fixed_random_1,1268,490.66388,2.0652165,0.52853966,1.0,0.0,26.0
exp7_fixed_random_1,1269,568.02045,2.2233007,0.66867155,1.0,0.0,23.0
exp7_fixed_random_1,1270,-80.123695,1.5813676,0.33744818,0.0,1.0,30.0
exp7_fixed_random_1,1271,495.09952,1.5699401,0.4292315,1.0,0.0,16.0
exp7_fixed_random_1,1272,32.04822,0.7271714,0.44319743,0.0,0.0,100.0
exp7_fixed_random_1,1273,-105.50761,2.468247,0.7283412,0.0,1.0,20.0
exp7_fixed_random_1,1274,555.91907,2.7487895,0.7198776,1.0,0.0,19.0
exp7_fixed_random_1,1275,502.61548,1.8260078,0.5788307,1.0,0.0,31.0
exp7_fixed_random_1,1276,-202.17343,1.9426789,0.09133559,0.0,1.0,4.0
exp7_fixed_random_1,1277,-213.81595,3.1861806,0.8590172,0.0,1.0,5.0
exp7_fixed_random_1,1278,454.35413,1.1041884,0.79087317,1.0,0.0,52.0
exp7_fixed_random_1,1279,-203.05125,2.8132718,0.6202529,0.0,1.0,16.0
exp7_fixed_random_1,1281,472.49194,1.945379,0.8865416,1.0,0.0,23.0
exp7_fixed_random_1,1282,-163.36317,2.2899961,0.43955854,0.0,1.0,26.0
exp7_fixed_random_1,1283,507.20688,3.2287643,0.49904445,1.0,0.0,12.0
exp7_fixed_random_1,1284,502.1217,1.7004137,0.67087394,1.0,0.0,19.0
exp7_fixed_random_1,1285,-279.43225,2.4463425,0.38732067,0.0,1.0,8.0
exp7_fixed_random_1,1286,483.63263,2.6051905,0.8339789,1.0,0.0,12.0
exp7_fixed_random_1,1287,560.2048,2.169362,0.66571474,1.0,0.0,34.0
exp7_fixed_random_1,1288,549.6999,1.9029595,0.5892009,1.0,0.0,28.0
exp7_fixed_random_1,1289,522.6258,2.128967,0.55472845,1.0,0.0,24.0
exp7_fixed_random_1,1290,474.56586,1.3248066,0.4932915,1.0,0.0,47.0
exp7_fixed_random_1,1291,-228.99551,2.845927,0.6376577,0.0,1.0,6.0
exp7_fixed_random_1,1292,565.69415,2.496538,0.6005186,1.0,0.0,29.0
exp7_fixed_random_1,1293,400.1945,0.727001,0.37561384,1.0,0.0,79.0
exp7_fixed_random_1,1294,-290.05173,2.5402548,0.5400052,0.0,1.0,27.0
exp7_fixed_random_1,1295,495.19952,1.1931353,0.708493,1.0,0.0,62.0
exp7_fixed_random_1,1296,-109.112465,2.266734,0.38621774,0.0,1.0,18.0
exp7_fixed_random_1,1297,448.68555,1.0902597,0.59759706,1.0,0.0,44.0
exp7_fixed_random_1,1298,-238.18529,3.8151507,0.67634684,0.0,1.0,1.0
exp7_fixed_random_1,1299,-296.55783,2.088235,0.18266177,0.0,1.0,2.0
exp7_fixed_random_1,1301,557.8923,2.4786413,0.661328,1.0,0.0,29.0
exp7_fixed_random_1,1302,-276.79828,2.655917,0.8880891,0.0,1.0,13.0
exp7_fixed_random_1,1303,464.09015,1.4003539,0.7920332,1.0,0.0,37.0
exp7_fixed_random_1,1304,547.88995,2.609247,0.76286906,1.0,0.0,22.0
exp7_fixed_random_1,1305,599.40247,2.203206,0.30183953,1.0,0.0,26.0
exp7_fixed_random_1,1306,509.88947,1.7072959,0.68162876,1.0,0.0,30.0
exp7_fixed_random_1,1307,523.74225,1.5202703,0.80561733,1.0,0.0,28.0
exp7_fixed_random_1,1308,586.35486,2.5291235,0.7245094,1.0,0.0,19.0
exp7_fixed_random_1,1309,509.25,1.4005003,0.5823012,1.0,0.0,38.0
exp7_fixed_random_1,1310,572.51404,1.949527,0.44402102,1.0,0.0,30.0
exp7_fixed_random_1,1311,532.50226,2.154642,0.5764957,1.0,0.0,23.0
exp7_fixed_random_1,1312,446.06116,1.4483281,0.42638648,1.0,0.0,26.0
exp7_fixed_random_1,1313,506.9917,2.6500933,0.6007705,1.0,0.0,24.0
exp7_fixed_random_1,1314,523.2236,1.5706012,0.47268304,1.0,0.0,45.0
exp7_fixed_random_1,1315,-149.83322,3.1701775,0.6423619,0.0,1.0,13.0
exp7_fixed_random_1,1316,-112.70476,3.7763722,0.60567844,0.0,1.0,8.0
exp7_fixed_random_1,1317,540.16907,1.9493234,0.49220034,1.0,0.0,30.0
exp7_fixed_random_1,1318,-203.36693,2.086252,0.4713523,0.0,1.0,22.0
exp7_fixed_random_1,1319,529.9573,2.5711305,0.609352,1.0,0.0,12.0
exp7_fixed_random_1,1321,-133.3074,2.9873223,0.2964188,0.0,1.0,9.0
exp7_fixed_random_1,1322,523.67816,1.002513,0.33525217,1.0,0.0,55.0
exp7_fixed_random_1,1323,-216.60115,2.4507675,0.4651701,0.0,1.0,17.0
exp7_fixed_random_1,1324,518.50433,0.8464172,0.2218192,1.0,0.0,47.0
exp7_fixed_random_1,1325,604.989,1.6785823,0.46733224,1.0,0.0,38.0
exp7_fixed_random_1,1326,-247.43579,2.2380433,0.61388355,0.0,1.0,19.0
exp7_fixed_random_1,1327,548.7906,2.7093005,0.6719458,1.0,0.0,19.0
exp7_fixed_random_1,1328,-334.94168,2.5203774,0.49036947,0.0,1.0,5.0
exp7_fixed_random_1,1329,477.8804,1.0813116,0.7722882,1.0,0.0,38.0
exp7_fixed_random_1,1330,-294.1873,3.5274284,0.41120654,0.0,1.0,5.0
exp7_fixed_random_1,1331,538.3098,2.118808,0.5895109,1.0,0.0,19.0
exp7_fixed_random_1,1332,540.0183,2.7468934,0.66752374,1.0,0.0,14.0
exp7_fixed_random_1,1333,535.838,2.5765386,0.6825285,1.0,0.0,20.0
exp7_fixed_random_1,1334,570.707,2.2481472,0.7014283,1.0,0.0,30.0
exp7_fixed_random_1,1335,505.24335,1.4541515,0.4609654,1.0,0.0,32.0
exp7_fixed_random_1,1336,533.8013,1.3292226,0.42794636,1.0,0.0,49.0
exp7_fixed_random_1,1337,477.66187,1.7344102,0.6674359,1.0,0.0,30.0
exp7_fixed_random_1,1338,580.7023,2.2086687,0.60155916,1.0,0.0,31.0
exp7_fixed_random_1,1339,-342.4249,3.3713896,0.53246224,0.0,1.0,4.0
exp7_fixed_random_1,1341,535.1148,1.6659988,0.5878868,1.0,0.0,32.0
exp7_fixed_random_1,1342,551.193,2.7870011,0.71228415,1.0,0.0,17.0
exp7_fixed_random_1,1343,562.5664,2.3300498,0.53443736,1.0,0.0,28.0
exp7_fixed_random_1,1344,571.77545,1.6778312,0.46236646,1.0,0.0,37.0
exp7_fixed_random_1,1345,431.8886,1.2309129,0.65880454,1.0,0.0,61.0
exp7_fixed_random_1,1346,519.6564,1.2480363,0.51933056,1.0,0.0,39.0
exp7_fixed_random_1,1347,525.0591,1.6249185,0.53124636,1.0,0.0,26.0
exp7_fixed_random_1,1348,-163.71976,2.3508763,0.7225143,0.0,1.0,10.0
exp7_fixed_random_1,1349,-119.62094,0.5723463,0.7333421,0.0,0.0,100.0
exp7_fixed_random_1,1350,-276.65332,2.0218346,0.57019305,0.0,1.0,12.0
exp7_fixed_random_1,1351,519.2948,1.7609048,0.6196528,1.0,0.0,15.0
exp7_fixed_random_1,1352,-102.23868,0.4875244,0.1596697,0.0,0.0,100.0
exp7_fixed_random_1,1353,579.5376,1.495616,0.45076662,1.0,0.0,33.0
exp7_fixed_random_1,1354,458.41702,1.1650312,0.52462375,1.0,0.0,39.0
exp7_fixed_random_1,1355,-339.28308,1.1905643,0.6832653,0.0,1.0,56.0
exp7_fixed_random_1,1356,472.5264,1.2434766,0.34918347,1.0,0.0,25.0
exp7_fixed_random_1,1357,-270.8825,2.132209,0.42489207,0.0,1.0,16.0
exp7_fixed_random_1,1358,586.34015,2.0068197,0.6501128,1.0,0.0,31.0
exp7_fixed_random_1,1359,546.61975,2.9760468,0.6239272,1.0,0.0,11.0
exp7_fixed_random_1,1361,542.54706,2.589554,0.66003644,1.0,0.0,21.0
exp7_fixed_random_1,1362,571.5232,2.332796,0.6799575,1.0,0.0,25.0
exp7_fixed_random_1,1363,-199.34573,3.0055456,0.67694134,0.0,1.0,15.0
exp7_fixed_random_1,1364,-195.11261,2.7508857,0.61454374,0.0,1.0,15.0
exp7_fixed_random_1,1365,-133.99396,2.0751657,0.434033,0.0,1.0,10.0
exp7_fixed_random_1,1366,456.93582,0.9069883,0.2650754,1.0,0.0,46.0
