experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_crossing_1,20,398,agent_1,12.1280604812763,24.67922583205648,1.744430519153444,-2.1174458142316888,6.320774167943519,0.20816827,-1.0426325,-3.1636271476745605,118.9273,-6.5457487,-0.6269932440767542,0.0,active
exp5_crossing_1,20,399,agent_1,11.800046405520227,24.498314693402726,1.5986365754358456,-1.2767892015080702,6.501685306597274,0.37459588,-1.0476553,-1.6194202899932861,118.405464,-7.6433306,-0.6269932440767542,0.0,active
exp5_crossing_1,20,400,agent_1,11.052421471800592,24.813295498322923,0.8940245829758111,-0.7119723592553028,6.186704501677077,0.8112681,-0.9027606,2.3306193351745605,121.55106,-8.458307,-0.6269932440767542,0.0,active
exp5_crossing_1,20,401,agent_1,10.201151690211084,25.5880195645804,0.4550645500151526,-2.345331676105046,5.411980435419601,1.1510246,-0.33961692,402.38153076171875,524.0479,-8.573647,-0.6269932440767542,0.0,terminated
exp5_crossing_1,40,799,agent_1,18.847325965618634,24.550342581080095,19.70632773791643,-1.043414552512908,1.2219096414682684,4.0114703,-0.6553098,7.257535934448242,8.316613,-0.42943093,-0.6296460379020663,0.0,active
exp5_crossing_1,40,800,agent_1,20.31377916023686,21.653698465632097,17.1179011543078,-0.7033296522208204,0.3823838768013459,3.2466955,-0.44684395,-103.00154876708984,15.398431,-0.62910044,-10.513340967917957,-100.0,truncated
exp5_crossing_1,60,1205,agent_1,20.358049154016584,5.884157849729416,22.01416453614899,1.669231855393227,4.884157849729416,0.14922953,0.30160815,-1.8633310794830322,-1.7723637,-0.09096748,0.0,0.0,active
exp5_crossing_1,60,1206,agent_1,20.47615464750251,5.955310737967846,21.995050299339034,1.4348251204452476,4.955310737967846,0.13788271,0.24061234,-1.6865577697753906,-3.4010272,-0.14886178,0.0,0.0,active
exp5_crossing_1,60,1207,agent_1,20.6033939642044,6.0422566740516395,21.965982350430252,1.3844834135892714,5.0422566740516395,0.15410852,0.057226993,-1.5497181415557861,-4.9474707,-0.15213671,0.0,0.0,active
exp5_crossing_1,60,1208,agent_1,20.795379571351617,6.1842796413902015,21.91422415937315,1.3576425615846737,5.1842796413902015,0.23880744,0.037466682,-1.264997959136963,-6.211065,-0.15354046,0.0,0.0,active
