experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp7_fixed_random_1,28,-322.5794,-190.69308,0.0,-23.57514190673828,-108.31118
exp7_fixed_random_1,29,-303.07016,-188.11989,0.0,-8.161482538753146,-106.78884
exp7_fixed_random_1,30,-290.768,-186.63489,0.0,0.0,-104.133095
exp7_fixed_random_1,31,-339.69205,44.942955,-200.0,-166.01393127441406,-18.621069
exp7_fixed_random_1,32,-21.065523,26.581762,0.0,-4.045379638671875,-43.601864
exp7_fixed_random_1,33,-254.08244,-178.8159,0.0,-1.0353699922561646,-74.23112
exp7_fixed_random_1,34,-265.46432,-180.18707,0.0,-0.11631537973880768,-85.16088
exp7_fixed_random_1,35,-207.18967,-199.00111,0.0,-1.1631596088409424,-7.0254726
exp7_fixed_random_1,36,-219.66322,33.590862,-200.0,-47.199371337890625,-6.0547256
exp7_fixed_random_1,37,419.92618,432.99503,0.0,-1.0634729862213135,-12.005378
exp7_fixed_random_1,38,-292.79163,-46.073513,-200.0,-7.17612168888437,-39.54199
exp7_fixed_random_1,39,-248.50426,-157.92514,0.0,0.0,-90.579124
exp7_fixed_random_1,41,-157.09581,79.00802,-200.0,-13.073938369750977,-23.029896
exp7_fixed_random_1,42,-171.70297,36.92491,-200.0,-8.004751765723697,-0.62310773
exp7_fixed_random_1,43,-19.206501,12.542021,0.0,-3.289567232131958,-28.458965
exp7_fixed_random_1,44,-183.46185,38.068695,-200.0,-12.961385726928711,-8.5691595
exp7_fixed_random_1,45,-152.54831,64.55804,-200.0,-11.871291160583496,-5.2350526
exp7_fixed_random_1,46,-264.7533,103.28163,-200.0,-152.18515014648438,-15.849752
exp7_fixed_random_1,47,-301.82333,-191.77292,0.0,-0.7587310317824274,-109.29167
exp7_fixed_random_1,48,-239.51439,-180.49388,0.0,-2.7709202766418457,-56.249584
exp7_fixed_random_1,49,-193.31462,15.847487,-200.0,-7.993595930845259,-1.1685221
exp7_fixed_random_1,50,341.66638,402.9742,0.0,-28.30259895324707,-33.005245
exp7_fixed_random_1,51,377.4463,421.8265,0.0,-2.2125182151794434,-42.16769
exp7_fixed_random_1,52,-247.41257,47.552666,-200.0,-92.00579071044922,-2.9594572
exp7_fixed_random_1,53,-281.2103,-184.89735,0.0,0.0,-96.31291
exp7_fixed_random_1,54,-239.25153,120.930756,-200.0,-152.810302734375,-7.3719616
exp7_fixed_random_1,55,-402.7939,-48.02242,-200.0,-151.2635242120748,-3.507956
exp7_fixed_random_1,56,-26.857779,-7.863007,0.0,-2.5086848735809326,-16.486088
exp7_fixed_random_1,57,-23.00599,8.91943,0.0,-18.27732276916504,-13.648084
exp7_fixed_random_1,58,-176.0082,51.252323,-200.0,-19.70249366760254,-7.5580244
exp7_fixed_random_1,59,-362.83054,-7.319461,-200.0,-155.23247624835582,-0.27859685
exp7_fixed_random_1,61,-156.16153,62.7443,-200.0,-15.47450065612793,-3.431335
exp7_fixed_random_1,62,-136.99718,74.384224,-200.0,-8.282221794128418,-3.0991943
exp7_fixed_random_1,63,456.9981,486.5062,0.0,-1.3742510080337524,-28.133842
exp7_fixed_random_1,64,-254.64357,103.64192,-200.0,-153.19700622558594,-5.0884933
exp7_fixed_random_1,65,-349.60428,2.5766587,-200.0,-149.99832153320312,-2.182605
exp7_fixed_random_1,66,-191.77484,17.035553,-200.0,-7.478632931943641,-1.3317565
exp7_fixed_random_1,67,38.340073,89.720406,0.0,-1.2466211318969727,-50.133694
exp7_fixed_random_1,68,-218.61462,28.548292,-200.0,-21.518325805664062,-25.64458
exp7_fixed_random_1,69,-277.81073,82.87731,-200.0,-152.69168090820312,-7.9963317
exp7_fixed_random_1,70,-447.0425,-51.35227,-200.0,-156.94992065429688,-38.74035
exp7_fixed_random_1,71,-304.46423,-195.17285,0.0,0.0,-109.29132
exp7_fixed_random_1,72,-174.67697,-108.48981,0.0,-9.791831016540527,-56.395245
exp7_fixed_random_1,73,-62.06348,0.59333587,0.0,-1.0405198335647583,-61.61628
exp7_fixed_random_1,74,-339.83203,-196.53984,0.0,-33.421630859375,-109.8705
exp7_fixed_random_1,75,430.91196,456.89804,0.0,-4.068248271942139,-21.917841
exp7_fixed_random_1,76,-259.51703,-24.565933,-200.0,-11.83825397491455,-23.112844
exp7_fixed_random_1,77,-285.35587,-194.68097,0.0,-0.6282137036323547,-90.04672
exp7_fixed_random_1,78,-356.72507,-0.9731467,-200.0,-153.06246267655683,-2.6894283
exp7_fixed_random_1,79,-326.73657,33.541073,-200.0,-154.38461303710938,-5.893006
exp7_fixed_random_1,81,-455.0568,-55.57762,-200.0,-164.73410034179688,-34.74504
exp7_fixed_random_1,82,-198.26813,32.128918,-200.0,-17.872886657714844,-12.524165
exp7_fixed_random_1,83,-313.388,51.625954,-200.0,-152.87294006347656,-12.141021
exp7_fixed_random_1,84,-236.00507,-16.914118,-200.0,-14.558881759643555,-4.532069
exp7_fixed_random_1,85,-359.87054,-6.818474,-200.0,-152.05203247070312,-1.0000248
exp7_fixed_random_1,86,-78.25227,-46.705658,0.0,-5.686440467834473,-25.860195
exp7_fixed_random_1,87,-165.90536,77.08571,-200.0,-40.13140106201172,-2.8597012
exp7_fixed_random_1,88,-293.5036,-189.46524,0.0,-0.35850799710016645,-103.67983
exp7_fixed_random_1,89,-97.89826,-85.65186,0.0,-0.6219029426574707,-11.624502
exp7_fixed_random_1,90,-80.034225,-67.763245,0.0,-0.31146883964538574,-11.959449
exp7_fixed_random_1,91,-11.253765,6.659834,0.0,-0.3310321569442749,-17.58254
exp7_fixed_random_1,92,-218.81241,33.661148,-200.0,-42.255916595458984,-10.217644
exp7_fixed_random_1,93,-275.84122,-184.81252,0.0,0.0,-91.02859
exp7_fixed_random_1,94,-87.1673,-49.23564,0.0,-2.516237258911133,-35.41541
exp7_fixed_random_1,95,-285.6424,-191.97348,0.0,-0.47877298373850674,-93.19012
exp7_fixed_random_1,96,-227.04202,-14.956633,-200.0,-11.094484268571996,-0.9908881
exp7_fixed_random_1,97,-222.34851,-7.700733,-200.0,-12.010641098022461,-2.6371455
exp7_fixed_random_1,98,-48.865963,-12.298568,0.0,-0.45162564516067505,-36.115772
exp7_fixed_random_1,99,49.986694,74.76893,0.0,-2.4791383743286133,-22.30306
exp7_fixed_random_1,101,345.1637,390.21805,0.0,-10.884077072143555,-34.170223
exp7_fixed_random_1,102,-29.657085,6.0809593,0.0,-2.1662747859954834,-33.571785
exp7_fixed_random_1,103,459.24442,479.47656,0.0,-2.7520406246185303,-17.480095
exp7_fixed_random_1,104,-210.72775,-3.168522,-200.0,-6.551692927720131,-1.0075388
exp7_fixed_random_1,105,-404.7661,-46.941807,-200.0,-154.6999863817107,-3.1243348
exp7_fixed_random_1,106,-346.12366,18.535568,-200.0,-155.70132446289062,-8.957898
exp7_fixed_random_1,107,-316.66537,-196.80757,0.0,-10.491854667663574,-109.366005
exp7_fixed_random_1,108,-178.79977,33.4681,-200.0,-8.313529014587402,-3.9543486
exp7_fixed_random_1,109,-121.35314,-63.599075,0.0,-5.917789459228516,-51.83625
exp7_fixed_random_1,110,-92.41811,128.27304,-200.0,-12.497556686401367,-8.193603
exp7_fixed_random_1,111,-375.14044,-1.4940852,-200.0,-153.30865478515625,-20.337725
exp7_fixed_random_1,112,-360.8288,-7.7907543,-200.0,-151.0605231043368,-1.9774977
exp7_fixed_random_1,113,-211.76697,5.4838753,-200.0,-15.236722721762385,-2.0141335
exp7_fixed_random_1,114,-220.02844,19.146204,-200.0,-34.34184215359233,-4.8328133
exp7_fixed_random_1,115,-444.045,-39.828167,-200.0,-172.21714782714844,-31.999681
exp7_fixed_random_1,116,-316.7851,55.431858,-200.0,-156.91488647460938,-15.302061
exp7_fixed_random_1,117,-342.46533,42.18963,-200.0,-169.65296936035156,-15.001992
exp7_fixed_random_1,118,-340.40192,16.863058,-200.0,-150.98654174804688,-6.278447
exp7_fixed_random_1,119,-153.82985,100.41146,-200.0,-26.719728469848633,-27.521576
exp7_fixed_random_1,121,-274.2414,-58.820274,-200.0,-9.824621881903376,-5.5964694
exp7_fixed_random_1,122,-304.03546,-194.29008,0.0,-0.09278854727745056,-109.652534
exp7_fixed_random_1,123,-183.8377,38.45453,-200.0,-8.05000114440918,-14.242234
exp7_fixed_random_1,124,-264.9701,-172.59935,0.0,0.0,-92.37075
exp7_fixed_random_1,125,-361.6587,-7.072469,-200.0,-153.86516898555828,-0.72109824
exp7_fixed_random_1,126,272.23505,347.333,0.0,-33.780181884765625,-41.317783
exp7_fixed_random_1,127,-15.904078,1.5759549,0.0,-1.4416751861572266,-16.038345
exp7_fixed_random_1,128,-222.04478,15.608605,-200.0,-26.35318946838379,-11.300191
exp7_fixed_random_1,129,-242.30243,-11.298831,-200.0,-10.329069137573242,-20.674532
exp7_fixed_random_1,130,-249.8883,-0.19585633,-200.0,-45.72561264038086,-3.9668412
exp7_fixed_random_1,131,-75.71848,-59.225693,0.0,-0.4582633078098297,-16.034525
exp7_fixed_random_1,132,-206.03128,30.291212,-200.0,-12.969198226928711,-23.353304
exp7_fixed_random_1,133,-298.44296,-192.16344,0.0,-0.014284193515777588,-106.26519
exp7_fixed_random_1,134,-295.2048,-48.63317,-200.0,-19.999500274658203,-26.572132
exp7_fixed_random_1,135,-12.352416,14.119231,0.0,-9.56842041015625,-16.903225
exp7_fixed_random_1,136,-11.3044,7.150969,0.0,-1.9894720315933228,-16.46588
exp7_fixed_random_1,137,-206.09775,9.386641,-200.0,-9.497966766357422,-5.9864354
exp7_fixed_random_1,138,26.893078,56.813873,0.0,-1.445837378501892,-28.474985
exp7_fixed_random_1,139,-171.6145,50.302574,-200.0,-19.440431594848633,-2.4766622
exp7_fixed_random_1,141,418.34888,450.77924,0.0,-2.4932260513305664,-29.937124
exp7_fixed_random_1,142,-301.02057,55.70141,-200.0,-152.78782653808594,-3.934179
exp7_fixed_random_1,143,368.08813,401.1611,0.0,-13.317262649536133,-19.75571
exp7_fixed_random_1,144,-270.5251,-178.58481,0.0,0.0,-91.940285
exp7_fixed_random_1,145,26.953613,39.728344,0.0,-2.0148842334747314,-10.759861
exp7_fixed_random_1,146,-192.82747,-183.9436,0.0,-0.1609504371881485,-8.722945
exp7_fixed_random_1,147,-218.8636,18.227318,-200.0,-32.840538024902344,-4.2503934
exp7_fixed_random_1,148,353.44434,391.6081,0.0,-3.3572866916656494,-34.806496
exp7_fixed_random_1,149,-56.34637,-10.52398,0.0,-4.0455427169799805,-41.77683
exp7_fixed_random_1,150,-171.55127,45.16579,-200.0,-9.676517486572266,-7.0405307
exp7_fixed_random_1,151,-323.058,55.272472,-200.0,-160.46864318847656,-17.861832
exp7_fixed_random_1,152,335.13254,387.28226,0.0,-13.08316421508789,-39.066544
exp7_fixed_random_1,153,-326.04865,26.512697,-200.0,-150.79182682170008,-1.7695119
exp7_fixed_random_1,154,-9.891712,17.62652,0.0,-1.4534751176834106,-26.064734
exp7_fixed_random_1,155,423.288,445.48636,0.0,-8.044081687927246,-14.154283
exp7_fixed_random_1,156,390.7281,420.2144,0.0,-1.5707783699035645,-27.915527
exp7_fixed_random_1,157,15.230444,31.957996,0.0,-3.3511247634887695,-13.376428
exp7_fixed_random_1,158,-112.70595,-71.522865,0.0,-23.091175079345703,-18.091913
exp7_fixed_random_1,159,-69.373,-23.193554,0.0,-4.204737663269043,-41.97471
exp7_fixed_random_1,161,-237.3599,14.24531,-200.0,-49.52671813964844,-2.0784853
exp7_fixed_random_1,162,-202.5531,10.216948,-200.0,-11.889727728836323,-0.88032496
exp7_fixed_random_1,163,-487.07227,-87.79099,-200.0,-150.0015411376953,-49.279755
exp7_fixed_random_1,164,-54.35981,-37.73807,0.0,-2.9063754081726074,-13.715364
exp7_fixed_random_1,165,92.1569,107.20095,0.0,-2.1664798259735107,-12.877578
exp7_fixed_random_1,166,-210.14552,-2.1336012,-200.0,-7.383848157075079,-0.6280675
exp7_fixed_random_1,167,-230.70328,25.394659,-200.0,-35.505855560302734,-20.592062
exp7_fixed_random_1,168,-40.85674,7.5569787,0.0,-17.922468185424805,-30.491266
exp7_fixed_random_1,169,-306.3361,-182.22438,0.0,-15.790955543518066,-108.320816
exp7_fixed_random_1,170,-73.33914,-35.141388,0.0,-3.655247211456299,-34.542507
exp7_fixed_random_1,171,-347.72018,-64.37108,-200.0,-47.149200439453125,-36.19992
exp7_fixed_random_1,172,-115.908714,105.82853,-200.0,-11.16238021850586,-10.574853
exp7_fixed_random_1,173,332.4939,379.9698,0.0,-16.755403518676758,-30.720499
exp7_fixed_random_1,174,-293.02478,-56.958996,-200.0,-18.63996124267578,-17.42582
exp7_fixed_random_1,175,-276.18323,-174.9059,0.0,0.0,-101.2773
exp7_fixed_random_1,176,360.8219,399.62964,0.0,-2.2365541458129883,-36.571217
exp7_fixed_random_1,177,-325.09702,44.921204,-200.0,-155.60829162597656,-14.409959
exp7_fixed_random_1,178,-326.112,27.43649,-200.0,-151.13690185546875,-2.41158
exp7_fixed_random_1,179,318.3106,362.8876,0.0,-6.477495193481445,-38.099518
exp7_fixed_random_1,181,387.70978,424.56824,0.0,-14.496857643127441,-22.361614
exp7_fixed_random_1,182,-0.5612742,42.209812,0.0,-1.0296226739883423,-41.741497
exp7_fixed_random_1,183,-288.6952,-181.21683,0.0,0.0,-107.478325
exp7_fixed_random_1,184,-36.190517,-20.504873,0.0,-1.9905288219451904,-13.695097
exp7_fixed_random_1,185,36.023743,54.575726,0.0,-4.343237400054932,-14.20876
exp7_fixed_random_1,186,455.2697,495.3919,0.0,-1.0695091485977173,-39.052696
exp7_fixed_random_1,187,435.0511,460.39438,0.0,-10.001192092895508,-15.3420925
exp7_fixed_random_1,188,-329.64682,-34.58073,-200.0,-76.924072265625,-18.142014
exp7_fixed_random_1,189,-291.66257,72.79433,-200.0,-157.58628845214844,-6.8706
exp7_fixed_random_1,190,-103.659386,-70.54262,0.0,-17.48345947265625,-15.633288
exp7_fixed_random_1,191,-270.63678,93.99277,-200.0,-153.19229125976562,-11.437282
exp7_fixed_random_1,192,-277.99292,-179.86334,0.0,-0.7571727633476257,-97.372375
exp7_fixed_random_1,193,-217.90884,80.36723,-200.0,-94.53643798828125,-3.7396495
exp7_fixed_random_1,194,-244.12068,8.651472,-200.0,-32.86663055419922,-19.905539
exp7_fixed_random_1,195,-303.9069,-199.39401,0.0,-7.374971866607666,-97.13787
exp7_fixed_random_1,196,-285.85733,-180.35742,0.0,-2.1587908267974854,-103.34107
exp7_fixed_random_1,197,31.713198,76.5873,0.0,-3.692331075668335,-41.181812
exp7_fixed_random_1,198,407.40063,430.2317,0.0,-4.618977069854736,-18.212059
exp7_fixed_random_1,199,-266.66992,-189.33896,0.0,-5.945908069610596,-71.38506
exp7_fixed_random_1,201,-238.71336,-158.84703,0.0,-0.11223577751908385,-79.75412
exp7_fixed_random_1,202,-40.016216,-14.757301,0.0,-6.830507755279541,-18.428396
exp7_fixed_random_1,203,-213.55779,6.4123545,-200.0,-11.118404388427734,-8.851742
exp7_fixed_random_1,204,-175.45917,51.31057,-200.0,-7.847653388977051,-18.922066
exp7_fixed_random_1,205,-307.526,56.71543,-200.0,-156.24021911621094,-8.001226
exp7_fixed_random_1,206,12.359837,30.708391,0.0,-6.297223091125488,-12.0513115
exp7_fixed_random_1,207,-84.03205,-49.204567,0.0,-2.226539134979248,-32.600945
exp7_fixed_random_1,208,-340.8832,20.329586,-200.0,-152.28883539770092,-8.923958
exp7_fixed_random_1,209,-95.37409,-51.16068,0.0,-1.543317198753357,-42.67011
exp7_fixed_random_1,210,-471.26102,-55.593647,-200.0,-183.41064453125,-32.25672
exp7_fixed_random_1,211,-313.14777,50.84286,-200.0,-154.6095733642578,-9.381104
exp7_fixed_random_1,212,8.655926,22.359966,0.0,-2.350107431411743,-11.353929
exp7_fixed_random_1,213,-347.96893,8.644988,-200.0,-152.98011779785156,-3.63381
exp7_fixed_random_1,214,327.19025,359.15515,0.0,-4.294512748718262,-27.670393
exp7_fixed_random_1,215,-191.55135,26.893574,-200.0,-15.794468088259052,-2.650446
exp7_fixed_random_1,216,-16.332941,22.972614,0.0,-12.630622863769531,-26.674936
exp7_fixed_random_1,217,-237.05693,-4.6959186,-200.0,-24.532184600830078,-7.828822
exp7_fixed_random_1,218,-394.41943,-5.572048,-200.0,-174.0233917236328,-14.824002
exp7_fixed_random_1,219,-208.85141,-145.82753,0.0,-1.1146129999553198,-61.909336
exp7_fixed_random_1,221,-240.30058,-174.60013,0.0,0.0,-65.7004
exp7_fixed_random_1,222,-107.47925,-50.0817,0.0,-8.526754379272461,-48.87078
exp7_fixed_random_1,223,-208.43532,16.517204,-200.0,-22.57382938051802,-2.378699
exp7_fixed_random_1,224,-252.85866,116.37471,-200.0,-151.98326110839844,-17.250076
exp7_fixed_random_1,225,-293.88617,-190.73021,0.0,0.0,-103.15592
exp7_fixed_random_1,226,317.01074,345.23584,0.0,-4.639923095703125,-23.585154
exp7_fixed_random_1,227,-248.66983,-6.131317,-200.0,-18.18755531311035,-24.350952
exp7_fixed_random_1,228,-191.80518,-111.870224,0.0,-5.553177833557129,-74.381744
exp7_fixed_random_1,229,37.19749,63.361122,0.0,-1.2306747436523438,-24.93294
exp7_fixed_random_1,230,-43.53394,-14.116686,0.0,-19.417165756225586,-10.00007
exp7_fixed_random_1,231,-350.0384,6.672242,-200.0,-152.2283172607422,-4.482324
exp7_fixed_random_1,232,-65.20798,-34.051197,0.0,-1.9175913333892822,-29.239172
exp7_fixed_random_1,233,365.18988,389.44684,0.0,-2.3173766136169434,-21.939585
exp7_fixed_random_1,234,20.898043,36.964825,0.0,-0.5453620553016663,-15.521448
exp7_fixed_random_1,235,371.68985,401.72607,0.0,-5.0618767738342285,-24.974354
exp7_fixed_random_1,236,-53.39846,-14.937717,0.0,-3.8511359691619873,-34.609627
exp7_fixed_random_1,237,-163.37955,51.802372,-200.0,-7.622741222381592,-7.5591826
exp7_fixed_random_1,238,27.557135,64.32215,0.0,-1.135521411895752,-35.62947
exp7_fixed_random_1,239,-17.418373,-1.7727714,0.0,-0.650657594203949,-14.994954
exp7_fixed_random_1,241,476.2088,505.56207,0.0,-1.6314517259597778,-27.721748
exp7_fixed_random_1,242,-6.825012,16.59981,0.0,-1.9383372068405151,-21.48649
exp7_fixed_random_1,243,-9.557453,13.889284,0.0,-1.44063401222229,-22.006119
exp7_fixed_random_1,244,-573.509,-135.95866,-200.0,-150.4538174391319,-87.09643
exp7_fixed_random_1,245,-204.50894,78.99205,-200.0,-71.85813903808594,-11.642849
exp7_fixed_random_1,246,-34.136086,21.18259,0.0,-7.0587029457092285,-48.259964
exp7_fixed_random_1,247,-298.23007,50.472507,-200.0,-144.58932495117188,-4.1132526
exp7_fixed_random_1,248,-404.00558,-9.488448,-200.0,-153.9267578125,-40.590397
exp7_fixed_random_1,249,364.9534,404.48013,0.0,-9.090057373046875,-30.436657
exp7_fixed_random_1,250,-226.04066,-13.002542,-200.0,-7.959620598234414,-5.078494
exp7_fixed_random_1,251,4.0736856,30.826044,0.0,-1.8743687868118286,-24.877954
exp7_fixed_random_1,252,-98.74213,138.8841,-200.0,-31.093048095703125,-6.5331697
exp7_fixed_random_1,253,408.24646,447.10593,0.0,-7.1897053718566895,-31.66975
exp7_fixed_random_1,254,321.81976,378.77097,0.0,-5.8633551597595215,-51.087833
exp7_fixed_random_1,255,-255.34302,-175.04247,0.0,0.0,-80.300476
exp7_fixed_random_1,256,-49.35398,-12.951025,0.0,-3.1590874195098877,-33.243885
exp7_fixed_random_1,257,-88.9996,-73.024796,0.0,-0.6260177493095398,-15.3488
exp7_fixed_random_1,258,-97.024414,-68.73999,0.0,-5.936577796936035,-22.347847
exp7_fixed_random_1,259,355.59943,382.51917,0.0,-1.6848702430725098,-25.234854
exp7_fixed_random_1,261,-319.88416,-76.925156,-200.0,-29.654926300048828,-13.304077
exp7_fixed_random_1,262,-323.23944,34.14724,-200.0,-150.537109375,-6.8495827
exp7_fixed_random_1,263,-517.0217,-103.750175,-200.0,-163.57525634765625,-49.696316
exp7_fixed_random_1,264,-298.46524,-188.25241,0.0,-1.0248022079467773,-109.18808
exp7_fixed_random_1,265,-356.92773,-1.7615311,-200.0,-154.80186376172446,-0.3643493
exp7_fixed_random_1,266,-225.49904,-156.3299,0.0,-0.2026214450597763,-68.96647
exp7_fixed_random_1,267,-208.07703,5.300144,-200.0,-13.018960361477008,-0.35820562
exp7_fixed_random_1,268,-344.76898,9.50406,-200.0,-151.5400032102787,-2.7330534
exp7_fixed_random_1,269,-257.7723,-166.95355,0.0,-0.2951407330707724,-90.52357
exp7_fixed_random_1,270,61.501236,94.80292,0.0,-1.737817406654358,-31.563868
exp7_fixed_random_1,271,-32.567738,-5.417499,0.0,-2.0426132678985596,-25.107643
exp7_fixed_random_1,272,23.496374,44.771088,0.0,-2.188958168029785,-19.08576
exp7_fixed_random_1,273,-223.2533,-151.83282,0.0,0.0,-71.42053
exp7_fixed_random_1,274,35.299957,69.52219,0.0,-0.9574829936027527,-33.264732
exp7_fixed_random_1,275,-226.24324,25.639835,-200.0,-19.12928009033203,-32.75381
exp7_fixed_random_1,276,424.1016,458.53625,0.0,-5.597532749176025,-28.837112
exp7_fixed_random_1,277,-270.3643,87.31795,-200.0,-151.1549072265625,-6.5273333
exp7_fixed_random_1,278,-23.807823,1.7730094,0.0,-1.2288990020751953,-24.351927
exp7_fixed_random_1,279,-188.00482,22.579536,-200.0,-7.627192974090576,-2.9571474
exp7_fixed_random_1,281,-337.97733,-55.10127,-200.0,-70.15805053710938,-12.718006
exp7_fixed_random_1,282,-38.81831,12.610695,0.0,-3.1799888610839844,-48.24904
exp7_fixed_random_1,283,-269.47717,-27.72605,-200.0,-31.145896911621094,-10.60521
exp7_fixed_random_1,284,-217.57452,31.314323,-200.0,-46.82836261302657,-2.0605006
exp7_fixed_random_1,285,-320.63004,-196.59598,0.0,-14.561077117919922,-109.47302
exp7_fixed_random_1,286,-155.21852,63.3269,-200.0,-13.771904945373535,-4.7735085
exp7_fixed_random_1,287,-280.18484,-38.477055,-200.0,-29.76075553894043,-11.947043
exp7_fixed_random_1,288,-23.2605,-1.0022339,0.0,-1.0991367101669312,-21.159136
exp7_fixed_random_1,289,13.060975,24.91339,0.0,-0.8878024816513062,-10.964617
exp7_fixed_random_1,290,-363.82645,-76.91901,-200.0,-30.88246790874939,-56.02499
exp7_fixed_random_1,291,-34.628906,-13.036998,0.0,-4.570352554321289,-17.021523
exp7_fixed_random_1,292,0.67328167,22.217445,0.0,-3.853445053100586,-17.690702
exp7_fixed_random_1,293,-407.57703,-119.97372,-200.0,-23.67416361917609,-63.929146
exp7_fixed_random_1,294,324.01038,357.3863,0.0,-4.886641025543213,-28.489252
exp7_fixed_random_1,295,-250.69066,-174.86353,0.0,-0.5471414923667908,-75.27991
exp7_fixed_random_1,296,-252.60252,8.254503,-200.0,-38.15418243408203,-22.702837
exp7_fixed_random_1,297,-398.33713,-33.79079,-200.0,-155.81280517578125,-8.733498
exp7_fixed_random_1,298,-11.214107,3.9083343,0.0,-5.8963518142700195,-9.226087
exp7_fixed_random_1,299,-328.29254,27.860144,-200.0,-152.3314874164133,-3.8212078
exp7_fixed_random_1,301,-128.48984,101.62587,-200.0,-13.125137329101562,-16.990627
exp7_fixed_random_1,302,-55.591217,-26.589108,0.0,-0.868698000907898,-28.133444
exp7_fixed_random_1,303,33.848927,63.68985,0.0,-0.700265645980835,-29.140667
exp7_fixed_random_1,304,-274.86514,-174.12193,0.0,-1.7221003746208667,-99.0211
exp7_fixed_random_1,305,-178.43286,50.985725,-200.0,-20.31183624267578,-9.106738
exp7_fixed_random_1,306,-142.98712,81.672195,-200.0,-18.484050750732422,-6.1752524
exp7_fixed_random_1,307,-234.71672,32.621124,-200.0,-65.61367762266694,-1.7241753
exp7_fixed_random_1,308,-238.263,-175.78639,0.0,-1.9864518642425537,-60.490154
exp7_fixed_random_1,309,-165.59358,50.54525,-200.0,-8.19807243347168,-7.9407682
exp7_fixed_random_1,310,-202.21255,27.679708,-200.0,-16.60283851623535,-13.289395
exp7_fixed_random_1,311,-31.734226,10.432974,0.0,-18.9970645904541,-23.170134
exp7_fixed_random_1,312,-157.73705,78.99019,-200.0,-16.532001495361328,-20.195215
exp7_fixed_random_1,313,-68.183624,-24.494911,0.0,-11.769089698791504,-31.919662
exp7_fixed_random_1,314,-236.24619,2.284174,-200.0,-36.36182403564453,-2.1685348
exp7_fixed_random_1,315,-228.89008,-16.945461,-200.0,-8.754312046116723,-3.1903014
exp7_fixed_random_1,316,-57.583103,14.3570595,0.0,-20.971281051635742,-50.968864
exp7_fixed_random_1,317,-69.18022,-35.41697,0.0,-6.12261438369751,-27.640656
exp7_fixed_random_1,318,-365.11182,-10.632914,-200.0,-152.1937713623047,-2.2851539
exp7_fixed_random_1,319,1.1955776,21.537392,0.0,-9.475886344909668,-10.865929
exp7_fixed_random_1,321,-147.89444,-99.37594,0.0,-3.86518931388855,-44.653347
exp7_fixed_random_1,322,-292.61484,-194.98843,0.0,-10.465320782827984,-87.16112
exp7_fixed_random_1,323,-2.6337523,18.362146,0.0,-1.8854756355285645,-19.11046
exp7_fixed_random_1,324,363.609,415.245,0.0,-13.225112915039062,-38.41087
exp7_fixed_random_1,325,-166.56741,-122.40098,0.0,-6.160585936069362,-38.005817
exp7_fixed_random_1,326,-285.06802,-181.85818,0.0,-3.2267444133758545,-99.98312
