experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp1_empty_1,299,358.2258605957031,378.49432373046875,0.0,0.0,-20.268571853637695
exp1_empty_1,301,225.7646942138672,247.1917266845703,0.0,0.0,-21.427051544189453
exp1_empty_1,302,346.4889831542969,367.06109619140625,0.0,0.0,-20.57240104675293
exp1_empty_1,303,379.8971862792969,399.5876159667969,0.0,0.0,-19.690305709838867
exp1_empty_1,304,189.63609313964844,211.14332580566406,0.0,0.0,-21.507217407226562
exp1_empty_1,305,553.203125,553.28369140625,0.0,0.0,-0.08052439987659454
exp1_empty_1,306,-185.24346923828125,13.283686637878418,-150.0,-29.47701072692871,-19.050155639648438
exp1_empty_1,307,271.4707946777344,291.9365234375,0.0,0.0,-20.46575164794922
exp1_empty_1,308,800.33935546875,812.838623046875,0.0,0.0,-12.499258041381836
exp1_empty_1,309,198.8479461669922,219.67527770996094,0.0,0.0,-20.82736587524414
exp1_empty_1,310,312.3843688964844,332.3487243652344,0.0,0.0,-19.964338302612305
exp1_empty_1,311,511.2652282714844,520.8023681640625,0.0,0.0,-9.537144660949707
exp1_empty_1,312,-62.76013946533203,-37.403324127197266,0.0,-3.611701726913452,-21.745098114013672
exp1_empty_1,313,656.4140625,657.5853271484375,0.0,0.0,-1.1712721586227417
exp1_empty_1,314,603.18212890625,614.15625,0.0,0.0,-10.974139213562012
exp1_empty_1,315,-79.3172378540039,-57.77045822143555,0.0,0.0,-21.546762466430664
exp1_empty_1,316,216.18606567382812,237.06629943847656,0.0,0.0,-20.8802490234375
exp1_empty_1,317,296.63177490234375,347.6242980957031,0.0,-32.280799865722656,-18.711698532104492
exp1_empty_1,318,-175.64439392089844,-4.294731616973877,-150.0,-13.989526748657227,-7.360125541687012
exp1_empty_1,319,-114.35211944580078,-80.95497131347656,0.0,-11.591569900512695,-21.805583953857422
exp1_empty_1,321,555.8719482421875,569.353759765625,0.0,0.0,-13.481722831726074
exp1_empty_1,322,573.5360107421875,573.9536743164062,0.0,0.0,-0.41762521862983704
exp1_empty_1,323,422.85455322265625,424.6336975097656,0.0,0.0,-1.7791266441345215
exp1_empty_1,324,455.9760437011719,459.6623229980469,0.0,0.0,-3.686264991760254
exp1_empty_1,325,496.7392578125,499.68756103515625,0.0,0.0,-2.948317527770996
exp1_empty_1,326,609.1867065429688,614.0531616210938,0.0,0.0,-4.866432189941406
exp1_empty_1,327,-239.44403076171875,-0.4401877522468567,-150.0,-70.07479858398438,-18.929058074951172
exp1_empty_1,328,704.871337890625,705.6488037109375,0.0,0.0,-0.7774069309234619
exp1_empty_1,329,740.277587890625,746.1910400390625,0.0,0.0,-5.913302898406982
exp1_empty_1,330,-18.328475952148438,177.84353637695312,-150.0,-26.102598190307617,-20.069442749023438
exp1_empty_1,331,485.828857421875,494.16412353515625,0.0,0.0,-8.335288047790527
exp1_empty_1,332,510.3324890136719,513.3846435546875,0.0,0.0,-3.0521748065948486
exp1_empty_1,333,195.22109985351562,214.8495635986328,0.0,0.0,-19.62851333618164
exp1_empty_1,334,36.3228645324707,57.288818359375,0.0,0.0,-20.965946197509766
exp1_empty_1,335,579.1136474609375,591.6944580078125,0.0,0.0,-12.580863952636719
exp1_empty_1,336,500.36187744140625,502.2269592285156,0.0,0.0,-1.8651221990585327
exp1_empty_1,337,583.2275390625,585.9053344726562,0.0,0.0,-2.677809953689575
exp1_empty_1,338,84.01293182373047,103.33868408203125,0.0,0.0,-19.325763702392578
exp1_empty_1,339,500.6859130859375,504.2412109375,0.0,0.0,-3.5552620887756348
exp1_empty_1,341,544.3829956054688,545.0767822265625,0.0,0.0,-0.6937942504882812
exp1_empty_1,342,500.84967041015625,503.99859619140625,0.0,0.0,-3.1489298343658447
exp1_empty_1,343,571.59130859375,575.5443115234375,0.0,0.0,-3.952996253967285
exp1_empty_1,344,558.7352905273438,562.201904296875,0.0,0.0,-3.466662645339966
exp1_empty_1,345,525.1859130859375,526.9396362304688,0.0,0.0,-1.753702163696289
exp1_empty_1,346,633.2825927734375,637.5267333984375,0.0,0.0,-4.244198322296143
exp1_empty_1,347,489.5840759277344,498.30523681640625,0.0,0.0,-8.721141815185547
exp1_empty_1,348,461.3398132324219,463.1170349121094,0.0,0.0,-1.7772005796432495
exp1_empty_1,349,506.6036376953125,509.44744873046875,0.0,0.0,-2.843851327896118
exp1_empty_1,350,505.36029052734375,506.9901428222656,0.0,0.0,-1.6298043727874756
exp1_empty_1,351,-124.19471740722656,188.96714782714844,-150.0,-156.44834899902344,-6.713552951812744
exp1_empty_1,352,-205.74642944335938,35.20301818847656,-150.0,-83.12763977050781,-7.8218231201171875
exp1_empty_1,353,671.879638671875,673.1575927734375,0.0,0.0,-1.2779145240783691
exp1_empty_1,354,691.2245483398438,696.9173583984375,0.0,0.0,-5.692802429199219
exp1_empty_1,355,459.7922668457031,459.9845886230469,0.0,0.0,-0.19232845306396484
exp1_empty_1,356,501.1421203613281,507.6207580566406,0.0,0.0,-6.478601932525635
exp1_empty_1,357,558.764404296875,566.6515502929688,0.0,0.0,-7.8870978355407715
exp1_empty_1,358,475.58056640625,491.25274658203125,0.0,0.0,-15.672204971313477
exp1_empty_1,359,760.7379150390625,771.115234375,0.0,0.0,-10.377391815185547
exp1_empty_1,361,62.23826599121094,87.41211700439453,0.0,-6.211386680603027,-18.962486267089844
exp1_empty_1,362,498.1037292480469,503.685302734375,0.0,0.0,-5.581557273864746
exp1_empty_1,363,650.9180297851562,652.62744140625,0.0,0.0,-1.7094250917434692
exp1_empty_1,364,722.778564453125,724.533935546875,0.0,0.0,-1.7553373575210571
exp1_empty_1,365,-96.11029052734375,-70.12120056152344,0.0,-5.459680080413818,-20.529407501220703
exp1_empty_1,366,609.068115234375,612.6600952148438,0.0,0.0,-3.5919909477233887
exp1_empty_1,367,494.6224365234375,495.5089111328125,0.0,0.0,-0.8864855766296387
exp1_empty_1,368,424.9068603515625,431.11822509765625,0.0,0.0,-6.211355209350586
exp1_empty_1,369,412.845458984375,413.6745300292969,0.0,0.0,-0.8290735483169556
exp1_empty_1,370,678.02978515625,686.4410400390625,0.0,0.0,-8.41114330291748
exp1_empty_1,371,540.9440307617188,541.8826293945312,0.0,0.0,-0.9385969042778015
exp1_empty_1,372,661.62646484375,663.0396728515625,0.0,0.0,-1.4131932258605957
exp1_empty_1,373,513.5560302734375,519.540283203125,0.0,0.0,-5.984234809875488
exp1_empty_1,374,549.0274658203125,558.2750244140625,0.0,-2.888906717300415,-6.358665943145752
exp1_empty_1,375,565.499267578125,568.2416381835938,0.0,0.0,-2.7423784732818604
exp1_empty_1,376,478.776123046875,483.3056945800781,0.0,0.0,-4.529575347900391
exp1_empty_1,377,611.468505859375,619.6385498046875,0.0,0.0,-8.170038223266602
exp1_empty_1,378,474.38470458984375,476.23211669921875,0.0,0.0,-1.8474071025848389
exp1_empty_1,379,591.7819213867188,593.2141723632812,0.0,0.0,-1.4322493076324463
exp1_empty_1,381,584.8594360351562,599.57080078125,0.0,0.0,-14.71142292022705
exp1_empty_1,382,764.024169921875,773.697265625,0.0,0.0,-9.673025131225586
exp1_empty_1,383,439.7049865722656,444.8457946777344,0.0,0.0,-5.14079475402832
exp1_empty_1,384,187.8245086669922,206.39512634277344,0.0,-3.8401618003845215,-14.730508804321289
exp1_empty_1,385,611.0172119140625,614.4774169921875,0.0,0.0,-3.460172176361084
exp1_empty_1,386,635.4591064453125,642.3831787109375,0.0,0.0,-6.924056053161621
exp1_empty_1,387,515.269287109375,526.974853515625,0.0,0.0,-11.705619812011719
exp1_empty_1,388,620.9420166015625,623.6044311523438,0.0,0.0,-2.6624369621276855
exp1_empty_1,389,645.9442138671875,648.0972290039062,0.0,0.0,-2.153001308441162
exp1_empty_1,390,466.29522705078125,468.7371520996094,0.0,0.0,-2.4419260025024414
exp1_empty_1,391,561.8748779296875,563.124267578125,0.0,0.0,-1.249312162399292
exp1_empty_1,392,462.0319519042969,464.3001708984375,0.0,0.0,-2.2682464122772217
exp1_empty_1,393,510.39404296875,515.0903930664062,0.0,0.0,-4.696354866027832
exp1_empty_1,394,651.3961181640625,661.14794921875,0.0,0.0,-9.751766204833984
exp1_empty_1,395,433.9349060058594,438.04296875,0.0,0.0,-4.108062267303467
exp1_empty_1,396,452.5578308105469,453.6822814941406,0.0,0.0,-1.1244394779205322
exp1_empty_1,397,524.1260375976562,526.8468017578125,0.0,0.0,-2.7207934856414795
exp1_empty_1,398,427.5099182128906,428.01910400390625,0.0,0.0,-0.509192943572998
exp1_empty_1,399,660.3994750976562,664.74853515625,0.0,0.0,-4.34906530380249
exp1_empty_1,401,741.0301513671875,741.9309692382812,0.0,0.0,-0.9008703231811523
exp1_empty_1,402,518.2042846679688,521.2615356445312,0.0,0.0,-3.0572962760925293
exp1_empty_1,403,565.4241943359375,568.067138671875,0.0,0.0,-2.64292311668396
exp1_empty_1,404,753.7486572265625,755.708251953125,0.0,0.0,-1.9596225023269653
exp1_empty_1,405,529.9358520507812,534.0343627929688,0.0,0.0,-4.098514080047607
exp1_empty_1,406,557.6727294921875,561.1475830078125,0.0,0.0,-3.4748711585998535
exp1_empty_1,407,752.1234741210938,754.15576171875,0.0,0.0,-2.0322272777557373
exp1_empty_1,408,608.2150268554688,609.4224243164062,0.0,0.0,-1.2073429822921753
exp1_empty_1,409,569.4531860351562,571.2197265625,0.0,0.0,-1.7665694952011108
exp1_empty_1,410,582.9683837890625,585.2835693359375,0.0,0.0,-2.315162181854248
exp1_empty_1,411,539.5272216796875,541.580078125,0.0,0.0,-2.0528879165649414
exp1_empty_1,412,534.5982055664062,536.598876953125,0.0,0.0,-2.000657081604004
exp1_empty_1,413,588.825927734375,598.4163208007812,0.0,0.0,-9.590421676635742
exp1_empty_1,414,475.2949523925781,476.5976867675781,0.0,0.0,-1.3027161359786987
exp1_empty_1,415,620.5906982421875,625.7448120117188,0.0,0.0,-5.15406608581543
exp1_empty_1,416,553.4830932617188,554.846923828125,0.0,0.0,-1.3638725280761719
exp1_empty_1,417,740.9169921875,745.4474487304688,0.0,0.0,-4.530428409576416
exp1_empty_1,418,539.8544921875,542.84619140625,0.0,0.0,-2.991710662841797
exp1_empty_1,419,698.467041015625,702.3692626953125,0.0,0.0,-3.9022014141082764
exp1_empty_1,421,469.51263427734375,472.494873046875,0.0,0.0,-2.982257843017578
exp1_empty_1,422,509.4610290527344,512.5047607421875,0.0,0.0,-3.04376220703125
exp1_empty_1,423,486.0361328125,489.7059020996094,0.0,0.0,-3.669760227203369
exp1_empty_1,424,618.1741333007812,621.6589965820312,0.0,0.0,-3.48490834236145
exp1_empty_1,425,463.4679870605469,464.4642639160156,0.0,0.0,-0.9962764382362366
exp1_empty_1,426,724.17236328125,725.4541015625,0.0,0.0,-1.2817621231079102
exp1_empty_1,427,731.7911376953125,738.0167846679688,0.0,0.0,-6.225545406341553
exp1_empty_1,428,-98.26459503173828,-78.87918853759766,0.0,0.0,-19.385385513305664
exp1_empty_1,429,135.62429809570312,176.78240966796875,0.0,-23.665298461914062,-17.492801666259766
exp1_empty_1,430,478.6534729003906,480.0149841308594,0.0,0.0,-1.361504316329956
exp1_empty_1,431,500.44122314453125,503.85699462890625,0.0,-0.1348194032907486,-3.2809855937957764
exp1_empty_1,432,679.9923095703125,681.59375,0.0,0.0,-1.6015121936798096
exp1_empty_1,433,453.83148193359375,456.0534973144531,0.0,0.0,-2.2220211029052734
exp1_empty_1,434,725.2999267578125,730.75830078125,0.0,0.0,-5.458376407623291
exp1_empty_1,435,464.7630920410156,465.3826599121094,0.0,0.0,-0.6195535063743591
exp1_empty_1,436,477.55145263671875,477.9398498535156,0.0,0.0,-0.3883819580078125
exp1_empty_1,437,726.23583984375,729.6815185546875,0.0,0.0,-3.4456777572631836
exp1_empty_1,438,668.484130859375,669.2938842773438,0.0,0.0,-0.8097347021102905
exp1_empty_1,439,442.6587829589844,448.69134521484375,0.0,0.0,-6.032584190368652
exp1_empty_1,441,539.174560546875,546.2363891601562,0.0,0.0,-7.061803817749023
exp1_empty_1,442,554.0367431640625,561.7705078125,0.0,0.0,-7.733758449554443
exp1_empty_1,443,705.202880859375,710.23681640625,0.0,0.0,-5.033969879150391
exp1_empty_1,444,479.62750244140625,480.9833984375,0.0,0.0,-1.3559209108352661
exp1_empty_1,445,-114.25619506835938,-81.97093963623047,0.0,-12.50550651550293,-19.77973747253418
exp1_empty_1,446,561.3514404296875,562.4298095703125,0.0,0.0,-1.0783929824829102
exp1_empty_1,447,599.25048828125,600.8139038085938,0.0,0.0,-1.5634574890136719
exp1_empty_1,448,536.9271850585938,539.5438842773438,0.0,0.0,-2.61671781539917
exp1_empty_1,449,677.0300903320312,678.2100830078125,0.0,0.0,-1.179988145828247
exp1_empty_1,450,539.5989990234375,541.6068115234375,0.0,-0.38784337043762207,-1.620001196861267
exp1_empty_1,451,511.30987548828125,514.3074340820312,0.0,0.0,-2.9975714683532715
exp1_empty_1,452,620.4063110351562,623.2904052734375,0.0,0.0,-2.884112596511841
exp1_empty_1,453,541.3136596679688,547.0249633789062,0.0,0.0,-5.711256980895996
exp1_empty_1,454,543.8875732421875,544.9888916015625,0.0,0.0,-1.1013774871826172
exp1_empty_1,455,642.2092895507812,650.6397705078125,0.0,0.0,-8.430525779724121
exp1_empty_1,456,638.0578002929688,638.2882690429688,0.0,0.0,-0.23050062358379364
exp1_empty_1,457,652.8558349609375,657.0609130859375,0.0,0.0,-4.205153465270996
exp1_empty_1,458,697.2393798828125,709.18359375,0.0,0.0,-11.944284439086914
exp1_empty_1,459,473.77520751953125,480.2008056640625,0.0,0.0,-6.425581932067871
exp1_empty_1,461,584.6234130859375,591.6426391601562,0.0,0.0,-7.019245624542236
exp1_empty_1,462,553.66748046875,559.400146484375,0.0,0.0,-5.732627868652344
exp1_empty_1,463,627.9152221679688,629.8013916015625,0.0,0.0,-1.8861494064331055
exp1_empty_1,464,574.6943359375,579.0885009765625,0.0,0.0,-4.394199371337891
exp1_empty_1,465,554.8939208984375,558.1866455078125,0.0,0.0,-3.2927160263061523
exp1_empty_1,466,464.6839904785156,468.71136474609375,0.0,0.0,-4.027358531951904
exp1_empty_1,467,556.3232421875,559.0648193359375,0.0,-1.0624066591262817,-1.6791523694992065
exp1_empty_1,468,179.4290313720703,196.22962951660156,0.0,0.0,-16.800701141357422
exp1_empty_1,469,465.59796142578125,466.201171875,0.0,0.0,-0.6032307147979736
exp1_empty_1,470,654.5775756835938,669.0611572265625,0.0,-0.37360328435897827,-14.109953880310059
exp1_empty_1,471,472.0321350097656,473.90069580078125,0.0,-0.12884370982646942,-1.7397338151931763
exp1_empty_1,472,680.380126953125,682.4806518554688,0.0,0.0,-2.1004912853240967
exp1_empty_1,473,509.9029846191406,511.5348205566406,0.0,0.0,-1.6318453550338745
exp1_empty_1,474,628.3450927734375,630.9296875,0.0,0.0,-2.5845494270324707
exp1_empty_1,475,425.10455322265625,426.243408203125,0.0,0.0,-1.1388663053512573
exp1_empty_1,476,-103.1574478149414,-82.24034118652344,0.0,-1.4778300523757935,-19.439245223999023
exp1_empty_1,477,756.2723999023438,757.4190673828125,0.0,0.0,-1.146762728691101
exp1_empty_1,478,560.6051025390625,563.4716796875,0.0,0.0,-2.8665878772735596
exp1_empty_1,479,560.66748046875,562.1979370117188,0.0,0.0,-1.5304665565490723
exp1_empty_1,481,501.9900207519531,507.1646728515625,0.0,0.0,-5.174658298492432
exp1_empty_1,482,514.9880981445312,519.536376953125,0.0,0.0,-4.5482988357543945
exp1_empty_1,483,707.5157470703125,710.3734741210938,0.0,0.0,-2.857832431793213
exp1_empty_1,484,531.6795043945312,535.5177001953125,0.0,0.0,-3.838244676589966
exp1_empty_1,485,556.3768920898438,559.0781860351562,0.0,0.0,-2.701333522796631
exp1_empty_1,486,463.9790954589844,469.7801513671875,0.0,0.0,-5.801061630249023
exp1_empty_1,487,698.620361328125,699.699951171875,0.0,0.0,-1.0796040296554565
exp1_empty_1,488,502.8315124511719,507.37677001953125,0.0,0.0,-4.5452446937561035
exp1_empty_1,489,712.3212890625,721.0115966796875,0.0,-0.6579367518424988,-8.032511711120605
exp1_empty_1,490,557.22216796875,560.4142456054688,0.0,-0.8737727403640747,-2.3182618618011475
exp1_empty_1,491,650.2117919921875,652.9342041015625,0.0,0.0,-2.7223944664001465
exp1_empty_1,492,484.1578063964844,484.9944152832031,0.0,0.0,-0.8365978002548218
exp1_empty_1,493,487.25726318359375,488.1474304199219,0.0,0.0,-0.8901760578155518
exp1_empty_1,494,568.0858154296875,569.5152587890625,0.0,0.0,-1.429408311843872
exp1_empty_1,495,579.0602416992188,579.98779296875,0.0,0.0,-0.9275079965591431
exp1_empty_1,496,659.6375732421875,661.8572998046875,0.0,0.0,-2.2197649478912354
exp1_empty_1,497,474.2503967285156,474.3428039550781,0.0,0.0,-0.09241889417171478
exp1_empty_1,498,522.5968627929688,523.6461791992188,0.0,0.0,-1.049322485923767
exp1_empty_1,499,595.820068359375,599.8839721679688,0.0,0.0,-4.063928127288818
exp1_empty_1,501,419.77191162109375,422.1786193847656,0.0,0.0,-2.4067015647888184
exp1_empty_1,502,489.49346923828125,492.7950744628906,0.0,0.0,-3.3016090393066406
exp1_empty_1,503,474.2327880859375,474.8277587890625,0.0,0.0,-0.5949570536613464
exp1_empty_1,504,519.1768798828125,525.4033813476562,0.0,0.0,-6.226508617401123
exp1_empty_1,505,533.0888671875,538.9044799804688,0.0,-0.29599934816360474,-5.519630432128906
exp1_empty_1,506,433.30029296875,436.6766357421875,0.0,0.0,-3.3763694763183594
exp1_empty_1,507,548.5609741210938,555.6484985351562,0.0,-1.0633171796798706,-6.024289608001709
exp1_empty_1,508,494.31854248046875,495.88482666015625,0.0,0.0,-1.5663135051727295
exp1_empty_1,509,-303.6101989746094,5.667581081390381,-150.0,-158.15672302246094,-1.1210691928863525
exp1_empty_1,510,437.0507507324219,438.58929443359375,0.0,0.0,-1.5385243892669678
exp1_empty_1,511,489.3536682128906,494.6016845703125,0.0,0.0,-5.248034477233887
exp1_empty_1,512,-175.44711303710938,6.3435773849487305,-150.0,-30.762197494506836,-1.0284887552261353
exp1_empty_1,513,492.5121154785156,497.3055725097656,0.0,0.0,-4.793430805206299
exp1_empty_1,514,502.3477478027344,505.47955322265625,0.0,0.0,-3.1318471431732178
exp1_empty_1,515,732.215087890625,733.822509765625,0.0,0.0,-1.6074029207229614
exp1_empty_1,516,550.9351806640625,556.4087524414062,0.0,0.0,-5.473639965057373
exp1_empty_1,517,663.4276123046875,667.327392578125,0.0,0.0,-3.8997912406921387
exp1_empty_1,518,591.781494140625,594.7775268554688,0.0,0.0,-2.996090888977051
exp1_empty_1,519,602.89501953125,604.6403198242188,0.0,0.0,-1.7452776432037354
exp1_empty_1,521,507.1141357421875,509.5487976074219,0.0,0.0,-2.4346697330474854
exp1_empty_1,522,620.1822509765625,622.0504760742188,0.0,0.0,-1.8682729005813599
exp1_empty_1,523,533.4386596679688,537.6470336914062,0.0,0.0,-4.208385467529297
exp1_empty_1,524,494.27789306640625,496.2669677734375,0.0,0.0,-1.9890639781951904
exp1_empty_1,525,541.5770263671875,543.4505004882812,0.0,0.0,-1.87345290184021
exp1_empty_1,526,560.8577270507812,563.1235961914062,0.0,0.0,-2.2658562660217285
exp1_empty_1,527,526.1614990234375,527.0184936523438,0.0,0.0,-0.8570161461830139
exp1_empty_1,528,448.74066162109375,450.2975769042969,0.0,0.0,-1.5569005012512207
exp1_empty_1,529,518.693603515625,519.7109375,0.0,0.0,-1.017311930656433
exp1_empty_1,530,430.7923278808594,435.9646301269531,0.0,0.0,-5.172299861907959
exp1_empty_1,531,646.6666259765625,657.24365234375,0.0,-8.914938926696777,-1.6621198654174805
exp1_empty_1,532,485.92584228515625,488.212646484375,0.0,0.0,-2.2868027687072754
exp1_empty_1,533,622.2207641601562,627.7738647460938,0.0,0.0,-5.553059101104736
exp1_empty_1,534,621.2157592773438,622.40869140625,0.0,0.0,-1.1929173469543457
exp1_empty_1,535,458.5460205078125,463.304931640625,0.0,0.0,-4.758902549743652
exp1_empty_1,536,551.3116455078125,556.3135375976562,0.0,0.0,-5.0018839836120605
exp1_empty_1,537,516.635009765625,517.815673828125,0.0,0.0,-1.180660605430603
exp1_empty_1,538,612.002685546875,615.3525390625,0.0,0.0,-3.349881887435913
exp1_empty_1,539,18.37234878540039,37.32681655883789,0.0,0.0,-18.954479217529297
exp1_empty_1,541,695.8672485351562,696.9141235351562,0.0,0.0,-1.0468484163284302
exp1_empty_1,542,565.847412109375,566.8768310546875,0.0,0.0,-1.029414415359497
exp1_empty_1,543,518.754150390625,523.0414428710938,0.0,0.0,-4.287304878234863
exp1_empty_1,544,662.5867309570312,664.462646484375,0.0,0.0,-1.8758949041366577
exp1_empty_1,545,689.7389526367188,696.1119995117188,0.0,-0.2830124795436859,-6.090018272399902
exp1_empty_1,546,451.8320617675781,452.5203552246094,0.0,0.0,-0.6882995367050171
exp1_empty_1,547,470.17449951171875,470.61669921875,0.0,0.0,-0.44221675395965576
exp1_empty_1,548,545.2196655273438,549.4302978515625,0.0,-1.7792189121246338,-2.4314677715301514
exp1_empty_1,549,616.649169921875,621.7208251953125,0.0,0.0,-5.0716400146484375
exp1_empty_1,550,740.6942138671875,743.0010986328125,0.0,0.0,-2.306931734085083
exp1_empty_1,551,540.5498046875,541.7969360351562,0.0,0.0,-1.2471272945404053
exp1_empty_1,552,604.6806640625,607.54248046875,0.0,0.0,-2.8617591857910156
exp1_empty_1,553,526.9378662109375,528.1978759765625,0.0,0.0,-1.260003685951233
exp1_empty_1,554,567.377197265625,568.205322265625,0.0,0.0,-0.8281896710395813
exp1_empty_1,555,439.2259216308594,443.79925537109375,0.0,0.0,-4.573317527770996
exp1_empty_1,556,540.3125610351562,541.4566650390625,0.0,0.0,-1.144085168838501
exp1_empty_1,557,453.15557861328125,455.8421936035156,0.0,0.0,-2.6865880489349365
exp1_empty_1,558,604.406982421875,613.1619873046875,0.0,0.0,-8.754968643188477
exp1_empty_1,559,617.338134765625,620.94482421875,0.0,0.0,-3.6067373752593994
exp1_empty_1,561,570.9423217773438,571.5584716796875,0.0,0.0,-0.6161662340164185
exp1_empty_1,562,591.0414428710938,596.486083984375,0.0,0.0,-5.444591045379639
exp1_empty_1,563,475.2622375488281,477.81915283203125,0.0,0.0,-2.5569005012512207
exp1_empty_1,564,530.1941528320312,531.0903930664062,0.0,0.0,-0.8962002396583557
exp1_empty_1,565,477.03057861328125,481.8101501464844,0.0,0.0,-4.779573440551758
exp1_empty_1,566,613.794677734375,616.8447265625,0.0,0.0,-3.0500597953796387
exp1_empty_1,567,494.51190185546875,495.75323486328125,0.0,0.0,-1.2413294315338135
exp1_empty_1,568,444.0372314453125,445.09576416015625,0.0,0.0,-1.058548927307129
exp1_empty_1,569,680.74853515625,683.3692626953125,0.0,0.0,-2.6207523345947266
exp1_empty_1,570,496.38153076171875,497.4217834472656,0.0,0.0,-1.0402225255966187
exp1_empty_1,571,497.56414794921875,500.8748474121094,0.0,0.0,-3.310701608657837
exp1_empty_1,572,510.29315185546875,512.0186767578125,0.0,0.0,-1.725511908531189
exp1_empty_1,573,600.7526245117188,604.4448852539062,0.0,0.0,-3.6922402381896973
exp1_empty_1,574,652.7235107421875,658.3968505859375,0.0,-0.2800554037094116,-5.3932929039001465
exp1_empty_1,575,620.061279296875,621.8499755859375,0.0,0.0,-1.7886937856674194
exp1_empty_1,576,-184.02957153320312,-10.471705436706543,-150.0,-22.501209259033203,-1.0566602945327759
exp1_empty_1,577,433.9596862792969,435.21881103515625,0.0,0.0,-1.2591372728347778
exp1_empty_1,578,415.19964599609375,415.4807434082031,0.0,0.0,-0.2811000645160675
exp1_empty_1,579,485.3048095703125,487.73211669921875,0.0,0.0,-2.427324056625366
exp1_empty_1,581,482.360107421875,483.2198486328125,0.0,0.0,-0.8597503900527954
exp1_empty_1,582,531.4580688476562,542.1199951171875,0.0,0.0,-10.661940574645996
exp1_empty_1,583,-105.57904815673828,-85.83985137939453,0.0,0.0,-19.73921775817871
exp1_empty_1,584,565.5946044921875,566.4990844726562,0.0,0.0,-0.9044791460037231
exp1_empty_1,585,504.1313781738281,507.91864013671875,0.0,0.0,-3.787241220474243
exp1_empty_1,586,429.93170166015625,433.0078125,0.0,0.0,-3.076094150543213
exp1_empty_1,587,470.5028076171875,472.5737609863281,0.0,0.0,-2.070955753326416
exp1_empty_1,588,585.9925537109375,587.0164794921875,0.0,0.0,-1.0239243507385254
exp1_empty_1,589,535.02978515625,538.5037841796875,0.0,0.0,-3.4739551544189453
exp1_empty_1,590,532.1534423828125,546.7288818359375,0.0,0.0,-14.57544231414795
exp1_empty_1,591,-111.0407943725586,-90.36859893798828,0.0,0.0,-20.672168731689453
exp1_empty_1,592,623.8648681640625,630.981201171875,0.0,0.0,-7.116312503814697
exp1_empty_1,593,506.105712890625,507.9398193359375,0.0,0.0,-1.8340615034103394
exp1_empty_1,594,-9.006423950195312,171.0086669921875,-150.0,-28.12967300415039,-1.88539457321167
exp1_empty_1,595,669.0640258789062,673.0669555664062,0.0,0.0,-4.002954006195068
exp1_empty_1,596,622.7517700195312,624.1644287109375,0.0,0.0,-1.4126712083816528
exp1_empty_1,597,592.9124755859375,595.289306640625,0.0,0.0,-2.376812696456909
exp1_empty_1,598,488.3330383300781,490.55462646484375,0.0,0.0,-2.2215888500213623
exp1_empty_1,599,559.1286010742188,559.9179077148438,0.0,0.0,-0.7892894148826599
exp1_empty_1,601,527.5001831054688,530.796875,0.0,0.0,-3.2967071533203125
exp1_empty_1,602,475.7636413574219,481.1271667480469,0.0,0.0,-5.363514423370361
exp1_empty_1,603,638.8678588867188,642.2838134765625,0.0,-0.297105610370636,-3.1188693046569824
exp1_empty_1,604,-173.09507751464844,1.288994312286377,-150.0,-22.384803771972656,-1.9992691278457642
exp1_empty_1,605,536.55126953125,539.2073364257812,0.0,0.0,-2.656034469604492
exp1_empty_1,606,573.826416015625,575.6934814453125,0.0,0.0,-1.8671343326568604
exp1_empty_1,607,506.5116271972656,507.0668640136719,0.0,0.0,-0.5552564859390259
exp1_empty_1,608,647.4633178710938,649.7261962890625,0.0,0.0,-2.262920618057251
exp1_empty_1,609,488.4888916015625,489.0003356933594,0.0,0.0,-0.5114302635192871
exp1_empty_1,610,500.7740173339844,504.6564636230469,0.0,0.0,-3.8824539184570312
exp1_empty_1,611,565.39990234375,567.98388671875,0.0,0.0,-2.583878993988037
exp1_empty_1,612,463.0538330078125,467.5996398925781,0.0,0.0,-4.545780658721924
exp1_empty_1,613,592.1806640625,593.8573608398438,0.0,0.0,-1.6767271757125854
exp1_empty_1,614,422.1477355957031,424.3328552246094,0.0,0.0,-2.1851251125335693
exp1_empty_1,615,604.5701293945312,606.8771362304688,0.0,0.0,-2.307027578353882
exp1_empty_1,616,411.006103515625,412.7919616699219,0.0,-0.09113176167011261,-1.6947033405303955
exp1_empty_1,617,549.4024047851562,551.0323486328125,0.0,0.0,-1.6299365758895874
exp1_empty_1,618,469.74627685546875,474.272705078125,0.0,0.0,-4.526442050933838
exp1_empty_1,619,-170.05210876464844,-7.447828769683838,-150.0,-11.15079116821289,-1.4535140991210938
exp1_empty_1,621,559.079833984375,561.8867797851562,0.0,-1.4012004137039185,-1.4057209491729736
exp1_empty_1,622,580.624267578125,582.9921264648438,0.0,0.0,-2.3678982257843018
exp1_empty_1,623,507.23992919921875,507.9189453125,0.0,0.0,-0.6789932250976562
exp1_empty_1,624,740.638427734375,741.953369140625,0.0,0.0,-1.3148664236068726
exp1_empty_1,625,487.1806640625,488.6044616699219,0.0,0.0,-1.4237762689590454
exp1_empty_1,626,466.39404296875,471.13262939453125,0.0,0.0,-4.738588333129883
