experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp4_fixed_3,1412,653.9091,659.5084,0.0,-4.210999011993408,-1.3883947
exp4_fixed_3,1413,601.77716,602.3301,0.0,-0.03112649917602539,-0.5218223
exp4_fixed_3,1414,617.3164,619.743,0.0,-1.4242842197418213,-1.002285
exp4_fixed_3,1415,635.55334,638.5086,0.0,-2.290867328643799,-0.6643315
exp4_fixed_3,1416,538.3655,539.03,0.0,-0.16555523872375488,-0.49900785
exp4_fixed_3,1417,724.29083,732.22754,0.0,-6.447599411010742,-1.4891673
exp4_fixed_3,1418,695.3246,697.161,0.0,-1.138323187828064,-0.6980301
exp4_fixed_3,1419,548.4569,548.9086,0.0,-0.015573740005493164,-0.4361815
exp4_fixed_3,1421,670.17365,672.4129,0.0,-0.6524671316146851,-1.5867635
exp4_fixed_3,1422,634.3031,636.5105,0.0,-0.8590418100357056,-1.3483843
exp4_fixed_3,1423,-6.9953766,240.77591,-150.0,-96.484619140625,-1.2866366
exp4_fixed_3,1424,696.39746,712.8679,0.0,-12.41027545928955,-4.060122
exp4_fixed_3,1425,624.4043,626.50183,0.0,-1.5016332864761353,-0.5958695
exp4_fixed_3,1426,625.3022,626.3582,0.0,-0.6581583023071289,-0.3978515
exp4_fixed_3,1427,757.52893,763.8405,0.0,-4.246999263763428,-2.0645726
exp4_fixed_3,1428,627.423,629.9755,0.0,-1.920339822769165,-0.6321819
exp4_fixed_3,1429,722.3106,723.76465,0.0,-0.7639621496200562,-0.6900863
exp4_fixed_3,1430,621.069,625.43396,0.0,-3.6427083015441895,-0.72230315
exp4_fixed_3,1431,602.3908,607.161,0.0,-2.5788097381591797,-2.1913486
exp4_fixed_3,1432,638.444,639.6569,0.0,-0.6805211305618286,-0.5324259
exp4_fixed_3,1433,680.5349,681.7046,0.0,-0.16281640529632568,-1.0067792
exp4_fixed_3,1434,680.6581,685.6294,0.0,-3.304286479949951,-1.6670774
exp4_fixed_3,1435,611.37286,613.0844,0.0,-1.099644660949707,-0.61191493
exp4_fixed_3,1436,622.1731,625.9248,0.0,-2.553605556488037,-1.1980977
exp4_fixed_3,1437,621.3821,622.4352,0.0,-0.5000603199005127,-0.553019
exp4_fixed_3,1438,608.51514,622.1382,0.0,-11.535642623901367,-2.0873976
exp4_fixed_3,1439,613.5852,614.96674,0.0,-0.592315673828125,-0.78926355
exp4_fixed_3,1441,718.97473,725.29626,0.0,-4.5747575759887695,-1.746765
exp4_fixed_3,1442,715.0039,723.0387,0.0,-7.100943088531494,-0.9339346
exp4_fixed_3,1443,639.8639,642.55774,0.0,-1.7686673402786255,-0.92513585
exp4_fixed_3,1444,723.4715,728.65454,0.0,-3.8902411460876465,-1.2927772
exp4_fixed_3,1445,637.816,638.2772,0.0,0.0,-0.46128792
exp4_fixed_3,1446,660.329,662.89514,0.0,-0.961836576461792,-1.6043632
exp4_fixed_3,1447,698.0229,702.53845,0.0,-2.847456455230713,-1.6680745
exp4_fixed_3,1448,722.7058,725.6044,0.0,-1.1748312711715698,-1.7237573
exp4_fixed_3,1449,623.75195,627.0553,0.0,-2.8068761825561523,-0.4964417
exp4_fixed_3,1450,625.63257,627.3009,0.0,-1.0569226741790771,-0.61144394
exp4_fixed_3,1451,669.3445,680.0118,0.0,-8.498931884765625,-2.1683712
exp4_fixed_3,1452,720.52594,723.6761,0.0,-1.9587448835372925,-1.1913936
exp4_fixed_3,1453,709.5447,710.802,0.0,-0.1635369062423706,-1.0937827
exp4_fixed_3,1454,614.1256,615.9853,0.0,-1.1470552682876587,-0.7126579
exp4_fixed_3,1455,595.8729,597.92737,0.0,-1.6015758514404297,-0.4528898
exp4_fixed_3,1456,699.0764,710.7377,0.0,-11.123163223266602,-0.5380442
exp4_fixed_3,1457,615.1286,615.4475,0.0,0.0,-0.31886122
exp4_fixed_3,1458,627.98706,640.1545,0.0,-11.081192970275879,-1.0861968
exp4_fixed_3,1459,611.64514,614.52924,0.0,-2.279481887817383,-0.60466653
exp4_fixed_3,1461,634.5125,635.0994,0.0,-0.23900651931762695,-0.3478972
exp4_fixed_3,1462,622.85547,624.7657,0.0,-1.471455693244934,-0.438804
exp4_fixed_3,1463,585.95935,593.23334,0.0,-5.246825218200684,-2.0271716
exp4_fixed_3,1464,722.3469,728.9316,0.0,-5.451598644256592,-1.1330705
exp4_fixed_3,1465,616.6718,621.19653,0.0,-3.048680067062378,-1.4759636
exp4_fixed_3,1466,716.96204,720.14087,0.0,-2.445798873901367,-0.7330489
exp4_fixed_3,1467,786.12537,797.0725,0.0,-6.212765693664551,-4.7342553
exp4_fixed_3,1468,595.5199,597.4838,0.0,-0.8060092926025391,-1.1579311
exp4_fixed_3,1469,746.79517,747.9811,0.0,-0.47011780738830566,-0.7158483
exp4_fixed_3,1470,673.6419,674.89105,0.0,-0.40980613231658936,-0.83934265
exp4_fixed_3,1471,712.4203,713.6323,0.0,-0.5310970544815063,-0.6809353
exp4_fixed_3,1472,696.52356,714.6019,0.0,-16.92531394958496,-1.1530204
exp4_fixed_3,1473,331.04932,349.0597,0.0,-0.11125636100769043,-17.899084
exp4_fixed_3,1474,657.5231,657.97864,0.0,-0.016036629676818848,-0.43957075
exp4_fixed_3,1475,664.2178,673.33185,0.0,-8.641336441040039,-0.47269917
exp4_fixed_3,1476,734.52057,756.19116,0.0,-19.494644165039062,-2.1759055
exp4_fixed_3,1477,723.4728,730.13776,0.0,-5.300432205200195,-1.3645091
exp4_fixed_3,1478,624.18835,628.5635,0.0,-3.5414013862609863,-0.8337517
exp4_fixed_3,1479,585.17346,589.2042,0.0,-2.7978644371032715,-1.232934
exp4_fixed_3,1481,531.77765,532.4421,0.0,-0.36812758445739746,-0.29628304
exp4_fixed_3,1482,661.46277,664.567,0.0,-2.0039749145507812,-1.1003559
exp4_fixed_3,1483,636.72266,637.38086,0.0,-0.12012112140655518,-0.53807837
exp4_fixed_3,1484,693.3949,699.41785,0.0,-4.851824760437012,-1.1710503
exp4_fixed_3,1485,651.3173,652.09265,0.0,-0.43127942085266113,-0.34406084
exp4_fixed_3,1486,602.30835,608.2689,0.0,-5.109482288360596,-0.8511093
exp4_fixed_3,1487,617.6023,633.7295,0.0,-10.583992004394531,-5.5432153
exp4_fixed_3,1488,645.5179,652.4721,0.0,-5.642577648162842,-1.311631
exp4_fixed_3,1489,576.93665,587.7603,0.0,-2.9172849655151367,-7.9064302
exp4_fixed_3,1490,715.3552,718.3065,0.0,-2.152796745300293,-0.7984811
exp4_fixed_3,1491,706.6939,710.0963,0.0,-2.7607879638671875,-0.6415532
exp4_fixed_3,1492,590.3523,594.9104,0.0,-3.632335662841797,-0.92580724
exp4_fixed_3,1493,604.19775,605.2522,0.0,-0.4108666181564331,-0.6435355
exp4_fixed_3,1494,589.7907,590.5706,0.0,-0.42852461338043213,-0.35134706
exp4_fixed_3,1495,636.5298,641.43176,0.0,-1.8468519449234009,-3.055133
exp4_fixed_3,1496,570.95435,571.2352,0.0,0.0,-0.28081578
exp4_fixed_3,1497,641.2502,658.4749,0.0,-16.370744705200195,-0.85402024
exp4_fixed_3,1498,622.40344,623.62103,0.0,-0.7644442319869995,-0.45314276
exp4_fixed_3,1499,629.1543,632.8082,0.0,-2.5359418392181396,-1.1179715
exp4_fixed_3,1501,687.2988,689.41736,0.0,-1.7779393196105957,-0.34061095
exp4_fixed_3,1502,669.9591,675.6372,0.0,-3.060598134994507,-2.6175766
exp4_fixed_3,1503,648.03827,649.59045,0.0,-0.9620991945266724,-0.59001833
exp4_fixed_3,1504,693.66406,694.1428,0.0,0.0,-0.47879833
exp4_fixed_3,1505,670.95886,680.30725,0.0,-7.825628280639648,-1.5227215
exp4_fixed_3,1506,587.19977,589.1761,0.0,-0.9583414793014526,-1.0179646
exp4_fixed_3,1507,659.1166,665.573,0.0,-5.44972038269043,-1.0067244
exp4_fixed_3,1508,604.26294,606.91785,0.0,-2.1117637157440186,-0.5431893
exp4_fixed_3,1509,687.5432,691.756,0.0,-2.6051645278930664,-1.6075165
exp4_fixed_3,1510,634.9983,637.5599,0.0,-1.1082898378372192,-1.4533025
exp4_fixed_3,1511,551.0862,555.2699,0.0,-2.926046133041382,-1.2576576
exp4_fixed_3,1512,618.8341,627.96094,0.0,-1.9088095426559448,-7.218045
exp4_fixed_3,1513,527.63556,533.14703,0.0,-4.7557172775268555,-0.7557719
exp4_fixed_3,1514,634.329,635.2638,0.0,-0.30936288833618164,-0.6255259
exp4_fixed_3,1515,648.7499,652.8044,0.0,-2.031309127807617,-2.0232213
exp4_fixed_3,1516,650.5927,677.58484,0.0,-24.38414764404297,-2.6079826
exp4_fixed_3,1517,723.9885,725.2311,0.0,-0.7096526622772217,-0.53295225
exp4_fixed_3,1518,638.64166,648.67126,0.0,-8.292116165161133,-1.7374601
exp4_fixed_3,1519,696.2006,703.44836,0.0,-6.171278476715088,-1.0764354
exp4_fixed_3,1521,720.25745,723.0802,0.0,-2.213453769683838,-0.60936195
exp4_fixed_3,1522,749.15173,751.72266,0.0,-1.522929072380066,-1.0479258
exp4_fixed_3,1523,719.35925,720.84717,0.0,-0.7829512357711792,-0.704893
exp4_fixed_3,1524,701.8954,704.36035,0.0,-1.715584635734558,-0.7493705
exp4_fixed_3,1525,699.48413,700.5556,0.0,-0.46261143684387207,-0.60887665
exp4_fixed_3,1526,586.3306,586.57666,0.0,0.0,-0.24595656
exp4_fixed_3,1527,724.5486,725.6554,0.0,-0.5198116302490234,-0.58691865
exp4_fixed_3,1528,654.09686,657.0606,0.0,-1.6341992616653442,-1.3296258
exp4_fixed_3,1529,713.3745,720.6251,0.0,-6.121885299682617,-1.1287088
exp4_fixed_3,1530,675.6315,679.25714,0.0,-2.6075029373168945,-1.0181729
exp4_fixed_3,1531,611.7756,612.66907,0.0,-0.31032633781433105,-0.5831647
exp4_fixed_3,1532,732.32587,738.33563,0.0,-4.271183490753174,-1.7385383
exp4_fixed_3,1533,689.85803,705.55347,0.0,-14.295722961425781,-1.3996902
exp4_fixed_3,1534,635.2505,637.9282,0.0,-1.621376395225525,-1.0563822
exp4_fixed_3,1535,601.0457,640.7988,0.0,-37.96283721923828,-1.7902975
exp4_fixed_3,1536,652.00745,655.5864,0.0,-2.394981861114502,-1.184022
exp4_fixed_3,1537,675.64233,677.9474,0.0,-1.5676323175430298,-0.73746294
exp4_fixed_3,1538,697.36176,701.49756,0.0,-3.5820412635803223,-0.55377394
exp4_fixed_3,1539,655.86273,658.6218,0.0,-2.2337541580200195,-0.52530617
exp4_fixed_3,1541,614.8946,624.6858,0.0,-9.059724807739258,-0.73148805
exp4_fixed_3,1542,711.6516,717.12585,0.0,-4.5009846687316895,-0.97325414
exp4_fixed_3,1543,595.6048,597.6133,0.0,-1.0591869354248047,-0.94923127
exp4_fixed_3,1544,617.49915,619.7078,0.0,-1.075894832611084,-1.1327984
exp4_fixed_3,1545,513.88727,517.7685,0.0,-3.110253095626831,-0.77099115
exp4_fixed_3,1546,642.1925,653.9557,0.0,-11.037951469421387,-0.72521704
exp4_fixed_3,1547,686.46204,687.11194,0.0,-0.16227281093597412,-0.48768145
exp4_fixed_3,1548,609.8781,614.05646,0.0,-3.2217583656311035,-0.9566035
exp4_fixed_3,1549,593.8728,595.8544,0.0,-1.5807570219039917,-0.40083736
exp4_fixed_3,1550,602.6893,604.5261,0.0,-1.1320455074310303,-0.70482177
exp4_fixed_3,1551,669.27136,673.364,0.0,-2.667072296142578,-1.4255611
exp4_fixed_3,1552,606.71606,609.27234,0.0,-1.789358377456665,-0.76694655
exp4_fixed_3,1553,573.5492,573.98267,0.0,-0.13290512561798096,-0.30056626
exp4_fixed_3,1554,640.8555,645.1404,0.0,-3.4856300354003906,-0.7992494
exp4_fixed_3,1555,612.00244,616.3547,0.0,-3.07633113861084,-1.2758731
exp4_fixed_3,1556,617.0846,623.38403,0.0,-4.959297180175781,-1.340164
exp4_fixed_3,1557,624.5475,626.91174,0.0,-1.4231303930282593,-0.941184
exp4_fixed_3,1558,682.09546,689.58984,0.0,-6.028456211090088,-1.4659997
exp4_fixed_3,1559,578.17096,579.60913,0.0,-0.760216474533081,-0.6779655
exp4_fixed_3,1561,713.8037,714.6451,0.0,-0.13287532329559326,-0.7085324
exp4_fixed_3,1562,607.25525,607.86597,0.0,-0.013879537582397461,-0.5968784
exp4_fixed_3,1563,638.4759,639.31506,0.0,-0.1158299446105957,-0.7233272
exp4_fixed_3,1564,685.0242,692.2479,0.0,-6.509278297424316,-0.7145548
exp4_fixed_3,1565,695.25806,697.1023,0.0,-1.1236313581466675,-0.7206539
exp4_fixed_3,1566,579.542,585.4293,0.0,-3.3395938873291016,-2.5477624
exp4_fixed_3,1567,692.3308,703.83167,0.0,-8.290120124816895,-3.2106564
exp4_fixed_3,1568,699.8855,701.7213,0.0,-1.1040301322937012,-0.73181385
exp4_fixed_3,1569,608.4515,626.23895,0.0,-16.390268325805664,-1.3972394
exp4_fixed_3,1570,637.349,638.4043,0.0,-0.44266247749328613,-0.6126417
exp4_fixed_3,1571,635.2976,637.69617,0.0,-1.6736669540405273,-0.7249117
exp4_fixed_3,1572,604.0667,607.6223,0.0,-2.768874168395996,-0.7866899
exp4_fixed_3,1573,695.26434,699.30786,0.0,-2.573650360107422,-1.4698441
exp4_fixed_3,1574,669.7517,674.28186,0.0,-3.1636531352996826,-1.3664674
exp4_fixed_3,1575,677.8319,680.0773,0.0,-1.642249584197998,-0.60312855
exp4_fixed_3,1576,627.4784,628.47107,0.0,-0.41819632053375244,-0.57446706
exp4_fixed_3,1577,697.87463,700.22437,0.0,-1.5266895294189453,-0.8230363
exp4_fixed_3,1578,614.77203,618.9531,0.0,-2.331953525543213,-1.8491185
exp4_fixed_3,1579,539.1589,540.17804,0.0,-0.5923188924789429,-0.4268344
exp4_fixed_3,1581,718.7461,723.612,0.0,-4.017157554626465,-0.84887034
exp4_fixed_3,1582,735.0292,745.0332,0.0,-8.08376693725586,-1.92011
exp4_fixed_3,1583,667.1586,669.8441,0.0,-2.1895081996917725,-0.49596748
exp4_fixed_3,1584,593.5591,596.9514,0.0,-2.702409267425537,-0.6898933
exp4_fixed_3,1585,588.2446,589.025,0.0,-0.4042099714279175,-0.376243
exp4_fixed_3,1586,715.92053,720.2178,0.0,-3.649117946624756,-0.64814913
exp4_fixed_3,1587,616.54065,633.308,0.0,-16.082548141479492,-0.6848046
exp4_fixed_3,1588,624.9266,626.9654,0.0,-0.7757430076599121,-1.2630926
exp4_fixed_3,1589,676.4059,681.65125,0.0,-4.363809585571289,-0.8815198
exp4_fixed_3,1590,646.4972,648.49805,0.0,-1.4692153930664062,-0.53165877
exp4_fixed_3,1591,577.3106,579.16223,0.0,-1.0961476564407349,-0.75545216
exp4_fixed_3,1592,630.6387,635.51135,0.0,-3.783252239227295,-1.089404
exp4_fixed_3,1593,697.9674,716.3671,0.0,-17.07575225830078,-1.323957
exp4_fixed_3,1594,720.4164,724.74475,0.0,-2.789844036102295,-1.5385294
exp4_fixed_3,1595,633.5096,633.8376,0.0,-0.04194653034210205,-0.28606242
exp4_fixed_3,1596,585.13617,590.2554,0.0,-2.966965675354004,-2.1522758
exp4_fixed_3,1597,675.337,680.4561,0.0,-4.035253524780273,-1.083881
exp4_fixed_3,1598,716.9663,724.4293,0.0,-6.170734882354736,-1.2922686
exp4_fixed_3,1599,670.1463,679.4237,0.0,-3.5148634910583496,-5.7625813
exp4_fixed_3,1601,709.2954,713.88763,0.0,-3.154021978378296,-1.4382001
exp4_fixed_3,1602,697.6406,699.8842,0.0,-1.3967249393463135,-0.8468435
exp4_fixed_3,1603,693.8457,700.6631,0.0,-5.224003791809082,-1.5933576
exp4_fixed_3,1604,577.8035,581.58905,0.0,-2.940220355987549,-0.8452451
exp4_fixed_3,1605,532.01794,534.741,0.0,-2.1602675914764404,-0.5627947
exp4_fixed_3,1606,613.8958,617.71204,0.0,-3.3780641555786133,-0.43814754
exp4_fixed_3,1607,644.4531,645.2646,0.0,-0.17995083332061768,-0.6314568
exp4_fixed_3,1608,625.39624,626.4636,0.0,-0.6360067129135132,-0.43133464
exp4_fixed_3,1609,660.83026,666.4723,0.0,-5.0208821296691895,-0.62111956
exp4_fixed_3,1610,622.55304,623.1721,0.0,-0.09348475933074951,-0.5255941
exp4_fixed_3,1611,678.82556,689.64575,0.0,-9.556459426879883,-1.2637105
exp4_fixed_3,1612,697.1633,699.03345,0.0,-1.068871259689331,-0.80116546
exp4_fixed_3,1613,600.3742,601.23553,0.0,-0.36045777797698975,-0.5008469
exp4_fixed_3,1614,670.8971,677.7185,0.0,-5.2341628074646,-1.587315
exp4_fixed_3,1615,586.0472,586.5001,0.0,0.0,-0.4529369
exp4_fixed_3,1616,642.85486,646.0173,0.0,-1.9036991596221924,-1.25873
exp4_fixed_3,1617,605.1494,605.7056,0.0,-0.10677731037139893,-0.44941822
exp4_fixed_3,1618,607.7578,608.33496,0.0,0.0,-0.57717377
exp4_fixed_3,1619,631.6545,634.2262,0.0,-1.756025791168213,-0.81567657
exp4_fixed_3,1621,609.2419,615.02985,0.0,-4.660628318786621,-1.1272694
exp4_fixed_3,1622,547.1731,547.6043,0.0,-0.033754944801330566,-0.39745864
exp4_fixed_3,1623,512.3453,514.62036,0.0,-1.5738844871520996,-0.70121294
exp4_fixed_3,1624,697.72205,702.56604,0.0,-3.669191360473633,-1.174836
exp4_fixed_3,1625,679.4679,684.8224,0.0,-3.6396186351776123,-1.7148793
exp4_fixed_3,1626,662.5909,666.4711,0.0,-2.3880224227905273,-1.4922435
exp4_fixed_3,1627,631.7645,632.8932,0.0,-0.4970279932022095,-0.6316358
exp4_fixed_3,1628,707.74524,715.43726,0.0,-6.286104202270508,-1.4058335
exp4_fixed_3,1629,670.24866,672.0758,0.0,-1.0247403383255005,-0.80239284
exp4_fixed_3,1630,579.3728,583.51984,0.0,-2.9757518768310547,-1.1712453
exp4_fixed_3,1631,684.57477,688.4791,0.0,-3.121912956237793,-0.7824978
exp4_fixed_3,1632,685.4917,687.1987,0.0,-0.7739976644515991,-0.9330534
exp4_fixed_3,1633,715.9675,721.5132,0.0,-5.014631748199463,-0.53111327
exp4_fixed_3,1634,616.2941,622.68744,0.0,-4.7711181640625,-1.6221924
exp4_fixed_3,1635,698.7249,705.7154,0.0,-4.319806098937988,-2.6706524
exp4_fixed_3,1636,753.14526,760.7376,0.0,-5.8759446144104,-1.7164348
exp4_fixed_3,1637,664.93146,669.58435,0.0,-3.1735849380493164,-1.4793829
exp4_fixed_3,1638,528.8414,529.00934,0.0,0.0,-0.16796243
exp4_fixed_3,1639,607.5266,614.88196,0.0,-6.377651214599609,-0.977637
exp4_fixed_3,1641,549.2984,553.2606,0.0,-3.3490264415740967,-0.6132093
exp4_fixed_3,1642,578.53564,581.6865,0.0,-2.855539321899414,-0.2953786
exp4_fixed_3,1643,583.82947,591.2069,0.0,-6.1213812828063965,-1.2560731
exp4_fixed_3,1644,622.06494,627.479,0.0,-3.9933581352233887,-1.4206612
exp4_fixed_3,1645,526.8335,531.2513,0.0,-3.9888248443603516,-0.42894018
exp4_fixed_3,1646,550.426,554.6566,0.0,-2.7828402519226074,-1.4477684
exp4_fixed_3,1647,750.53796,751.7779,0.0,-0.7989310026168823,-0.44091454
exp4_fixed_3,1648,627.87646,632.147,0.0,-3.384383201599121,-0.88609165
exp4_fixed_3,1649,633.0943,636.9239,0.0,-0.3484954833984375,-3.4811115
exp4_fixed_3,1650,643.13275,648.1149,0.0,-3.381535530090332,-1.600605
exp4_fixed_3,1651,543.1524,543.6145,0.0,-0.25689029693603516,-0.20521906
exp4_fixed_3,1652,575.05975,580.49304,0.0,-4.401444911956787,-1.0318435
exp4_fixed_3,1653,599.2956,601.9376,0.0,-1.3941007852554321,-1.2479498
exp4_fixed_3,1654,648.2606,654.79297,0.0,-5.869810104370117,-0.6625572
exp4_fixed_3,1655,630.78156,631.2026,0.0,0.0,-0.42100623
exp4_fixed_3,1656,597.2879,598.787,0.0,-0.9635077714920044,-0.5355907
exp4_fixed_3,1657,708.108,714.61395,0.0,-4.963418483734131,-1.5425732
exp4_fixed_3,1658,616.2849,620.7426,0.0,-3.699460506439209,-0.75818306
exp4_fixed_3,1659,743.7378,749.82947,0.0,-5.140032768249512,-0.95168996
exp4_fixed_3,1661,720.05347,722.62646,0.0,-1.4363985061645508,-1.136658
exp4_fixed_3,1662,520.8689,522.7935,0.0,-0.6941521167755127,-1.2304701
exp4_fixed_3,1663,707.50305,717.7176,0.0,-5.512972354888916,-4.701474
exp4_fixed_3,1664,599.8546,603.62866,0.0,-2.4678616523742676,-1.3061405
exp4_fixed_3,1665,743.35974,746.4591,0.0,-2.250070333480835,-0.8493584
exp4_fixed_3,1666,724.12915,724.9541,0.0,-0.42892491817474365,-0.3961079
exp4_fixed_3,1667,572.6876,577.36414,0.0,-3.861976146697998,-0.8146067
exp4_fixed_3,1668,612.4621,614.42737,0.0,-0.9751660823822021,-0.99013966
exp4_fixed_3,1669,683.117,684.0791,0.0,-0.17732155323028564,-0.7848503
exp4_fixed_3,1670,664.6853,674.92834,0.0,-9.696335792541504,-0.5468075
exp4_fixed_3,1671,742.5516,743.97363,0.0,-0.8325744867324829,-0.589468
exp4_fixed_3,1672,645.07153,655.4718,0.0,-9.202550888061523,-1.1977531
exp4_fixed_3,1673,616.4354,622.05664,0.0,-4.691885471343994,-0.92927575
exp4_fixed_3,1674,585.2521,586.35724,0.0,-0.58873450756073,-0.5163967
exp4_fixed_3,1675,686.0438,686.9389,0.0,-0.18284821510314941,-0.7121702
exp4_fixed_3,1676,671.28455,673.69995,0.0,-1.7442978620529175,-0.67116386
exp4_fixed_3,1677,586.2077,593.44543,0.0,-5.5858235359191895,-1.6519332
exp4_fixed_3,1678,531.29926,537.4501,0.0,-3.504530668258667,-2.6462383
exp4_fixed_3,1679,630.9587,635.73145,0.0,-3.5512795448303223,-1.2214618
exp4_fixed_3,1681,730.85004,735.0882,0.0,-3.0852673053741455,-1.152876
exp4_fixed_3,1682,546.0983,546.3495,0.0,-0.048813581466674805,-0.20236164
exp4_fixed_3,1683,615.782,618.34143,0.0,-1.9274811744689941,-0.6319182
exp4_fixed_3,1684,639.69916,652.83875,0.0,-12.172128677368164,-0.96747416
exp4_fixed_3,1685,606.25336,615.3436,0.0,-8.76309585571289,-0.3271519
exp4_fixed_3,1686,612.4252,614.5027,0.0,-1.2577494382858276,-0.81980425
exp4_fixed_3,1687,558.86865,559.4995,0.0,-0.18794989585876465,-0.44292882
exp4_fixed_3,1688,595.2186,598.931,0.0,-0.8353347778320312,-2.876994
exp4_fixed_3,1689,616.4643,620.10254,0.0,-3.0461812019348145,-0.5920709
exp4_fixed_3,1690,749.00525,753.2396,0.0,-2.8651375770568848,-1.369176
exp4_fixed_3,1691,604.0013,609.41223,0.0,-3.2549047470092773,-2.1560812
exp4_fixed_3,1692,626.4513,628.89856,0.0,-1.3842843770980835,-1.0629747
exp4_fixed_3,1693,633.6605,636.66235,0.0,-1.9873428344726562,-1.0144824
exp4_fixed_3,1694,630.4769,634.86584,0.0,-2.7094149589538574,-1.6795448
exp4_fixed_3,1695,696.387,705.4553,0.0,-8.353013038635254,-0.71527505
exp4_fixed_3,1696,693.49744,695.20667,0.0,-0.9526309967041016,-0.7565989
exp4_fixed_3,1697,664.1798,666.7079,0.0,-1.4255008697509766,-1.1025419
exp4_fixed_3,1698,694.55597,695.8456,0.0,-0.6007372140884399,-0.688914
exp4_fixed_3,1699,701.03125,709.6591,0.0,-7.268068313598633,-1.3597591
exp4_fixed_3,1701,752.453,764.858,0.0,-9.091949462890625,-3.3129942
exp4_fixed_3,1702,549.97034,554.14,0.0,-3.425654888153076,-0.74403834
exp4_fixed_3,1703,594.57733,598.41284,0.0,-3.156919002532959,-0.67860717
exp4_fixed_3,1704,670.19885,673.833,0.0,-2.357300043106079,-1.2769213
exp4_fixed_3,1705,749.87585,750.7716,0.0,-0.2627671957015991,-0.6331469
exp4_fixed_3,1706,622.636,622.936,0.0,0.0,-0.29993877
exp4_fixed_3,1707,594.99554,603.56287,0.0,-7.315214157104492,-1.2520902
exp4_fixed_3,1708,635.8483,637.9468,0.0,-1.4759601354599,-0.6224583
exp4_fixed_3,1709,594.93933,601.4159,0.0,-5.6762566566467285,-0.80033684
exp4_fixed_3,1710,629.72455,631.5099,0.0,-0.5623109340667725,-1.2230192
exp4_fixed_3,1711,716.98376,719.306,0.0,-1.639349102973938,-0.6829278
exp4_fixed_3,1712,673.6232,674.7429,0.0,-0.4147242307662964,-0.705016
exp4_fixed_3,1713,637.04834,637.54297,0.0,0.0,-0.49457636
exp4_fixed_3,1714,674.82153,677.8921,0.0,-1.6035422086715698,-1.4669943
exp4_fixed_3,1715,577.8246,641.5636,0.0,-60.97206115722656,-2.7669191
exp4_fixed_3,1716,606.85205,610.04553,0.0,-1.4023938179016113,-1.7910755
exp4_fixed_3,1717,735.3128,738.3458,0.0,-2.314887762069702,-0.7181856
exp4_fixed_3,1718,593.82227,602.72003,0.0,-8.257391929626465,-0.64038324
exp4_fixed_3,1719,651.6372,654.1436,0.0,-1.8332864046096802,-0.6732027
exp4_fixed_3,1721,684.459,688.2302,0.0,-2.349226474761963,-1.4220577
exp4_fixed_3,1722,525.4221,528.0608,0.0,-1.6941570043563843,-0.94451416
exp4_fixed_3,1723,610.4372,619.9894,0.0,-8.30544662475586,-1.2466878
exp4_fixed_3,1724,670.69543,679.4414,0.0,-2.3238625526428223,-6.4221177
exp4_fixed_3,1725,570.6361,570.9053,0.0,0.0,-0.26911408
exp4_fixed_3,1726,663.55994,674.00446,0.0,-9.899703979492188,-0.5448227
exp4_fixed_3,1727,699.6638,710.67773,0.0,-9.897735595703125,-1.1162082
exp4_fixed_3,1728,678.79114,682.909,0.0,-2.6203055381774902,-1.497539
exp4_fixed_3,1729,664.9436,669.01587,0.0,-2.3231616020202637,-1.7490869
exp4_fixed_3,1730,590.20996,597.42523,0.0,-5.706687927246094,-1.5086025
exp4_fixed_3,1731,692.67334,693.0878,0.0,-0.02664196491241455,-0.3878453
exp4_fixed_3,1732,625.9218,628.36237,0.0,-1.6663649082183838,-0.77418107
exp4_fixed_3,1733,698.40186,700.30273,0.0,-1.2670857906341553,-0.633771
exp4_fixed_3,1734,572.89606,574.37555,0.0,-0.7511483430862427,-0.7283634
exp4_fixed_3,1735,687.58215,694.1406,0.0,-3.7469518184661865,-2.8115363
exp4_fixed_3,1736,632.1501,636.2051,0.0,-3.3369240760803223,-0.7180671
exp4_fixed_3,1737,588.83044,598.8363,0.0,-8.953171730041504,-1.0527236
exp4_fixed_3,1738,649.31323,650.0099,0.0,-0.3862600326538086,-0.3103667
exp4_fixed_3,1739,554.65607,555.22626,0.0,-0.19666361808776855,-0.37353143
exp4_fixed_3,1741,715.4774,720.1363,0.0,-3.657904863357544,-1.0008645
exp4_fixed_3,1742,75.646805,106.66504,0.0,-30.174240112304688,-0.84395546
exp4_fixed_3,1743,719.9715,720.5853,0.0,-0.1419830322265625,-0.4718927
exp4_fixed_3,1744,708.0456,711.5342,0.0,-2.663351058959961,-0.8252485
exp4_fixed_3,1745,617.441,619.838,0.0,-0.022990822792053223,-2.3740563
exp4_fixed_3,1746,706.41437,709.10736,0.0,-1.5713104009628296,-1.1216727
exp4_fixed_3,1747,699.8224,710.64294,0.0,-9.246389389038086,-1.5741869
exp4_fixed_3,1748,644.0851,655.28174,0.0,-9.68853759765625,-1.5081491
exp4_fixed_3,1749,606.976,607.3367,0.0,0.0,-0.3606728
exp4_fixed_3,1750,634.7046,637.7601,0.0,-1.8852585554122925,-1.1702319
exp4_fixed_3,1751,629.6506,652.3046,0.0,-21.22222328186035,-1.431853
exp4_fixed_3,1752,702.28876,704.9154,0.0,-1.973915934562683,-0.6527143
