experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp6_empty_2,178,547.50256,554.38727,0.0,-0.17303408629269318,-6.711568
exp6_empty_2,179,593.6515,632.4093,0.0,-3.591866831959962,-35.165928
exp6_empty_2,181,657.43695,663.9758,0.0,-0.46052730540764236,-6.0783854
exp6_empty_2,182,643.23987,648.22186,0.0,-0.07218405604362488,-4.9097686
exp6_empty_2,183,617.4189,628.1534,0.0,-0.1596811932519029,-10.574841
exp6_empty_2,184,707.5593,715.4565,0.0,0.0,-7.8971524
exp6_empty_2,185,644.89813,652.5305,0.0,0.0,-7.6324124
exp6_empty_2,186,-209.63803,153.75832,-200.0,-152.83792779614086,-10.558443
exp6_empty_2,187,527.17896,533.2893,0.0,-1.0472664351623704,-5.0630813
exp6_empty_2,188,-79.26314,155.13124,-200.0,-26.496440792845032,-7.8979635
exp6_empty_2,189,610.7754,617.62506,0.0,-0.421072613041126,-6.428579
exp6_empty_2,190,589.68805,598.01337,0.0,-0.0637025791594121,-8.26161
exp6_empty_2,191,-159.38638,48.403904,-200.0,-6.889803729369157,-0.90049344
exp6_empty_2,192,-70.8732,146.63376,-200.0,-10.600922383902041,-6.9060507
exp6_empty_2,193,-50.020874,162.50705,-200.0,-9.57097258457158,-2.956927
exp6_empty_2,194,671.95386,676.69275,0.0,-0.0326138399541378,-4.7061644
exp6_empty_2,195,569.2814,591.9932,0.0,-10.448636868280984,-12.263159
exp6_empty_2,196,727.24634,731.4824,0.0,0.0,-4.235967
exp6_empty_2,197,562.1704,584.3567,0.0,-8.514106850846398,-13.6722
exp6_empty_2,198,731.6413,740.5431,0.0,-0.10417380665952629,-8.797655
exp6_empty_2,199,580.80835,584.9466,0.0,-0.07905232906341553,-4.059236
exp6_empty_2,201,639.9863,647.1657,0.0,-0.27824959216813294,-6.901106
exp6_empty_2,202,-147.83316,205.39954,-200.0,-149.94265013329263,-3.2900593
exp6_empty_2,203,615.9866,622.41565,0.0,0.0,-6.4290795
exp6_empty_2,204,661.594,668.6606,0.0,0.0,-7.0666223
exp6_empty_2,205,602.3048,615.10144,0.0,-0.08957116662865622,-12.707108
exp6_empty_2,206,598.6476,607.41614,0.0,0.0,-8.768497
exp6_empty_2,207,724.8062,736.81323,0.0,0.0,-12.007072
exp6_empty_2,208,529.3401,546.59937,0.0,-0.1799500584602356,-17.079292
exp6_empty_2,209,702.76685,710.7765,0.0,0.0,-8.009587
exp6_empty_2,210,-51.89148,158.66084,-200.0,-9.172617068742811,-1.379701
exp6_empty_2,211,-34.99939,182.8675,-200.0,-12.95672813883585,-4.9101443
exp6_empty_2,212,592.75476,600.87756,0.0,-1.4226763248443604,-6.7001033
exp6_empty_2,213,572.12244,577.2742,0.0,-0.16167907416820526,-4.990027
exp6_empty_2,214,602.30286,608.2759,0.0,-0.6145965236424309,-5.3584437
exp6_empty_2,215,705.67285,710.3887,0.0,-0.08582178173583713,-4.6299686
exp6_empty_2,216,578.52386,607.15424,0.0,-2.9583239555358887,-25.672066
exp6_empty_2,217,-131.29254,78.209366,-200.0,-7.324410512063681,-2.177508
exp6_empty_2,218,717.23145,724.1655,0.0,0.0,-6.9339833
exp6_empty_2,219,695.2805,699.48706,0.0,0.0,-4.2065983
exp6_empty_2,221,589.18536,595.9094,0.0,-0.05360272899270058,-6.6704035
exp6_empty_2,222,672.6449,679.42566,0.0,0.0,-6.780818
exp6_empty_2,223,642.36926,681.1289,0.0,-8.808396454454838,-29.951252
exp6_empty_2,224,573.99023,583.4663,0.0,0.0,-9.476034
exp6_empty_2,225,-225.96616,127.9397,-200.0,-150.97495025239996,-2.9308953
exp6_empty_2,226,-133.79785,222.7962,-200.0,-150.1835639934139,-6.4104924
exp6_empty_2,227,-221.33679,133.0316,-200.0,-150.48981223311256,-3.8785498
exp6_empty_2,228,640.52,648.44745,0.0,-0.026899791191636352,-7.900542
exp6_empty_2,229,612.0123,632.7666,0.0,-0.9899069229800483,-19.764292
exp6_empty_2,230,601.1251,619.7895,0.0,-1.1736974716186523,-17.490654
exp6_empty_2,231,27.794388,281.63745,-200.0,-49.93489353632551,-3.9081497
exp6_empty_2,232,617.7854,621.80505,0.0,-0.6229039098185919,-3.3966851
exp6_empty_2,233,633.77423,637.3659,0.0,0.0,-3.5916786
exp6_empty_2,234,-193.67194,20.365337,-200.0,-13.661241003550847,-0.37603074
exp6_empty_2,235,-132.90659,75.94884,-200.0,-8.546887430216568,-0.30853277
exp6_empty_2,236,-239.26846,121.25589,-200.0,-154.93554862464504,-5.58883
exp6_empty_2,237,593.61487,599.66626,0.0,-0.02282107248902321,-6.0285916
exp6_empty_2,238,597.89844,613.4304,0.0,-0.6729400157928467,-14.859036
exp6_empty_2,239,724.0836,728.12946,0.0,0.0,-4.0458555
exp6_empty_2,241,712.49524,725.9358,0.0,-0.5724922958054264,-12.867989
exp6_empty_2,242,18.377136,238.27815,-200.0,-8.96708971892633,-10.933993
exp6_empty_2,243,647.8979,667.1753,0.0,-0.10177986323833466,-19.17557
exp6_empty_2,244,621.4871,624.64966,0.0,-0.18062015530664816,-2.9819229
exp6_empty_2,245,681.4679,688.8145,0.0,0.0,-7.346705
exp6_empty_2,246,-181.70078,106.98291,-200.0,-88.55770742622356,-0.12598278
exp6_empty_2,247,612.7385,621.4613,0.0,0.0,-8.722795
exp6_empty_2,248,515.3023,542.77185,0.0,-2.6391372680664062,-24.830427
exp6_empty_2,249,593.15234,603.84216,0.0,-0.045138299027163625,-10.644663
exp6_empty_2,250,670.3069,681.60156,0.0,0.0,-11.294619
exp6_empty_2,251,642.7545,657.7458,0.0,0.0,-14.991263
exp6_empty_2,252,667.85364,674.5853,0.0,-2.2400806779571494,-4.491557
exp6_empty_2,253,-36.1324,182.75262,-200.0,-10.383780723869586,-8.501291
exp6_empty_2,254,578.91174,597.70605,0.0,-1.008598210932933,-17.785738
exp6_empty_2,255,543.9404,550.06494,0.0,-0.3054545819759369,-5.8191013
exp6_empty_2,256,621.3948,631.5709,0.0,-0.012428575287329179,-10.163785
exp6_empty_2,257,-267.1093,83.6626,-200.0,-150.015451321446,-0.75646365
exp6_empty_2,258,25.644638,268.47342,-200.0,-38.51442554447353,-4.314351
exp6_empty_2,259,576.1287,579.78955,0.0,0.0,-3.660818
exp6_empty_2,261,688.06354,695.3844,0.0,0.0,-7.320833
exp6_empty_2,262,652.89624,658.77106,0.0,-0.14727433081360153,-5.7275085
exp6_empty_2,263,593.982,599.2742,0.0,-0.607009825829107,-4.6851554
exp6_empty_2,264,614.62695,628.8934,0.0,-0.749286160648534,-13.517189
exp6_empty_2,265,-234.85501,117.55813,-200.0,-149.88542755243353,-2.5277152
exp6_empty_2,266,591.5347,598.59534,0.0,-2.5961628333814266,-4.4644165
exp6_empty_2,267,667.2665,674.78125,0.0,0.0,-7.5147405
exp6_empty_2,268,631.7589,638.3581,0.0,-0.010518187280657468,-6.5886245
exp6_empty_2,269,678.0278,686.5316,0.0,0.0,-8.503806
exp6_empty_2,270,652.6727,672.25195,0.0,0.0,-19.579178
exp6_empty_2,271,614.6637,620.8938,0.0,0.0,-6.2300973
exp6_empty_2,272,521.6592,533.2575,0.0,-3.0912480875609236,-8.507048
exp6_empty_2,273,635.5695,641.50745,0.0,0.0,-5.9379435
exp6_empty_2,274,571.4893,587.97424,0.0,-1.451259652533427,-15.033631
exp6_empty_2,275,643.5373,652.1463,0.0,0.0,-8.608977
exp6_empty_2,276,-42.783173,175.08742,-200.0,-16.696159107836205,-1.1744343
exp6_empty_2,277,507.16345,529.27606,0.0,-2.384549746256993,-19.728052
exp6_empty_2,278,636.6275,650.0189,0.0,0.0,-13.391435
exp6_empty_2,279,659.08704,670.8504,0.0,-0.05749024125132468,-11.70592
exp6_empty_2,281,-321.39612,29.510427,-200.0,-150.38783927761833,-0.51871836
exp6_empty_2,282,547.8766,591.55975,0.0,0.0,-43.683163
exp6_empty_2,283,-261.94562,89.818855,-200.0,-150.84908461234758,-0.9153906
exp6_empty_2,284,612.79565,618.3572,0.0,0.0,-5.5615253
exp6_empty_2,285,580.8361,588.57153,0.0,-0.2128554008491449,-7.5225077
exp6_empty_2,286,689.3157,709.9875,0.0,0.0,-20.671751
exp6_empty_2,287,600.9639,613.3143,0.0,-0.38449741147834393,-11.965858
exp6_empty_2,288,655.1981,660.5584,0.0,0.0,-5.36026
exp6_empty_2,289,609.9465,640.57794,0.0,-0.8595211535861722,-29.772026
exp6_empty_2,290,-44.779633,164.32645,-200.0,-6.982848749135844,-2.1232517
exp6_empty_2,291,592.81195,600.6557,0.0,0.0,-7.8437376
exp6_empty_2,292,706.8176,710.43616,0.0,0.0,-3.618568
exp6_empty_2,293,-126.10748,228.71721,-200.0,-150.79405568433796,-4.0307007
exp6_empty_2,294,-166.52968,192.49306,-200.0,-149.96947000324266,-9.053225
exp6_empty_2,295,647.54987,653.30023,0.0,0.0,-5.750386
exp6_empty_2,296,585.5482,602.7837,0.0,-0.1038728803396225,-17.131649
exp6_empty_2,297,681.6978,687.793,0.0,0.0,-6.09523
exp6_empty_2,298,-113.01979,178.09079,-200.0,-86.87695204713374,-4.233596
exp6_empty_2,299,624.6743,634.3551,0.0,-0.5906425714492798,-9.090104
exp6_empty_2,301,696.4682,701.39886,0.0,0.0,-4.9306426
exp6_empty_2,302,99.0932,186.35266,0.0,0.0,-87.25944
exp6_empty_2,303,-282.9672,69.7796,-200.0,-150.14734276341528,-2.599462
exp6_empty_2,304,565.3413,574.68176,0.0,-1.883617844014994,-7.4568677
exp6_empty_2,305,677.35065,696.6865,0.0,0.0,-19.335716
exp6_empty_2,306,545.1277,559.93567,0.0,-5.681670665740967,-9.126306
exp6_empty_2,307,624.8782,631.37994,0.0,-0.1472201645374298,-6.354539
exp6_empty_2,308,693.7141,707.81055,0.0,0.0,-14.096403
exp6_empty_2,309,587.80493,597.8426,0.0,0.0,-10.037644
exp6_empty_2,310,-337.3372,15.203751,-200.0,-151.96494960129863,-0.5759853
exp6_empty_2,311,551.7583,557.7727,0.0,-0.03342914208769798,-5.9809394
exp6_empty_2,312,-328.5391,23.327469,-200.0,-150.44560934610143,-1.4209499
exp6_empty_2,313,651.4968,656.0652,0.0,-0.07471811076993572,-4.4936247
exp6_empty_2,314,681.9077,690.14514,0.0,-0.035884687568219414,-8.2015705
exp6_empty_2,315,713.4518,718.6902,0.0,0.0,-5.2384057
exp6_empty_2,316,641.3442,663.9091,0.0,-0.723225210523478,-21.841795
exp6_empty_2,317,596.54224,600.64655,0.0,-0.08960159122943878,-4.014731
exp6_empty_2,318,-180.2833,173.58595,-200.0,-149.97358336093023,-3.8956861
exp6_empty_2,319,634.8506,651.4864,0.0,0.0,-16.635788
exp6_empty_2,321,644.6231,651.4989,0.0,-0.05168798078150189,-6.8241076
exp6_empty_2,322,686.3184,690.28064,0.0,0.0,-3.9622116
exp6_empty_2,323,529.16364,540.03094,0.0,0.0,-10.867229
exp6_empty_2,324,564.6367,576.73364,0.0,-3.7315635681152344,-8.365412
exp6_empty_2,325,608.5167,615.2993,0.0,-0.07791416215937767,-6.7046266
exp6_empty_2,326,-179.50519,178.06001,-200.0,-152.90669107312888,-4.6584883
exp6_empty_2,327,-42.44284,189.02245,-200.0,-13.50585537837577,-17.95938
exp6_empty_2,328,597.12354,603.2996,0.0,0.0,-6.1760783
exp6_empty_2,329,-76.052734,282.92166,-200.0,-150.6565917627165,-8.3178625
exp6_empty_2,330,591.876,599.7686,0.0,0.0,-7.892642
exp6_empty_2,331,573.4172,585.10657,0.0,-0.1707819253206253,-11.518581
exp6_empty_2,332,683.34393,694.37585,0.0,-0.12033647298461929,-10.911587
exp6_empty_2,333,667.44604,680.366,0.0,-4.255021095275879,-8.664909
exp6_empty_2,334,71.52114,116.08284,0.0,-5.232833639482673,-39.32887
exp6_empty_2,335,618.03796,626.5144,0.0,0.0,-8.476449
exp6_empty_2,336,-204.21591,148.4969,-200.0,-150.09765142379425,-2.6151705
exp6_empty_2,337,637.549,646.0802,0.0,0.0,-8.531227
exp6_empty_2,338,562.46277,590.75916,0.0,0.0,-28.29634
exp6_empty_2,339,629.54004,638.7977,0.0,-0.07749424733137059,-9.180159
exp6_empty_2,341,545.74335,569.906,0.0,-0.26079145073890686,-23.901873
exp6_empty_2,342,703.36365,714.5646,0.0,0.0,-11.201012
exp6_empty_2,343,700.6217,710.63904,0.0,-0.16245780885219574,-9.854976
exp6_empty_2,344,706.77826,720.99255,0.0,0.0,-14.214375
exp6_empty_2,345,678.6676,705.2533,0.0,0.0,-26.585733
exp6_empty_2,346,582.7095,592.89856,0.0,-0.10882682756497011,-10.080292
exp6_empty_2,347,560.37775,575.74976,0.0,-5.235678009335496,-10.136287
exp6_empty_2,348,554.4951,568.7666,0.0,-0.8669608624968763,-13.404457
exp6_empty_2,349,536.6793,542.9457,0.0,0.0,-6.266329
exp6_empty_2,350,597.9549,607.81946,0.0,0.0,-9.864606
exp6_empty_2,351,-220.69377,135.85368,-200.0,-152.5702138353835,-3.9772725
exp6_empty_2,352,572.0279,587.4481,0.0,-0.7662011362469421,-14.653925
exp6_empty_2,353,657.1146,668.99445,0.0,-0.9534278123690223,-10.926389
exp6_empty_2,354,647.8146,652.8785,0.0,0.0,-5.063904
exp6_empty_2,355,528.7663,536.5092,0.0,0.0,-7.742867
exp6_empty_2,356,626.018,641.67896,0.0,-0.05000816658139229,-15.610948
exp6_empty_2,357,580.0495,590.51807,0.0,-0.016042895706467088,-10.452534
exp6_empty_2,358,423.74396,476.6583,0.0,-1.5994343824151218,-51.31483
exp6_empty_2,359,593.97485,622.5837,0.0,-2.802356082036606,-25.806425
exp6_empty_2,361,596.4624,612.4768,0.0,-0.2385728657245636,-15.775831
exp6_empty_2,362,563.8456,582.05493,0.0,-0.0011950917541980743,-18.208069
exp6_empty_2,363,490.77112,531.7588,0.0,-0.2001066505908966,-40.7876
exp6_empty_2,364,672.99963,681.4614,0.0,0.0,-8.46184
exp6_empty_2,365,605.78485,633.3959,0.0,-4.348194963587568,-23.26283
exp6_empty_2,366,-26.667084,207.03903,-200.0,-17.45988479478558,-16.246223
