experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp6_fixed_random_2,20,367,agent_1,53.638763,6.7979727,1.8339022918546004,0.5559892654418945,3.697880744934082,1.2125602,-0.5301115,6.871706,257.67383,-1.7872723,-1.124764323234558,0.0,active
exp6_fixed_random_2,20,368,agent_1,54.0889,5.25156,0.26680708399164704,-0.6229599714279175,4.251560211181641,1.6105949,0.64097464,409.9745,667.73047,-1.869442,-1.124764323234558,0.0,terminated
exp6_fixed_random_2,40,925,agent_1,7.680372,25.927105,33.550257040379954,0.26342588663101196,5.072895050048828,2.887126,-0.38074625,18.721792,18.750786,-0.028993541,0.0,0.0,active
exp6_fixed_random_2,40,926,agent_1,10.234379,27.267775,31.213344837799053,-0.6529687643051147,3.7322254180908203,2.884501,0.8641367,16.304216,35.20435,-0.17834,0.0,0.0,active
exp6_fixed_random_2,40,927,agent_1,12.405111,26.885036,29.00915787002794,0.0053214430809021,3.407266855239868,2.2042162,-0.65791446,14.342796,49.633717,-0.26491028,0.0,0.0,active
exp6_fixed_random_2,40,928,agent_1,15.566479,26.801872,25.882851105856506,-0.16030387580394745,1.8018722534179688,3.1624608,0.14822347,8.388834,58.084946,-0.26930434,-0.058000922203063965,0.0,active
exp6_fixed_random_2,40,929,agent_1,18.297394,26.313175,23.108695520162918,-0.010672792792320251,2.053082227706909,2.7742968,-0.15077502,18.414825,76.50432,-0.27385095,-0.058000922203063965,0.0,active
exp6_fixed_random_2,40,930,agent_1,21.022602,27.485487,20.716828788608893,-0.6742244362831116,3.5145130157470703,2.966662,0.58331996,16.824606,93.39697,-0.3419034,-0.058000922203063965,0.0,active
exp6_fixed_random_2,40,931,agent_1,23.128738,26.640707,18.463969038785464,0.12739504873752594,4.359292984008789,2.2692435,-0.7877024,14.678691,108.19976,-0.4659984,-0.058000922203063965,0.0,active
exp6_fixed_random_2,40,932,agent_1,25.526499,25.610422,15.889127966740293,0.17660529911518097,5.389577865600586,2.6097393,-0.02437547,17.093567,125.29344,-0.46611723,-0.058000922203063965,0.0,active
exp6_fixed_random_2,40,933,agent_1,27.099764,25.270243,14.279742705014215,-0.01811598241329193,3.9671411514282227,1.6096224,0.19288611,10.258731,135.55962,-0.47355825,-0.058000922203063965,0.0,active
exp6_fixed_random_2,40,934,agent_1,28.656105,25.231508,12.759874150968338,-0.23116068542003632,2.4364678859710693,1.556824,0.18806405,9.705917,145.27261,-0.48063186,-0.058000922203063965,0.0,active
exp6_fixed_random_2,40,935,agent_1,29.72149,25.937,11.945908905732235,-0.9207472205162048,1.7864961624145508,1.2777971,0.6097835,2.2318666,147.64217,-0.55499905,-0.12132647633552551,0.0,active
exp6_fixed_random_2,40,936,agent_1,30.651707,26.898104,11.448956035717083,-1.2438092231750488,2.0437183380126953,1.3375427,0.21682836,4.150447,151.80202,-0.564402,-0.12132647633552551,0.0,active
exp6_fixed_random_2,40,937,agent_1,32.847485,26.484346,9.304454313724504,-0.3166375756263733,1.5145411491394043,2.2344203,-0.9879778,5.232171,157.41536,-0.75962204,-0.307277649641037,0.0,active
exp6_fixed_random_2,40,938,agent_1,35.30424,25.892906,6.899013489398686,-0.3633039593696594,1.9753968732212113,2.5269456,-0.049995553,6.452566,163.8747,-0.76012194,-0.31354382634162903,0.0,active
exp6_fixed_random_2,40,939,agent_1,36.623184,24.392681,4.988129856165477,0.3493284285068512,-0.45576787353443227,1.9975698,-0.6133679,-244.91922,168.78072,-0.835366,-100.06354522705078,-150.0,truncated
exp6_fixed_random_2,60,1509,agent_1,22.354332,14.394976,38.09147548162977,-1.070356845855713,3.6929771292713207,3.3583899,0.79395574,14.193622,14.3196945,-0.12607315,0.0,0.0,active
exp6_fixed_random_2,60,1510,agent_1,23.4075,16.31795,37.66374888356355,-1.4029196500778198,5.407499313354492,2.1924846,0.27578312,5.5083914,19.843296,-0.14128442,0.0,0.0,active
exp6_fixed_random_2,60,1511,agent_1,24.265305,17.723974,37.347644310459096,-1.3992717266082764,5.944134047399531,1.6470381,-0.046749607,3.874162,23.717896,-0.14172153,0.0,0.0,active
exp6_fixed_random_2,60,1512,agent_1,24.926298,19.312237,37.356147469064126,-1.598767876625061,6.193170547485352,1.7203178,0.15343559,2.3934114,26.116016,-0.14643003,0.0,0.0,active
exp6_fixed_random_2,60,1513,agent_1,25.809359,20.552357,37.08907102828078,-1.41462242603302,5.039920330047607,1.5223968,-0.22441392,3.3701036,29.496193,-0.15650235,0.0,0.0,active
exp6_fixed_random_2,60,1514,agent_1,26.684462,21.681316,36.83643537684465,-1.4120476245880127,3.7268123626708984,1.4284091,-0.040612638,3.1196666,32.616188,-0.15683223,0.0,0.0,active
exp6_fixed_random_2,60,1515,agent_1,26.843279,22.608416,37.15276361393344,-1.9257311820983887,3.263845443725586,0.9406036,0.4897382,-0.74840266,31.915754,-0.20480093,0.0,0.0,active
exp6_fixed_random_2,60,1516,agent_1,26.873884,23.381586,37.51977072296107,-2.0740723609924316,3.1280486583709717,0.7737769,0.13009566,-1.2908667,30.628273,-0.20818591,0.0,0.0,active
exp6_fixed_random_2,60,1517,agent_1,26.877014,24.098534,37.89244348624089,-2.125515937805176,3.12298583984375,0.7169547,0.035199504,-1.4297022,29.198818,-0.20843372,0.0,0.0,active
exp6_fixed_random_2,60,1518,agent_1,26.982521,24.98875,38.283764230225174,-2.0330893993377686,3.051272392272949,0.89644766,-0.113602534,-1.1662896,28.03511,-0.21101482,0.0,0.0,active
exp6_fixed_random_2,60,1519,agent_1,27.31823,26.041346,38.59475983347499,-1.8699021339416504,3.0354502201080322,1.1048335,-0.19076854,-0.3525897,27.6898,-0.21829335,0.0,0.0,active
exp6_fixed_random_2,60,1520,agent_1,28.550995,27.436083,38.423845358097076,-1.5029449462890625,3.0240890979766846,1.8614511,-0.41509548,3.5430138,31.267275,-0.2527542,0.0,0.0,active
exp6_fixed_random_2,60,1521,agent_1,31.941479,27.767706,36.01482219772533,-0.8182418942451477,2.7677059173583984,3.4066625,-0.7494653,17.746101,49.125717,-0.36509386,0.0,0.0,active
exp6_fixed_random_2,60,1522,agent_1,35.708263,26.161924,32.15051920900399,-0.35757535696029663,2.2637691497802734,4.094778,-0.5004715,26.460976,75.63679,-0.4151882,0.0,0.0,active
exp6_fixed_random_2,60,1523,agent_1,39.63767,26.852745,29.952426170052124,-1.041921854019165,4.147254943847656,3.9896677,0.5770013,17.903215,93.60659,-0.4817743,0.0,0.0,active
exp6_fixed_random_2,60,1524,agent_1,42.447052,24.959696,26.707844093579894,-0.309389591217041,4.573815822601318,3.3876648,-0.766976,21.880589,115.60483,-0.5994247,0.0,0.0,active
exp6_fixed_random_2,60,1525,agent_1,44.696323,23.960934,24.55675137341874,-0.5311415791511536,2.3036766052246094,2.461046,0.17506093,14.671426,130.28238,-0.605554,0.0,0.0,active
exp6_fixed_random_2,60,1526,agent_1,45.9584,24.312862,24.13909050365991,-1.2719807624816895,1.0415992736816406,1.3102274,0.6898265,1.2712243,132.3205,-0.7007261,-0.6717193126678467,0.0,active
exp6_fixed_random_2,60,1527,agent_1,46.76213,25.382236,24.63666943821652,-1.977243423461914,0.6501270532608032,1.3377373,0.6543374,-1.0236747,133.4984,-0.7863576,-2.787658214569092,0.0,active
exp6_fixed_random_2,60,1528,agent_1,47.912422,26.26037,24.86882517890271,-1.7607042789459229,1.2603702545166016,1.447164,-0.27425537,1.2676175,135.16057,-0.8014008,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1529,agent_1,49.724762,27.357433,25.131648014025266,-1.7371214628219604,2.6088531017303467,2.118521,-0.10769413,1.9206083,137.0835,-0.8037204,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1530,agent_1,52.983448,25.954239,22.763732183771964,-0.8967081904411316,4.21339750289917,3.547956,-0.9509347,17.754637,155.01898,-0.9845758,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1531,agent_1,53.896885,23.52417,20.18006428820809,-0.10389542579650879,4.896884918212891,2.5960758,-0.8046403,16.981,172.12947,-1.114065,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1532,agent_1,53.770233,20.800526,17.595684808789205,0.34824585914611816,5.421361446380615,2.7265885,-0.40601772,17.342104,189.50455,-1.1470351,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1533,agent_1,54.48778,17.754179,14.475412103175596,0.08567166328430176,4.643046855926514,3.129713,0.27779433,20.845356,210.36534,-1.162469,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1534,agent_1,54.25933,15.4065275,12.352441661039604,0.4908949136734009,4.26024866104126,2.3587403,-0.32833126,14.310772,224.69768,-1.1840293,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1535,agent_1,55.50221,12.608958,9.292400441376305,-0.03215599060058594,6.162178993225098,3.0612314,0.515083,20.369606,245.12035,-1.2370914,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1536,agent_1,54.945324,11.125054,8.197975209969457,0.8763871192932129,5.545036315917969,1.5849574,-0.77709717,7.5212646,252.76239,-1.3578675,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1537,agent_1,56.35119,9.256621,5.886278081034536,-0.17829155921936035,6.392841339111328,2.338268,1.0040728,15.033389,267.9974,-1.5594999,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1538,agent_1,56.07366,8.196133,5.115758451665172,0.8649297952651978,6.073661804199219,1.0962012,-0.9010124,4.882636,273.04242,-1.7218646,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1539,agent_1,57.314495,6.5033054,3.017857669716199,-0.03993958234786987,5.503305435180664,2.0988882,0.8884866,13.529399,286.7297,-1.8797463,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1540,agent_1,57.105606,5.5286174,2.434214334901717,1.1029709577560425,4.5286173820495605,0.9968202,-0.8436471,3.769509,290.64157,-2.0220945,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1541,agent_1,58.283413,4.2858295,0.7714891783767154,0.4327000677585602,3.285829544067383,1.7122345,0.9696776,10.550039,301.37967,-2.2101495,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1542,agent_1,60.369694,3.6305797,1.4186374928668988,-3.1007144451141357,2.6303062438964844,2.1867592,0.5079176,0.0861808,301.51746,-2.2617457,-3.1671698093414307,0.0,active
exp6_fixed_random_2,60,1543,agent_1,60.618187,2.8729155,1.9720163445468275,-2.4960968494415283,1.872915506362915,0.79737365,-0.9495561,-0.17404084,301.55884,-2.4420772,-3.2022478580474854,0.0,active
exp6_fixed_random_2,60,1544,agent_1,60.01847,2.1916826,2.075402274088731,-1.9068149328231812,1.1916825771331787,0.90759945,-1.0387658,0.041833967,302.27066,-2.6578841,-3.6564199924468994,0.0,active
exp6_fixed_random_2,60,1545,agent_1,59.608284,2.2752748,1.8288484344441758,-1.0306947231292725,1.2752747535705566,0.41861796,-1.0499884,-0.50158834,302.35446,-2.8783793,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1546,agent_1,59.231777,3.411337,0.6326491231741568,0.05507295951247215,2.411336898803711,1.1968265,-1.0497382,7.1542597,309.72913,-3.0987694,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1547,agent_1,60.68963,5.3500724,2.1627621809355526,2.8897035121917725,2.3103713989257812,2.4257023,-0.96477544,-3.985319,305.92996,-3.2849278,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1548,agent_1,60.65493,5.5737095,2.28371522678449,2.177117109298706,2.3450698852539062,0.22631264,0.79868144,-1.2797183,304.77783,-3.4125063,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1549,agent_1,60.639233,5.579743,2.276548108467668,1.1338350772857666,2.360767364501953,0.016817808,1.0499542,-1.1510096,303.8473,-3.632987,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1550,agent_1,60.48792,5.456644,2.0822378413004046,0.09183669090270996,2.5120811462402344,0.19506192,1.0498564,0.14123547,304.20895,-3.8534267,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1551,agent_1,59.35535,5.156475,1.2098382349607293,1.0136057138442993,3.6446495056152344,1.171671,-0.42386353,5.6694083,309.9143,-3.8893588,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1552,agent_1,59.17288,4.517215,0.5453421111630631,-0.044527892023324966,3.517214775085449,0.66479266,1.033673,3.43837,313.56638,-4.103055,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1553,agent_1,58.38491,4.1501784,0.6331576042918857,2.4662039279937744,3.1501784324645996,0.8692565,-0.8568335,0.15260275,313.8658,-4.249888,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1554,agent_1,58.137146,4.2451644,0.8970075876647327,-3.052340030670166,3.245164394378662,0.2653489,-0.80200547,-1.9171946,312.07727,-4.3785305,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1555,agent_1,58.046173,4.8195124,1.2575318220362688,-2.4376888275146484,3.819512367248535,0.58150864,-1.0476167,-1.859104,310.43765,-4.5980306,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1556,agent_1,58.828865,5.453067,1.4631098287932127,-2.1340415477752686,4.171134948730469,1.006974,-1.0474074,-0.23335445,310.4237,-4.817443,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1557,agent_1,59.271957,5.2898436,1.3182022733296597,-1.4256489276885986,3.7280426025390625,0.4721985,-1.0334289,0.4553397,311.09265,-5.031038,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1558,agent_1,59.348095,4.8433485,0.9123632966561993,-0.5603521466255188,3.651905059814453,0.45294023,-1.0489476,1.7150171,313.02774,-5.251096,-4.021303176879883,0.0,active
exp6_fixed_random_2,60,1559,agent_1,58.728294,4.3212466,0.42074141870057996,1.5727897882461548,3.32124662399292,0.8103969,-1.039648,402.86273,716.1067,-5.4672694,-4.021303176879883,0.0,terminated
exp6_fixed_random_2,80,2099,agent_1,8.977049,10.740113,51.687206063018536,-0.7852789163589478,5.926044464111328,3.3788972,0.9457723,17.790237,17.969135,-0.17889705,0.0,0.0,active
exp6_fixed_random_2,80,2100,agent_1,9.244327,12.48342,51.17229908064616,-1.2909717559814453,5.559855937957764,1.7636771,0.47289205,5.0571637,23.071024,-0.22362243,0.0,0.0,active
exp6_fixed_random_2,80,2101,agent_1,9.508679,13.983855,50.73987746461902,-1.2973803281784058,4.716509819030762,1.5235442,-0.02226222,4.2090974,27.28022,-0.22372155,0.0,0.0,active
exp6_fixed_random_2,80,2102,agent_1,9.595875,15.29933,50.539794210037165,-1.4313204288482666,4.408228874206543,1.3183612,0.10820674,2.6347969,29.917358,-0.22606328,0.0,0.0,active
exp6_fixed_random_2,80,2103,agent_1,9.553872,16.33556,50.51644346734433,-1.5585401058197021,4.446127891540527,1.03708,0.10669968,1.1886368,31.108273,-0.22834024,0.0,0.0,active
exp6_fixed_random_2,80,2104,agent_1,9.484535,17.343872,50.54260521513701,-1.6066811084747314,4.585961818695068,1.0106936,0.028145343,0.89041996,31.998852,-0.22849867,0.0,0.0,active
exp6_fixed_random_2,80,2105,agent_1,9.611159,18.73113,50.389557999256944,-1.4744359254837036,4.873891353607178,1.3930247,-0.1596822,2.5461857,34.550137,-0.23359835,0.0,0.0,active
exp6_fixed_random_2,80,2106,agent_1,10.17824,20.348442,49.8400048478354,-1.2606176137924194,5.260354518890381,1.7138481,-0.2462129,5.1633377,39.725597,-0.2457225,0.0,0.0,active
exp6_fixed_random_2,80,2107,agent_1,10.856258,22.182932,49.24670948074843,-1.2814499139785767,3.848018169403076,1.9557762,-0.016786454,5.877973,45.603626,-0.24577886,0.0,0.0,active
exp6_fixed_random_2,80,2108,agent_1,11.193102,23.546307,49.01818241839156,-1.4214622974395752,3.3068981170654297,1.4043702,0.111809015,2.9488754,48.555,-0.24827911,0.0,0.0,active
exp6_fixed_random_2,80,2109,agent_1,11.09674,24.66008,49.2297203560167,-1.7723278999328613,3.406541347503662,1.1179338,0.32851875,0.15659292,48.733177,-0.26986402,0.0,0.0,active
exp6_fixed_random_2,80,2110,agent_1,11.479661,25.953808,49.01610695680981,-1.425377368927002,3.3087193965911865,1.3492072,-0.37407088,2.7384956,51.499657,-0.29784983,0.0,0.0,active
exp6_fixed_random_2,80,2111,agent_1,12.093322,27.637213,48.679063880500316,-1.399607539176941,3.3627872467041016,1.7917675,-0.061797924,4.2679863,55.768406,-0.29861364,0.0,0.0,active
exp6_fixed_random_2,80,2112,agent_1,14.781591,28.511972,46.2080306265303,-0.521925687789917,2.488027572631836,2.8270125,-0.906639,16.844793,72.777596,-0.4630125,0.0,0.0,active
exp6_fixed_random_2,80,2113,agent_1,17.468662,27.285982,43.33096109801982,0.2356330156326294,2.3251266479492188,2.9535403,-0.74263585,19.182125,92.07002,-0.5733141,0.0,0.0,active
exp6_fixed_random_2,80,2114,agent_1,21.694017,27.566887,39.25225921336558,-0.28640592098236084,3.4331130981445312,4.234682,0.49442643,27.813982,119.93289,-0.62220556,0.0,0.0,active
exp6_fixed_random_2,80,2115,agent_1,24.742245,26.664745,36.0812642286573,0.07368165254592896,4.335254669189453,3.1789236,-0.3541257,21.18774,141.14572,-0.64728653,0.0,0.0,active
exp6_fixed_random_2,80,2116,agent_1,28.379145,26.582401,32.517246208672056,-0.21271009743213654,2.472275733947754,3.6378322,0.26510537,24.081697,165.24147,-0.6613427,0.0,0.0,active
exp6_fixed_random_2,80,2117,agent_1,31.971004,27.08479,29.171705592207637,-0.41978830099105835,2.084789276123047,3.6268241,0.16160439,22.97613,188.22282,-0.6665659,0.0,0.0,active
exp6_fixed_random_2,80,2118,agent_1,35.98244,26.782206,25.24689815617445,-0.23805874586105347,2.8720877170562744,4.022832,-0.21425487,26.660519,214.89252,-0.6757469,0.0,0.0,active
exp6_fixed_random_2,80,2119,agent_1,40.410248,26.404978,20.942590273077187,-0.2764105200767517,4.595022201538086,4.4438486,-0.0097021,29.409218,244.30176,-0.67576575,0.0,0.0,active
exp6_fixed_random_2,80,2120,agent_1,42.722794,28.559076,19.745323537372624,-1.2552951574325562,2.4409236907958984,3.1603801,0.83492965,11.167673,255.60886,-0.8151873,0.0,0.0,active
exp6_fixed_random_2,80,2121,agent_1,44.58602,28.033966,17.866260896321563,-0.25542503595352173,2.966033935546875,1.9358101,-1.0246428,12.056955,267.8758,-1.0251658,0.0,0.0,active
exp6_fixed_random_2,80,2122,agent_1,46.912384,27.23417,15.462446841632746,-0.2304459810256958,2.2966020107269287,2.4600089,-0.056434218,15.938452,283.81488,-1.0258027,0.0,0.0,active
exp6_fixed_random_2,80,2123,agent_1,49.57894,26.174276,12.65182613934906,-0.2245963215827942,1.4918121099472046,2.869477,-0.047191855,7.349793,291.36444,-1.0262481,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2124,agent_1,51.94005,25.778063,10.531142308865386,-0.5329603552818298,3.169792413711548,2.394122,0.21206965,14.382668,305.7561,-1.0352428,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2125,agent_1,54.31138,25.307665,8.493942013971488,-0.6411287188529968,5.367234706878662,2.4175353,-0.029567096,14.020898,319.77716,-1.0354177,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2126,agent_1,55.85035,24.112288,6.5844577290114294,-0.22856509685516357,6.850349426269531,1.9486802,-0.46456924,12.401617,332.22195,-1.0785826,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2127,agent_1,55.981487,22.539299,5.354911952455919,0.7655445337295532,7.018512725830078,1.5784452,-0.8272252,8.167759,340.52658,-1.2154429,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2128,agent_1,57.63466,21.213778,3.2396990500096683,-0.0764707401394844,5.3653411865234375,2.1189585,0.81178045,13.682183,354.34058,-1.3472404,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2129,agent_1,57.759834,20.311216,2.595694654276599,0.9034317135810852,5.240165710449219,0.91120005,-0.7571473,3.927768,358.383,-1.4618949,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2130,agent_1,59.168156,19.365082,0.9084325513520118,0.17798936367034912,3.8318443298339844,1.6966264,0.84142846,10.687963,369.21255,-1.6034952,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2131,agent_1,59.396698,19.376738,0.7112696540335649,-0.6091693043708801,3.603302001953125,0.22883916,0.64251834,0.36092684,369.65604,-1.6860611,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2132,agent_1,59.47355,19.475658,0.7095080700934726,-1.645068645477295,3.5264511108398438,0.12526464,0.859354,-0.8883607,368.91537,-1.8337591,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2133,agent_1,59.87137,19.548407,0.5632902328072863,-1.5212759971618652,3.128631591796875,0.40441608,-0.7294429,0.43350396,369.4553,-1.9401765,-0.19933652877807617,0.0,active
exp6_fixed_random_2,80,2134,agent_1,60.320644,19.083183,0.3312586256471398,-2.0849294662475586,2.6793556213378906,0.6467483,-0.9837035,401.2601,770.90894,-2.133711,-0.19933652877807617,0.0,terminated
exp6_fixed_random_2,100,2670,agent_1,10.73992,12.465887,32.383764807728824,-0.5921592712402344,4.331567764282227,3.017933,0.95632476,17.576622,17.759533,-0.18291141,0.0,0.0,active
exp6_fixed_random_2,100,2671,agent_1,10.818105,13.149637,32.072997578253165,-1.1118314266204834,3.8681297302246094,0.68820584,0.5006188,1.880124,19.689781,-0.23303525,0.0,0.0,active
exp6_fixed_random_2,100,2672,agent_1,10.888922,13.464231,31.901088888764537,-1.0127968788146973,3.645388126373291,0.32246566,-0.10756376,0.5021608,20.194256,-0.23534924,0.0,0.0,active
exp6_fixed_random_2,100,2673,agent_1,10.926184,13.787154,31.760614701136905,-1.128542423248291,3.4630801677703857,0.32506657,0.10653595,0.3502341,20.54676,-0.23761922,0.0,0.0,active
exp6_fixed_random_2,100,2674,agent_1,10.826544,14.018529,31.781554762585642,-1.657965898513794,3.4609389305114746,0.25191736,0.5215218,-0.6552626,19.945894,-0.2920162,0.0,0.0,active
exp6_fixed_random_2,100,2675,agent_1,10.80731,14.575434,31.62943206083461,-1.3027558326721191,3.306675910949707,0.55723727,-0.37211812,0.84739363,20.820982,-0.31971058,0.0,0.0,active
exp6_fixed_random_2,100,2676,agent_1,10.606767,14.934311,31.71648386885845,-1.7904984951019287,3.4341161251068115,0.41110826,0.4750571,-0.6581783,20.20794,-0.36484644,0.0,0.0,active
exp6_fixed_random_2,100,2677,agent_1,10.538906,15.788747,31.54842183535788,-1.3867453336715698,3.4610939025878906,0.85712695,-0.43032444,1.5175283,21.762503,-0.40188226,0.0,0.0,active
