experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_random_2,1282,922.9648,0.8980948,0.5818206,1.0,0.0,26.0
exp7_random_2,1283,1055.04,1.214223,0.71547407,1.0,0.0,64.0
exp7_random_2,1284,-94.96095,3.3148026,0.41564626,0.0,1.0,4.0
exp7_random_2,1285,-77.658165,1.0160221,0.49055174,0.0,1.0,19.0
exp7_random_2,1286,1177.4518,1.9604427,0.7766079,1.0,0.0,34.0
exp7_random_2,1287,-27.953636,2.9217136,0.82207805,0.0,1.0,8.0
exp7_random_2,1288,1253.6094,1.8530155,0.74292165,1.0,0.0,48.0
exp7_random_2,1289,1063.9305,1.5341225,0.76181114,1.0,0.0,33.0
exp7_random_2,1290,1352.6649,2.0487063,0.48589712,1.0,0.0,53.0
exp7_random_2,1291,991.74384,1.0999304,0.70939696,1.0,0.0,36.0
exp7_random_2,1292,631.297,1.9448296,0.7225783,0.0,1.0,38.0
exp7_random_2,1293,-14.09716,1.6812767,0.28385654,0.0,1.0,10.0
exp7_random_2,1294,956.8716,1.0073749,0.5203766,1.0,0.0,34.0
exp7_random_2,1295,639.69354,2.1688406,0.70928615,0.0,1.0,35.0
exp7_random_2,1296,1210.4465,1.789063,0.70480037,1.0,0.0,44.0
exp7_random_2,1297,997.1478,1.3453285,0.81007093,1.0,0.0,30.0
exp7_random_2,1298,972.49,1.3201805,0.7834303,1.0,0.0,32.0
exp7_random_2,1299,419.29996,1.632293,0.7883297,0.0,1.0,16.0
exp7_random_2,1301,1018.7077,1.5050817,0.7045964,1.0,0.0,30.0
exp7_random_2,1302,1022.85376,1.4788736,0.63735855,1.0,0.0,42.0
exp7_random_2,1303,421.96667,1.6204218,0.44456807,0.0,1.0,17.0
exp7_random_2,1304,620.35565,1.7972085,0.62640387,0.0,1.0,36.0
exp7_random_2,1305,-64.0907,1.4806643,0.60510176,0.0,1.0,7.0
exp7_random_2,1306,-85.98585,3.4423857,0.20281348,0.0,1.0,2.0
exp7_random_2,1307,956.89795,1.0093292,0.64651656,1.0,0.0,43.0
exp7_random_2,1308,389.92847,1.2421404,0.58151364,0.0,1.0,26.0
exp7_random_2,1309,573.943,2.139057,0.68874186,0.0,1.0,30.0
exp7_random_2,1310,1025.5305,1.2519888,0.70021224,1.0,0.0,39.0
exp7_random_2,1311,1089.168,1.2743639,0.5648362,1.0,0.0,52.0
exp7_random_2,1312,1194.4602,1.9221557,0.5698872,1.0,0.0,35.0
exp7_random_2,1313,901.272,0.8956101,0.56675196,1.0,0.0,27.0
exp7_random_2,1314,1006.128,0.7742185,0.5859199,1.0,0.0,62.0
exp7_random_2,1315,-64.17196,1.5947415,0.86954594,0.0,1.0,7.0
exp7_random_2,1316,916.7298,1.0547187,0.5862074,1.0,0.0,20.0
exp7_random_2,1317,1112.5464,1.6604651,0.56576556,1.0,0.0,34.0
exp7_random_2,1318,464.8536,1.5813781,0.63820046,0.0,1.0,30.0
exp7_random_2,1319,966.79626,1.1552392,0.72814494,1.0,0.0,53.0
exp7_random_2,1321,923.5502,1.1452593,0.52354515,1.0,0.0,25.0
exp7_random_2,1322,1177.4512,1.5512767,0.7131784,1.0,0.0,52.0
exp7_random_2,1323,1034.674,1.5718019,0.6473152,1.0,0.0,35.0
exp7_random_2,1324,1028.3347,1.5085648,0.3912022,1.0,0.0,36.0
exp7_random_2,1325,978.4663,1.0628055,0.48903325,1.0,0.0,30.0
exp7_random_2,1326,1212.2952,1.6742946,0.699008,1.0,0.0,51.0
exp7_random_2,1327,980.4453,1.2940189,0.7273484,1.0,0.0,29.0
exp7_random_2,1328,1111.3882,1.6655593,0.63515,1.0,0.0,58.0
exp7_random_2,1329,-100.980804,3.0330653,0.6827232,0.0,1.0,5.0
exp7_random_2,1330,1029.9917,1.4317576,0.543959,1.0,0.0,29.0
exp7_random_2,1331,-99.26009,1.2947032,0.657504,0.0,1.0,2.0
exp7_random_2,1332,865.27405,0.94250286,0.8743879,1.0,0.0,17.0
exp7_random_2,1333,-69.293526,1.9928991,0.88740265,0.0,1.0,13.0
exp7_random_2,1334,1093.0798,1.7180989,0.5857335,1.0,0.0,33.0
exp7_random_2,1335,889.79407,1.1538851,0.6946564,1.0,0.0,15.0
exp7_random_2,1336,1061.1843,1.5158691,0.60912514,1.0,0.0,31.0
exp7_random_2,1337,946.41815,0.9528241,0.52019113,1.0,0.0,29.0
exp7_random_2,1338,1017.54865,1.0211197,0.61527044,1.0,0.0,46.0
exp7_random_2,1339,-101.956894,0.5843091,0.76058036,0.0,1.0,4.0
exp7_random_2,1341,-8.081284,1.7257174,0.6639652,0.0,1.0,14.0
exp7_random_2,1342,1392.6898,1.8112667,0.68844604,1.0,0.0,64.0
exp7_random_2,1343,997.60974,1.3156338,0.72344136,1.0,0.0,32.0
exp7_random_2,1344,932.4,0.9030936,0.6782232,1.0,0.0,37.0
exp7_random_2,1345,127.14527,1.6513906,0.58028996,0.0,1.0,35.0
exp7_random_2,1346,1148.2266,1.5303491,0.7528131,1.0,0.0,54.0
exp7_random_2,1347,855.2965,0.72938037,0.8053139,1.0,0.0,27.0
exp7_random_2,1348,945.8729,1.2200273,0.74598306,1.0,0.0,24.0
exp7_random_2,1349,16.917343,1.5543408,0.43809363,0.0,1.0,15.0
exp7_random_2,1350,1200.9402,1.4282312,0.46525896,1.0,0.0,61.0
exp7_random_2,1351,1178.3512,1.5481985,0.64395684,1.0,0.0,52.0
exp7_random_2,1352,32.441093,2.1414952,0.78835976,0.0,1.0,26.0
exp7_random_2,1353,93.57275,2.3835444,0.85281116,0.0,1.0,21.0
exp7_random_2,1354,444.19098,1.2052213,0.7588305,0.0,1.0,36.0
exp7_random_2,1355,434.6633,1.1472615,0.58143854,0.0,1.0,35.0
exp7_random_2,1356,-5.7847214,2.2152078,0.9292185,0.0,1.0,12.0
exp7_random_2,1357,1322.3136,1.9345597,0.7346299,1.0,0.0,58.0
exp7_random_2,1358,715.89685,2.0401907,0.67656606,0.0,1.0,53.0
exp7_random_2,1359,1076.4514,1.58682,0.7229757,1.0,0.0,38.0
exp7_random_2,1361,1007.98083,0.9536201,0.59896517,1.0,0.0,64.0
exp7_random_2,1362,1007.09595,1.1005213,0.43171734,1.0,0.0,42.0
exp7_random_2,1363,-101.615715,1.763642,0.62380266,0.0,1.0,6.0
exp7_random_2,1364,370.149,1.2639792,0.7751005,0.0,1.0,22.0
exp7_random_2,1365,1031.6796,1.1207359,0.6050423,1.0,0.0,46.0
exp7_random_2,1366,1089.4547,1.0101358,0.3778763,1.0,0.0,58.0
exp7_random_2,1367,-81.174225,1.1610065,0.6766565,0.0,1.0,18.0
exp7_random_2,1368,-69.26154,1.6628593,0.70760465,0.0,1.0,10.0
exp7_random_2,1369,379.90042,0.91395664,0.54760194,0.0,1.0,34.0
exp7_random_2,1370,864.0161,0.6315196,0.57752055,1.0,0.0,42.0
exp7_random_2,1371,-92.860855,1.2013175,0.7854718,0.0,1.0,5.0
exp7_random_2,1372,1079.345,1.4988257,0.615605,1.0,0.0,40.0
exp7_random_2,1373,426.51758,0.92994213,0.6568973,0.0,1.0,37.0
exp7_random_2,1374,-141.69406,0.9609453,0.93662024,0.0,1.0,6.0
exp7_random_2,1375,-101.72223,0.6420398,0.7186149,0.0,1.0,21.0
exp7_random_2,1376,-66.61451,2.1639411,0.5351207,0.0,1.0,5.0
exp7_random_2,1377,529.58075,1.0697685,0.5596131,0.0,1.0,53.0
exp7_random_2,1378,1255.4253,1.6992545,0.62587893,1.0,0.0,58.0
exp7_random_2,1379,-120.53908,3.043612,0.77028555,0.0,1.0,5.0
exp7_random_2,1381,533.54584,1.9000418,0.6516809,0.0,1.0,30.0
exp7_random_2,1382,1082.0181,1.1702251,0.5886872,1.0,0.0,46.0
exp7_random_2,1383,495.2025,1.5198824,0.5233937,0.0,1.0,29.0
exp7_random_2,1384,949.3974,1.0150714,0.6235951,1.0,0.0,32.0
exp7_random_2,1385,1096.2529,1.7658759,0.7052224,1.0,0.0,36.0
exp7_random_2,1386,545.3362,1.2172252,0.43773603,0.0,1.0,39.0
exp7_random_2,1387,1106.7456,1.7062794,0.45987964,1.0,0.0,37.0
exp7_random_2,1388,-88.1951,2.1705394,0.76360637,0.0,1.0,9.0
exp7_random_2,1389,1067.5135,1.3397448,0.4867401,1.0,0.0,38.0
exp7_random_2,1390,892.9768,1.0607927,0.64217323,1.0,0.0,16.0
exp7_random_2,1391,996.5298,1.2708666,0.4554739,1.0,0.0,32.0
exp7_random_2,1392,-127.72177,1.0199832,0.81309015,0.0,1.0,8.0
exp7_random_2,1393,1117.3938,1.7693179,0.5973632,1.0,0.0,36.0
exp7_random_2,1394,-93.50058,1.9336631,0.9908513,0.0,1.0,10.0
exp7_random_2,1395,1139.3005,1.3175575,0.58528197,1.0,0.0,54.0
exp7_random_2,1396,53.565163,3.596724,0.9120319,0.0,1.0,8.0
exp7_random_2,1397,978.3804,0.9851463,0.6830996,1.0,0.0,43.0
exp7_random_2,1398,-46.70755,2.6453378,0.778492,0.0,1.0,9.0
exp7_random_2,1399,-71.058174,1.9290633,0.5463698,0.0,1.0,9.0
exp7_random_2,1401,1191.0225,1.4519995,0.6181343,1.0,0.0,64.0
exp7_random_2,1402,952.9413,1.1686357,0.85385036,1.0,0.0,24.0
exp7_random_2,1403,-105.70627,2.8816867,0.50917643,0.0,1.0,5.0
exp7_random_2,1404,903.7675,1.197242,0.7426888,1.0,0.0,23.0
exp7_random_2,1405,1001.7444,1.2859831,0.58485657,1.0,0.0,34.0
exp7_random_2,1406,-106.21365,3.2901871,0.85197574,0.0,1.0,4.0
exp7_random_2,1407,1100.7339,1.4293401,0.6470147,1.0,0.0,44.0
exp7_random_2,1408,1059.709,1.3237536,0.66002643,1.0,0.0,43.0
exp7_random_2,1409,1333.1567,1.7961996,0.6680398,1.0,0.0,63.0
exp7_random_2,1410,1103.4252,1.6335343,0.7528021,1.0,0.0,41.0
exp7_random_2,1411,529.0333,1.3632752,0.7504105,0.0,1.0,49.0
exp7_random_2,1412,136.73837,1.7271754,0.56509703,0.0,1.0,30.0
exp7_random_2,1413,921.03394,1.2247493,0.66048944,1.0,0.0,19.0
exp7_random_2,1414,1253.3401,1.6990929,0.55297005,1.0,0.0,48.0
exp7_random_2,1415,542.74304,1.7160759,0.52453,0.0,1.0,31.0
exp7_random_2,1416,914.7982,0.93070346,0.66277146,1.0,0.0,43.0
exp7_random_2,1417,1063.3213,1.4249734,0.65824807,1.0,0.0,36.0
exp7_random_2,1418,999.5609,0.92519605,0.5944798,1.0,0.0,58.0
exp7_random_2,1419,629.2671,2.1568763,0.8142707,0.0,1.0,31.0
exp7_random_2,1421,906.49054,0.90261805,0.4604533,1.0,0.0,28.0
exp7_random_2,1422,991.8519,1.1401246,0.7504001,1.0,0.0,38.0
exp7_random_2,1423,1084.7274,0.926248,0.5064319,1.0,0.0,82.0
exp7_random_2,1424,1109.6357,1.1478097,0.7240002,1.0,0.0,54.0
exp7_random_2,1425,984.6989,0.9374257,0.5419908,1.0,0.0,44.0
exp7_random_2,1426,1110.3391,1.0687263,0.60466576,1.0,0.0,73.0
exp7_random_2,1427,428.82806,0.8913436,0.5633452,0.0,1.0,51.0
exp7_random_2,1428,-135.6649,0.9126909,0.9295172,0.0,1.0,8.0
exp7_random_2,1429,1179.3319,1.333555,0.5300876,1.0,0.0,64.0
exp7_random_2,1430,1096.9514,1.5835294,0.6619208,1.0,0.0,34.0
exp7_random_2,1431,507.95325,1.6682308,0.5672575,0.0,1.0,32.0
exp7_random_2,1432,878.0784,0.8977322,0.6796105,1.0,0.0,29.0
exp7_random_2,1433,1130.8805,1.2789898,0.59941393,1.0,0.0,50.0
exp7_random_2,1434,860.98865,0.90587807,0.66296744,1.0,0.0,13.0
exp7_random_2,1435,954.4711,0.74540985,0.58984214,1.0,0.0,73.0
exp7_random_2,1436,981.81195,0.98953664,0.5241795,1.0,0.0,45.0
exp7_random_2,1437,-0.4017868,2.0488765,0.8391064,0.0,1.0,11.0
exp7_random_2,1438,954.94336,0.9846275,0.6514558,1.0,0.0,49.0
exp7_random_2,1439,1108.819,1.311824,0.54140574,1.0,0.0,52.0
exp7_random_2,1441,493.25415,1.3816305,0.88562274,0.0,1.0,33.0
exp7_random_2,1442,41.165848,1.9537729,0.8782995,0.0,1.0,24.0
exp7_random_2,1443,486.3779,1.5963484,0.62745047,0.0,1.0,35.0
exp7_random_2,1444,1403.5071,1.4837416,0.62135994,1.0,0.0,95.0
exp7_random_2,1445,959.56085,1.5235405,0.83327085,1.0,0.0,19.0
exp7_random_2,1446,666.8144,1.5022302,0.73376286,0.0,1.0,72.0
exp7_random_2,1447,1059.1381,1.4230212,0.47562987,1.0,0.0,37.0
exp7_random_2,1448,906.7136,1.2803265,0.6294196,1.0,0.0,15.0
exp7_random_2,1449,758.7738,0.9405179,0.5624905,0.0,0.0,200.0
exp7_random_2,1450,868.9944,1.3930168,0.7458378,0.0,0.0,200.0
exp7_random_2,1451,1021.68036,0.82174885,0.54567164,1.0,0.0,73.0
exp7_random_2,1452,735.9515,0.97211057,0.6371147,0.0,0.0,200.0
exp7_random_2,1453,925.0869,1.2104782,0.54090494,1.0,0.0,18.0
exp7_random_2,1454,1121.5974,1.3868465,0.6354076,1.0,0.0,48.0
exp7_random_2,1455,1164.2432,1.0728099,0.6285381,1.0,0.0,122.0
exp7_random_2,1456,389.95444,2.2099855,0.7525818,0.0,1.0,19.0
exp7_random_2,1457,513.47235,1.0136812,0.69730794,0.0,1.0,66.0
exp7_random_2,1458,-117.31131,0.36139953,0.6819551,0.0,1.0,30.0
exp7_random_2,1459,-16.92501,1.4757212,0.897483,0.0,1.0,17.0
exp7_random_2,1461,1191.7738,1.4802216,0.63475615,1.0,0.0,58.0
exp7_random_2,1462,-121.381,1.1241008,0.83633596,0.0,1.0,6.0
exp7_random_2,1463,916.15735,0.88170373,0.3787304,1.0,0.0,28.0
exp7_random_2,1464,-45.33927,1.5411502,0.71828246,0.0,1.0,11.0
exp7_random_2,1465,-85.31999,1.4310709,0.45423475,0.0,1.0,5.0
exp7_random_2,1466,503.82294,1.4231728,0.52961034,0.0,1.0,40.0
exp7_random_2,1467,951.97815,1.5620356,0.765384,1.0,0.0,23.0
exp7_random_2,1468,469.03326,1.8260945,0.5203282,0.0,1.0,31.0
exp7_random_2,1469,923.1245,0.76168364,0.6197867,1.0,0.0,50.0
exp7_random_2,1470,514.63776,1.955041,0.76232535,0.0,1.0,27.0
exp7_random_2,1471,967.5592,1.0533674,0.3982293,1.0,0.0,28.0
exp7_random_2,1472,-10.818954,2.4090588,0.73638964,0.0,1.0,9.0
exp7_random_2,1473,37.559433,3.3017197,0.85522574,0.0,1.0,12.0
exp7_random_2,1474,-82.55989,1.3382515,0.8002224,0.0,1.0,5.0
exp7_random_2,1475,937.93384,0.8374883,0.61751336,1.0,0.0,43.0
exp7_random_2,1476,-63.945625,2.2814312,0.75837183,0.0,1.0,9.0
exp7_random_2,1477,978.3188,1.1797227,0.5379054,1.0,0.0,44.0
exp7_random_2,1478,1102.403,1.3583868,0.6719744,1.0,0.0,58.0
exp7_random_2,1479,-50.070526,0.9729882,0.584761,0.0,1.0,27.0
exp7_random_2,1481,-57.53784,2.0023828,0.92903906,0.0,1.0,16.0
exp7_random_2,1482,1011.2339,1.3343737,0.64570445,1.0,0.0,30.0
exp7_random_2,1483,1173.6622,1.6403012,0.62723464,1.0,0.0,53.0
exp7_random_2,1484,1162.594,1.4842423,0.6262077,1.0,0.0,48.0
exp7_random_2,1485,1166.4764,1.177815,0.56033623,1.0,0.0,97.0
exp7_random_2,1486,1146.2388,1.2424815,0.61645895,1.0,0.0,93.0
exp7_random_2,1487,978.70056,1.0837666,0.77787113,1.0,0.0,37.0
exp7_random_2,1488,1134.5735,1.2496401,0.7029591,1.0,0.0,59.0
exp7_random_2,1489,891.91833,0.5346709,0.654563,1.0,0.0,65.0
exp7_random_2,1490,1248.6663,1.5532092,0.5771321,1.0,0.0,54.0
exp7_random_2,1491,1017.9474,1.1252862,0.39080787,1.0,0.0,34.0
exp7_random_2,1492,945.3871,0.5053427,0.43547648,1.0,0.0,69.0
exp7_random_2,1493,1047.3533,1.521188,0.5975489,1.0,0.0,28.0
exp7_random_2,1494,471.5733,1.9962354,0.9110562,0.0,1.0,17.0
exp7_random_2,1495,575.3001,2.3846688,0.62555075,0.0,1.0,32.0
exp7_random_2,1496,1247.45,1.5592624,0.5773732,1.0,0.0,56.0
exp7_random_2,1497,1034.669,0.76960707,0.44942766,1.0,0.0,101.0
exp7_random_2,1498,1215.4683,1.8752879,0.721669,1.0,0.0,45.0
exp7_random_2,1499,1172.9911,1.3767202,0.6186763,1.0,0.0,58.0
exp7_random_2,1501,1240.7485,1.8126224,0.58133847,1.0,0.0,57.0
exp7_random_2,1502,-23.798164,1.5893719,0.9735247,0.0,1.0,15.0
exp7_random_2,1503,1158.3193,1.053696,0.63452834,1.0,0.0,152.0
exp7_random_2,1504,1102.758,1.254043,0.4818955,1.0,0.0,53.0
exp7_random_2,1505,888.0265,0.8971589,0.6072226,1.0,0.0,29.0
exp7_random_2,1506,301.14966,0.9638573,0.7403462,0.0,1.0,22.0
exp7_random_2,1507,591.8233,1.9551948,0.53733313,0.0,1.0,33.0
exp7_random_2,1508,24.423119,1.3180952,0.56801224,0.0,1.0,28.0
exp7_random_2,1509,899.34393,0.85226154,0.71832526,1.0,0.0,53.0
exp7_random_2,1510,567.4873,1.5278051,0.6104753,0.0,1.0,47.0
exp7_random_2,1511,1357.7656,1.5096998,0.47960138,1.0,0.0,90.0
exp7_random_2,1512,-56.536724,1.1109018,0.7789968,0.0,1.0,23.0
exp7_random_2,1513,1088.0681,1.3750955,0.72472477,1.0,0.0,66.0
exp7_random_2,1514,1073.5294,1.6049676,0.513235,1.0,0.0,31.0
exp7_random_2,1515,1054.2207,1.4220359,0.67154354,1.0,0.0,55.0
exp7_random_2,1516,-93.26282,2.236062,0.9567745,0.0,1.0,12.0
exp7_random_2,1517,1086.8818,1.150772,0.70271635,1.0,0.0,78.0
exp7_random_2,1518,449.99866,1.4301461,0.68136436,0.0,1.0,40.0
exp7_random_2,1519,1046.1815,1.3228768,0.6872201,1.0,0.0,43.0
exp7_random_2,1521,994.214,0.98603374,0.4096582,1.0,0.0,41.0
exp7_random_2,1522,1101.1587,1.5438001,0.4872151,1.0,0.0,40.0
exp7_random_2,1523,1069.8433,1.36163,0.46020845,1.0,0.0,39.0
exp7_random_2,1524,1073.5355,1.387346,0.62018025,1.0,0.0,42.0
exp7_random_2,1525,1080.0977,1.4352262,0.5807666,1.0,0.0,39.0
exp7_random_2,1526,839.4725,0.48721358,0.6064454,1.0,0.0,26.0
exp7_random_2,1527,1009.05493,1.4222592,0.6118276,1.0,0.0,26.0
exp7_random_2,1528,983.4103,0.5997657,0.33452395,1.0,0.0,84.0
exp7_random_2,1529,18.680283,0.86659,0.55074567,0.0,1.0,115.0
exp7_random_2,1530,471.00977,1.244757,0.7241898,0.0,1.0,73.0
exp7_random_2,1531,1004.0078,1.508241,0.72558165,1.0,0.0,28.0
exp7_random_2,1532,985.7898,1.288051,0.6148223,0.0,0.0,200.0
exp7_random_2,1533,-141.41257,1.1610352,0.74043095,0.0,1.0,4.0
exp7_random_2,1534,1046.1113,1.174411,0.7244922,1.0,0.0,42.0
exp7_random_2,1535,-80.13333,1.1282494,0.8256035,0.0,1.0,11.0
exp7_random_2,1536,1089.1475,1.356123,0.70735186,1.0,0.0,63.0
exp7_random_2,1537,389.6392,0.80442744,0.53916115,0.0,1.0,24.0
exp7_random_2,1538,1234.6003,1.2131231,0.6224308,1.0,0.0,75.0
exp7_random_2,1539,6.6153107,1.9411348,0.63187844,0.0,1.0,20.0
exp7_random_2,1541,1168.7854,1.5763383,0.6817237,1.0,0.0,47.0
exp7_random_2,1542,1065.9954,1.2880147,0.43838492,1.0,0.0,37.0
exp7_random_2,1543,1185.4574,1.6915251,0.6303116,1.0,0.0,41.0
exp7_random_2,1544,1338.8518,1.5694696,0.5896977,1.0,0.0,87.0
exp7_random_2,1545,1115.3296,0.9901808,0.47175437,1.0,0.0,90.0
exp7_random_2,1546,915.246,0.6310372,0.5802038,1.0,0.0,40.0
exp7_random_2,1547,1116.3833,1.219385,0.44330826,1.0,0.0,61.0
exp7_random_2,1548,-135.99306,1.4143001,0.81890327,0.0,1.0,5.0
exp7_random_2,1549,961.3572,1.1977948,0.26814458,1.0,0.0,24.0
exp7_random_2,1550,439.08325,0.72713035,0.66098934,0.0,1.0,56.0
exp7_random_2,1551,976.80835,1.1626364,0.7397474,1.0,0.0,34.0
exp7_random_2,1552,993.5817,1.3750433,0.71394676,1.0,0.0,32.0
exp7_random_2,1553,1148.407,1.4771994,0.45625854,1.0,0.0,40.0
exp7_random_2,1554,977.6029,1.2507241,0.80519557,1.0,0.0,41.0
exp7_random_2,1555,1291.5101,1.6501966,0.561343,1.0,0.0,61.0
exp7_random_2,1556,999.22546,1.6179713,0.60496897,1.0,0.0,21.0
exp7_random_2,1557,1064.7043,1.4419982,0.5797186,1.0,0.0,39.0
exp7_random_2,1558,175.59457,2.6075664,0.69687384,0.0,1.0,24.0
exp7_random_2,1559,956.6765,1.1673245,0.76869017,1.0,0.0,33.0
exp7_random_2,1561,-128.33463,1.3589596,0.8289591,0.0,1.0,5.0
exp7_random_2,1562,914.7119,1.0594325,0.6788191,1.0,0.0,35.0
exp7_random_2,1563,305.21658,0.8832306,0.62983847,0.0,1.0,19.0
exp7_random_2,1564,1048.5529,1.6672888,0.62807196,1.0,0.0,34.0
exp7_random_2,1565,-18.631561,2.7010992,0.7704488,0.0,1.0,8.0
exp7_random_2,1566,374.84998,0.7644578,0.46409574,0.0,1.0,40.0
exp7_random_2,1567,-94.51371,1.1195338,0.42675656,0.0,1.0,9.0
exp7_random_2,1568,1235.7244,1.6034157,0.61704165,1.0,0.0,62.0
exp7_random_2,1569,-106.28216,2.0387208,0.73096925,0.0,1.0,2.0
exp7_random_2,1570,986.5056,0.72440743,0.29968745,1.0,0.0,49.0
exp7_random_2,1571,869.6015,0.91099155,0.6716241,1.0,0.0,15.0
exp7_random_2,1572,-61.834953,1.4222137,0.7381937,0.0,1.0,8.0
exp7_random_2,1573,499.7896,1.3615575,0.73095566,0.0,1.0,52.0
exp7_random_2,1574,1069.51,1.4445239,0.5834269,1.0,0.0,36.0
exp7_random_2,1575,546.85583,1.1641157,0.48125887,0.0,1.0,39.0
exp7_random_2,1576,1115.1951,1.2713883,0.46434405,1.0,0.0,54.0
exp7_random_2,1577,-135.47443,1.5795306,1.0392215,0.0,1.0,4.0
exp7_random_2,1578,146.69626,1.9780579,0.6415295,0.0,1.0,31.0
exp7_random_2,1579,1189.8085,1.4662205,0.60959214,1.0,0.0,53.0
exp7_random_2,1581,-123.18167,3.2915812,0.75369674,0.0,1.0,3.0
exp7_random_2,1582,1154.6919,1.3806299,0.6307129,1.0,0.0,54.0
exp7_random_2,1583,1104.8022,1.370062,0.5037613,1.0,0.0,44.0
exp7_random_2,1584,1049.4481,1.3115467,0.5572297,1.0,0.0,36.0
exp7_random_2,1585,1032.0221,1.1995085,0.5485521,1.0,0.0,38.0
exp7_random_2,1586,1122.414,1.09687,0.40956518,1.0,0.0,66.0
exp7_random_2,1587,1010.2173,1.03143,0.54886025,1.0,0.0,41.0
exp7_random_2,1588,1036.7537,1.1071637,0.4563881,1.0,0.0,49.0
exp7_random_2,1589,1168.0974,1.4511366,0.38774082,1.0,0.0,49.0
exp7_random_2,1590,934.5357,0.77709675,0.661305,1.0,0.0,44.0
exp7_random_2,1591,1138.3743,1.9744389,0.72031593,1.0,0.0,31.0
exp7_random_2,1592,1037.2792,1.0609064,0.67254305,1.0,0.0,54.0
exp7_random_2,1593,-0.6376953,2.2435665,0.76833665,0.0,1.0,20.0
exp7_random_2,1594,1011.61884,1.1583893,0.8102268,1.0,0.0,86.0
exp7_random_2,1595,-63.746136,1.931522,0.9336975,0.0,1.0,6.0
exp7_random_2,1596,872.8551,0.6791921,0.51836103,1.0,0.0,37.0
exp7_random_2,1597,1027.5388,1.1180363,0.6085596,1.0,0.0,37.0
exp7_random_2,1598,40.262863,2.3093858,0.9038997,0.0,1.0,19.0
exp7_random_2,1599,1063.4529,1.4601862,0.82003725,1.0,0.0,53.0
exp7_random_2,1601,600.59485,1.6324934,0.6024952,0.0,1.0,41.0
exp7_random_2,1602,-85.49166,2.3095534,0.849311,0.0,1.0,8.0
exp7_random_2,1603,1184.4103,1.5275435,0.6712396,1.0,0.0,72.0
exp7_random_2,1604,1141.7272,1.6735994,0.66686535,1.0,0.0,48.0
exp7_random_2,1605,1237.2402,2.080709,0.6323099,1.0,0.0,43.0
exp7_random_2,1606,1138.3573,1.5969807,0.7882781,1.0,0.0,61.0
exp7_random_2,1607,1378.0347,1.8552387,0.53591615,1.0,0.0,75.0
exp7_random_2,1608,552.335,1.9020658,0.7528037,0.0,1.0,37.0
exp7_random_2,1609,1251.2467,1.221171,0.42934328,1.0,0.0,78.0
exp7_random_2,1610,-29.88166,1.8798953,0.8058931,0.0,1.0,14.0
exp7_random_2,1611,86.63164,1.7839518,0.5113154,0.0,1.0,20.0
exp7_random_2,1612,1110.4119,1.7769672,0.6603348,1.0,0.0,36.0
exp7_random_2,1613,1114.504,1.4621,0.59693855,1.0,0.0,57.0
exp7_random_2,1614,443.45294,1.231276,0.62152636,0.0,1.0,31.0
exp7_random_2,1615,-82.3594,1.7873987,0.75063306,0.0,1.0,6.0
exp7_random_2,1616,311.35388,0.88373595,0.6572061,0.0,1.0,34.0
exp7_random_2,1617,995.7001,1.6429287,0.79005986,1.0,0.0,29.0
exp7_random_2,1618,1080.7635,1.7434628,0.6338522,1.0,0.0,31.0
exp7_random_2,1619,53.39872,1.4539149,0.5617259,0.0,1.0,26.0
exp7_random_2,1621,1032.6636,1.3192834,0.65342236,1.0,0.0,32.0
exp7_random_2,1622,1048.8451,1.4895846,0.39828786,1.0,0.0,28.0
exp7_random_2,1623,-88.67656,0.7090261,0.63326,0.0,1.0,11.0
exp7_random_2,1624,353.05167,0.8240377,0.61884546,0.0,1.0,38.0
exp7_random_2,1625,1124.1527,1.7799772,0.6070096,1.0,0.0,36.0
exp7_random_2,1626,-125.721954,1.4029666,0.7612211,0.0,1.0,6.0
exp7_random_2,1627,1213.0205,1.440338,0.41100717,1.0,0.0,56.0
exp7_random_2,1628,1261.2834,1.8513243,0.6455465,1.0,0.0,50.0
exp7_random_2,1629,509.50977,1.3221301,0.53856,0.0,1.0,35.0
exp7_random_2,1630,1266.8273,1.7637627,0.6177655,1.0,0.0,54.0
exp7_random_2,1631,390.92838,1.2571614,0.68658596,0.0,1.0,15.0
exp7_random_2,1632,1105.8091,1.6031396,0.63318396,1.0,0.0,34.0
exp7_random_2,1633,992.7003,1.1276257,0.7182248,1.0,0.0,32.0
exp7_random_2,1634,-37.552208,2.141378,0.727165,0.0,1.0,9.0
exp7_random_2,1635,998.2181,1.2728306,0.4851268,1.0,0.0,31.0
exp7_random_2,1636,1004.23096,1.4638925,0.29781836,1.0,0.0,24.0
exp7_random_2,1637,993.3561,1.3960453,0.44221246,1.0,0.0,24.0
exp7_random_2,1638,910.2492,0.85983455,0.62148684,1.0,0.0,28.0
exp7_random_2,1639,948.1476,1.1282803,0.38937044,1.0,0.0,24.0
exp7_random_2,1641,-85.30897,2.3149004,1.0021882,0.0,1.0,13.0
exp7_random_2,1642,1143.6478,1.7859236,0.592035,1.0,0.0,36.0
exp7_random_2,1643,1058.678,1.5236685,0.61312425,1.0,0.0,33.0
exp7_random_2,1644,1090.6222,1.2341889,0.53810066,1.0,0.0,48.0
