experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_fixed_random,60,679,agent_1,21.509157,29.206852,15.462319753954919,-2.363337993621826,1.7931480407714844,1.6029963,0.5126348,1.0255234,60.404602,-0.4400796,-0.337666779756546,0.0,active
exp5_fixed_random,60,680,agent_1,21.110151,31.367098,17.441978335414706,-2.7213616371154785,0.0,2.1967857,0.30002934,-148.4791,61.818516,-0.45808312,-50.21266555786133,-100.0,truncated
exp5_fixed_random,80,857,agent_1,6.962085,26.57124,28.493273108216638,-0.9539992213249207,4.428760528564453,1.1188931,0.5358123,4.4877996,4.5452185,-0.05741897,0.0,0.0,active
exp5_fixed_random,80,858,agent_1,8.4023,29.673943,28.642127043448163,-1.6740968227386475,1.3260574340820312,3.4206703,0.60040003,5.461046,10.237705,-0.129515,-0.15934482216835022,0.0,active
exp5_fixed_random,80,859,agent_1,12.890477,30.495289,25.38694319012999,-0.8375200033187866,0.5047111511230469,4.5627127,-0.955213,9.360286,21.618315,-0.3120014,-1.9971815347671509,0.0,active
exp5_fixed_random,80,860,agent_1,13.101961,30.44529,25.18906353621627,-0.42791301012039185,0.5547103881835938,0.217314,-0.4131592,-1.9015727,21.250822,-0.34614152,-3.497121810913086,0.0,active
exp5_fixed_random,80,861,agent_1,15.048671,27.097305,21.647055611297265,0.45113271474838257,1.3194602727890015,3.8728118,-0.81196284,9.99358,31.538454,-0.47799826,-3.6593170166015625,0.0,active
exp5_fixed_random,80,862,agent_1,15.224633,26.573353,21.21099148144867,0.669653594493866,0.8983182907104492,0.55271006,-0.20267156,0.03867177,32.079937,-0.48621342,-4.153914451599121,0.0,active
exp5_fixed_random,80,863,agent_1,15.424513,26.050138,20.76061917142693,0.6446100473403931,0.5766552686691284,0.5600935,0.040911093,-0.80839324,32.650497,-0.48654816,-5.532532215118408,0.0,active
exp5_fixed_random,80,864,agent_1,15.3658285,25.973658,20.769813800139932,1.6686351299285889,0.6341714859008789,0.096400976,-1.0194039,-2.1424742,31.834105,-0.69438505,-6.6507768630981445,0.0,active
exp5_fixed_random,80,865,agent_1,12.61944,25.508076,22.93004312943513,2.49761962890625,3.3805599212646484,2.7855732,-0.74837685,-6.3420134,25.604105,-0.80639863,-6.6507768630981445,0.0,active
exp5_fixed_random,80,866,agent_1,12.236499,25.514103,23.27379086588105,2.688595771789551,3.7635011672973633,0.38298893,-0.1836659,-1.9595076,23.651344,-0.8131453,-6.6507768630981445,0.0,active
exp5_fixed_random,80,867,agent_1,8.197431,22.67398,25.96261597557158,2.228686571121216,7.197430610656738,4.9376483,0.6285828,-4.647852,19.082516,-0.8921685,-6.6507768630981445,0.0,active
exp5_fixed_random,80,868,agent_1,7.678897,22.548077,26.422182400505424,2.613687515258789,6.678896903991699,0.53359973,-0.374648,-2.2587047,16.851883,-0.92024076,-6.6507768630981445,0.0,active
exp5_fixed_random,80,869,agent_1,6.3708553,23.88034,28.07083530158872,-2.668905019760132,5.370855331420898,1.8670563,-1.0327694,-5.722474,11.342731,-1.1335633,-6.6507768630981445,0.0,active
exp5_fixed_random,80,870,agent_1,6.302473,23.871475,28.13291696298869,2.6918466091156006,5.302473068237305,0.06895447,0.92350155,-1.3430704,10.170232,-1.3041342,-6.6507768630981445,0.0,active
exp5_fixed_random,80,871,agent_1,6.199017,23.89806,28.239478681526602,3.0725581645965576,5.19901704788208,0.10681677,-0.38044956,-1.3481234,8.851057,-1.3330827,-6.6507768630981445,0.0,active
exp5_fixed_random,80,872,agent_1,5.582593,25.959993,29.526863414062277,-2.2415807247161865,4.582592964172363,2.1521037,-1.0287791,-3.3443935,5.718341,-1.54476,-6.6507768630981445,0.0,active
exp5_fixed_random,80,873,agent_1,5.1633687,26.641977,30.173062120295043,-2.5180823802948,4.1633687019348145,0.8005309,0.2606708,-2.6435218,3.088409,-1.5583498,-6.6507768630981445,0.0,active
