experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_fixed_random_1,908,878.766,2.1197805,0.5750371,1.0,0.0,38.0
exp7_fixed_random_1,909,771.4009,2.3195026,0.51332605,1.0,0.0,25.0
exp7_fixed_random_1,910,146.1554,2.1740868,0.47109252,0.0,1.0,19.0
exp7_fixed_random_1,911,584.51086,2.6308832,0.5793821,1.0,0.0,13.0
exp7_fixed_random_1,912,-74.77561,1.7836734,0.58957946,0.0,1.0,7.0
exp7_fixed_random_1,913,818.283,2.283972,0.67823666,1.0,0.0,33.0
exp7_fixed_random_1,914,12.725159,1.9877609,0.5864712,0.0,1.0,11.0
exp7_fixed_random_1,915,99.077805,2.4391794,0.6714249,0.0,1.0,16.0
exp7_fixed_random_1,916,105.49512,2.2515528,0.6676312,0.0,1.0,16.0
exp7_fixed_random_1,917,700.93616,2.0178995,0.6424887,1.0,0.0,25.0
exp7_fixed_random_1,918,29.429977,2.327847,0.7998857,0.0,1.0,14.0
exp7_fixed_random_1,919,688.21533,1.8396242,0.56577873,1.0,0.0,26.0
exp7_fixed_random_1,921,771.39984,2.0050235,0.6403552,1.0,0.0,33.0
exp7_fixed_random_1,922,775.24207,2.282419,0.5799412,1.0,0.0,31.0
exp7_fixed_random_1,923,62.592865,2.1716495,0.75580543,0.0,1.0,19.0
exp7_fixed_random_1,924,106.49942,2.8294322,0.6273486,0.0,1.0,14.0
exp7_fixed_random_1,925,-133.41122,2.6014063,0.4533423,0.0,1.0,2.0
exp7_fixed_random_1,926,701.36774,2.2770607,0.5870806,1.0,0.0,23.0
exp7_fixed_random_1,927,779.4584,2.5914564,0.66471213,1.0,0.0,25.0
exp7_fixed_random_1,928,27.409569,2.717585,0.58084893,0.0,1.0,9.0
exp7_fixed_random_1,929,37.415558,2.5339594,0.7211963,0.0,1.0,11.0
exp7_fixed_random_1,930,739.33673,2.5536642,0.64962757,1.0,0.0,23.0
exp7_fixed_random_1,931,-59.755928,3.179105,0.5564068,0.0,1.0,6.0
exp7_fixed_random_1,932,728.36395,2.3321412,0.55704504,1.0,0.0,21.0
exp7_fixed_random_1,933,739.4445,2.207512,0.5579182,1.0,0.0,25.0
exp7_fixed_random_1,934,857.9753,1.415621,0.8761119,1.0,0.0,57.0
exp7_fixed_random_1,935,668.63464,1.9072813,0.7760779,1.0,0.0,24.0
exp7_fixed_random_1,936,848.9525,1.5537746,0.7916109,1.0,0.0,49.0
exp7_fixed_random_1,937,650.97595,2.723617,0.6139283,1.0,0.0,18.0
exp7_fixed_random_1,938,-77.04821,2.404694,0.79158896,0.0,1.0,5.0
exp7_fixed_random_1,939,611.37164,1.5793148,0.57562715,1.0,0.0,21.0
exp7_fixed_random_1,941,134.59473,2.7115445,0.6072738,0.0,1.0,21.0
exp7_fixed_random_1,942,753.7151,2.2457082,0.5092891,1.0,0.0,26.0
exp7_fixed_random_1,943,701.7152,2.5078857,0.6073704,1.0,0.0,20.0
exp7_fixed_random_1,944,738.3106,0.92398196,0.8835985,1.0,0.0,60.0
exp7_fixed_random_1,945,674.23645,1.3869644,0.7373147,1.0,0.0,33.0
exp7_fixed_random_1,946,831.73596,1.9592232,0.6647044,1.0,0.0,34.0
exp7_fixed_random_1,947,741.0544,2.2845943,0.561025,1.0,0.0,28.0
exp7_fixed_random_1,948,844.76294,1.8519994,0.64856285,1.0,0.0,42.0
exp7_fixed_random_1,949,704.56836,2.0182877,0.714822,1.0,0.0,28.0
exp7_fixed_random_1,950,83.47478,2.294314,0.66630876,0.0,1.0,14.0
exp7_fixed_random_1,951,-82.084335,2.2135208,0.5244153,0.0,1.0,7.0
exp7_fixed_random_1,952,219.12537,1.8317873,0.70897514,0.0,1.0,38.0
exp7_fixed_random_1,953,49.493988,2.2830615,0.6663704,0.0,1.0,15.0
exp7_fixed_random_1,954,145.04843,2.369237,0.72980356,0.0,1.0,24.0
exp7_fixed_random_1,955,760.989,1.9148601,0.7428471,1.0,0.0,31.0
exp7_fixed_random_1,956,77.743706,2.032575,0.7129224,0.0,1.0,21.0
exp7_fixed_random_1,957,72.206505,2.2868438,0.7780124,0.0,1.0,13.0
exp7_fixed_random_1,958,208.42941,1.6178348,0.59563345,0.0,1.0,39.0
exp7_fixed_random_1,959,666.0029,1.4677508,0.52644426,1.0,0.0,28.0
exp7_fixed_random_1,961,791.2198,2.0716593,0.62077606,1.0,0.0,32.0
exp7_fixed_random_1,962,695.82446,2.02185,0.7217063,1.0,0.0,26.0
exp7_fixed_random_1,963,812.2683,1.6762565,0.85473853,1.0,0.0,43.0
exp7_fixed_random_1,964,677.1113,1.5858492,0.53457355,1.0,0.0,28.0
exp7_fixed_random_1,965,-135.76413,2.3909998,0.43214035,0.0,1.0,2.0
exp7_fixed_random_1,966,641.4435,2.250409,0.6369035,1.0,0.0,25.0
exp7_fixed_random_1,967,188.77258,2.5703108,0.74514365,0.0,1.0,23.0
exp7_fixed_random_1,968,835.48236,1.63058,0.7815972,1.0,0.0,43.0
exp7_fixed_random_1,969,889.6419,1.6550665,0.70473933,1.0,0.0,57.0
exp7_fixed_random_1,970,670.31433,1.2583306,0.59866,1.0,0.0,32.0
exp7_fixed_random_1,971,758.58655,2.1174903,0.5771185,1.0,0.0,29.0
exp7_fixed_random_1,972,205.32797,1.6998427,0.5501052,0.0,1.0,41.0
exp7_fixed_random_1,973,807.79736,2.2634037,0.6663601,1.0,0.0,33.0
exp7_fixed_random_1,974,583.01105,1.180484,0.58711374,1.0,0.0,28.0
exp7_fixed_random_1,975,44.998978,2.481079,0.62020147,0.0,1.0,16.0
exp7_fixed_random_1,976,704.1825,1.7915459,0.6880733,1.0,0.0,26.0
exp7_fixed_random_1,977,727.07385,2.0463674,0.4587168,1.0,0.0,26.0
exp7_fixed_random_1,978,216.93568,2.1617932,0.59419096,0.0,1.0,28.0
exp7_fixed_random_1,979,896.6711,1.3078135,0.76022476,1.0,0.0,71.0
exp7_fixed_random_1,981,122.44783,2.0674329,0.7489241,0.0,1.0,30.0
exp7_fixed_random_1,982,652.56213,2.1422093,0.44590384,1.0,0.0,19.0
exp7_fixed_random_1,983,-97.6718,1.4451244,0.49589458,0.0,1.0,2.0
exp7_fixed_random_1,984,681.9433,1.7243339,0.55010664,1.0,0.0,28.0
exp7_fixed_random_1,985,134.20972,2.0331883,0.5863984,0.0,1.0,23.0
exp7_fixed_random_1,986,792.98584,2.1596406,0.5029109,1.0,0.0,32.0
exp7_fixed_random_1,987,674.70953,1.6111926,0.48992345,1.0,0.0,25.0
exp7_fixed_random_1,988,703.4795,2.0424418,0.58861715,1.0,0.0,26.0
exp7_fixed_random_1,989,677.1002,2.2566853,0.58907384,1.0,0.0,19.0
exp7_fixed_random_1,990,547.21356,1.5388689,0.62329936,1.0,0.0,19.0
exp7_fixed_random_1,991,741.6531,2.109761,0.50122505,1.0,0.0,26.0
exp7_fixed_random_1,992,-62.780304,2.1527264,0.45607734,0.0,1.0,7.0
exp7_fixed_random_1,993,710.12085,1.9755473,0.77397865,1.0,0.0,24.0
exp7_fixed_random_1,994,645.994,1.8883548,0.57295394,1.0,0.0,22.0
exp7_fixed_random_1,995,799.52094,1.6235876,0.68042284,1.0,0.0,38.0
exp7_fixed_random_1,996,788.0982,2.1068552,0.6470444,1.0,0.0,30.0
exp7_fixed_random_1,997,712.2146,1.6872623,0.64835936,1.0,0.0,35.0
exp7_fixed_random_1,998,627.4347,2.1365445,0.4903071,1.0,0.0,21.0
exp7_fixed_random_1,999,790.639,1.496299,0.61741537,1.0,0.0,44.0
exp7_fixed_random_1,1001,170.7297,2.314184,0.80125517,0.0,1.0,27.0
exp7_fixed_random_1,1002,763.2971,2.3517585,0.6884224,1.0,0.0,27.0
exp7_fixed_random_1,1003,-79.94759,3.1454086,0.72751236,0.0,1.0,4.0
exp7_fixed_random_1,1004,697.68787,1.9135301,0.6872812,1.0,0.0,25.0
exp7_fixed_random_1,1005,761.0459,1.9142512,0.79426616,1.0,0.0,30.0
exp7_fixed_random_1,1006,697.62775,2.0227525,0.6334492,1.0,0.0,24.0
exp7_fixed_random_1,1007,155.99866,2.2995136,0.5845712,0.0,1.0,24.0
exp7_fixed_random_1,1008,827.0217,1.5044351,0.8463721,1.0,0.0,49.0
exp7_fixed_random_1,1009,55.26007,2.364799,0.49005198,0.0,1.0,14.0
exp7_fixed_random_1,1010,708.46313,1.4281439,0.7476121,1.0,0.0,40.0
exp7_fixed_random_1,1011,713.5194,1.9859923,0.6489914,1.0,0.0,28.0
exp7_fixed_random_1,1012,655.28253,1.714776,0.65635896,1.0,0.0,25.0
exp7_fixed_random_1,1013,721.80493,1.9019605,0.5740778,1.0,0.0,29.0
exp7_fixed_random_1,1014,728.667,1.1641269,0.60893226,1.0,0.0,57.0
exp7_fixed_random_1,1015,777.72845,1.3410268,0.70642453,1.0,0.0,47.0
exp7_fixed_random_1,1016,866.28235,1.8683423,0.66491526,1.0,0.0,45.0
exp7_fixed_random_1,1017,710.45996,1.7629615,0.60414594,1.0,0.0,32.0
exp7_fixed_random_1,1018,702.15454,1.6463637,0.6067539,1.0,0.0,29.0
exp7_fixed_random_1,1019,838.4098,1.2337768,0.62844646,1.0,0.0,62.0
exp7_fixed_random_1,1021,653.2318,1.9580795,0.68114156,1.0,0.0,23.0
exp7_fixed_random_1,1022,178.20932,2.1714036,0.6494851,0.0,1.0,24.0
exp7_fixed_random_1,1023,787.81323,1.9163879,0.5344798,1.0,0.0,33.0
exp7_fixed_random_1,1024,680.4833,1.2036213,0.5917228,1.0,0.0,38.0
exp7_fixed_random_1,1025,720.6172,2.313376,0.64020896,1.0,0.0,29.0
exp7_fixed_random_1,1026,49.460266,2.621003,0.65169746,0.0,1.0,15.0
exp7_fixed_random_1,1027,656.676,2.3693397,0.74644995,1.0,0.0,19.0
exp7_fixed_random_1,1028,828.28687,2.5924492,0.53836775,1.0,0.0,26.0
exp7_fixed_random_1,1029,667.6379,2.27978,0.5507605,1.0,0.0,18.0
exp7_fixed_random_1,1030,677.6201,1.8283632,0.44350168,1.0,0.0,23.0
exp7_fixed_random_1,1031,-66.95755,2.9785237,0.7419108,0.0,1.0,4.0
exp7_fixed_random_1,1032,689.854,2.2181306,0.68266416,1.0,0.0,21.0
exp7_fixed_random_1,1033,118.572296,2.2886107,0.6792877,0.0,1.0,22.0
exp7_fixed_random_1,1034,728.6188,2.2300186,0.53412944,1.0,0.0,23.0
exp7_fixed_random_1,1035,96.28038,2.4262376,0.45550823,0.0,1.0,13.0
exp7_fixed_random_1,1036,-102.80008,2.216137,0.5472807,0.0,1.0,4.0
exp7_fixed_random_1,1037,766.2367,2.3238554,0.5025511,1.0,0.0,32.0
exp7_fixed_random_1,1038,719.2591,2.2193623,0.51341844,1.0,0.0,27.0
exp7_fixed_random_1,1039,787.7875,2.0365608,0.6488765,1.0,0.0,36.0
exp7_fixed_random_1,1041,830.65356,1.7071121,0.75352716,1.0,0.0,49.0
exp7_fixed_random_1,1042,558.34546,2.0321128,0.46935964,1.0,0.0,12.0
exp7_fixed_random_1,1043,732.8517,2.2165587,0.5010883,1.0,0.0,24.0
exp7_fixed_random_1,1044,825.31287,2.3283253,0.58921474,1.0,0.0,33.0
exp7_fixed_random_1,1045,44.46659,2.662523,0.7603685,0.0,1.0,11.0
exp7_fixed_random_1,1046,170.40756,2.6862795,0.58780146,0.0,1.0,22.0
exp7_fixed_random_1,1047,634.227,2.6993754,0.5388768,1.0,0.0,16.0
exp7_fixed_random_1,1048,-63.25126,2.5951648,0.7019018,0.0,1.0,5.0
exp7_fixed_random_1,1049,757.1207,2.321121,0.7234717,1.0,0.0,25.0
exp7_fixed_random_1,1050,633.58813,1.8328674,0.6074499,1.0,0.0,21.0
exp7_fixed_random_1,1051,53.182617,2.1770582,0.5011767,0.0,1.0,16.0
exp7_fixed_random_1,1052,19.482635,2.5614855,0.5915398,0.0,1.0,13.0
exp7_fixed_random_1,1053,734.7597,2.229683,0.6227328,1.0,0.0,28.0
exp7_fixed_random_1,1054,674.7152,2.1124454,0.6877976,1.0,0.0,20.0
exp7_fixed_random_1,1055,698.3341,1.9409583,0.62253153,1.0,0.0,26.0
exp7_fixed_random_1,1056,683.60754,2.3050067,0.36048955,1.0,0.0,20.0
exp7_fixed_random_1,1057,692.06226,1.8702649,0.56909794,1.0,0.0,27.0
exp7_fixed_random_1,1058,703.25287,1.9567012,0.63823706,1.0,0.0,25.0
exp7_fixed_random_1,1059,-53.448433,2.8476148,0.80808866,0.0,1.0,4.0
exp7_fixed_random_1,1061,694.8317,1.8848938,0.65209556,1.0,0.0,27.0
exp7_fixed_random_1,1062,49.187103,1.9663978,0.38880405,0.0,1.0,18.0
exp7_fixed_random_1,1063,706.50525,1.6077443,0.5769216,1.0,0.0,30.0
exp7_fixed_random_1,1064,801.9928,1.9898332,0.579118,1.0,0.0,36.0
exp7_fixed_random_1,1065,685.5682,1.8770355,0.3878397,1.0,0.0,22.0
exp7_fixed_random_1,1066,97.80416,1.9134768,0.49690416,0.0,1.0,19.0
exp7_fixed_random_1,1067,-89.10271,3.002815,0.36340794,0.0,1.0,4.0
exp7_fixed_random_1,1068,706.9863,1.486469,0.6754402,1.0,0.0,32.0
exp7_fixed_random_1,1069,841.69165,2.3273778,0.63009125,1.0,0.0,31.0
exp7_fixed_random_1,1070,680.26794,2.1445506,0.53723717,1.0,0.0,21.0
exp7_fixed_random_1,1071,762.50214,2.008553,0.7274848,1.0,0.0,37.0
exp7_fixed_random_1,1072,81.28544,2.6847568,0.5293424,0.0,1.0,13.0
exp7_fixed_random_1,1073,19.336777,2.509967,0.49616954,0.0,1.0,11.0
exp7_fixed_random_1,1074,723.3617,1.5465276,0.88326794,1.0,0.0,39.0
exp7_fixed_random_1,1075,712.3978,2.4730444,0.48999742,1.0,0.0,22.0
exp7_fixed_random_1,1076,-59.178734,3.1159432,0.5069052,0.0,1.0,6.0
exp7_fixed_random_1,1077,187.77414,2.7097657,0.591357,0.0,1.0,18.0
exp7_fixed_random_1,1078,657.8522,1.6073107,0.60321134,1.0,0.0,25.0
exp7_fixed_random_1,1079,815.59155,1.7025791,0.5807154,1.0,0.0,44.0
exp7_fixed_random_1,1081,868.95483,1.0908489,0.67420346,1.0,0.0,76.0
exp7_fixed_random_1,1082,200.10368,1.6471832,0.56139946,0.0,1.0,30.0
exp7_fixed_random_1,1083,687.60925,1.549183,0.53588015,1.0,0.0,29.0
exp7_fixed_random_1,1084,148.56906,1.6996164,0.6069799,0.0,1.0,31.0
exp7_fixed_random_1,1085,731.06067,1.6310546,0.54791343,1.0,0.0,40.0
exp7_fixed_random_1,1086,652.58655,1.2797732,0.55773395,1.0,0.0,27.0
exp7_fixed_random_1,1087,738.5647,2.179047,0.6444864,1.0,0.0,30.0
exp7_fixed_random_1,1088,785.1382,1.9796118,0.6897239,1.0,0.0,33.0
exp7_fixed_random_1,1089,729.08154,1.5730432,0.62947714,1.0,0.0,34.0
exp7_fixed_random_1,1090,613.4149,1.6509727,0.697738,1.0,0.0,20.0
exp7_fixed_random_1,1091,696.2821,2.0947978,0.46968436,1.0,0.0,24.0
exp7_fixed_random_1,1092,121.553055,1.4257509,0.69189763,0.0,1.0,46.0
exp7_fixed_random_1,1093,697.01697,2.2763505,0.6552356,1.0,0.0,22.0
exp7_fixed_random_1,1094,786.1183,1.3777372,0.83660775,1.0,0.0,51.0
exp7_fixed_random_1,1095,779.641,1.853212,0.5373299,1.0,0.0,35.0
exp7_fixed_random_1,1096,583.803,1.789809,0.52753776,1.0,0.0,17.0
exp7_fixed_random_1,1097,685.90497,1.8078517,0.51240915,1.0,0.0,25.0
exp7_fixed_random_1,1098,-52.442635,1.5186886,0.40056035,0.0,1.0,11.0
exp7_fixed_random_1,1099,700.4147,2.0218225,0.56759286,1.0,0.0,26.0
exp7_fixed_random_1,1101,761.10156,2.106504,0.6562422,1.0,0.0,30.0
exp7_fixed_random_1,1102,14.857719,2.1942956,0.7881247,0.0,1.0,11.0
exp7_fixed_random_1,1103,668.1322,1.7508671,0.5822153,1.0,0.0,26.0
exp7_fixed_random_1,1104,739.10754,1.6564425,0.61852115,1.0,0.0,37.0
exp7_fixed_random_1,1105,41.389397,1.9024246,0.47549215,0.0,1.0,14.0
exp7_fixed_random_1,1106,5.5460587,1.3904916,0.58232397,0.0,1.0,17.0
exp7_fixed_random_1,1107,674.5366,1.4779124,0.57207704,1.0,0.0,30.0
exp7_fixed_random_1,1108,582.4223,1.4958735,0.5143591,1.0,0.0,21.0
exp7_fixed_random_1,1109,72.07591,1.8091164,0.4246246,0.0,1.0,16.0
exp7_fixed_random_1,1110,671.3931,2.1355734,0.7279851,1.0,0.0,24.0
exp7_fixed_random_1,1111,740.1223,1.7733637,0.7314445,1.0,0.0,37.0
exp7_fixed_random_1,1112,-91.84337,3.7406464,0.7846722,0.0,1.0,1.0
exp7_fixed_random_1,1113,684.3352,1.8786302,0.47234425,1.0,0.0,24.0
exp7_fixed_random_1,1114,584.17957,2.0773613,0.6024197,1.0,0.0,14.0
exp7_fixed_random_1,1115,715.8027,1.3944703,0.85355645,1.0,0.0,43.0
exp7_fixed_random_1,1116,745.7105,1.8732545,0.59555835,1.0,0.0,31.0
exp7_fixed_random_1,1117,142.10378,2.8900847,0.59158075,0.0,1.0,15.0
exp7_fixed_random_1,1118,580.9502,2.084339,0.56356484,1.0,0.0,13.0
exp7_fixed_random_1,1119,675.29626,2.2718856,0.7185468,1.0,0.0,19.0
exp7_fixed_random_1,1121,823.17786,2.286305,0.6089924,1.0,0.0,30.0
exp7_fixed_random_1,1122,698.7372,2.7164671,0.58757806,1.0,0.0,18.0
exp7_fixed_random_1,1123,-127.54387,2.9862716,0.7688935,0.0,1.0,2.0
exp7_fixed_random_1,1124,52.919754,3.1261477,0.46992448,0.0,1.0,8.0
exp7_fixed_random_1,1125,637.17706,2.431312,0.6939166,1.0,0.0,22.0
exp7_fixed_random_1,1126,82.50154,2.2135973,0.65170485,0.0,1.0,23.0
exp7_fixed_random_1,1127,150.21014,2.6201568,0.50425303,0.0,1.0,18.0
exp7_fixed_random_1,1128,803.3918,1.8096448,0.757025,1.0,0.0,44.0
exp7_fixed_random_1,1129,815.1376,2.1590223,0.59305745,1.0,0.0,35.0
exp7_fixed_random_1,1130,555.8564,2.147537,0.49273774,1.0,0.0,12.0
exp7_fixed_random_1,1131,678.8414,1.4567927,0.7694425,1.0,0.0,36.0
exp7_fixed_random_1,1132,577.85144,1.8210032,0.5720275,1.0,0.0,15.0
exp7_fixed_random_1,1133,721.1698,2.1789203,0.69149965,1.0,0.0,24.0
exp7_fixed_random_1,1134,-69.32452,3.0145974,0.513261,0.0,1.0,7.0
exp7_fixed_random_1,1135,723.2784,1.6104474,0.6238258,1.0,0.0,39.0
exp7_fixed_random_1,1136,135.72859,2.905008,0.7160388,0.0,1.0,14.0
exp7_fixed_random_1,1137,673.65405,2.0295935,0.57310927,1.0,0.0,22.0
exp7_fixed_random_1,1138,752.48694,1.9966773,0.7140446,1.0,0.0,33.0
exp7_fixed_random_1,1139,738.25146,1.0495291,0.5570653,1.0,0.0,45.0
exp7_fixed_random_1,1141,801.27954,1.4675713,0.76423395,1.0,0.0,50.0
exp7_fixed_random_1,1142,16.885551,2.766295,0.5414223,0.0,1.0,10.0
exp7_fixed_random_1,1143,640.95135,2.0167916,0.51086664,1.0,0.0,19.0
exp7_fixed_random_1,1144,-82.493416,2.3799424,0.6410131,0.0,1.0,5.0
exp7_fixed_random_1,1145,-76.02842,3.119864,0.59578717,0.0,1.0,5.0
exp7_fixed_random_1,1146,104.90419,2.6261563,0.3982456,0.0,1.0,16.0
exp7_fixed_random_1,1147,-9.537018,3.0729282,0.46386275,0.0,1.0,5.0
exp7_fixed_random_1,1148,874.92017,1.5719882,0.80695784,1.0,0.0,56.0
exp7_fixed_random_1,1149,-69.123055,2.0994873,0.67489606,0.0,1.0,4.0
exp7_fixed_random_1,1150,215.5987,2.6543376,0.6283374,0.0,1.0,28.0
exp7_fixed_random_1,1151,759.20544,2.2347872,0.62611634,1.0,0.0,29.0
exp7_fixed_random_1,1152,700.12036,2.194017,0.6399223,1.0,0.0,25.0
exp7_fixed_random_1,1153,717.45483,1.6962132,0.5211274,1.0,0.0,29.0
exp7_fixed_random_1,1154,827.3478,1.7882832,0.5610834,1.0,0.0,37.0
exp7_fixed_random_1,1155,723.0974,1.4449675,0.81165487,1.0,0.0,35.0
exp7_fixed_random_1,1156,703.42163,1.7821226,0.8062328,1.0,0.0,31.0
exp7_fixed_random_1,1157,656.99817,1.9717298,0.6654898,1.0,0.0,24.0
exp7_fixed_random_1,1158,621.8469,1.6343002,0.7263246,1.0,0.0,25.0
exp7_fixed_random_1,1159,712.92236,2.7453647,0.5603738,1.0,0.0,18.0
exp7_fixed_random_1,1161,783.0768,2.207236,0.69027764,1.0,0.0,32.0
exp7_fixed_random_1,1162,-110.2945,3.0585423,1.0076469,0.0,1.0,3.0
exp7_fixed_random_1,1163,720.7392,1.4817224,0.69034237,1.0,0.0,37.0
exp7_fixed_random_1,1164,737.54517,2.3234444,0.66460294,1.0,0.0,28.0
exp7_fixed_random_1,1165,99.10198,2.553943,0.7211901,0.0,1.0,17.0
exp7_fixed_random_1,1166,678.9673,2.5288975,0.5620178,1.0,0.0,18.0
exp7_fixed_random_1,1167,684.02454,2.0993595,0.5708862,1.0,0.0,27.0
exp7_fixed_random_1,1168,781.365,2.4182606,0.6515048,1.0,0.0,28.0
exp7_fixed_random_1,1169,690.91455,2.6822245,0.5550839,1.0,0.0,18.0
exp7_fixed_random_1,1170,600.65894,1.8781686,0.4603774,1.0,0.0,19.0
exp7_fixed_random_1,1171,584.8191,2.6139295,0.4838212,1.0,0.0,11.0
exp7_fixed_random_1,1172,804.4388,1.9566648,0.72635114,1.0,0.0,36.0
exp7_fixed_random_1,1173,748.52716,2.475535,0.62303025,1.0,0.0,28.0
exp7_fixed_random_1,1174,682.721,1.7424414,0.64124346,1.0,0.0,29.0
exp7_fixed_random_1,1175,832.88574,2.3862493,0.51982385,1.0,0.0,32.0
exp7_fixed_random_1,1176,699.34686,2.1680744,0.7316381,1.0,0.0,21.0
exp7_fixed_random_1,1177,12.904823,2.6512265,0.44442427,0.0,1.0,8.0
exp7_fixed_random_1,1178,647.59625,2.73327,0.53117204,1.0,0.0,16.0
exp7_fixed_random_1,1179,8.614456,2.7518313,0.5690479,0.0,1.0,11.0
exp7_fixed_random_1,1181,699.87366,2.3806927,0.64942104,1.0,0.0,19.0
exp7_fixed_random_1,1182,722.13245,1.877637,0.6020754,1.0,0.0,32.0
exp7_fixed_random_1,1183,678.49976,2.3597715,0.52086395,1.0,0.0,20.0
exp7_fixed_random_1,1184,83.25605,2.4774518,0.6305432,0.0,1.0,14.0
exp7_fixed_random_1,1185,694.91736,2.030106,0.68259895,1.0,0.0,26.0
exp7_fixed_random_1,1186,682.21234,2.7552307,0.397813,1.0,0.0,16.0
exp7_fixed_random_1,1187,664.5156,2.051104,0.5215579,1.0,0.0,20.0
exp7_fixed_random_1,1188,668.30176,2.6131542,0.7389576,1.0,0.0,19.0
exp7_fixed_random_1,1189,-96.03111,3.250267,0.5795372,0.0,1.0,1.0
exp7_fixed_random_1,1190,664.573,2.172408,0.514317,1.0,0.0,20.0
exp7_fixed_random_1,1191,260.38657,1.7677761,0.69364613,0.0,1.0,43.0
exp7_fixed_random_1,1192,665.50757,1.9906057,0.48391637,1.0,0.0,21.0
exp7_fixed_random_1,1193,746.7355,2.4319935,0.5837174,1.0,0.0,26.0
exp7_fixed_random_1,1194,-36.18319,2.5825932,0.43539065,0.0,1.0,7.0
exp7_fixed_random_1,1195,727.375,2.4006546,0.6602014,1.0,0.0,24.0
exp7_fixed_random_1,1196,616.7925,2.043712,0.6420442,1.0,0.0,17.0
exp7_fixed_random_1,1197,-110.57562,2.896553,0.5150421,0.0,1.0,3.0
exp7_fixed_random_1,1198,629.4252,1.7349625,0.6448886,1.0,0.0,21.0
exp7_fixed_random_1,1199,721.1166,2.2926915,0.42707327,1.0,0.0,24.0
exp7_fixed_random_1,1201,821.3704,1.6516399,0.66918683,1.0,0.0,47.0
exp7_fixed_random_1,1202,654.8517,1.9524888,0.738154,1.0,0.0,24.0
exp7_fixed_random_1,1203,731.5989,1.5571057,0.49767983,1.0,0.0,32.0
exp7_fixed_random_1,1204,691.4619,1.4591111,0.42003253,1.0,0.0,29.0
exp7_fixed_random_1,1205,786.73645,1.7316015,0.6101591,1.0,0.0,42.0
exp7_fixed_random_1,1206,768.4457,1.9135754,0.61027884,1.0,0.0,32.0
exp7_fixed_random_1,1207,666.5048,1.6245805,0.49778622,1.0,0.0,25.0
exp7_fixed_random_1,1208,185.01144,1.6432804,0.782019,0.0,1.0,30.0
exp7_fixed_random_1,1209,568.6813,1.8452355,0.4512517,1.0,0.0,16.0
exp7_fixed_random_1,1210,606.62964,1.0503596,0.45592543,1.0,0.0,26.0
exp7_fixed_random_1,1211,733.9713,1.889057,0.5882853,1.0,0.0,29.0
exp7_fixed_random_1,1212,664.2208,1.331448,0.59658414,1.0,0.0,32.0
exp7_fixed_random_1,1213,721.052,1.7227435,0.69240624,1.0,0.0,30.0
exp7_fixed_random_1,1214,-31.930222,2.7908142,0.33453822,0.0,1.0,5.0
exp7_fixed_random_1,1215,581.2974,1.9933481,0.55078185,1.0,0.0,14.0
exp7_fixed_random_1,1216,689.27765,1.7693506,0.5094294,1.0,0.0,31.0
exp7_fixed_random_1,1217,722.9596,2.160466,0.5970346,1.0,0.0,26.0
exp7_fixed_random_1,1218,710.2982,2.0781074,0.556396,1.0,0.0,24.0
exp7_fixed_random_1,1219,567.9113,1.56,0.40714645,1.0,0.0,19.0
exp7_fixed_random_1,1221,782.73456,2.6602676,0.6131363,1.0,0.0,28.0
exp7_fixed_random_1,1222,137.98175,2.9568517,0.60707253,0.0,1.0,15.0
exp7_fixed_random_1,1223,221.41881,2.880462,0.63274217,0.0,1.0,25.0
exp7_fixed_random_1,1224,777.921,2.2193656,0.6082231,1.0,0.0,29.0
exp7_fixed_random_1,1225,-95.11883,4.2459846,0.004542272,0.0,1.0,1.0
exp7_fixed_random_1,1226,682.2843,2.0137928,0.6287108,1.0,0.0,24.0
exp7_fixed_random_1,1227,578.31165,2.5240738,0.37293327,1.0,0.0,11.0
exp7_fixed_random_1,1228,798.8198,2.162301,0.6613925,1.0,0.0,35.0
exp7_fixed_random_1,1229,766.879,2.1065896,0.70837945,1.0,0.0,27.0
exp7_fixed_random_1,1230,653.2206,1.5537661,0.8013669,1.0,0.0,35.0
exp7_fixed_random_1,1231,698.0901,1.7137551,0.464323,1.0,0.0,26.0
exp7_fixed_random_1,1232,739.1854,1.8670564,0.6963474,1.0,0.0,32.0
exp7_fixed_random_1,1233,37.39183,2.4415066,0.7045123,0.0,1.0,12.0
exp7_fixed_random_1,1234,750.15295,2.1821418,0.6526447,1.0,0.0,29.0
exp7_fixed_random_1,1235,672.70013,2.8038838,0.36869824,1.0,0.0,15.0
exp7_fixed_random_1,1236,775.90265,2.5638452,0.6832791,1.0,0.0,31.0
exp7_fixed_random_1,1237,713.9176,2.424327,0.6628323,1.0,0.0,26.0
exp7_fixed_random_1,1238,-63.610954,3.3286285,0.43091393,0.0,1.0,3.0
exp7_fixed_random_1,1239,657.38165,1.7048193,0.7008288,1.0,0.0,26.0
exp7_fixed_random_1,1241,610.10236,1.5505574,0.82728255,1.0,0.0,23.0
exp7_fixed_random_1,1242,776.8235,2.5399399,0.7540634,1.0,0.0,29.0
exp7_fixed_random_1,1243,670.70135,2.023143,0.49274755,1.0,0.0,23.0
exp7_fixed_random_1,1244,720.88745,2.676996,0.47149548,1.0,0.0,20.0
