experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp5_empty_2,1902,655.0095,1.7362056,0.06922478,1.0,0.0,23.0
exp5_empty_2,1903,638.4644,1.5580049,0.21997821,1.0,0.0,25.0
exp5_empty_2,1904,628.8511,1.665195,0.20331526,1.0,0.0,22.0
exp5_empty_2,1905,-343.7269,1.4556286,0.21064577,0.0,1.0,25.0
exp5_empty_2,1906,-167.19002,1.5814341,0.15408206,0.0,1.0,11.0
exp5_empty_2,1907,-553.42163,0.49570957,0.2592356,0.0,1.0,3.0
exp5_empty_2,1908,677.1229,1.409966,0.14628173,1.0,0.0,33.0
exp5_empty_2,1909,-500.68707,1.9566762,0.094512306,0.0,1.0,5.0
exp5_empty_2,1910,607.98914,1.1325238,0.63463026,1.0,0.0,50.0
exp5_empty_2,1911,-103.57917,0.9464399,0.30168992,0.0,1.0,14.0
exp5_empty_2,1912,700.24634,2.1359484,0.16178407,1.0,0.0,22.0
exp5_empty_2,1913,28.716904,1.1154,0.28837305,0.0,1.0,30.0
exp5_empty_2,1914,-39.278137,1.6784875,0.17599134,0.0,1.0,14.0
exp5_empty_2,1915,574.45593,1.1706711,0.17907223,1.0,0.0,25.0
exp5_empty_2,1916,621.8555,1.3695693,0.09973437,1.0,0.0,26.0
exp5_empty_2,1917,693.95715,0.9569246,0.39072236,1.0,0.0,62.0
exp5_empty_2,1918,722.48145,1.8350133,0.20598105,1.0,0.0,28.0
exp5_empty_2,1919,-416.34387,2.386819,0.14822103,0.0,1.0,9.0
exp5_empty_2,1921,-496.05762,1.7832489,0.25661817,0.0,1.0,5.0
exp5_empty_2,1922,636.4064,1.5489126,0.14804485,1.0,0.0,25.0
exp5_empty_2,1923,634.8739,1.4226288,0.13392065,1.0,0.0,27.0
exp5_empty_2,1924,-408.88004,0.9881378,0.32899663,0.0,1.0,32.0
exp5_empty_2,1925,579.60767,1.7667184,0.11302876,1.0,0.0,16.0
exp5_empty_2,1926,-84.494316,2.2203014,0.19879036,0.0,1.0,7.0
exp5_empty_2,1927,668.52136,1.5789341,0.32123196,1.0,0.0,30.0
exp5_empty_2,1928,587.0139,1.1986487,0.34681886,1.0,0.0,28.0
exp5_empty_2,1929,636.5293,1.6927321,0.15271579,1.0,0.0,26.0
exp5_empty_2,1930,619.6177,1.6455297,0.09662188,1.0,0.0,21.0
exp5_empty_2,1931,617.1211,1.0428133,0.3204798,1.0,0.0,41.0
exp5_empty_2,1932,659.5633,1.9364998,0.10760966,1.0,0.0,21.0
exp5_empty_2,1933,633.5426,2.0469074,0.086838804,1.0,0.0,18.0
exp5_empty_2,1934,617.35364,1.1994574,0.14649925,1.0,0.0,30.0
exp5_empty_2,1935,661.68787,1.4602946,0.12547472,1.0,0.0,29.0
exp5_empty_2,1936,630.37805,1.919865,0.14274871,1.0,0.0,20.0
exp5_empty_2,1937,638.0974,1.5917912,0.22835103,1.0,0.0,26.0
exp5_empty_2,1938,583.5229,1.6922166,0.08349187,1.0,0.0,17.0
exp5_empty_2,1939,665.82214,1.7059937,0.20706189,1.0,0.0,25.0
exp5_empty_2,1941,660.59436,1.1726699,0.18832736,1.0,0.0,37.0
exp5_empty_2,1942,-426.18668,1.4077642,0.17849886,0.0,1.0,17.0
exp5_empty_2,1943,52.276794,1.7578473,0.22371766,0.0,1.0,26.0
exp5_empty_2,1944,618.32855,1.6457332,0.25565884,1.0,0.0,22.0
exp5_empty_2,1945,647.35785,1.3106614,0.1169081,1.0,0.0,31.0
exp5_empty_2,1946,685.51575,1.315396,0.13319607,1.0,0.0,35.0
exp5_empty_2,1947,549.2341,1.3641189,0.123098634,1.0,0.0,19.0
exp5_empty_2,1948,555.70447,1.155502,0.1229131,1.0,0.0,23.0
exp5_empty_2,1949,670.39136,2.2392704,0.1867847,1.0,0.0,19.0
exp5_empty_2,1950,584.73267,1.3875437,0.14833683,1.0,0.0,25.0
exp5_empty_2,1951,554.2598,1.1871206,0.0760522,1.0,0.0,23.0
exp5_empty_2,1952,619.7341,1.8099363,0.22648506,1.0,0.0,20.0
exp5_empty_2,1953,712.0585,1.2910285,0.32829162,1.0,0.0,45.0
exp5_empty_2,1954,-108.61914,1.441498,0.08659793,0.0,1.0,9.0
exp5_empty_2,1955,-454.14413,1.613328,0.14234672,0.0,1.0,10.0
exp5_empty_2,1956,535.9915,1.7737819,0.17310052,1.0,0.0,12.0
exp5_empty_2,1957,600.5855,2.2035632,0.057534974,1.0,0.0,14.0
exp5_empty_2,1958,667.54065,1.6483412,0.30911246,1.0,0.0,29.0
exp5_empty_2,1959,685.0978,2.1111941,0.23297344,1.0,0.0,21.0
exp5_empty_2,1961,-256.07867,1.5190483,0.10595742,0.0,1.0,9.0
exp5_empty_2,1962,639.4834,1.6112658,0.16825728,1.0,0.0,24.0
exp5_empty_2,1963,-465.19794,0.8065359,0.2049091,0.0,1.0,23.0
exp5_empty_2,1964,659.3717,1.3688159,0.327666,1.0,0.0,36.0
exp5_empty_2,1965,729.4702,1.6221014,0.09138937,1.0,0.0,32.0
exp5_empty_2,1966,-37.567657,2.1905377,0.11959743,0.0,1.0,12.0
exp5_empty_2,1967,-511.19995,1.1330538,0.19766843,0.0,1.0,6.0
exp5_empty_2,1968,-163.37326,3.352959,0.2528695,0.0,1.0,2.0
exp5_empty_2,1969,654.25183,1.5606197,0.23369671,1.0,0.0,28.0
exp5_empty_2,1970,608.85693,1.4041243,0.12705283,1.0,0.0,24.0
exp5_empty_2,1971,554.4262,1.8739344,0.2864548,1.0,0.0,13.0
exp5_empty_2,1972,695.8003,1.3193264,0.25834635,1.0,0.0,39.0
exp5_empty_2,1973,717.1683,1.8845083,0.19182098,1.0,0.0,27.0
exp5_empty_2,1974,550.39417,1.6768644,0.25347528,1.0,0.0,15.0
exp5_empty_2,1975,539.97644,2.011696,0.26318884,1.0,0.0,11.0
exp5_empty_2,1976,522.9901,1.0429759,0.25224742,1.0,0.0,22.0
exp5_empty_2,1977,702.96606,1.3392198,0.39660037,1.0,0.0,42.0
exp5_empty_2,1978,632.05286,1.4326476,0.17067851,1.0,0.0,26.0
exp5_empty_2,1979,628.8659,1.9167391,0.23614001,1.0,0.0,20.0
exp5_empty_2,1981,-67.48899,1.3976035,0.13862517,0.0,1.0,16.0
exp5_empty_2,1982,657.6908,1.350646,0.14854242,1.0,0.0,32.0
exp5_empty_2,1983,-329.07642,1.4282172,0.19763198,0.0,1.0,30.0
exp5_empty_2,1984,615.2574,1.2141925,0.17145194,1.0,0.0,30.0
exp5_empty_2,1985,676.45154,1.4752506,0.18607813,1.0,0.0,30.0
exp5_empty_2,1986,725.88495,2.1281984,0.121061385,1.0,0.0,24.0
exp5_empty_2,1987,643.0905,1.9089177,0.12367655,1.0,0.0,20.0
exp5_empty_2,1988,719.5412,2.3457506,0.11058418,1.0,0.0,21.0
exp5_empty_2,1989,596.1248,2.0411806,0.06171492,1.0,0.0,15.0
exp5_empty_2,1990,659.7577,1.8656543,0.16905414,1.0,0.0,22.0
exp5_empty_2,1991,664.7688,1.123268,0.2976895,1.0,0.0,42.0
exp5_empty_2,1992,744.84235,1.9746927,0.18918929,1.0,0.0,28.0
exp5_empty_2,1993,644.8956,1.017325,0.17257543,1.0,0.0,41.0
exp5_empty_2,1994,636.2898,1.5169985,0.28504708,1.0,0.0,26.0
exp5_empty_2,1995,672.79443,2.0254982,0.12158043,1.0,0.0,21.0
exp5_empty_2,1996,635.82764,1.5159028,0.22676471,1.0,0.0,27.0
exp5_empty_2,1997,-450.97916,2.2713704,0.20928067,0.0,1.0,8.0
exp5_empty_2,1998,610.92236,1.6589384,0.09219042,1.0,0.0,20.0
exp5_empty_2,1999,-24.272324,1.3434892,0.13641584,0.0,1.0,18.0
exp5_empty_2,2001,737.39844,1.3072246,0.24970022,1.0,0.0,49.0
exp5_empty_2,2002,-413.11966,1.4654214,0.1977753,0.0,1.0,16.0
exp5_empty_2,2003,626.15985,0.9440006,0.2710808,1.0,0.0,44.0
exp5_empty_2,2004,601.61475,1.4607733,0.074742466,1.0,0.0,22.0
exp5_empty_2,2005,688.66656,2.0165174,0.40421528,1.0,0.0,25.0
exp5_empty_2,2006,679.9079,2.1675334,0.09477432,1.0,0.0,20.0
exp5_empty_2,2007,682.3325,1.5441867,0.2671612,1.0,0.0,30.0
exp5_empty_2,2008,658.7148,1.9458119,0.10764534,1.0,0.0,21.0
exp5_empty_2,2009,581.1561,1.7134731,0.13179305,1.0,0.0,17.0
exp5_empty_2,2010,719.49866,1.4006708,0.5724706,1.0,0.0,63.0
exp5_empty_2,2011,-97.750435,0.83380836,0.16843365,0.0,1.0,17.0
exp5_empty_2,2012,573.83765,1.2343432,0.08960274,1.0,0.0,23.0
exp5_empty_2,2013,572.1496,1.2467626,0.30982074,1.0,0.0,28.0
exp5_empty_2,2014,643.0012,1.799068,0.46374997,1.0,0.0,25.0
exp5_empty_2,2015,696.75323,2.5467024,0.11827578,1.0,0.0,18.0
exp5_empty_2,2016,689.35486,1.3647633,0.18471304,1.0,0.0,35.0
exp5_empty_2,2017,615.86414,1.1494434,0.12661502,1.0,0.0,31.0
exp5_empty_2,2018,601.5765,1.9835436,0.08812327,1.0,0.0,16.0
exp5_empty_2,2019,649.58386,1.3681912,0.15092482,1.0,0.0,31.0
exp5_empty_2,2021,-173.52296,2.0729449,0.18005979,0.0,1.0,3.0
exp5_empty_2,2022,709.9068,1.5428175,0.11374978,1.0,0.0,32.0
exp5_empty_2,2023,629.9647,1.2762347,0.61619973,1.0,0.0,36.0
exp5_empty_2,2024,26.09758,2.1483254,0.13751008,0.0,1.0,16.0
exp5_empty_2,2025,687.3605,0.995354,0.28287718,1.0,0.0,55.0
exp5_empty_2,2026,547.4899,1.80282,0.11397595,1.0,0.0,13.0
exp5_empty_2,2027,556.97595,1.1450233,0.2484878,1.0,0.0,25.0
exp5_empty_2,2028,707.10706,1.3350455,0.47466952,1.0,0.0,49.0
exp5_empty_2,2029,656.78467,2.3644161,0.10559994,1.0,0.0,17.0
exp5_empty_2,2030,695.7362,2.4256878,0.15413438,1.0,0.0,19.0
exp5_empty_2,2031,641.39734,1.7207168,0.08271129,1.0,0.0,22.0
exp5_empty_2,2032,620.49316,1.8685236,0.76477146,1.0,0.0,24.0
exp5_empty_2,2033,675.9205,2.3964686,0.09130026,1.0,0.0,18.0
exp5_empty_2,2034,749.35406,2.6488988,0.15222195,1.0,0.0,21.0
exp5_empty_2,2035,684.5071,2.171491,0.19140485,1.0,0.0,21.0
exp5_empty_2,2036,-519.3288,3.3569193,0.13914368,0.0,1.0,2.0
exp5_empty_2,2037,700.20856,1.2682463,0.17463143,1.0,0.0,42.0
exp5_empty_2,2038,662.5937,2.2584305,0.104548454,1.0,0.0,18.0
exp5_empty_2,2039,726.6555,1.8215863,0.45635122,1.0,0.0,33.0
exp5_empty_2,2041,675.51074,2.2380772,0.094330624,1.0,0.0,19.0
exp5_empty_2,2042,-204.99976,1.0910157,0.3106708,0.0,1.0,7.0
exp5_empty_2,2043,696.0012,2.0847878,0.23835802,1.0,0.0,23.0
exp5_empty_2,2044,-32.31726,1.3688599,0.14785586,0.0,1.0,17.0
exp5_empty_2,2045,709.75183,1.8316458,0.37401688,1.0,0.0,29.0
exp5_empty_2,2046,659.6887,1.9476565,0.36872625,1.0,0.0,24.0
exp5_empty_2,2047,706.3832,2.0734308,0.14332388,1.0,0.0,23.0
exp5_empty_2,2048,8.362045,1.9764202,0.17638445,0.0,1.0,14.0
exp5_empty_2,2049,735.39594,1.5364798,0.47750893,1.0,0.0,44.0
exp5_empty_2,2050,-450.75507,1.721462,0.13315484,0.0,1.0,10.0
exp5_empty_2,2051,701.90845,2.2448406,0.14963976,1.0,0.0,21.0
exp5_empty_2,2052,697.8181,2.3048792,0.114470996,1.0,0.0,20.0
exp5_empty_2,2053,621.2176,1.9602053,0.12525839,1.0,0.0,18.0
exp5_empty_2,2054,642.25934,1.7886689,0.21752721,1.0,0.0,25.0
exp5_empty_2,2055,-501.53625,1.478756,0.2326992,0.0,1.0,6.0
exp5_empty_2,2056,549.99506,1.8878229,0.27524298,1.0,0.0,13.0
exp5_empty_2,2057,598.9504,1.140886,0.11527617,1.0,0.0,29.0
exp5_empty_2,2058,717.0825,1.3388162,0.25330934,1.0,0.0,41.0
exp5_empty_2,2059,634.6284,2.1416843,0.08972008,1.0,0.0,17.0
exp5_empty_2,2061,641.2965,1.1815584,0.2778796,1.0,0.0,38.0
exp5_empty_2,2062,580.3534,1.909312,0.054244395,1.0,0.0,15.0
exp5_empty_2,2063,652.23413,2.2951484,0.11460643,1.0,0.0,17.0
exp5_empty_2,2064,607.691,1.267719,0.14815234,1.0,0.0,27.0
exp5_empty_2,2065,19.019623,1.9172049,0.19685851,0.0,1.0,20.0
exp5_empty_2,2066,687.62897,2.0109823,0.18663995,1.0,0.0,23.0
exp5_empty_2,2067,653.12146,2.3096077,0.12987866,1.0,0.0,17.0
exp5_empty_2,2068,566.23676,1.1522532,0.20387828,1.0,0.0,24.0
exp5_empty_2,2069,663.75946,1.3997955,0.2357725,1.0,0.0,33.0
exp5_empty_2,2070,625.5767,1.199237,0.17836238,1.0,0.0,31.0
exp5_empty_2,2071,-37.634125,2.149387,0.30456072,0.0,1.0,10.0
exp5_empty_2,2072,-139.93826,2.5621102,0.1347733,0.0,1.0,3.0
exp5_empty_2,2073,686.761,2.2438846,0.13134055,1.0,0.0,20.0
exp5_empty_2,2074,-451.3101,1.8904101,0.18252629,0.0,1.0,9.0
exp5_empty_2,2075,-408.0199,2.0533712,0.14759447,0.0,1.0,11.0
exp5_empty_2,2076,-1.761673,2.031542,0.17396978,0.0,1.0,14.0
exp5_empty_2,2077,675.78345,1.3228661,0.17530929,1.0,0.0,38.0
exp5_empty_2,2078,643.9243,1.6317288,0.06754121,1.0,0.0,25.0
exp5_empty_2,2079,543.6183,2.0620587,0.20040542,1.0,0.0,11.0
exp5_empty_2,2081,743.58795,1.9310607,0.13037315,1.0,0.0,28.0
exp5_empty_2,2082,-266.712,0.99810725,0.1900257,0.0,1.0,24.0
exp5_empty_2,2083,3.2824097,1.6150606,0.20177379,0.0,1.0,19.0
exp5_empty_2,2084,686.16406,1.7362126,0.2991692,1.0,0.0,28.0
exp5_empty_2,2085,638.3766,1.8720238,0.11397316,1.0,0.0,20.0
exp5_empty_2,2086,643.50195,1.6150638,0.21866088,1.0,0.0,25.0
exp5_empty_2,2087,537.9376,1.0120331,0.2444606,1.0,0.0,24.0
exp5_empty_2,2088,-408.35876,1.5959109,0.18496786,0.0,1.0,15.0
exp5_empty_2,2089,-21.247086,1.2892886,0.13878493,0.0,1.0,21.0
exp5_empty_2,2090,674.6101,1.5725802,0.09610992,1.0,0.0,28.0
exp5_empty_2,2091,732.7532,1.1949676,0.70053226,1.0,0.0,87.0
exp5_empty_2,2092,614.6444,1.0957228,0.13407062,1.0,0.0,33.0
exp5_empty_2,2093,581.5429,1.4676613,0.110434756,1.0,0.0,20.0
exp5_empty_2,2094,635.5245,1.5883964,0.11431938,1.0,0.0,24.0
exp5_empty_2,2095,-476.7125,2.2498298,0.2822726,0.0,1.0,6.0
exp5_empty_2,2096,37.8062,1.2215272,0.24656528,0.0,1.0,31.0
exp5_empty_2,2097,662.36237,1.6270745,0.19289587,1.0,0.0,26.0
exp5_empty_2,2098,606.66626,1.9015485,0.1578997,1.0,0.0,17.0
exp5_empty_2,2099,659.71576,1.8087326,0.15660067,1.0,0.0,23.0
exp5_empty_2,2101,600.8025,1.1829708,0.13427725,1.0,0.0,28.0
exp5_empty_2,2102,661.379,1.7956684,0.1143152,1.0,0.0,23.0
exp5_empty_2,2103,592.7471,1.783853,0.1363403,1.0,0.0,19.0
exp5_empty_2,2104,635.6291,1.5917884,0.16558275,1.0,0.0,24.0
exp5_empty_2,2105,727.8319,2.0508032,0.071231104,1.0,0.0,25.0
exp5_empty_2,2106,602.5669,1.5196564,0.16896147,1.0,0.0,22.0
exp5_empty_2,2107,-217.52972,1.6139284,0.27848262,0.0,1.0,6.0
exp5_empty_2,2108,48.008896,1.4456639,0.14023829,0.0,1.0,25.0
exp5_empty_2,2109,661.3804,1.601301,0.111790136,1.0,0.0,26.0
exp5_empty_2,2110,531.1689,1.2941406,0.11976147,1.0,0.0,18.0
exp5_empty_2,2111,695.7571,1.4914125,0.16509335,1.0,0.0,33.0
exp5_empty_2,2112,612.7435,1.429305,0.11674982,1.0,0.0,24.0
exp5_empty_2,2113,-303.29523,1.4981992,0.23258176,0.0,1.0,4.0
exp5_empty_2,2114,-463.76862,1.6901168,0.18682654,0.0,1.0,9.0
exp5_empty_2,2115,-152.0788,1.3120792,0.12543315,0.0,1.0,15.0
exp5_empty_2,2116,615.38464,1.0422704,0.17615987,1.0,0.0,35.0
exp5_empty_2,2117,552.2071,1.2421291,0.118402004,1.0,0.0,23.0
exp5_empty_2,2118,590.4705,1.2364624,0.2410827,1.0,0.0,26.0
exp5_empty_2,2119,624.26074,1.4996363,0.08461244,1.0,0.0,24.0
exp5_empty_2,2121,-386.41522,1.7217575,0.23982337,0.0,1.0,18.0
exp5_empty_2,2122,-520.8305,1.4811417,0.40262198,0.0,1.0,4.0
exp5_empty_2,2123,631.8721,2.2487416,0.14235573,1.0,0.0,16.0
exp5_empty_2,2124,-27.39293,1.5729865,0.24993594,0.0,1.0,16.0
exp5_empty_2,2125,-375.76788,1.4495556,0.19050965,0.0,1.0,20.0
exp5_empty_2,2126,648.70874,1.1661898,0.13385856,1.0,0.0,35.0
exp5_empty_2,2127,567.8445,1.0173808,0.14737059,1.0,0.0,28.0
exp5_empty_2,2128,582.3733,1.9384956,0.19156766,1.0,0.0,16.0
exp5_empty_2,2129,622.6249,1.3307382,0.1138183,1.0,0.0,33.0
exp5_empty_2,2130,597.91425,1.3752838,0.12691456,1.0,0.0,29.0
exp5_empty_2,2131,615.3016,1.3644097,0.57918197,1.0,0.0,38.0
exp5_empty_2,2132,-47.512405,1.9858356,0.17582804,0.0,1.0,11.0
exp5_empty_2,2133,635.1887,1.7649772,0.11989025,1.0,0.0,21.0
exp5_empty_2,2134,730.9602,1.9407134,0.1985781,1.0,0.0,27.0
exp5_empty_2,2135,677.22473,1.434912,0.10152682,1.0,0.0,31.0
exp5_empty_2,2136,624.0289,1.3902472,0.2542605,1.0,0.0,27.0
exp5_empty_2,2137,686.7522,1.9667838,0.12815858,1.0,0.0,23.0
exp5_empty_2,2138,623.62683,0.97457707,0.16741891,1.0,0.0,40.0
exp5_empty_2,2139,533.9219,1.0696226,0.06698527,1.0,0.0,21.0
exp5_empty_2,2141,-301.19348,2.1267025,0.08439176,0.0,1.0,19.0
exp5_empty_2,2142,719.83655,2.5051377,0.19379172,1.0,0.0,20.0
exp5_empty_2,2143,653.12384,1.4923174,0.24692212,1.0,0.0,32.0
exp5_empty_2,2144,737.96655,1.8801033,0.21754572,1.0,0.0,29.0
exp5_empty_2,2145,643.9887,1.572598,0.19117989,1.0,0.0,30.0
exp5_empty_2,2146,606.94073,1.6010056,0.23806301,1.0,0.0,22.0
exp5_empty_2,2147,-414.12885,1.6052399,0.21068393,0.0,1.0,15.0
exp5_empty_2,2148,-40.37755,1.8309269,0.22106797,0.0,1.0,13.0
exp5_empty_2,2149,-85.63055,1.7122287,0.13290966,0.0,1.0,11.0
exp5_empty_2,2150,599.19037,1.3427173,0.11557684,1.0,0.0,24.0
exp5_empty_2,2151,784.6856,2.0284097,0.15327518,1.0,0.0,30.0
exp5_empty_2,2152,-413.9571,1.6578195,0.14381917,0.0,1.0,13.0
exp5_empty_2,2153,-358.25177,2.4791207,0.20927843,0.0,1.0,13.0
exp5_empty_2,2154,673.54956,2.038991,0.15508217,1.0,0.0,21.0
exp5_empty_2,2155,561.45233,1.9696574,0.059040044,1.0,0.0,13.0
exp5_empty_2,2156,657.8772,1.5068353,0.22635294,1.0,0.0,30.0
exp5_empty_2,2157,684.3087,1.8174353,0.18117025,1.0,0.0,25.0
exp5_empty_2,2158,629.3446,1.7505509,0.26775903,1.0,0.0,23.0
exp5_empty_2,2159,586.23193,1.4864509,0.119392894,1.0,0.0,20.0
exp5_empty_2,2161,29.310425,1.3825252,0.21792914,0.0,1.0,29.0
exp5_empty_2,2162,594.6146,1.4872786,0.15969993,1.0,0.0,24.0
exp5_empty_2,2163,677.49927,2.1657035,0.22765003,1.0,0.0,21.0
exp5_empty_2,2164,-374.0326,2.0029495,0.11617436,0.0,1.0,14.0
exp5_empty_2,2165,654.08185,1.1933982,0.3978322,1.0,0.0,38.0
exp5_empty_2,2166,4.5459595,2.1813128,0.17470433,0.0,1.0,14.0
exp5_empty_2,2167,645.4542,1.9893417,0.20008095,1.0,0.0,20.0
exp5_empty_2,2168,602.579,1.5444639,0.098150626,1.0,0.0,21.0
exp5_empty_2,2169,670.9018,1.6506246,0.120741144,1.0,0.0,26.0
exp5_empty_2,2170,-391.44193,1.931802,0.14756623,0.0,1.0,13.0
exp5_empty_2,2171,580.19855,1.4448369,0.062647566,1.0,0.0,20.0
exp5_empty_2,2172,649.3679,1.7211864,0.35214132,1.0,0.0,26.0
exp5_empty_2,2173,527.8383,1.8260059,0.061271664,1.0,0.0,11.0
exp5_empty_2,2174,709.5016,1.5785235,0.5766192,1.0,0.0,44.0
exp5_empty_2,2175,-141.1857,3.6425025,0.41067833,0.0,1.0,2.0
exp5_empty_2,2176,741.7892,2.1360164,0.12710665,1.0,0.0,25.0
exp5_empty_2,2177,754.9127,1.606819,0.2807795,1.0,0.0,37.0
exp5_empty_2,2178,-429.19614,1.188437,0.18509331,0.0,1.0,18.0
exp5_empty_2,2179,707.05115,2.0176218,0.17094159,1.0,0.0,24.0
exp5_empty_2,2181,666.20123,1.9033061,0.15316848,1.0,0.0,22.0
exp5_empty_2,2182,646.23987,1.9360621,0.18452683,1.0,0.0,20.0
exp5_empty_2,2183,690.3507,1.8235012,0.12400074,1.0,0.0,25.0
exp5_empty_2,2184,673.3082,1.500997,0.14501354,1.0,0.0,30.0
exp5_empty_2,2185,606.44434,1.9455795,0.21535303,1.0,0.0,17.0
exp5_empty_2,2186,630.0209,2.1481173,0.192407,1.0,0.0,17.0
exp5_empty_2,2187,631.08466,1.6365051,0.1839282,1.0,0.0,23.0
exp5_empty_2,2188,605.9693,1.100055,0.18965805,1.0,0.0,32.0
exp5_empty_2,2189,4.59993,1.2555801,0.18138872,0.0,1.0,24.0
exp5_empty_2,2190,662.6304,1.9178742,0.14768831,1.0,0.0,24.0
exp5_empty_2,2191,666.46704,1.8230565,0.12531085,1.0,0.0,23.0
exp5_empty_2,2192,618.71155,0.92991024,0.1418999,1.0,0.0,41.0
exp5_empty_2,2193,556.9099,1.3993926,0.054398917,1.0,0.0,18.0
exp5_empty_2,2194,639.6662,1.5993074,0.090237774,1.0,0.0,24.0
exp5_empty_2,2195,634.9998,1.7327389,0.18711433,1.0,0.0,23.0
exp5_empty_2,2196,674.06525,2.1241343,0.075628616,1.0,0.0,20.0
exp5_empty_2,2197,653.7849,1.3113514,0.12704657,1.0,0.0,33.0
exp5_empty_2,2198,564.32745,0.92226934,0.10307137,1.0,0.0,35.0
exp5_empty_2,2199,631.2794,1.8294084,0.07049412,1.0,0.0,20.0
exp5_empty_2,2201,635.7953,2.0799017,0.16528274,1.0,0.0,18.0
exp5_empty_2,2202,-78.30481,1.7034268,0.25671703,0.0,1.0,12.0
exp5_empty_2,2203,577.63403,1.7890629,0.48214018,1.0,0.0,19.0
exp5_empty_2,2204,728.43146,2.3060663,0.07457648,1.0,0.0,22.0
exp5_empty_2,2205,607.99176,1.0317571,0.34891045,1.0,0.0,38.0
exp5_empty_2,2206,715.9081,2.151405,0.08576611,1.0,0.0,23.0
exp5_empty_2,2207,644.9178,1.3616023,0.15041067,1.0,0.0,30.0
exp5_empty_2,2208,644.63684,1.8883803,0.21837834,1.0,0.0,21.0
exp5_empty_2,2209,558.70593,1.5825766,0.10708365,1.0,0.0,16.0
exp5_empty_2,2210,765.8856,1.4603041,0.29219893,1.0,0.0,43.0
exp5_empty_2,2211,546.9791,1.3156478,0.09932007,1.0,0.0,18.0
exp5_empty_2,2212,733.20935,2.241076,0.07137433,1.0,0.0,23.0
exp5_empty_2,2213,-91.52776,0.96315676,0.0958781,0.0,1.0,17.0
exp5_empty_2,2214,653.1344,1.9786978,0.24792321,1.0,0.0,21.0
exp5_empty_2,2215,648.09296,1.1996751,0.10863417,1.0,0.0,34.0
exp5_empty_2,2216,-34.950256,1.9169856,0.1251605,0.0,1.0,12.0
exp5_empty_2,2217,-6.212265,2.3931634,0.082791954,0.0,1.0,11.0
exp5_empty_2,2218,733.1061,1.3347242,0.19894378,1.0,0.0,42.0
exp5_empty_2,2219,716.8904,1.7012458,0.11441166,1.0,0.0,30.0
exp5_empty_2,2221,634.92847,2.069647,0.17869774,1.0,0.0,19.0
exp5_empty_2,2222,702.7634,1.8153589,0.06514916,1.0,0.0,26.0
exp5_empty_2,2223,633.50714,1.7573003,0.56196374,1.0,0.0,27.0
exp5_empty_2,2224,571.9885,1.15766,0.25352496,1.0,0.0,25.0
exp5_empty_2,2225,592.2667,1.2442735,0.0691,1.0,0.0,25.0
exp5_empty_2,2226,603.4026,1.2490867,0.140404,1.0,0.0,30.0
exp5_empty_2,2227,757.0918,2.0105119,0.13794403,1.0,0.0,28.0
exp5_empty_2,2228,602.0301,1.4828774,0.12728244,1.0,0.0,22.0
exp5_empty_2,2229,602.3308,1.6961383,0.10585667,1.0,0.0,19.0
exp5_empty_2,2230,-370.70355,1.4709371,0.18885036,0.0,1.0,21.0
exp5_empty_2,2231,577.4978,1.1104102,0.19686995,1.0,0.0,27.0
exp5_empty_2,2232,676.5637,2.102128,0.20244078,1.0,0.0,21.0
exp5_empty_2,2233,591.3043,1.5745453,0.13506742,1.0,0.0,22.0
exp5_empty_2,2234,-295.64575,2.283079,0.2056802,0.0,1.0,18.0
exp5_empty_2,2235,568.9609,1.6567895,0.14148358,1.0,0.0,16.0
exp5_empty_2,2236,647.39514,2.7427688,0.14942873,1.0,0.0,14.0
exp5_empty_2,2237,694.3308,2.5122287,0.105316535,1.0,0.0,18.0
exp5_empty_2,2238,637.0102,2.2832544,0.08906316,1.0,0.0,16.0
exp5_empty_2,2239,624.4263,2.2850735,0.18753208,1.0,0.0,17.0
exp5_empty_2,2241,658.41943,2.4952505,0.07859558,1.0,0.0,16.0
exp5_empty_2,2242,721.12036,2.1914544,0.16456725,1.0,0.0,23.0
exp5_empty_2,2243,731.9934,2.4780867,0.21767657,1.0,0.0,21.0
exp5_empty_2,2244,625.65826,2.9217825,0.2135976,1.0,0.0,12.0
exp5_empty_2,2245,611.8975,1.83601,0.13547945,1.0,0.0,18.0
exp5_empty_2,2246,641.70935,1.9762396,0.09791457,1.0,0.0,20.0
exp5_empty_2,2247,572.71765,1.6429435,0.15527965,1.0,0.0,17.0
exp5_empty_2,2248,729.375,1.7832162,0.18295568,1.0,0.0,31.0
exp5_empty_2,2249,595.61096,1.9301317,0.12940773,1.0,0.0,16.0
exp5_empty_2,2250,637.49744,1.651622,0.13467221,1.0,0.0,23.0
exp5_empty_2,2251,685.7794,2.1239636,0.15892944,1.0,0.0,21.0
exp5_empty_2,2252,608.4936,2.301606,0.15223338,1.0,0.0,14.0
exp5_empty_2,2253,661.496,1.8674337,0.55846643,1.0,0.0,27.0
exp5_empty_2,2254,609.7387,2.7214448,0.09625271,1.0,0.0,12.0
exp5_empty_2,2255,643.85095,1.6444268,0.13706407,1.0,0.0,24.0
exp5_empty_2,2256,-280.43097,1.6636832,0.22948377,0.0,1.0,4.0
exp5_empty_2,2257,626.349,1.7930435,0.1232575,1.0,0.0,20.0
exp5_empty_2,2258,690.30396,1.4289075,0.11865981,1.0,0.0,33.0
