experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp7_fixed_random_3,1240,32436,agent_1,44.598305,25.644512,17.402689748699014,-0.5285580158233643,2.1604602336883545,3.7286775,-0.5556341,22.922558,155.55904,-0.6377267,0.0,0.0,active
exp7_fixed_random_3,1240,32437,agent_1,46.09856,26.616154,17.501342969084213,-1.6770991086959839,1.800152063369751,1.7874146,1.0462333,2.1986651,158.03522,-0.85664755,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32438,agent_1,48.88523,27.458725,17.235152728088206,-1.563112735748291,2.4587249755859375,2.911263,-0.2811035,6.1376734,164.18869,-0.87245136,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32439,agent_1,53.109005,26.49164,15.517241534596257,-1.2882623672485352,4.0662407875061035,4.333071,-0.51870096,16.201889,180.4444,-0.9262615,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32440,agent_1,54.47008,23.00529,12.014488848750657,-0.4113408625125885,4.992406368255615,3.7426157,-0.97350913,23.80945,204.44339,-1.1158055,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32441,agent_1,53.692017,21.311344,10.315942607730305,0.4604378938674927,4.677377223968506,1.8640909,-0.80278295,11.092021,215.6643,-1.2446976,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32442,agent_1,54.23664,18.582363,7.5860549394747405,-0.22818244993686676,4.674166679382324,2.7827964,0.62756157,18.136265,233.87933,-1.3234643,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32443,agent_1,53.820007,17.931787,6.934123966411787,0.5955621004104614,4.051096439361572,0.7725483,-0.766585,3.6872208,237.68408,-1.4409947,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32444,agent_1,54.43306,15.432322,4.45342733253014,-0.3379209041595459,4.433523654937744,2.5735507,0.8101268,16.419323,254.23466,-1.5722558,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32445,agent_1,53.93257,14.530043,3.530686578205779,0.5255382061004639,4.037456035614014,1.0317919,-0.7469642,5.5656962,259.91196,-1.683847,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32446,agent_1,54.791668,11.693681,1.0525830730734864,-1.1453744173049927,4.024013645298219,2.9636111,0.80054176,17.189566,277.2297,-1.8120204,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32447,agent_1,54.675037,11.5564165,0.8747998651988271,-0.1771245002746582,3.6061488139699787,0.18012166,-0.99840575,0.04979655,277.47885,-2.0113833,-0.05858984589576721,0.0,active
exp7_fixed_random_3,1240,32448,agent_1,54.140617,11.324703,0.35384378439600667,0.7530002593994141,3.3269886937889686,0.58249176,-0.45737848,402.72794,680.24866,-2.0532224,-0.05858984589576721,0.0,terminated
exp7_fixed_random_3,1260,32951,agent_1,12.333446,9.07997,31.724709370089972,-0.9401524662971497,2.719228506088257,2.4706988,1.0007111,11.325268,11.525553,-0.20028453,0.0,0.0,active
exp7_fixed_random_3,1260,32952,agent_1,12.038925,10.216238,31.97068324371286,-1.7998969554901123,3.3632256984710693,1.1738169,0.8237033,-0.017932951,11.643317,-0.33598197,0.0,0.0,active
exp7_fixed_random_3,1260,32953,agent_1,11.87357,11.910156,32.13931954058328,-1.696427583694458,3.9480457305908203,1.7019696,-0.15630971,1.5558712,13.204075,-0.3408685,0.0,0.0,active
exp7_fixed_random_3,1260,32954,agent_1,12.667002,13.746606,31.453149679654846,-1.2504076957702637,2.0365869998931885,2.0005198,-0.5051321,6.380857,19.635963,-0.39190018,0.0,0.0,active
exp7_fixed_random_3,1260,32955,agent_1,12.620846,13.808941,31.5046261293574,-2.297438621520996,2.0280232429504395,0.07756281,1.0451877,-1.3207401,18.533707,-0.6103836,0.0,0.0,active
exp7_fixed_random_3,1260,32956,agent_1,12.452267,15.55049,31.874228453324687,-1.8105472326278687,1.5477333068847656,1.7496896,-0.54086655,1.9038165,20.663483,-0.66889095,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32957,agent_1,11.736361,16.195608,32.67930192795986,-2.567823648452759,2.263639450073242,0.96369004,0.74086446,-3.2077632,17.565495,-0.778667,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32958,agent_1,11.247798,17.806967,33.4520781841989,-2.0701005458831787,3.0049936771392822,1.6837964,-0.542973,-1.5552522,16.069206,-0.8376309,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32959,agent_1,11.319271,19.411884,33.745960348634064,-1.7782188653945923,3.8123202323913574,1.6065075,-0.33889368,0.7206344,16.81281,-0.8606007,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32960,agent_1,11.152695,20.575632,34.214590387077756,-1.9966267347335815,3.944815158843994,1.1756092,0.1866766,-0.9989013,15.820879,-0.86757034,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32961,agent_1,11.551693,22.323433,34.36732114578653,-1.682112216949463,2.67440128326416,1.792765,-0.36661145,1.7949955,17.642756,-0.89445114,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32962,agent_1,11.109267,23.038342,35.02459091034729,-2.4758315086364746,2.9220163822174072,0.8407347,0.7786087,-2.7261257,15.037876,-1.0156975,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32963,agent_1,11.123991,25.193113,35.808887623817334,-1.9715092182159424,2.946424722671509,2.1548226,-0.5610021,-0.674783,14.426038,-1.0786421,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32964,agent_1,10.958523,26.969158,36.698136581065214,-2.113898754119873,3.817267894744873,1.7837358,0.09973151,-1.8807625,12.547264,-1.0806314,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32965,agent_1,12.341904,28.444103,36.14597903052104,-1.3210443258285522,2.555896759033203,2.0221784,-0.84627324,5.6619086,18.35241,-1.223867,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32966,agent_1,16.359825,28.6269,32.782416938349876,-0.6131631135940552,2.3731002807617188,4.0220766,-0.771958,23.742779,42.21437,-1.3430508,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32967,agent_1,20.17878,27.813902,29.15746625467251,-0.40487921237945557,3.186098098754883,3.904533,-0.25521728,24.920792,67.14819,-1.356078,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32968,agent_1,24.635262,26.581305,24.8549823431453,-0.4077138304710388,4.418695449829102,4.623799,-0.060085792,29.759295,96.90821,-1.3568001,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32969,agent_1,28.659977,27.28446,22.371856127498955,-0.9882172346115112,2.8374993801116943,4.0856776,0.44280317,19.547771,116.49519,-1.396015,-0.16745314002037048,0.0,active
exp7_fixed_random_3,1260,32970,agent_1,31.786682,29.55669,22.215217423994755,-1.6171373128890991,1.4433097839355469,3.8651407,0.4554692,6.6153855,123.38211,-1.4375055,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32971,agent_1,35.04216,28.276352,19.46060720578682,-0.717749834060669,2.7236480712890625,3.4981997,-1.0031393,19.568193,143.15157,-1.6387632,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32972,agent_1,39.330902,26.303734,16.00014825590077,-0.8435717225074768,4.696266174316406,4.7206492,-0.056393456,25.74296,168.89516,-1.6393993,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32973,agent_1,40.849983,23.154793,12.556336782901543,-0.19589722156524658,5.160552978515625,3.496203,-0.6902199,23.116182,192.10663,-1.7346799,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32974,agent_1,40.18422,21.55388,11.222503265356181,0.7410368919372559,6.108817100524902,1.7338283,-0.8435846,8.994496,201.24345,-1.8770069,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32975,agent_1,41.818344,18.730606,8.032552069268737,-0.24963177740573883,4.685894966125488,3.2620907,0.9187965,21.305101,222.71739,-2.0458443,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32976,agent_1,41.733925,18.326172,7.668630311615699,0.5057557821273804,4.603956699371338,0.41315126,-0.7304665,1.5391951,224.3633,-2.1525605,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32977,agent_1,41.600338,16.890818,6.360826227273778,0.47963401675224304,3.6172784436760246,1.4415565,0.11297562,8.41958,232.78543,-2.1551132,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32978,agent_1,41.43766,15.86839,5.50152771195269,0.642269492149353,2.5456465004708755,1.0352883,-0.06498482,5.366225,238.1525,-2.155958,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32979,agent_1,41.909973,13.970383,3.6319947114753486,0.36926060914993286,3.405364504131642,1.9558911,0.40167904,12.227178,250.41194,-2.1882272,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32980,agent_1,41.721462,13.480866,3.3684466054332045,1.1105029582977295,4.121872933258448,0.5245588,-0.61148274,1.2920759,251.7788,-2.2630093,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32981,agent_1,42.332237,12.527847,2.2618023682762467,0.2592136859893799,4.618978023529053,1.1319412,0.93753076,6.621311,258.5759,-2.438802,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32982,agent_1,42.286274,12.317483,2.1616239894878624,1.1304895877838135,4.780520915985107,0.21532702,-0.78504753,-0.19171399,258.50745,-2.562062,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32983,agent_1,42.85384,11.667934,1.326581855823482,0.325008749961853,4.330143928527832,0.86257994,0.9332496,4.7261796,263.4078,-2.736253,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32984,agent_1,42.92982,11.459531,1.164668040809661,0.8155906200408936,4.137348651885986,0.22182298,-0.36852488,0.2260529,263.661,-2.763415,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32985,agent_1,43.261948,11.330388,0.8086269686271398,-0.050052255392074585,3.8007068634033203,0.3563528,0.8503345,1.3482972,265.15393,-2.9080288,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32986,agent_1,43.405983,11.410112,0.7218368205826438,-1.1097922325134277,3.747551441192627,0.1646266,0.8763794,-0.39040422,264.91714,-3.061637,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32987,agent_1,43.497643,11.778773,0.926742092266256,-2.3250060081481934,3.5077892756049174,0.37988448,0.8215714,-1.3997533,263.65237,-3.1966329,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32988,agent_1,43.70949,11.856129,0.9040748826456394,-1.5937626361846924,2.4836598921974207,0.2255292,-0.9770041,-0.626513,263.21677,-3.3875403,-0.39749693870544434,0.0,active
exp7_fixed_random_3,1260,32989,agent_1,43.91774,11.699778,0.704595928997042,-0.8097779750823975,1.4548697598661517,0.26041007,-0.99410564,-0.6997957,262.93707,-3.5851896,-0.6199424862861633,0.0,active
exp7_fixed_random_3,1260,32990,agent_1,43.899242,11.535647,0.5450414870266848,0.2981605529785156,1.6990185376718832,0.165169,-1.0390216,-0.8224414,262.42697,-3.8011026,-0.7163631319999695,0.0,active
exp7_fixed_random_3,1260,32991,agent_1,43.54017,11.250288,0.5235349606488051,1.9716269969940186,1.787895406424032,0.45865512,-0.7870616,-0.24791172,262.36578,-3.924996,-0.7791984677314758,0.0,active
exp7_fixed_random_3,1260,32992,agent_1,43.55098,11.074197,0.45510929922495236,1.3457283973693848,1.977230728346783,0.17642283,0.96059644,399.23093,661.78705,-4.109545,-0.7849894762039185,0.0,terminated
exp7_fixed_random_3,1280,33413,agent_1,11.501226,27.442997,38.43751055414031,-0.34731847047805786,3.5570030212402344,3.5291405,0.1258575,22.733545,22.736713,-0.0031680223,0.0,0.0,active
exp7_fixed_random_3,1280,33414,agent_1,14.927832,28.450779,35.358589890701644,-0.5566130876541138,2.5492210388183594,3.5717292,0.16018236,21.532932,44.274776,-0.0082997,0.0,0.0,active
exp7_fixed_random_3,1280,33415,agent_1,19.454283,28.475151,31.027856755459783,-0.31571704149246216,2.5248489379882812,4.526516,-0.28065568,29.690945,73.981476,-0.024053223,0.0,0.0,active
exp7_fixed_random_3,1280,33416,agent_1,24.025442,27.733564,26.457582804467265,-0.17557580769062042,3.2664356231689453,4.630923,-0.16621454,31.10769,105.094696,-0.029578678,0.0,0.0,active
exp7_fixed_random_3,1280,33417,agent_1,28.283262,27.055779,22.227883169165633,-0.21299926936626434,2.883183479309082,4.31143,0.0029689677,28.771357,133.86606,-0.02958044,0.0,0.0,active
exp7_fixed_random_3,1280,33418,agent_1,31.809563,27.747025,19.287860777747994,-0.6642588973045349,2.7470245361328125,3.5934129,0.35143298,20.862238,154.75299,-0.054281466,0.0,0.0,active
exp7_fixed_random_3,1280,33419,agent_1,36.315033,27.380327,15.203232328200071,-0.5026155710220337,3.5274925231933594,4.5203686,-0.27478182,28.448778,183.21687,-0.069382474,0.0,0.0,active
exp7_fixed_random_3,1280,33420,agent_1,39.665737,24.156118,10.663677592451508,0.26148808002471924,5.665737152099609,4.650026,-0.68495125,30.903994,214.21469,-0.16321412,0.0,0.0,active
exp7_fixed_random_3,1280,33421,agent_1,42.43829,24.521317,8.575603711914663,-0.8304715156555176,4.061760425567627,2.7965012,0.89712673,14.872405,229.24806,-0.32418138,0.0,0.0,active
exp7_fixed_random_3,1280,33422,agent_1,43.30274,25.457514,8.611520001207433,-1.6730865240097046,3.31923770904541,1.2742598,0.6942569,1.2725397,230.617,-0.4205799,0.0,0.0,active
exp7_fixed_random_3,1280,33423,agent_1,43.49282,25.780542,8.735260630658477,-1.9275829792022705,3.2336437702178955,0.37480497,0.21370246,-0.87822694,229.74791,-0.42971367,0.0,0.0,active
exp7_fixed_random_3,1280,33424,agent_1,43.878727,26.276796,8.898269637726498,-1.8673784732818604,3.091566562652588,0.62864304,-0.12908325,-0.5610914,229.19016,-0.43304616,0.0,0.0,active
exp7_fixed_random_3,1280,33425,agent_1,44.044228,26.630482,9.098567544313825,-2.127920627593994,3.143561840057373,0.3904915,0.22328594,-1.230478,227.96965,-0.44301748,0.0,0.0,active
exp7_fixed_random_3,1280,33426,agent_1,45.461105,26.927923,8.68192039080463,-1.3578767776489258,2.374544858932495,1.447762,-0.9262044,3.8071887,231.94841,-0.6145884,0.0,0.0,active
exp7_fixed_random_3,1280,33427,agent_1,48.404423,27.091177,8.113067069783561,-1.5527300834655762,2.091176986694336,2.9478416,-0.15151341,7.7353587,239.68835,-0.61917967,0.0,0.0,active
exp7_fixed_random_3,1280,33428,agent_1,52.03902,27.508839,9.035263198423419,-2.0282464027404785,3.491161346435547,3.6585178,0.059001207,1.705359,241.39441,-0.6198759,0.0,0.0,active
exp7_fixed_random_3,1280,33429,agent_1,53.519672,25.559086,7.96549092534622,-1.2528455257415771,4.142100811004639,2.4482367,-1.0357144,9.030794,250.63974,-0.83441675,0.0,0.0,active
exp7_fixed_random_3,1280,33430,agent_1,53.271347,24.95656,7.329734935660268,-0.23117291927337646,3.79567813873291,0.6516919,-1.0404187,3.2656693,254.1219,-1.050911,0.0,0.0,active
exp7_fixed_random_3,1280,33431,agent_1,52.312595,24.061827,6.04941134898448,0.24044370651245117,2.8125953674316406,1.3113939,-0.42899853,7.9875975,262.1463,-1.0877188,0.0,0.0,active
exp7_fixed_random_3,1280,33432,agent_1,52.75912,21.814201,4.695819365846328,-1.1242835521697998,3.619819164276123,2.2915516,1.0160375,10.144596,272.49738,-1.2941853,0.0,0.0,active
exp7_fixed_random_3,1280,33433,agent_1,52.564045,21.626352,4.427204860842372,-0.13145923614501953,3.526533603668213,0.270818,-1.0003842,0.6845548,273.38208,-1.494339,0.0,0.0,active
exp7_fixed_random_3,1280,33434,agent_1,51.835373,21.340548,3.6766156327579607,0.3162989616394043,3.0640671253204346,0.78271806,-0.3927373,4.2875338,277.70047,-1.5251875,0.0,0.0,active
exp7_fixed_random_3,1280,33435,agent_1,50.5019,20.766691,2.3188144795711474,0.45984122157096863,2.618762493133545,1.4517105,0.032603793,8.692214,286.39288,-1.5254,0.0,0.0,active
exp7_fixed_random_3,1280,33436,agent_1,49.253483,19.274752,0.37382083377301134,-0.048391103744506836,2.3752362728118896,1.9453597,0.46764022,412.57196,699.00854,-1.5691376,0.0,0.0,terminated
exp7_fixed_random_3,1300,33843,agent_1,7.480341,8.967008,45.67424750647567,-0.27612143754959106,6.480340957641602,4.5733914,0.7059464,30.125467,30.22514,-0.099672064,0.0,0.0,active
exp7_fixed_random_3,1300,33844,agent_1,8.503005,11.973464,43.552915603329254,-0.8660840392112732,6.867218017578125,3.1756296,0.5369717,15.900251,46.18306,-0.15733978,0.0,0.0,active
exp7_fixed_random_3,1300,33845,agent_1,8.700056,13.789067,42.73214351488114,-1.123672366142273,6.028138160705566,1.8262649,0.21976954,6.7467303,52.93945,-0.16699952,0.0,0.0,active
exp7_fixed_random_3,1300,33846,agent_1,8.580019,15.322388,42.36150042214384,-1.3449933528900146,5.92243766784668,1.5380114,0.18623537,3.9223015,56.868687,-0.17393625,0.0,0.0,active
exp7_fixed_random_3,1300,33847,agent_1,8.514576,16.98435,41.9572890003389,-1.3444950580596924,6.003485202789307,1.6632504,-0.03876968,4.3472576,61.216244,-0.17423686,0.0,0.0,active
exp7_fixed_random_3,1300,33848,agent_1,8.384022,18.62658,41.68355436352932,-1.423317313194275,6.449352741241455,1.6474094,0.03997465,3.6631725,64.87974,-0.17455646,0.0,0.0,active
exp7_fixed_random_3,1300,33849,agent_1,8.293509,20.240906,41.43937730255055,-1.4384548664093018,7.17928409576416,1.6168616,-0.023321578,3.4544997,68.33434,-0.17466524,0.0,0.0,active
exp7_fixed_random_3,1300,33850,agent_1,8.381318,21.9695,41.06390452860202,-1.3726520538330078,6.781350135803223,1.7308234,-0.1067647,4.336731,72.673355,-0.17694499,0.0,0.0,active
exp7_fixed_random_3,1300,33851,agent_1,8.434453,23.564707,40.80729626306426,-1.4285954236984253,6.565546989440918,1.5960923,0.017457763,3.475165,76.14858,-0.17700595,0.0,0.0,active
exp7_fixed_random_3,1300,33852,agent_1,8.637943,25.063694,40.46872269513502,-1.3632481098175049,5.936305999755859,1.5127357,-0.10162993,3.7162735,79.86692,-0.17907168,0.0,0.0,active
exp7_fixed_random_3,1300,33853,agent_1,8.911316,26.6693,40.1107635642571,-1.3689701557159424,4.330699920654297,1.6287117,-0.033717483,4.046992,83.91414,-0.17929906,0.0,0.0,active
exp7_fixed_random_3,1300,33854,agent_1,10.597132,27.60405,38.40490942684201,-0.4959658682346344,3.3959503173828125,1.9276239,-0.8958759,11.224,95.29866,-0.33981776,0.0,0.0,active
exp7_fixed_random_3,1300,33855,agent_1,14.767807,27.911074,34.23230849666415,-0.0708846002817154,2.988771915435791,4.18196,-0.43279362,28.189463,123.52559,-0.37727982,0.0,0.0,active
exp7_fixed_random_3,1300,33856,agent_1,19.165121,28.752209,29.844359906087167,-0.21420766413211823,2.247791290283203,4.4770393,0.11551827,29.891153,153.4194,-0.3799487,0.0,0.0,active
exp7_fixed_random_3,1300,33857,agent_1,22.582664,28.300695,26.41904678818895,0.11997359991073608,2.6993045806884766,3.4472406,-0.32035622,23.000523,176.44044,-0.40047434,0.0,0.0,active
exp7_fixed_random_3,1300,33858,agent_1,26.696651,28.578909,22.310860397817546,-0.09347391128540039,2.421091079711914,4.1233845,0.19887921,27.77979,204.22815,-0.40838492,0.0,0.0,active
exp7_fixed_random_3,1300,33859,agent_1,30.268864,28.666618,18.742994636261663,-0.06012214720249176,2.3333816528320312,3.5732892,-0.04297522,23.985537,228.21405,-0.4087543,0.0,0.0,active
exp7_fixed_random_3,1300,33860,agent_1,33.747223,28.394533,15.257878806132117,0.052202507853507996,2.605466842651367,3.488985,-0.10261143,23.401443,251.6176,-0.41086012,0.0,0.0,active
exp7_fixed_random_3,1300,33861,agent_1,37.918198,29.171192,11.14351985793615,-0.289392352104187,1.8288078308105469,4.242666,0.2621602,11.53695,263.2173,-0.42460573,-0.04899495840072632,0.0,active
exp7_fixed_random_3,1300,33862,agent_1,40.880077,28.538584,8.13776481030281,0.14419008791446686,2.461416244506836,3.0286837,-0.3945189,20.055014,283.30344,-0.45573476,-0.04899495840072632,0.0,active
exp7_fixed_random_3,1300,33863,agent_1,44.151947,28.34332,4.860194120215288,-0.011089377105236053,2.656679153442383,3.2776906,0.15081292,21.938686,305.24667,-0.46028367,-0.04899495840072632,0.0,active
exp7_fixed_random_3,1300,33864,agent_1,47.497646,29.186363,1.914294709461232,-0.915249228477478,1.8136367797851562,3.4502797,0.3064479,8.773659,314.09314,-0.47906572,-0.10301300883293152,0.0,active
exp7_fixed_random_3,1300,33865,agent_1,49.67132,27.572338,0.795969690840564,-3.070101499557495,2.7880475521087646,2.707388,-0.8855438,9.849564,324.09955,-0.6359033,-0.10301300883293152,0.0,active
exp7_fixed_random_3,1300,33866,agent_1,49.645092,27.298578,0.9529617810204536,-2.3024814128875732,2.52378511428833,0.27501416,-1.0276138,-1.4461302,322.86462,-0.84710133,-0.10301300883293152,0.0,active
exp7_fixed_random_3,1300,33867,agent_1,49.581936,27.269918,0.9336318616481375,-1.323844313621521,2.473723888397217,0.06935644,-1.0492662,-0.9848294,322.09998,-1.0672933,-0.10301300883293152,0.0,active
exp7_fixed_random_3,1300,33868,agent_1,49.335945,27.446909,0.6471235111343118,-0.4012654423713684,2.563180923461914,0.30304718,-1.0496988,0.8182626,323.1386,-1.2876668,-0.10301300883293152,0.0,active
exp7_fixed_random_3,1300,33869,agent_1,49.387905,28.193058,0.4332917948894792,2.102121114730835,2.8069419860839844,0.74795604,-1.0166293,401.35837,724.7037,-1.4943738,-0.10301300883293152,0.0,terminated
exp7_fixed_random_3,1320,34384,agent_1,9.912643,21.748951,50.227461823145354,-1.0376226902008057,1.2854602611273651,3.3488717,0.9629137,6.939278,7.479896,-0.18544056,-0.3551773834355799,0.0,active
exp7_fixed_random_3,1320,34385,agent_1,9.688808,23.332067,50.59295345978515,-1.81684148311615,-0.23532628770084163,1.5988624,0.74834013,-248.02977,9.312129,-0.29744315,-100.10517738343556,-150.0,truncated
exp7_fixed_random_3,1340,34829,agent_1,23.2925,8.987053,28.157329775195574,-0.8151094913482666,5.811320781707764,2.3704293,0.9940971,11.920902,12.118548,-0.19764583,0.0,0.0,active
exp7_fixed_random_3,1340,34830,agent_1,23.292477,10.400227,27.940386871835376,-1.4416152238845825,5.495988356441982,1.4131734,0.5767148,2.8445413,15.02961,-0.26416582,0.0,0.0,active
exp7_fixed_random_3,1340,34831,agent_1,23.518347,11.954848,27.55764701251055,-1.35223388671875,4.448706876231238,1.5709441,-0.14429623,4.051423,19.085197,-0.2683301,0.0,0.0,active
exp7_fixed_random_3,1340,34832,agent_1,23.871151,13.425343,27.134934693881043,-1.3141452074050903,4.899207140920048,1.5122256,-0.09119127,4.1363497,23.22321,-0.26999328,0.0,0.0,active
exp7_fixed_random_3,1340,34833,agent_1,24.190878,14.884132,26.82369693151414,-1.3880021572113037,6.336916923522949,1.4934164,0.019710746,3.542944,26.766232,-0.27007097,0.0,0.0,active
exp7_fixed_random_3,1340,34834,agent_1,24.755522,16.455175,26.35906909553803,-1.3190447092056274,5.744478225708008,1.66943,-0.12926924,4.658657,31.42823,-0.2734131,0.0,0.0,active
exp7_fixed_random_3,1340,34835,agent_1,25.233574,17.900465,26.059975836019742,-1.4015960693359375,5.434051990509033,1.5222988,0.02559279,3.539933,34.968292,-0.2735441,0.0,0.0,active
exp7_fixed_random_3,1340,34836,agent_1,25.810095,19.376387,25.757268015703644,-1.4086837768554688,5.34108556647475,1.5845253,-0.052954078,3.682029,38.650883,-0.27410492,0.0,0.0,active
exp7_fixed_random_3,1340,34837,agent_1,26.399559,20.833982,25.532038945795556,-1.4574624300003052,4.403287316833499,1.5722758,-0.011909072,3.2706685,41.92158,-0.2741333,0.0,0.0,active
exp7_fixed_random_3,1340,34838,agent_1,27.089928,22.448965,25.358954423727184,-1.5064982175827026,3.5488691329956055,1.7563529,-0.019666199,3.3780513,45.29971,-0.27421063,0.0,0.0,active
exp7_fixed_random_3,1340,34839,agent_1,27.277397,23.699852,25.629065810685404,-1.8101775646209717,3.2226028442382812,1.2648572,0.25520444,0.16613163,45.478867,-0.28723648,0.0,0.0,active
exp7_fixed_random_3,1340,34840,agent_1,27.213188,24.958542,26.189731897997127,-2.053478717803955,3.3144729137420654,1.2603273,0.19973005,-1.2906542,44.19619,-0.2952149,0.0,0.0,active
exp7_fixed_random_3,1340,34841,agent_1,27.418692,26.486864,26.683325860924445,-1.9241212606430054,3.595533847808838,1.5420772,-0.18462938,-0.39063314,43.812374,-0.3020325,0.0,0.0,active
exp7_fixed_random_3,1340,34842,agent_1,27.624512,27.774227,27.131951381267555,-1.9447450637817383,3.2257728576660156,1.3037114,-0.02487403,-0.6358285,43.17667,-0.30215624,0.0,0.0,active
exp7_fixed_random_3,1340,34843,agent_1,29.845858,28.689209,25.754040467659298,-0.9976767301559448,2.310791015625,2.4024093,-1.0215342,10.485666,53.871044,-0.51086265,0.0,0.0,active
exp7_fixed_random_3,1340,34844,agent_1,33.142998,27.046675,22.115339724305894,-0.16880017518997192,2.0506863594055176,3.683621,-0.85290796,24.415255,78.43179,-0.65635306,0.0,0.0,active
exp7_fixed_random_3,1340,34845,agent_1,37.558163,27.78734,19.25548594797624,-0.9642933011054993,3.2126598358154297,4.476858,0.62838876,22.174011,100.68478,-0.73532754,0.0,0.0,active
exp7_fixed_random_3,1340,34846,agent_1,41.63875,25.856972,15.10697900656251,-0.46061599254608154,4.547092437744141,4.514143,-0.6080729,28.69687,129.4556,-0.8092781,0.0,0.0,active
exp7_fixed_random_3,1340,34847,agent_1,43.925884,27.238165,15.00973429660859,-1.6233102083206177,3.2581403255462646,2.671831,0.98514587,4.635783,134.28548,-1.0033805,0.0,0.0,active
exp7_fixed_random_3,1340,34848,agent_1,46.822628,28.001947,14.611809187230046,-1.5386632680892944,2.9980525970458984,2.9957442,-0.28547797,6.964814,141.26659,-1.01968,0.0,0.0,active
exp7_fixed_random_3,1340,34849,agent_1,51.162437,27.205334,13.206332734963187,-1.4015580415725708,2.675299882888794,4.412316,-0.43934074,14.813411,156.1186,-1.058284,0.0,0.0,active
exp7_fixed_random_3,1340,34850,agent_1,52.89882,22.831741,9.033557906658487,-0.5897060632705688,2.963890790939331,4.7056694,-1.0113273,29.070656,185.39381,-1.2628406,0.0,0.0,active
exp7_fixed_random_3,1340,34851,agent_1,51.30191,19.47482,5.483137330054475,0.388934463262558,3.5865941047668457,3.7173958,-0.8219545,24.051773,209.5807,-1.3979625,0.0,0.0,active
exp7_fixed_random_3,1340,34852,agent_1,52.289192,16.80549,3.0875222166721423,-0.7850039005279541,3.3014869689941406,2.8460565,0.79828143,16.542738,226.25089,-1.525413,0.0,0.0,active
exp7_fixed_random_3,1340,34853,agent_1,51.895664,16.15479,2.333524826389515,0.14998996257781982,2.8956642150878906,0.76044345,-0.89818186,4.1295276,230.54176,-1.6867591,0.0,0.0,active
exp7_fixed_random_3,1340,34854,agent_1,51.49972,13.916185,0.506701584105864,-1.5619124174118042,2.892167091369629,2.2733512,0.36886463,12.653606,243.22258,-1.7139714,0.0,0.0,active
exp7_fixed_random_3,1340,34855,agent_1,51.455475,13.898342,0.46668154473455353,-0.6029008030891418,2.861567974090576,0.04771018,-1.0124274,399.0905,642.5181,-1.9189732,0.0,0.0,terminated
exp7_fixed_random_3,1360,35292,agent_1,20.938559,23.714437,26.76155841621726,-1.4037030935287476,3.938558578491211,3.3355932,0.9506265,9.250821,9.43156,-0.18073815,0.0,0.0,active
