experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp7_fixed_random_3,52,751.7003,754.4728,0.0,-0.7975615859031677,-1.9749105
exp7_fixed_random_3,53,780.8791,784.1556,0.0,-0.3724727112288262,-2.90404
exp7_fixed_random_3,54,715.3867,717.79236,0.0,0.0,-2.4056997
exp7_fixed_random_3,55,688.4978,694.103,0.0,-1.9191004037857056,-3.686178
exp7_fixed_random_3,56,-242.3121,7.500158,-150.0,-99.74999999999999,-0.062259294
exp7_fixed_random_3,57,34.25914,189.34074,-150.0,-4.016522049335414,-1.0650575
exp7_fixed_random_3,58,762.57874,764.9376,0.0,-0.15003594756126404,-2.2087774
exp7_fixed_random_3,59,650.0541,652.03235,0.0,0.0,-1.9782637
exp7_fixed_random_3,61,773.2674,776.4321,0.0,-1.1580039834862366,-2.0067334
exp7_fixed_random_3,62,726.0845,728.7661,0.0,-0.8735711574554443,-1.8079807
exp7_fixed_random_3,63,-64.08009,186.96342,-150.0,-99.96153259277344,-1.0820009
exp7_fixed_random_3,64,665.39514,673.60693,0.0,-5.969189643859863,-2.242516
exp7_fixed_random_3,65,53.245697,210.69794,-150.0,-6.140354299582964,-1.3118703
exp7_fixed_random_3,66,667.2739,672.6874,0.0,-1.4494913816452026,-3.963993
exp7_fixed_random_3,67,-237.55275,12.197836,-150.0,-99.74999999999999,-0.0005783971
exp7_fixed_random_3,68,634.1511,641.14795,0.0,-2.0258493423461914,-4.970979
exp7_fixed_random_3,69,-237.3359,17.994665,-150.0,-104.97212982177734,-0.35844728
exp7_fixed_random_3,70,-237.25305,12.497478,-150.0,-99.74999999999999,-0.00052671175
exp7_fixed_random_3,71,-67.66461,186.93753,-150.0,-101.6522916283678,-2.9498854
exp7_fixed_random_3,72,-236.82637,13.606378,-150.0,-100.06309985728664,-0.3696605
exp7_fixed_random_3,73,607.2004,610.49133,0.0,-0.4720180928707123,-2.8189104
exp7_fixed_random_3,74,661.8689,669.4213,0.0,-3.0958399772644043,-4.4565945
exp7_fixed_random_3,75,579.2691,584.4038,0.0,-2.1805121898651123,-2.954121
exp7_fixed_random_3,76,771.95166,774.3585,0.0,-0.2769092917442322,-2.1299982
exp7_fixed_random_3,77,648.5605,650.5294,0.0,-0.454552773159486,-1.5143473
exp7_fixed_random_3,78,-238.5231,11.23643,-150.0,-99.74999999999999,-0.009543916
exp7_fixed_random_3,79,681.0277,684.0514,0.0,-0.2468518763780594,-2.7768562
exp7_fixed_random_3,81,689.58234,695.82513,0.0,-3.791652202606201,-2.4511654
exp7_fixed_random_3,82,733.7947,738.1878,0.0,-0.6213045120239258,-3.7718363
exp7_fixed_random_3,83,20.139633,275.38358,-150.0,-103.17394025103603,-2.0699785
exp7_fixed_random_3,84,-142.98679,11.009563,-150.0,-3.987499358172606,-0.00885048
exp7_fixed_random_3,85,597.0636,598.3184,0.0,0.0,-1.2547996
exp7_fixed_random_3,86,748.5748,751.9763,0.0,-0.29525503516197205,-3.1063104
exp7_fixed_random_3,87,639.61426,642.7538,0.0,-0.8828341960906982,-2.2566915
exp7_fixed_random_3,88,632.6227,636.6818,0.0,-2.53645920753479,-1.5226634
exp7_fixed_random_3,89,739.32605,744.3114,0.0,-0.2204335331916809,-4.7648706
exp7_fixed_random_3,90,754.3602,758.3162,0.0,-1.2278393507003784,-2.7280777
exp7_fixed_random_3,91,-99.77452,56.922955,-150.0,-5.873029708862305,-0.8244527
exp7_fixed_random_3,92,-159.73172,-0.39054012,-150.0,-8.48969554901123,-0.85149235
exp7_fixed_random_3,93,637.60657,658.6238,0.0,-16.266250610351562,-4.750956
exp7_fixed_random_3,94,636.7258,638.6554,0.0,-0.3490736484527588,-1.5804622
exp7_fixed_random_3,95,637.7172,647.106,0.0,-0.703386664390564,-8.685348
exp7_fixed_random_3,96,664.2378,669.2156,0.0,-2.1709563732147217,-2.8067997
exp7_fixed_random_3,97,657.92065,660.3717,0.0,-0.3039654791355133,-2.1470962
exp7_fixed_random_3,98,-241.57495,8.344073,-150.0,-99.74999999999999,-0.16902503
exp7_fixed_random_3,99,53.1371,215.85216,-150.0,-11.274227789506316,-1.4408604
exp7_fixed_random_3,101,676.45715,680.671,0.0,-1.2477810382843018,-2.9659936
exp7_fixed_random_3,102,663.5926,666.7155,0.0,-0.5551378726959229,-2.567802
exp7_fixed_random_3,103,682.4531,684.0412,0.0,0.0,-1.5880805
exp7_fixed_random_3,104,591.5412,593.9423,0.0,-0.4169827997684479,-1.984122
exp7_fixed_random_3,105,-148.21683,14.515755,-150.0,-12.332002053424551,-0.40058732
exp7_fixed_random_3,106,664.86005,667.1914,0.0,-0.012485325336456299,-2.3188982
exp7_fixed_random_3,107,698.6742,701.82556,0.0,-0.6901136636734009,-2.4612374
exp7_fixed_random_3,108,647.05273,649.856,0.0,-0.35362085700035095,-2.449733
exp7_fixed_random_3,109,702.8089,705.88086,0.0,-0.2583373785018921,-2.8135839
exp7_fixed_random_3,110,588.469,592.454,0.0,-2.164447784423828,-1.8205233
exp7_fixed_random_3,111,670.96765,674.0836,0.0,0.0,-3.1159723
exp7_fixed_random_3,112,663.4095,664.8929,0.0,0.0,-1.4833926
exp7_fixed_random_3,113,559.22107,561.00385,0.0,-0.11857053637504578,-1.664176
exp7_fixed_random_3,114,763.60376,765.3146,0.0,0.0,-1.7108564
exp7_fixed_random_3,115,599.5171,601.2336,0.0,0.0,-1.7164927
exp7_fixed_random_3,116,730.9782,736.8136,0.0,-0.9274158477783203,-4.9079056
exp7_fixed_random_3,117,576.8612,581.2341,0.0,-2.7373130321502686,-1.6355445
exp7_fixed_random_3,118,649.94666,652.4192,0.0,-0.18552079796791077,-2.2869568
exp7_fixed_random_3,119,731.73364,734.6946,0.0,-0.6861833333969116,-2.274775
exp7_fixed_random_3,121,644.5741,649.3045,0.0,-2.0839991569519043,-2.6463692
exp7_fixed_random_3,122,743.7633,750.8699,0.0,-4.372782230377197,-2.7337894
exp7_fixed_random_3,123,566.9669,569.50653,0.0,-0.7737401127815247,-1.7658968
exp7_fixed_random_3,124,-213.29918,36.72912,-150.0,-99.92106539739609,-0.10722347
exp7_fixed_random_3,125,702.1842,704.99634,0.0,-0.24423137307167053,-2.5680022
exp7_fixed_random_3,126,658.1563,659.84717,0.0,-0.033927202224731445,-1.6569214
exp7_fixed_random_3,127,-150.26517,15.969329,-150.0,-14.882608413696289,-1.3518735
exp7_fixed_random_3,128,712.61365,715.66504,0.0,-0.42207765579223633,-2.6292908
exp7_fixed_random_3,129,748.09875,750.70245,0.0,-0.008465051651000977,-2.5951924
exp7_fixed_random_3,130,665.84106,668.3762,0.0,-0.2978450059890747,-2.2373042
exp7_fixed_random_3,131,566.40045,568.45337,0.0,0.0,-2.052922
exp7_fixed_random_3,132,-207.27249,4.131498,-150.0,-61.20359802246094,-0.20039845
exp7_fixed_random_3,133,-140.889,22.922241,-150.0,-13.647968578546152,-0.16326545
exp7_fixed_random_3,134,603.53253,606.5753,0.0,-1.0653395652770996,-1.9774514
exp7_fixed_random_3,135,638.8081,641.43835,0.0,-0.3864682912826538,-2.2437167
exp7_fixed_random_3,136,713.1622,715.87244,0.0,0.0,-2.710302
exp7_fixed_random_3,137,686.2442,688.77527,0.0,-0.2911940813064575,-2.239787
exp7_fixed_random_3,138,761.9528,765.2976,0.0,-0.10649953347766017,-3.2383013
exp7_fixed_random_3,139,40.641373,299.32465,-150.0,-103.24806213378906,-5.4352145
exp7_fixed_random_3,141,682.49207,690.4425,0.0,-3.126826524734497,-4.823508
exp7_fixed_random_3,142,-16.086136,235.31467,-150.0,-100.15337371826172,-1.2474563
exp7_fixed_random_3,143,82.72609,336.4148,-150.0,-99.81554279893349,-3.873194
exp7_fixed_random_3,144,668.05695,670.23444,0.0,-0.3105839490890503,-1.8669356
exp7_fixed_random_3,145,762.60333,768.00183,0.0,0.0,-5.3985476
exp7_fixed_random_3,146,-152.12169,6.034006,-150.0,-7.985404708248591,-0.17030986
exp7_fixed_random_3,147,632.60815,635.3606,0.0,-0.3002355694770813,-2.4522135
exp7_fixed_random_3,148,713.06714,717.9789,0.0,-1.8046629428863525,-3.1070821
exp7_fixed_random_3,149,777.2396,779.645,0.0,-0.01388445496559143,-2.3914921
exp7_fixed_random_3,150,623.3669,624.96686,0.0,-0.011316031217575073,-1.5886422
exp7_fixed_random_3,151,-158.50955,18.143274,-150.0,-26.45856102488295,-0.19427982
exp7_fixed_random_3,152,678.15955,679.42883,0.0,0.0,-1.2693346
exp7_fixed_random_3,153,787.4479,789.54333,0.0,-0.011821210384368896,-2.0836084
exp7_fixed_random_3,154,772.80426,779.4431,0.0,-3.57118821144104,-3.06762
exp7_fixed_random_3,155,629.778,634.31866,0.0,-0.14965218305587769,-4.3910117
exp7_fixed_random_3,156,-66.63829,184.79227,-150.0,-100.1154556274414,-1.3151119
exp7_fixed_random_3,157,713.85535,717.3513,0.0,-0.1953217089176178,-3.3006575
exp7_fixed_random_3,158,593.4405,596.4798,0.0,-0.8255351781845093,-2.2137663
exp7_fixed_random_3,159,-16.577927,236.11467,-150.0,-99.78190612792969,-2.910729
exp7_fixed_random_3,161,572.52655,574.6797,0.0,-0.05109652876853943,-2.1020315
exp7_fixed_random_3,162,622.9226,624.66315,0.0,0.0,-1.7405245
exp7_fixed_random_3,163,654.6817,658.73364,0.0,-1.1227574348449707,-2.9291484
exp7_fixed_random_3,164,658.05804,660.1361,0.0,-0.04058614373207092,-2.0374613
exp7_fixed_random_3,165,-238.16724,12.519972,-150.0,-100.52393814974711,-0.16327551
exp7_fixed_random_3,166,-164.99504,9.300062,-150.0,-24.121039757588616,-0.17405477
exp7_fixed_random_3,167,770.2138,773.3373,0.0,-0.2955830991268158,-2.8278723
exp7_fixed_random_3,168,560.55347,561.32043,0.0,0.0,-0.7669276
exp7_fixed_random_3,169,734.9974,740.1164,0.0,-1.62148118019104,-3.4975197
exp7_fixed_random_3,170,-149.38054,38.8731,-150.0,-26.904888153076172,-11.348753
exp7_fixed_random_3,171,717.41516,722.7805,0.0,-0.08081379532814026,-5.284455
exp7_fixed_random_3,172,617.4901,619.4616,0.0,-0.1228865385055542,-1.8485925
exp7_fixed_random_3,173,-244.84875,5.553105,-150.0,-100.0171985258429,-0.38465062
exp7_fixed_random_3,174,-225.96399,-9.511806,-150.0,-58.498207092285156,-7.953974
exp7_fixed_random_3,175,739.5702,742.704,0.0,-0.13265112042427063,-3.0011199
exp7_fixed_random_3,176,643.691,646.9316,0.0,-0.011786490678787231,-3.2288158
exp7_fixed_random_3,177,70.995926,327.5764,-150.0,-100.52068328857422,-6.059642
exp7_fixed_random_3,178,328.48392,333.1835,0.0,0.0,-4.6995316
exp7_fixed_random_3,179,659.56757,664.9678,0.0,-2.956530565794554,-2.4437153
exp7_fixed_random_3,181,701.2899,703.4218,0.0,-0.01583617925643921,-2.1161242
exp7_fixed_random_3,182,651.9142,653.02075,0.0,0.0,-1.1065763
exp7_fixed_random_3,183,-147.32684,7.297554,-150.0,-4.341850907036435,-0.28253868
exp7_fixed_random_3,184,-20.002747,231.63164,-150.0,-100.26530456542969,-1.3691018
exp7_fixed_random_3,185,734.1255,739.3449,0.0,-3.830846071243286,-1.3885446
exp7_fixed_random_3,186,657.6163,660.7199,0.0,-0.20955980273495584,-2.8940237
exp7_fixed_random_3,187,688.45465,690.423,0.0,0.0,-1.9683207
exp7_fixed_random_3,188,-92.78409,158.13567,-150.0,-99.83745225236397,-1.0822881
exp7_fixed_random_3,189,-163.09558,3.106062,-150.0,-13.346511840820312,-2.8551338
exp7_fixed_random_3,190,573.8119,575.10876,0.0,-0.4555324912071228,-0.8413764
exp7_fixed_random_3,191,771.0938,772.7223,0.0,0.0,-1.6285473
exp7_fixed_random_3,192,-150.68938,8.613846,-150.0,-9.126668930053711,-0.17656446
exp7_fixed_random_3,193,674.1508,677.6431,0.0,-0.11708670854568481,-3.375102
exp7_fixed_random_3,194,657.7605,659.78937,0.0,0.0,-2.028852
exp7_fixed_random_3,195,-236.1933,13.988479,-150.0,-99.74999999999999,-0.4317771
exp7_fixed_random_3,196,611.7833,616.8623,0.0,-2.6412253379821777,-2.4378018
exp7_fixed_random_3,197,654.16895,656.61975,0.0,0.0,-2.4507675
exp7_fixed_random_3,198,748.6927,751.6301,0.0,-0.7570562362670898,-2.1804526
exp7_fixed_random_3,199,677.70667,679.09595,0.0,-0.00017461180686950684,-1.3891107
exp7_fixed_random_3,201,709.3594,711.7008,0.0,0.0,-2.3414283
exp7_fixed_random_3,202,583.741,584.5358,0.0,0.0,-0.79476196
exp7_fixed_random_3,203,660.8158,669.29944,0.0,-1.4400100708007812,-7.043626
exp7_fixed_random_3,204,712.9909,717.6106,0.0,-2.2029500007629395,-2.4166973
exp7_fixed_random_3,205,615.82263,617.2163,0.0,0.0,-1.393708
exp7_fixed_random_3,206,-119.59315,130.90414,-150.0,-99.74999999999999,-0.74730563
exp7_fixed_random_3,207,773.45087,774.5332,0.0,-0.19268713891506195,-0.8897095
exp7_fixed_random_3,208,633.327,635.5198,0.0,0.0,-2.1926837
exp7_fixed_random_3,209,97.28432,257.86664,-150.0,-9.645923614501953,-0.9363871
exp7_fixed_random_3,210,87.714066,248.66423,-150.0,-9.631287574768066,-1.3189118
exp7_fixed_random_3,211,777.4426,779.4508,0.0,0.0,-2.0081215
exp7_fixed_random_3,212,-84.565445,168.50491,-150.0,-102.7240219116211,-0.34636316
exp7_fixed_random_3,213,628.91614,631.2536,0.0,0.0,-2.33745
exp7_fixed_random_3,214,602.85986,603.61365,0.0,-0.2752068340778351,-0.47852984
exp7_fixed_random_3,215,693.7999,694.55695,0.0,-0.24815741181373596,-0.5088521
exp7_fixed_random_3,216,148.45723,155.24643,0.0,-1.9795489311218262,-4.8095517
exp7_fixed_random_3,217,544.0216,544.767,0.0,-0.06287077069282532,-0.68257713
exp7_fixed_random_3,218,652.09705,654.3646,0.0,-0.3003888726234436,-1.9672121
exp7_fixed_random_3,219,-113.95262,137.85326,-150.0,-100.54166342654659,-1.2642179
exp7_fixed_random_3,221,621.4992,623.4247,0.0,-0.10340154289110032,-1.8221081
exp7_fixed_random_3,222,566.5862,576.0144,0.0,-6.2749176025390625,-3.1532793
exp7_fixed_random_3,223,-47.06192,162.80896,-150.0,-57.047237396240234,-2.8236723
exp7_fixed_random_3,224,652.3076,653.2266,0.0,0.0,-0.9190482
exp7_fixed_random_3,225,803.54944,805.94727,0.0,0.0,-2.3978105
exp7_fixed_random_3,226,-146.44878,10.7311735,-150.0,-6.910704448006725,-0.2692487
exp7_fixed_random_3,227,632.69055,637.6992,0.0,-3.5317187309265137,-1.476963
exp7_fixed_random_3,228,794.2415,796.2502,0.0,0.0,-2.0086722
exp7_fixed_random_3,229,-245.35468,4.5912933,-150.0,-99.74999999999999,-0.19596563
exp7_fixed_random_3,230,746.4385,748.0305,0.0,0.0,-1.5921739
exp7_fixed_random_3,231,109.431076,362.11014,-150.0,-100.86371105620219,-1.8152941
exp7_fixed_random_3,232,-9.506577,253.89398,-150.0,-107.4977798461914,-5.902827
exp7_fixed_random_3,233,791.7688,794.03235,0.0,-0.0337446928024292,-2.2297635
exp7_fixed_random_3,234,600.1515,601.71106,0.0,-0.04495060443878174,-1.5145516
exp7_fixed_random_3,235,573.8644,579.6211,0.0,-3.4878454208374023,-2.2688417
exp7_fixed_random_3,236,677.4148,679.94836,0.0,-0.08923527598381042,-2.4444435
exp7_fixed_random_3,237,737.3745,742.9238,0.0,-0.3067525327205658,-5.242543
exp7_fixed_random_3,238,57.430206,219.7588,-150.0,-11.05051040649414,-1.2780745
exp7_fixed_random_3,239,-246.45079,3.6842155,-150.0,-99.82167555837015,-0.31332466
exp7_fixed_random_3,241,604.24426,610.8845,0.0,-4.347230350289841,-2.2930186
exp7_fixed_random_3,242,782.69946,784.246,0.0,-0.18567213416099548,-1.3608906
exp7_fixed_random_3,243,710.33215,712.13586,0.0,-0.24478188157081604,-1.5589439
exp7_fixed_random_3,244,740.754,742.3346,0.0,0.0,-1.5805779
exp7_fixed_random_3,245,-184.97504,65.19521,-150.0,-99.9357252077009,-0.23452652
exp7_fixed_random_3,246,-151.88089,48.81943,-150.0,-45.209373474121094,-5.490968
exp7_fixed_random_3,247,737.33923,740.2104,0.0,-1.4522924423217773,-1.4188558
exp7_fixed_random_3,248,617.8134,619.9191,0.0,-0.051661550998687744,-2.0540423
exp7_fixed_random_3,249,-231.91338,19.12478,-150.0,-100.83798549214578,-0.20016332
exp7_fixed_random_3,250,709.94574,711.9037,0.0,0.0,-1.9579366
exp7_fixed_random_3,251,742.69275,745.77966,0.0,0.0,-3.086902
exp7_fixed_random_3,252,738.0671,740.8508,0.0,-0.05906260013580322,-2.7246587
exp7_fixed_random_3,253,742.4668,745.33594,0.0,-0.2135026752948761,-2.6556942
exp7_fixed_random_3,254,577.59894,579.6012,0.0,-0.6492693424224854,-1.3530058
exp7_fixed_random_3,255,94.004715,264.7489,-150.0,-19.92570686340332,-0.81850165
exp7_fixed_random_3,256,661.85583,663.0288,0.0,-0.1343879997730255,-1.038555
exp7_fixed_random_3,257,669.5052,670.5794,0.0,0.0,-1.0742099
exp7_fixed_random_3,258,30.77443,281.8231,-150.0,-99.93104553222656,-1.117651
exp7_fixed_random_3,259,666.07605,667.6217,0.0,0.0,-1.5456516
exp7_fixed_random_3,261,669.8845,671.329,0.0,0.0,-1.4445527
exp7_fixed_random_3,262,607.2228,612.62695,0.0,-3.2959725856781006,-2.1082108
exp7_fixed_random_3,263,695.91003,698.2632,0.0,-0.02095770835876465,-2.3321576
exp7_fixed_random_3,264,666.05994,667.15405,0.0,0.0,-1.0940675
exp7_fixed_random_3,265,795.2623,799.6637,0.0,-1.6429619789123535,-2.7583008
exp7_fixed_random_3,266,-198.69467,9.949651,-150.0,-58.456390380859375,-0.18790658
exp7_fixed_random_3,267,719.4834,721.4845,0.0,-0.21304690837860107,-1.7881489
exp7_fixed_random_3,268,-230.21365,19.960667,-150.0,-99.80570631569407,-0.3686281
exp7_fixed_random_3,269,-150.6188,9.920565,-150.0,-10.32614078590938,-0.21323876
exp7_fixed_random_3,270,734.92883,736.54504,0.0,-0.012093305587768555,-1.6041298
exp7_fixed_random_3,271,90.70212,258.339,-150.0,-12.894386291503906,-4.742388
exp7_fixed_random_3,272,677.8241,680.6694,0.0,-0.8836141228675842,-1.9616809
exp7_fixed_random_3,273,523.4007,526.0518,0.0,-0.49280959367752075,-2.1582983
exp7_fixed_random_3,274,728.9915,733.72327,0.0,-0.3562886118888855,-4.375525
exp7_fixed_random_3,275,665.7737,668.6434,0.0,-0.03783273696899414,-2.8317761
exp7_fixed_random_3,276,691.31836,693.2647,0.0,-0.018202602863311768,-1.928122
exp7_fixed_random_3,277,223.87257,226.07834,0.0,0.0,-2.2056513
exp7_fixed_random_3,278,145.14374,165.79129,0.0,-12.85074520111084,-7.7968745
exp7_fixed_random_3,279,625.0974,626.9024,0.0,-0.1641881763935089,-1.6408184
exp7_fixed_random_3,281,767.01227,768.3982,0.0,-0.12333565950393677,-1.2625982
exp7_fixed_random_3,282,765.00024,767.4998,0.0,-0.02284035086631775,-2.4766586
exp7_fixed_random_3,283,683.6538,695.30536,0.0,-7.427373886108398,-4.224226
exp7_fixed_random_3,284,-139.39455,118.0333,-150.0,-106.28829956054688,-1.1395533
exp7_fixed_random_3,285,-230.42769,19.819288,-150.0,-100.09372808748627,-0.1532365
exp7_fixed_random_3,286,595.72107,597.05536,0.0,-0.03719887137413025,-1.2971243
exp7_fixed_random_3,287,137.67589,301.521,-150.0,-9.665628433227539,-4.179523
exp7_fixed_random_3,288,712.45764,718.8867,0.0,-2.2826342582702637,-4.146502
exp7_fixed_random_3,289,653.19727,656.00543,0.0,0.0,-2.8080657
exp7_fixed_random_3,290,679.1651,685.766,0.0,-3.0749218463897705,-3.525976
exp7_fixed_random_3,291,639.3066,641.4347,0.0,-0.01592770218849182,-2.1121976
exp7_fixed_random_3,292,644.4208,649.3501,0.0,-2.7902231216430664,-2.139054
exp7_fixed_random_3,293,669.94073,673.64136,0.0,-2.170527696609497,-1.5301036
exp7_fixed_random_3,294,66.36308,319.15497,-150.0,-100.82489033184937,-1.9670519
exp7_fixed_random_3,295,-49.91774,200.67136,-150.0,-99.74999999999999,-0.8390985
exp7_fixed_random_3,296,632.4849,633.96704,0.0,-0.43791770935058594,-1.044194
exp7_fixed_random_3,297,725.7567,727.76215,0.0,-0.13377982378005981,-1.8715789
exp7_fixed_random_3,298,-234.93274,16.168095,-150.0,-100.95365169944381,-0.14717981
exp7_fixed_random_3,299,41.60652,211.02597,-150.0,-16.228368759155273,-3.1910653
exp7_fixed_random_3,301,714.7146,717.65076,0.0,-0.2788555920124054,-2.6573498
exp7_fixed_random_3,302,600.8505,602.63525,0.0,-0.20263218879699707,-1.5821375
exp7_fixed_random_3,303,570.9401,572.10376,0.0,0.0,-1.1636479
exp7_fixed_random_3,304,-154.78885,14.468194,-150.0,-12.962839126586914,-6.2942057
exp7_fixed_random_3,305,628.2193,632.2304,0.0,-1.1825273036956787,-2.8285692
exp7_fixed_random_3,306,-244.16711,7.25191,-150.0,-100.8409194946289,-0.578108
exp7_fixed_random_3,307,721.39386,722.36304,0.0,0.0,-0.9691346
exp7_fixed_random_3,308,700.0426,703.7627,0.0,-0.8014671679705552,-2.9186642
exp7_fixed_random_3,309,722.1887,723.68115,0.0,-1.0348225828670663,-0.4575627
exp7_fixed_random_3,310,610.68134,614.3622,0.0,-2.3643467683385078,-1.3164955
exp7_fixed_random_3,311,658.71326,659.99023,0.0,-0.013690918684005737,-1.2632699
exp7_fixed_random_3,312,673.2916,676.496,0.0,-0.4372238516807556,-2.7671022
exp7_fixed_random_3,313,683.9015,684.80524,0.0,0.0,-0.90374386
exp7_fixed_random_3,314,632.6906,636.01776,0.0,-1.2523934841156006,-2.0747654
exp7_fixed_random_3,315,686.1007,689.0291,0.0,-0.6739710569381714,-2.254453
exp7_fixed_random_3,316,720.38196,727.82245,0.0,-0.4487151503562927,-6.991654
exp7_fixed_random_3,317,758.9436,761.74023,0.0,-0.07512009713187462,-2.7215343
exp7_fixed_random_3,318,688.36523,689.55615,0.0,-0.16430208086967468,-1.0266013
exp7_fixed_random_3,319,724.65283,726.7058,0.0,-0.6289969086647034,-1.423935
exp7_fixed_random_3,321,20.42421,272.22473,-150.0,-101.30170099842103,-0.4988499
exp7_fixed_random_3,322,785.6323,787.3325,0.0,-0.010212719440460205,-1.6899778
exp7_fixed_random_3,323,676.3578,678.47363,0.0,-0.01743018627166748,-2.0983324
exp7_fixed_random_3,324,764.79297,767.07404,0.0,-0.30201161086559913,-1.979
exp7_fixed_random_3,325,27.528244,252.10892,-150.0,-73.36820220947266,-1.21251
exp7_fixed_random_3,326,747.0109,748.8307,0.0,0.0,-1.8197783
exp7_fixed_random_3,327,633.37,642.69385,0.0,-6.191141128540039,-3.1327364
exp7_fixed_random_3,328,-150.15392,9.8352585,-150.0,-9.209458351135254,-0.7797188
exp7_fixed_random_3,329,50.704727,220.74123,-150.0,-17.746091842651367,-2.2903664
exp7_fixed_random_3,330,752.813,758.49585,0.0,-1.494680404663086,-4.188295
exp7_fixed_random_3,331,634.6692,635.90576,0.0,-0.28444206714630127,-0.9522104
exp7_fixed_random_3,332,-141.78145,13.306133,-150.0,-5.087214746838795,-0.00036503808
