experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp8_empty_3,20,392,agent_1,45.423386,21.8853,12.577137409724156,-0.6310955882072449,4.751977920532227,2.2636669,-0.14520548,14.970279693603516,507.6352,-1.9533848,0.0,0.0,active
exp8_empty_3,20,392,agent_2,47.31854,27.316105,6.809850045296103,-0.675911545753479,3.6838951110839844,2.087745,0.77273595,13.702101707458496,507.6352,-1.9533848,0.0,0.0,active
exp8_empty_3,20,393,agent_1,47.74936,23.884912,10.422501298931968,-0.891943097114563,2.169023036956787,3.0673432,0.0698767,17.906890869140625,544.43536,-2.1025662,0.0,0.0,active
exp8_empty_3,20,393,agent_2,49.740185,26.35054,4.2742138551529285,0.29729995131492615,2.169023036956787,2.6070454,-0.86082774,18.74406623840332,544.43536,-2.1025662,0.0,0.0,active
exp8_empty_3,20,394,agent_1,50.558693,23.140888,7.528258549986606,0.10676293075084686,3.927483558654785,2.9061892,-0.9689887,21.09580421447754,580.28687,-2.4695358,0.0,0.0,active
exp8_empty_3,20,394,agent_2,52.0663,27.832073,2.66377366053398,-1.3255374431610107,3.167926788330078,2.7578526,0.94652474,14.388724327087402,580.28687,-2.4695358,0.0,0.0,active
exp8_empty_3,20,395,agent_1,52.762676,23.796635,5.536917583770841,-0.6196519136428833,2.6189072132110596,2.2994654,0.5480835,15.495555877685547,602.8916,-2.750063,0.0,0.0,active
exp8_empty_3,20,395,agent_2,52.863716,27.414131,1.8140859941108394,-0.4111555814743042,2.6189072132110596,0.9003054,-1.0498765,6.828601360321045,602.8916,-2.750063,0.0,0.0,active
exp8_empty_3,20,396,agent_1,55.77611,21.721043,2.2413158670404907,0.727940559387207,4.912296295166016,3.6590793,-0.8923425,24.636913299560547,633.01733,-2.969237,0.0,0.0,active
exp8_empty_3,20,396,agent_2,54.686287,27.532026,1.6787180529074988,-2.056549549102783,3.4679737091064453,1.8263793,0.5473533,5.269679069519043,633.01733,-2.969237,0.0,0.0,active
exp8_empty_3,20,397,agent_1,56.436325,21.945559,1.5646223660263168,-0.29299548268318176,4.414610385894775,0.69734275,0.9309533,5.604818820953369,641.6835,-3.363028,0.0,0.0,active
exp8_empty_3,20,397,agent_2,54.94004,27.14932,1.4847943140179107,-1.271064043045044,3.850679397583008,0.45918894,-1.0498956,2.6675405502319336,641.6835,-3.363028,0.0,0.0,active
exp8_empty_3,20,398,agent_1,59.077652,24.331333,2.568355133052344,-2.7383954524993896,3.9223480224609375,3.5592868,0.40680942,3.0668110847473145,650.1259,-3.608517,0.0,0.0,active
exp8_empty_3,20,398,agent_2,54.663136,26.568705,0.8735981096072104,-0.41689416766166687,3.9491195678710938,0.6432662,-1.0305101,5.130123138427734,650.1259,-3.608517,0.0,0.0,active
exp8_empty_3,20,399,agent_1,59.19095,24.294367,2.5850488346911065,-1.7341982126235962,3.809051513671875,0.11917496,-1.0499963,0.9343830347061157,654.58575,-3.953856,0.0,0.0,active
exp8_empty_3,20,399,agent_2,54.32515,26.450771,0.5558030356236887,0.610187292098999,4.322225093841553,0.35797024,-0.7900653,3.180075168609619,654.58575,-3.953856,0.0,0.0,active
exp8_empty_3,20,400,agent_1,59.384766,23.364162,1.943840274486699,-0.9983127117156982,3.615234375,0.9501815,-1.0499877,5.885910987854004,1064.7368,-4.294927,0.0,0.0,active
exp8_empty_3,20,400,agent_2,54.122906,26.04115,0.12961122804683617,-0.789100706577301,4.903679370880127,0.45682955,0.7764545,403.9240417480469,1064.7368,-4.294927,0.0,0.0,terminated
exp8_empty_3,20,401,agent_1,58.862713,22.873316,1.2275805411507354,0.03690838813781738,4.137287139892578,0.716568,-1.0216185,5.805694103240967,1070.7512,-4.503668,0.0,0.0,active
exp8_empty_3,20,401,agent_2,53.42709,25.990242,0.572993403496902,3.0855906009674072,5.009757995605469,0.69767714,-1.03914,0.0,1070.7512,-4.503668,0.0,0.0,terminated
exp8_empty_3,20,402,agent_1,58.295082,22.596329,0.6653430707487524,0.6573138236999512,4.704917907714844,0.631606,-0.30061898,5.056324481964111,1075.8256,-4.5217423,0.0,0.0,active
exp8_empty_3,20,402,agent_2,53.162975,26.34649,0.9059063117019213,-2.6012330055236816,4.653509140014648,0.44347382,-1.0058712,0.0,1075.8256,-4.5217423,0.0,0.0,terminated
exp8_empty_3,20,403,agent_1,58.139927,22.203827,0.24723459945858384,-0.22516095638275146,4.860073089599609,0.422055,0.7403718,403.8250427246094,1479.7603,-4.6313725,0.0,0.0,terminated
exp8_empty_3,20,403,agent_2,53.555748,27.253838,1.3302137207120075,-2.392552614212036,3.7461624145507812,0.9887104,-1.0464857,0.0,1479.7603,-4.6313725,0.0,0.0,terminated
exp8_empty_3,40,807,agent_1,23.703209,13.838524,27.382234791304118,0.6073499917984009,5.747702376831762,4.2878585,-0.5283306,27.60871696472168,38.625767,-0.24220805,-0.08376888930797577,0.0,active
exp8_empty_3,40,807,agent_2,17.38962,2.5475764,43.157638301973336,1.2339332103729248,1.5475764274597168,4.1987514,-0.9653533,10.691073417663574,38.625767,-0.24220805,-0.08376888930797577,0.0,active
exp8_empty_3,40,808,agent_1,26.163021,14.100664,24.90949614517236,-0.029844900593161583,6.402585717569635,2.473741,0.6344991,18.23065757751465,65.864105,-0.54279226,-0.11843691766262054,0.0,active
exp8_empty_3,40,808,agent_2,20.038818,2.7696037,40.54744720980464,0.19702470302581787,1.7696037292480469,2.6584864,1.0489671,8.672430038452148,65.864105,-0.54279226,-0.11843691766262054,0.0,active
exp8_empty_3,40,809,agent_1,30.637402,14.062216,20.454594153083566,0.10347101837396622,8.422661597208867,4.4745464,-0.1147613,32.220970153808594,113.47705,-0.70364636,-0.11843691766262054,0.0,active
exp8_empty_3,40,809,agent_2,21.439148,4.8264003,38.66487473927059,-0.7335083484649658,3.8264002799987793,2.4882395,0.8894381,15.231121063232422,113.47705,-0.70364636,-0.11843691766262054,0.0,active
exp8_empty_3,40,810,agent_1,34.42542,15.0815525,16.600008613656442,-0.207511767745018,5.369609155994446,3.9227695,0.271461,28.103729248046875,174.68796,-0.9250806,-0.11843691766262054,0.0,active
exp8_empty_3,40,810,agent_2,26.172316,4.6201386,34.1414507931882,0.3218647837638855,3.620138645172119,4.7376604,-1.0166023,32.8857421875,174.68796,-0.9250806,-0.11843691766262054,0.0,active
exp8_empty_3,40,811,agent_1,37.62859,17.181293,13.423489471194653,-0.6683616042137146,5.620572204995198,3.8300421,0.3173776,24.522533416748047,222.95615,-0.94765043,-0.11843691766262054,0.0,active
exp8_empty_3,40,811,agent_2,29.469812,4.839888,30.91827340247076,0.23424051702022552,3.839888095855713,3.304811,0.110093296,23.723085403442383,222.95615,-0.94765043,-0.11843691766262054,0.0,active
exp8_empty_3,40,812,agent_1,40.754566,19.535477,10.838289038792187,-0.977767825126648,8.565285450055297,3.9133003,0.06523862,21.751752853393555,273.71185,-0.9509794,-0.11843691766262054,0.0,active
exp8_empty_3,40,812,agent_2,33.670425,4.6517344,26.99958183525414,0.3983194828033447,3.6517343521118164,4.2048264,-0.11130496,29.000633239746094,273.71185,-0.9509794,-0.11843691766262054,0.0,active
exp8_empty_3,40,813,agent_1,43.828503,20.955763,8.71722201878497,-1.0375070571899414,7.576624671813876,3.3861911,-0.21266176,18.36867332458496,319.55133,-0.98889196,-0.11843691766262054,0.0,active
exp8_empty_3,40,813,agent_2,37.24084,5.895295,23.219544462365565,0.021397709846496582,3.1535708880341415,3.7807815,0.37991795,27.43288230895996,319.55133,-0.98889196,-0.11843691766262054,0.0,active
exp8_empty_3,40,814,agent_1,46.833447,19.864002,5.682489002391193,-0.39924803376197815,3.995755625295131,3.1971264,-0.7813155,22.44582748413086,364.5102,-1.1937354,-0.11843691766262054,0.0,active
exp8_empty_3,40,814,agent_2,40.778267,4.7696123,20.426248157383213,0.7769694328308105,2.32281567211583,3.7122169,-0.6432441,22.308162689208984,364.5102,-1.1937354,-0.11843691766262054,0.0,active
exp8_empty_3,40,815,agent_1,47.15653,20.063616,5.593321619673147,-1.36666738986969,2.575490041211723,0.37977362,0.90192795,2.042689561843872,392.38788,-1.4488846,-0.11843691766262054,0.0,active
exp8_empty_3,40,815,agent_2,44.07544,6.0553646,16.90738711383303,0.11734971404075623,3.18348452351173,3.5389962,0.6799062,25.579843521118164,392.38788,-1.4488846,-0.11843691766262054,0.0,active
exp8_empty_3,40,816,agent_1,49.7704,21.773806,5.903282562790973,-1.9403432607650757,2.851639462217832,3.1236334,0.025938958,5.697327613830566,424.8211,-1.5748065,-0.11843691766262054,0.0,active
exp8_empty_3,40,816,agent_2,45.90147,10.303989,13.60999550369245,-0.8898531794548035,5.763408634743926,4.6244135,0.79305494,26.609996795654297,424.8211,-1.5748065,-0.11843691766262054,0.0,active
exp8_empty_3,40,817,agent_1,52.159046,20.815401,4.9529259601114335,-1.4254300594329834,2.6435221688780115,2.5737455,-0.9609429,10.714591979980469,457.07675,-1.7607299,-0.11843691766262054,0.0,active
exp8_empty_3,40,817,agent_2,47.817,13.941534,11.183151489438657,-1.0808680057525635,4.194955598233618,4.111081,-0.07877688,21.355140686035156,457.07675,-1.7607299,-0.11843691766262054,0.0,active
exp8_empty_3,40,818,agent_1,52.433487,18.902391,3.2370914162701494,-0.601243257522583,3.00469970703125,1.9325951,-1.0467385,13.225231170654297,483.53088,-1.9813818,-0.11843691766262054,0.0,active
exp8_empty_3,40,818,agent_2,49.35857,16.336752,9.920563499992884,-1.2367122173309326,2.9070575985374845,2.84842,-0.08716442,13.008260726928711,483.53088,-1.9813818,-0.11843691766262054,0.0,active
exp8_empty_3,40,819,agent_1,51.927456,18.402088,2.57491786357022,0.4226182699203491,1.0496978759765625,0.7115972,-0.9335771,2.5822787284851074,494.02557,-2.3451984,-0.7759885787963867,0.0,active
exp8_empty_3,40,819,agent_2,51.52599,16.392092,7.847479558075422,-0.3352793753147125,1.0496978759765625,2.1681252,-0.9734048,6.891055107116699,494.02557,-2.3451984,-0.7759885787963867,0.0,active
exp8_empty_3,40,820,agent_1,51.94341,17.641277,1.8930957968846263,-0.5426529049873352,3.226351737976074,0.7609782,0.81205577,5.799180030822754,527.9741,-2.5164769,-0.7759885787963867,0.0,active
exp8_empty_3,40,820,agent_2,55.082375,14.81127,4.000743382411512,0.214076966047287,3.226351737976074,3.891897,-0.44379961,27.97808265686035,527.9741,-2.5164769,-0.7759885787963867,0.0,active
exp8_empty_3,40,821,agent_1,51.888203,17.586214,1.8179601315320322,0.2762320041656494,4.813100814819336,0.07797122,-0.8076507,1.4011608362197876,543.78687,-2.764963,-0.7759885787963867,0.0,active
exp8_empty_3,40,821,agent_2,57.367706,15.645291,2.3176208236665703,-1.1392903327941895,4.813100814819336,2.4327624,0.76819944,14.163111686706543,543.78687,-2.764963,-0.7759885787963867,0.0,active
exp8_empty_3,40,822,agent_1,51.70615,17.372679,1.5436628094287583,0.23085355758666992,4.18584685771424,0.28060699,0.08070327,2.9313979148864746,560.4726,-2.9548004,-0.7759885787963867,0.0,active
exp8_empty_3,40,822,agent_2,60.051754,13.7251215,1.087080798605363,-2.7762396335601807,2.9482460021972656,3.3001761,-0.97091407,13.5645170211792,560.4726,-2.9548004,-0.7759885787963867,0.0,active
exp8_empty_3,40,823,agent_1,51.429256,17.141283,1.219339188747935,0.5149202346801758,3.4645338401947203,0.3608508,-0.16869031,3.3376283645629883,564.9805,-3.1809916,-0.7759885787963867,0.0,active
exp8_empty_3,40,823,agent_2,60.029984,13.508555,1.1412203272395218,-1.9157966375350952,2.9700164794921875,0.21765804,-1.05,0.9441184997558594,564.9805,-3.1809916,-0.7759885787963867,0.0,active
exp8_empty_3,40,824,agent_1,51.352962,16.926739,0.9916789866112301,-0.02224278450012207,2.136055604416188,0.2277062,0.5330103,2.536893367767334,570.1642,-3.4582999,-0.7759885787963867,0.0,active
exp8_empty_3,40,824,agent_2,58.014454,12.606943,1.706431534131342,-2.6071512699127197,4.985546112060547,2.2080014,-1.049972,2.3694584369659424,570.1642,-3.4582999,-0.7759885787963867,0.0,active
exp8_empty_3,40,825,agent_1,50.702377,16.536877,0.6138532625369054,1.5371135473251343,1.2447312514873055,0.75845575,-0.6892695,2.602004051208496,572.1732,-3.6817002,-0.9737033247947693,0.0,active
exp8_empty_3,40,825,agent_2,56.22933,13.321103,2.8526344799250287,-2.520737886428833,5.394402503967285,1.9226794,-0.8011927,-1.014037847518921,572.1732,-3.6817002,-0.9737033247947693,0.0,active
exp8_empty_3,40,826,agent_1,50.698032,16.47773,0.5651638729875922,0.6370235681533813,0.7765359904052986,0.059306145,0.9575866,0.27973103523254395,575.7098,-4.0611777,-1.6778795719146729,0.0,active
exp8_empty_3,40,826,agent_2,55.8981,14.954446,3.245418195150442,-2.0693767070770264,4.418590068817139,1.6665891,-0.9901597,2.1731765270233154,575.7098,-4.0611777,-1.6778795719146729,0.0,active
exp8_empty_3,40,827,agent_1,51.118008,15.905961,0.1508944479423679,-2.87715482711792,0.1219556382692013,0.709435,0.7068606,-130.7593536376953,584.6521,-4.375789,-35.17044448852539,-100.0,truncated
exp8_empty_3,40,827,agent_2,56.961933,15.915762,2.7971164405838826,-1.489295244216919,4.843933582305908,1.4338284,-1.0360525,5.894484043121338,584.6521,-4.375789,-35.17044448852539,-100.0,active
exp8_empty_3,60,1122,agent_1,12.667847,12.218068,42.39022329419968,0.9040936231613159,7.173249244689941,4.6282196,-0.95644253,25.113555908203125,52.40901,-0.2830884,0.0,0.0,active
exp8_empty_3,60,1122,agent_2,12.451729,4.047676,31.608621973439554,0.7693778872489929,3.0476760864257812,4.542097,-0.707573,27.012367248535156,52.40901,-0.2830884,0.0,0.0,active
exp8_empty_3,60,1123,agent_1,14.464609,10.785414,40.54299922826618,0.6537511944770813,5.138056755065918,2.2980108,0.28331777,14.81608772277832,80.62627,-0.5184047,0.0,0.0,active
exp8_empty_3,60,1123,agent_2,14.169877,4.654437,29.860455031465673,-0.29439955949783325,3.6544370651245117,1.8221397,1.0470495,13.165851593017578,80.62627,-0.5184047,0.0,0.0,active
exp8_empty_3,60,1124,agent_1,16.991762,8.359735,38.04361463375391,0.8080419898033142,5.205522060394287,3.5029159,-0.09178842,20.501070022583008,115.52771,-0.6677797,-0.174159437417984,0.0,active
exp8_empty_3,60,1124,agent_2,18.295944,2.2928069,25.970016650087633,0.6630926132202148,1.29280686378479,4.7541265,-0.8593309,14.076842308044434,115.52771,-0.6677797,-0.174159437417984,0.0,active
exp8_empty_3,60,1125,agent_1,19.043201,7.264157,36.06072933440136,0.5664581656455994,2.9496161937713623,2.32566,0.27439567,15.550687789916992,151.50587,-0.89873993,-0.174159437417984,0.0,active
exp8_empty_3,60,1125,agent_2,20.846481,3.7502346,23.26256373344399,-0.4222763478755951,2.750234603881836,2.9375734,1.038994,20.196508407592773,151.50587,-0.89873993,-0.174159437417984,0.0,active
exp8_empty_3,60,1126,agent_1,20.620193,8.212545,34.42624130250873,-0.4894965589046478,4.464465141296387,1.8402029,1.0319587,12.63985824584961,190.03569,-1.1417892,-0.174159437417984,0.0,active
exp8_empty_3,60,1126,agent_2,24.343113,4.2125144,19.737991626293354,-0.04076002910733223,3.2125144004821777,3.5270576,-0.38769466,25.646913528442383,190.03569,-1.1417892,-0.174159437417984,0.0,active
exp8_empty_3,60,1127,agent_1,22.583103,11.653778,32.459053919795394,-1.1033910512924194,5.187657833099365,3.9617038,0.5109781,18.707124710083008,221.78352,-1.3455073,-0.174159437417984,0.0,active
exp8_empty_3,60,1127,agent_2,25.67401,6.2934227,18.328339563892904,-1.0177947282791138,5.187657833099365,2.4701145,0.87033993,12.836990356445312,221.78352,-1.3455073,-0.174159437417984,0.0,active
exp8_empty_3,60,1128,agent_1,26.613811,12.512453,28.497159831021502,-0.29817527532577515,5.245704174041748,4.121156,-0.8425237,28.909814834594727,281.47565,-1.6119046,-0.174159437417984,0.0,active
exp8_empty_3,60,1128,agent_2,29.915754,7.2109447,14.136207531576792,-0.29879337549209595,5.245704174041748,4.3398447,-0.7887592,30.51592254638672,281.47565,-1.6119046,-0.174159437417984,0.0,active
exp8_empty_3,60,1129,agent_1,30.62768,12.701068,24.52153662913078,-0.1573311686515808,4.0125532150268555,4.0182977,-0.16293927,28.909400939941406,333.71454,-1.6207943,-0.174159437417984,0.0,active
exp8_empty_3,60,1129,agent_2,33.19605,8.396516,11.066555521202647,-0.5650984048843384,4.0125532150268555,3.487965,0.13378857,23.32061195373535,333.71454,-1.6207943,-0.174159437417984,0.0,active
exp8_empty_3,60,1130,agent_1,34.747494,12.017751,20.352771990627947,0.06506282836198807,1.9008774757385254,4.176099,-0.21132116,13.49865436553955,358.6766,-1.6302909,-0.3621889352798462,0.0,active
exp8_empty_3,60,1130,agent_2,36.711266,9.882642,8.258362850246943,-0.8894367218017578,1.2917413177774537,3.8164537,0.053165536,11.265881538391113,358.6766,-1.6302909,-0.3621889352798462,0.0,active
exp8_empty_3,60,1131,agent_1,37.362392,13.274008,17.938905429461045,-0.6314013004302979,2.335516523030383,2.901012,0.61222863,18.7963924407959,407.71466,-1.9103593,-0.3621889352798462,0.0,active
exp8_empty_3,60,1131,agent_2,40.15783,7.4599004,4.110180643583395,0.24958032369613647,2.3329166364396174,4.2128944,-1.0126787,29.961597442626953,407.71466,-1.9103593,-0.3621889352798462,0.0,active
exp8_empty_3,60,1132,agent_1,39.589878,16.638638,16.779254034158043,-1.3927814960479736,2.839340097683471,4.0351486,0.538147,14.810633659362793,438.22263,-2.0103076,-0.3621889352798462,0.0,active
exp8_empty_3,60,1132,agent_2,42.29247,7.1279087,2.046421286617814,-0.42946603894233704,5.021556009389686,2.160303,0.4584094,15.597375869750977,438.22263,-2.0103076,-0.3621889352798462,0.0,active
exp8_empty_3,60,1133,agent_1,43.00194,18.528679,14.720454038718435,-1.1238181591033936,6.017786751373979,3.9005675,-0.48015565,19.04902458190918,469.79056,-2.101504,-0.3621889352798462,0.0,active
exp8_empty_3,60,1133,agent_2,44.70687,5.370905,0.9462701905082455,3.043433427810669,4.370904922485352,2.986034,-0.47479776,12.427736282348633,469.79056,-2.101504,-0.3621889352798462,0.0,active
exp8_empty_3,60,1134,agent_1,46.147133,17.459475,11.576571907253758,-0.3724924921989441,9.4603334098957,3.3219597,-0.8335481,23.224369049072266,494.11182,-2.459364,-0.3621889352798462,0.0,active
exp8_empty_3,60,1134,agent_2,44.702435,5.3285847,0.9717061421466592,-2.22914719581604,4.328584671020508,0.04255247,-1.0461816,0.7390260100364685,494.11182,-2.459364,-0.3621889352798462,0.0,active
exp8_empty_3,60,1135,agent_1,47.843376,15.539143,9.049826828779018,0.18860280513763428,9.90341854095459,2.5622103,-0.51958746,18.704151153564453,514.87396,-2.7297027,-0.3621889352798462,0.0,active
exp8_empty_3,60,1135,agent_2,44.40315,5.1926765,0.9023857252883692,-1.5339220762252808,4.192676544189453,0.3286996,-1.0400591,1.787656545639038,514.87396,-2.7297027,-0.3621889352798462,0.0,active
exp8_empty_3,60,1136,agent_1,48.873554,13.846846,7.234055505223252,0.4632834196090698,8.751242637634277,1.981195,-0.1766909,14.035002708435059,532.4371,-2.9313118,-0.3621889352798462,0.0,active
exp8_empty_3,60,1136,agent_2,42.90033,6.1392307,1.1084494605683342,-2.7054531574249268,5.139230728149414,1.7760731,-0.98834527,3.3264622688293457,532.4371,-2.9313118,-0.3621889352798462,0.0,active
exp8_empty_3,60,1137,agent_1,49.67623,12.820305,6.0246686080575795,0.42000603675842285,7.792121887207031,1.3031025,0.11679627,9.650410652160645,542.7551,-3.1498036,-0.3621889352798462,0.0,active
exp8_empty_3,60,1137,agent_2,42.931515,7.180252,1.5920602098730368,-2.3759093284606934,6.1802520751953125,1.041488,-1.0386618,0.4491586685180664,542.7551,-3.1498036,-0.3621889352798462,0.0,active
exp8_empty_3,60,1138,agent_1,50.725964,11.755405,4.620479999102307,0.40286314487457275,7.413521766662598,1.4953078,0.1146038,11.008932113647461,556.15686,-3.3722,-0.3621889352798462,0.0,active
exp8_empty_3,60,1138,agent_2,43.48218,7.4758058,1.5640136149304313,-1.725935697555542,6.475805759429932,0.6249678,-1.0482591,2.1703991889953613,556.15686,-3.3722,-0.3621889352798462,0.0,active
exp8_empty_3,60,1139,agent_1,52.02009,10.987989,3.1394262956820946,0.2151120901107788,7.600836753845215,1.5045547,0.25731456,11.40113639831543,573.78436,-3.6038198,-0.3621889352798462,0.0,active
exp8_empty_3,60,1139,agent_2,44.471214,6.866231,0.9861029334787826,-1.516663908958435,5.8662309646606445,1.161794,-1.0449346,5.9947638511657715,573.78436,-3.6038198,-0.3621889352798462,0.0,active
exp8_empty_3,60,1140,agent_1,54.177456,10.445937,0.9356488340697883,-0.2506306767463684,8.82254409790039,2.224421,0.28909582,16.451013565063477,594.2562,-3.840279,-0.3621889352798462,0.0,active
exp8_empty_3,60,1140,agent_2,44.456345,6.366452,0.585267140260018,-0.8644726872444153,5.366452217102051,0.5000001,-1.0481985,3.7844350337982178,594.2562,-3.840279,-0.3621889352798462,0.0,active
exp8_empty_3,60,1141,agent_1,56.53082,9.885939,1.5350624148483787,-2.9823529720306396,6.469181060791016,2.4190724,0.012548655,2.841045379638672,1000.9834,-4.054938,-0.3621889352798462,0.0,active
exp8_empty_3,60,1141,agent_2,44.081898,6.159391,0.17920018555221476,0.5910288691520691,5.159390926361084,0.4278834,-1.0359224,403.6714782714844,1000.9834,-4.054938,-0.3621889352798462,0.0,terminated
exp8_empty_3,60,1142,agent_1,56.5485,9.826085,1.5582358084463825,-1.9698818922042847,6.451499938964844,0.062410355,-1.049942,0.7884781360626221,1001.9924,-4.2754135,-0.3621889352798462,0.0,active
exp8_empty_3,60,1142,agent_2,43.949955,5.9715323,0.057575261706194654,2.7002875804901123,4.971532344818115,0.22956347,0.4533713,0.0,1001.9924,-4.2754135,-0.3621889352798462,0.0,terminated
exp8_empty_3,60,1143,agent_1,56.435955,9.707924,1.4653584384963845,-1.0104011297225952,6.564044952392578,0.1631825,-1.0483022,1.5709643363952637,1003.78314,-4.495201,-0.3621889352798462,0.0,active
exp8_empty_3,60,1143,agent_2,43.881245,5.969989,0.12248878178865445,-2.91652250289917,4.969988822937012,0.06872654,-0.93603736,0.0,1003.78314,-4.495201,-0.3621889352798462,0.0,terminated
exp8_empty_3,60,1144,agent_1,55.20614,9.968391,0.20854790650145363,0.05655830726027489,7.793861389160156,1.2570962,-1.0184466,409.5907897949219,1413.5814,-4.7026477,-0.3621889352798462,0.0,terminated
exp8_empty_3,60,1144,agent_2,43.39474,6.7504363,0.9641021915804933,-3.020298719406128,5.750436305999756,0.91966605,-1.0358347,0.0,1413.5814,-4.7026477,-0.3621889352798462,0.0,terminated
exp8_empty_3,80,1493,agent_1,22.881483,25.266369,38.02784706917824,0.7488583326339722,5.733631134033203,3.3185425,-0.9679845,19.918447494506836,38.65561,-0.26601386,0.0,0.0,active
