experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp6_empty_2,20,375,agent_1,38.114853,3.1735258,19.536319699793484,0.2916839122772217,2.173525810241699,0.21598935,-0.14492117,-1.8784899,80.81903,-2.7371407,-5.614445686340332,0.0,active
exp6_empty_2,20,376,agent_1,38.172462,3.1867013,19.479908905479434,0.30312028527259827,2.1867012977600098,0.059097767,-0.010533354,-2.0670927,78.89908,-2.7372515,-5.761477470397949,0.0,active
exp6_empty_2,20,377,agent_1,38.582752,3.3722298,19.032077741502466,0.1057174801826477,2.372229814529419,0.45028663,0.19984195,-1.5118736,77.52702,-2.7771883,-5.8613600730896,0.0,active
exp6_empty_2,20,378,agent_1,38.840954,3.5932438,18.697642491171692,-0.18077021837234497,2.5932438373565674,0.33987594,0.283277,-1.6662447,75.997406,-2.8574343,-5.9177446365356445,0.0,active
exp6_empty_2,20,379,agent_1,39.77159,3.336274,18.035854206543245,0.8348722457885742,2.3362739086151123,0.9654627,-0.97736025,-2.0154102,75.04538,-3.8126674,-6.025895118713379,0.0,active
exp6_empty_2,20,380,agent_1,39.858406,3.3300972,17.965936853550897,0.6393696665763855,2.330097198486328,0.087034225,0.19838192,-2.0442336,73.15011,-3.8520226,-6.135504245758057,0.0,active
exp6_empty_2,20,381,agent_1,39.923412,3.3726716,17.88823490520353,-0.011545002460479736,2.372671604156494,0.07770634,0.6508648,-2.414624,71.258896,-4.2756476,-6.235287666320801,0.0,active
exp6_empty_2,20,382,agent_1,40.29062,3.523712,17.497597784487333,0.18208378553390503,2.523711919784546,0.397058,-0.18960947,-1.5553359,69.80836,-4.3115993,-6.304132461547852,0.0,active
exp6_empty_2,20,383,agent_1,40.936966,3.2925775,17.088094639249995,0.9476029276847839,2.2925775051116943,0.6864302,-0.73365825,-1.9729054,68.49243,-4.8498535,-6.422858715057373,0.0,active
exp6_empty_2,20,384,agent_1,40.968723,3.2873237,17.064958440118772,0.7694272994995117,2.2873237133026123,0.0321908,0.17948614,-2.1162417,66.52844,-4.8820686,-6.542897701263428,0.0,active
exp6_empty_2,20,385,agent_1,41.005894,3.302489,17.02576664080455,0.21862930059432983,2.3024890422821045,0.04014635,0.5513082,-2.364965,64.583694,-5.1860094,-6.659172058105469,0.0,active
exp6_empty_2,20,386,agent_1,41.124847,3.4141998,16.86438330487197,-0.14944815635681152,2.4141998291015625,0.16318369,0.3666505,-1.9984713,62.810352,-5.320442,-6.7498674392700195,0.0,active
exp6_empty_2,20,387,agent_1,41.422203,3.473352,16.586548543974523,0.415458083152771,2.4733519554138184,0.30318213,-0.55765027,-1.9903989,61.20946,-5.631416,-6.828400135040283,0.0,active
exp6_empty_2,20,388,agent_1,41.638714,3.529568,16.377211332241767,0.3625696897506714,2.5295679569244385,0.22368956,0.057671733,-1.7722684,59.508274,-5.634742,-6.89615535736084,0.0,active
exp6_empty_2,20,389,agent_1,42.08238,3.3332562,16.13415268789795,1.0590181350708008,2.333256244659424,0.48515534,-0.6706172,-2.1214685,57.945396,-6.0844693,-7.005017280578613,0.0,active
exp6_empty_2,20,390,agent_1,42.12801,3.3179836,16.10681758911604,0.9678733348846436,2.317983627319336,0.04811859,0.09360133,-2.074683,55.991978,-6.0932307,-7.1175217628479,0.0,active
exp6_empty_2,20,391,agent_1,42.24414,3.3403656,16.00064011856727,0.4577412009239197,2.3403656482696533,0.1182673,0.513377,-2.217262,54.145462,-6.3567867,-7.224711894989014,0.0,active
exp6_empty_2,20,392,agent_1,42.361103,3.4542425,15.838661647248584,-0.1251617670059204,2.454242467880249,0.16324353,0.5816293,-2.1933827,52.372738,-6.6950793,-7.307077884674072,0.0,active
exp6_empty_2,20,393,agent_1,43.08766,3.5357718,15.214316195006758,0.5596264600753784,2.5357718467712402,0.7311195,-0.66028064,-1.5857869,51.28953,-7.13105,-7.373687744140625,0.0,active
exp6_empty_2,20,394,agent_1,43.313248,3.412516,15.116217350198722,1.1871016025543213,2.4125161170959473,0.25706148,-0.61180687,-2.264439,49.490456,-7.5053577,-7.464742660522461,0.0,active
exp6_empty_2,20,395,agent_1,43.32812,3.4074163,15.107958706201988,1.0182241201400757,2.407416343688965,0.01572442,0.1697628,-2.1064188,47.505005,-7.5341773,-7.556890487670898,0.0,active
exp6_empty_2,20,396,agent_1,43.351162,3.4157395,15.084875750012882,0.3418036699295044,2.4157395362854004,0.024497032,0.67696404,-2.5157661,45.537888,-7.9924574,-7.647258281707764,0.0,active
exp6_empty_2,20,397,agent_1,43.479668,3.54706,14.902219014058732,-0.10909479856491089,2.547060012817383,0.18373442,0.44957232,-2.0105114,43.794037,-8.194572,-7.7118048667907715,0.0,active
exp6_empty_2,20,398,agent_1,44.58413,3.3555799,14.195252787889336,0.918624222278595,2.3555798530578613,1.1209359,-0.9679013,-1.8851565,42.94938,-9.131405,-7.815469264984131,0.0,active
exp6_empty_2,20,399,agent_1,44.624367,3.3505862,14.169154959774335,0.8726224303245544,2.350586175918579,0.040546417,0.04818977,-2.0648198,40.991695,-9.133727,-7.920283317565918,0.0,active
