experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_crossing_1,40,1010,agent_1,23.107052864091607,20.19412822587794,17.5568851157693,-0.95923698863208,7.892947135908393,0.33099222,0.016523814,-0.3777560591697693,1.8537079,-0.33722898,0.0,0.0,active
exp5_crossing_1,40,1011,agent_1,23.235947222964974,19.89543292982882,17.37037496119481,-0.9679032144996857,7.764052777035026,0.3253193,-0.0065970626,-0.4168541431427002,1.4368973,-0.3372725,0.0,0.0,active
exp5_crossing_1,40,1012,agent_1,23.388328643100472,19.519232224062144,17.135910511725676,-0.9645786911472594,7.528078143553275,0.40589046,-0.022528725,-0.01640434004366398,1.4210005,-0.33778003,0.0,0.0,active
exp5_crossing_1,40,1013,agent_1,23.47858850802681,19.230930368736445,16.945764791264438,-0.8969076135198852,6.38055404245399,0.30210066,-0.08144732,-0.4517036974430084,0.97593045,-0.3444137,0.0,0.0,active
exp5_crossing_1,40,1014,agent_1,23.56669792677662,18.980676154926478,16.788934724534336,-0.9447133593895902,5.508181429356863,0.26531196,0.035118494,-0.6864590048789978,0.29070473,-0.345647,0.0,0.0,active
exp5_crossing_1,40,1015,agent_1,23.64406631286642,18.75332021279639,16.64728748672023,-0.9457918639140397,4.989430051177372,0.24015951,-0.010522188,-0.8115555047988892,-0.52074003,-0.34575772,0.0,0.0,active
exp5_crossing_1,40,1016,agent_1,23.71268614526293,18.447549368575274,16.4394336114608,-0.8527228681826293,5.479977321693918,0.31337595,-0.10724563,-0.34548038244247437,-0.8547188,-0.35725933,0.0,0.0,active
exp5_crossing_1,40,1017,agent_1,23.783031561928006,18.09327232404059,16.197318832715037,-0.8444012948428292,6.085078148123147,0.36119342,-0.024747364,-0.06765168160200119,-0.92175806,-0.35787177,0.0,0.0,active
exp5_crossing_1,40,1018,agent_1,23.84560711826584,17.739959086611925,15.95566940020558,-0.8401823829735329,6.8006173337232125,0.35881186,-0.020718096,-0.07455834746360779,-0.99588716,-0.358301,0.0,0.0,active
exp5_crossing_1,40,1019,agent_1,23.893475213604184,17.445268745854555,15.754814766457926,-0.8398501635196616,7.106524786395816,0.29855275,-0.014264096,-0.3988247811794281,-1.3945085,-0.35850447,0.0,0.0,active
exp5_crossing_1,40,1020,agent_1,23.939533406453343,17.107003177836596,15.522442051435055,-0.8301417880279033,7.060466593546657,0.3413868,-0.02570117,-0.15602339804172516,-1.5498713,-0.359165,0.0,0.0,active
exp5_crossing_1,40,1021,agent_1,23.97588650281927,16.746443297103106,15.270937234526608,-0.8122447363127803,7.024113497180728,0.3623879,-0.03484322,-0.018914125859737396,-1.5675714,-0.36037907,0.0,0.0,active
exp5_crossing_1,40,1022,agent_1,23.99308209824762,16.453771855071246,15.06193819375058,-0.7840034634531854,7.006917901752381,0.29317617,-0.041798007,-0.370399534702301,-1.9362239,-0.36212614,0.0,0.0,active
