experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
random_hard,27,840.0646362304688,1208.8577,0.0,0.0,-368.79290771484375
random_hard,28,786.095458984375,1203.4661,0.0,0.0,-417.3708801269531
random_hard,29,597.9349975585938,1008.99567,0.0,0.0,-411.05987548828125
random_hard,30,797.0482177734375,1012.11444,0.0,0.0,-215.06626892089844
random_hard,31,147.64790219548917,905.5841,-200.0,-201.41038256403232,-356.5257568359375
random_hard,32,531.05517578125,977.6737,0.0,0.0,-446.6187438964844
random_hard,33,-524.0424054216983,49.41445,-200.0,-362.81330996271396,-10.64353084564209
random_hard,34,-38.98776369806552,804.8478,-200.0,-411.5761120867374,-232.25946044921875
random_hard,35,464.5442810058594,929.9721,0.0,0.0,-465.42791748046875
random_hard,36,-26.79988222833896,754.8104,-200.0,-391.6668561052921,-189.94349670410156
random_hard,37,462.1470947265625,906.5812,0.0,0.0,-444.4339599609375
random_hard,38,-663.0573590349795,607.1451,-200.0,-807.4613202166202,-262.7408447265625
random_hard,39,443.255859375,907.67426,0.0,0.0,-464.41864013671875
random_hard,41,-1113.1931164812686,34.09373,-200.0,-932.6391766619327,-14.647734642028809
random_hard,42,-397.87724428888583,154.18936,-200.0,-309.12883120294833,-42.93775939941406
random_hard,43,487.9937438964844,939.86145,0.0,0.0,-451.86798095703125
random_hard,44,584.732421875,842.0006,0.0,0.0,-257.268310546875
random_hard,45,35.756300632989166,618.4643,-200.0,-230.9094861101749,-151.79843139648438
random_hard,46,152.09860229492188,589.1007,0.0,0.0,-437.0016784667969
random_hard,47,-365.66808062311435,78.336586,-200.0,-205.28033190485263,-38.72433853149414
random_hard,48,-672.6172650408389,69.280426,-200.0,-471.0124676775577,-70.88520050048828
random_hard,49,-380.01910400390625,54.313164,0.0,0.0,-434.3325500488281
random_hard,50,-347.29620361328125,40.89785,0.0,0.0,-388.19390869140625
random_hard,51,195.58773803710938,589.4966,0.0,0.0,-393.90869140625
random_hard,52,-342.7816467285156,12.860004,0.0,0.0,-355.6419372558594
random_hard,53,-634.3652051043155,88.7972,-200.0,-433.40950136896396,-89.75285339355469
random_hard,54,-621.7228406023623,492.36322,-200.0,-697.8835614275577,-216.2023468017578
random_hard,55,246.34552001953125,652.9735,0.0,0.0,-406.6278991699219
random_hard,56,-436.882080078125,-14.776367,0.0,0.0,-422.1058349609375
random_hard,57,-89.12245178222656,299.60648,0.0,0.0,-388.72900390625
random_hard,58,284.52276611328125,701.70435,0.0,0.0,-417.1820983886719
random_hard,59,-346.9698486328125,40.87585,0.0,0.0,-387.8457336425781
random_hard,61,294.1203308105469,703.6926,0.0,0.0,-409.5723571777344
random_hard,62,529.8190307617188,915.1793,0.0,0.0,-385.36041259765625
random_hard,63,-1061.3658447265625,287.19687,0.0,-1080.70947265625,-267.8529968261719
random_hard,64,-213.37948608398438,109.18764,0.0,0.0,-322.5670471191406
random_hard,65,-283.62109375,78.691666,0.0,0.0,-362.31268310546875
random_hard,66,-208.1854248046875,118.39272,0.0,0.0,-326.57806396484375
random_hard,67,57.70930862426758,356.02234,0.0,0.0,-298.3130798339844
random_hard,68,-302.1617431640625,-21.387323,0.0,0.0,-280.77459716796875
random_hard,69,-266.3749694824219,-44.18555,0.0,0.0,-222.189453125
random_hard,70,189.5885467529297,438.70325,0.0,0.0,-249.11476135253906
random_hard,71,555.8314819335938,858.89264,0.0,0.0,-303.0606994628906
random_hard,72,-78.15613555908203,126.92158,0.0,0.0,-205.07774353027344
random_hard,73,-272.5458679199219,-70.56194,0.0,0.0,-201.9840087890625
random_hard,74,675.197509765625,875.29706,0.0,0.0,-200.09950256347656
random_hard,75,344.3815612792969,550.10443,0.0,0.0,-205.72262573242188
random_hard,76,1128.94873046875,1293.1342,0.0,0.0,-164.18507385253906
random_hard,77,-174.01394653320312,54.264584,0.0,-100.39186096191406,-127.8866195678711
random_hard,78,653.9572143554688,771.727,0.0,0.0,-117.77037048339844
random_hard,79,282.0556640625,397.26453,0.0,0.0,-115.20917510986328
random_hard,81,1655.3935546875,1730.345,0.0,0.0,-74.9515609741211
random_hard,82,1253.1915283203125,1373.2515,0.0,0.0,-120.06019592285156
random_hard,83,-185.22128420587802,204.8723,-200.0,-181.06787424799228,-9.02570915222168
random_hard,84,520.0830828595517,1084.5408,-200.0,-309.56240969415927,-54.8953742980957
random_hard,85,-272.28320437189365,117.08681,-200.0,-182.36519366022372,-7.004823684692383
random_hard,86,-168.5176404070499,215.63426,-200.0,-174.99938326593661,-9.152520179748535
random_hard,87,167.6441192626953,268.1107,0.0,0.0,-100.46668243408203
random_hard,88,57.78871154785156,132.7407,0.0,0.0,-74.95215606689453
random_hard,89,1458.5682373046875,1570.6521,0.0,0.0,-112.0848388671875
random_hard,90,102.50874203923917,500.53433,-200.0,-175.06144171472812,-22.964183807373047
random_hard,91,1444.8643798828125,1496.5774,0.0,0.0,-51.7132568359375
random_hard,92,-341.1903584551456,325.969,-200.0,-460.48747378107333,-6.671831130981445
random_hard,93,401.2202288556454,1823.8385,-200.0,-1178.8611004900577,-43.756919860839844
random_hard,94,190.8494110107422,294.34222,0.0,0.0,-103.49273681640625
random_hard,95,-224.79622011896396,147.06929,-200.0,-163.7944500994327,-8.07105541229248
random_hard,96,48.18821334838867,110.828255,0.0,0.0,-62.64020919799805
random_hard,97,-24.5737247467041,37.123356,0.0,0.0,-61.697120666503906
random_hard,98,362.2278137207031,429.33032,0.0,0.0,-67.1025390625
random_hard,99,451.0331726074219,508.9311,0.0,0.0,-57.89814376831055
random_hard,101,778.097319309747,1178.2502,-200.0,-163.7944500994327,-36.35856246948242
random_hard,102,-234.5060437273624,358.10257,-200.0,-383.241792018378,-9.366778373718262
random_hard,103,1499.997802734375,1686.4928,0.0,-153.93382263183594,-32.56093978881836
random_hard,104,532.3793334960938,594.6297,0.0,0.0,-62.25066375732422
random_hard,105,-76.77391176935458,422.62598,-200.0,-289.8676922869327,-9.532142639160156
random_hard,106,1029.40478515625,1093.546,0.0,0.0,-64.1410903930664
random_hard,107,1870.9239501953125,1921.0785,0.0,0.0,-50.1546516418457
random_hard,108,1447.451416015625,1726.7377,0.0,-238.93380737304688,-40.35182571411133
random_hard,109,-135.95182924982333,271.81293,-200.0,-200.4209492754581,-7.343803405761719
random_hard,110,595.1647338867188,651.2879,0.0,0.0,-56.12296676635742
random_hard,111,-214.06224947687411,181.93509,-200.0,-193.37740259882236,-2.619920492172241
random_hard,112,1174.4718017578125,1251.728,0.0,0.0,-77.25629425048828
random_hard,113,115.02003479003906,154.2284,0.0,0.0,-39.208457946777344
random_hard,114,771.1870727539062,828.90424,0.0,0.0,-57.716331481933594
random_hard,115,1688.9912109375,1718.6813,0.0,0.0,-29.689666748046875
random_hard,116,-75.3574841570499,296.99466,-200.0,-163.7944500994327,-8.557697296142578
random_hard,117,-147.28341799494052,239.46219,-200.0,-184.47773676630283,-2.267874240875244
random_hard,118,1184.58837890625,1259.0785,0.0,-29.673404693603516,-44.81694412231445
random_hard,119,612.8850708007812,635.6974,0.0,0.0,-22.812236785888672
random_hard,121,1443.7667236328125,1468.2842,0.0,0.0,-24.51755714416504
random_hard,122,2438.56884765625,2491.725,0.0,0.0,-53.15671157836914
random_hard,123,1242.98779296875,1263.1409,0.0,0.0,-20.152936935424805
random_hard,124,1589.267578125,1624.6436,0.0,0.0,-35.3758659362793
random_hard,125,1953.728515625,1981.1833,0.0,0.0,-27.454994201660156
random_hard,126,1847.8240966796875,1875.5975,0.0,0.0,-27.772993087768555
random_hard,127,976.6857299804688,1005.5626,0.0,0.0,-28.87704086303711
random_hard,128,-249.80459719415927,200.77628,-200.0,-242.96763735529208,-7.61323881149292
random_hard,129,-153.78898745294833,317.67938,-200.0,-262.38687258478427,-9.081513404846191
random_hard,130,1693.233154296875,1720.8785,0.0,0.0,-27.645559310913086
random_hard,131,1145.700927734375,1163.0391,0.0,0.0,-17.338001251220703
random_hard,132,1399.9532470703125,1654.8066,0.0,-228.05393981933594,-26.799345016479492
random_hard,133,1072.017578125,1104.0735,0.0,0.0,-32.05597686767578
random_hard,134,1330.3199462890625,1345.169,0.0,0.0,-14.849214553833008
random_hard,135,1150.7978515625,1167.366,0.0,0.0,-16.56785011291504
random_hard,136,875.8536987304688,906.57733,0.0,0.0,-30.723690032958984
random_hard,137,1.2774187970516664,379.25464,-200.0,-168.97014170404697,-9.007055282592773
random_hard,138,1308.4949951171875,1329.7714,0.0,0.0,-21.27625274658203
random_hard,139,996.4078369140625,1037.7322,0.0,0.0,-41.32416534423828
random_hard,141,1213.98828125,1387.204,0.0,0.0,-173.21522521972656
random_hard,142,1192.0203857421875,1282.6721,0.0,0.0,-90.65187072753906
random_hard,143,-242.23755007501865,157.6759,-200.0,-191.6710599016788,-8.242399215698242
random_hard,144,1343.60595703125,1535.2592,0.0,0.0,-191.6534423828125
random_hard,145,1326.749755859375,1519.515,0.0,0.0,-192.76510620117188
random_hard,146,1133.4359130859375,1387.2395,0.0,-205.5049285888672,-48.298561096191406
random_hard,147,1041.4090576171875,1103.1819,0.0,0.0,-61.7728271484375
random_hard,148,940.4894409179688,975.14343,0.0,0.0,-34.6538200378418
random_hard,149,-64.1943982195499,349.6917,-200.0,-210.9358761858585,-2.9502696990966797
random_hard,150,1096.7982177734375,1149.187,0.0,0.0,-52.38916015625
random_hard,151,1650.54443359375,2164.7559,0.0,-294.0456848144531,-220.1656036376953
random_hard,152,1172.542724609375,1179.499,0.0,0.0,-6.956211566925049
random_hard,153,679.2723388671875,694.05164,0.0,0.0,-14.779314994812012
random_hard,154,1179.9185791015625,1342.9998,0.0,0.0,-163.08078002929688
random_hard,155,809.3797607421875,827.9321,0.0,0.0,-18.55241584777832
random_hard,156,860.18310546875,877.01636,0.0,0.0,-16.833084106445312
random_hard,157,907.538818359375,937.0043,0.0,0.0,-29.465322494506836
random_hard,158,1320.5499267578125,1394.095,0.0,-20.25653839111328,-53.28857421875
random_hard,159,844.207275390625,959.45447,0.0,0.0,-115.24734497070312
random_hard,161,-287.167931849921,78.601906,-200.0,-163.7944500994327,-1.9753848314285278
random_hard,162,1375.3548583984375,1415.4501,0.0,0.0,-40.09534454345703
random_hard,163,1201.2955322265625,1248.4329,0.0,0.0,-47.13709259033203
random_hard,164,753.2815551757812,1324.3906,0.0,-494.3092956542969,-76.79952239990234
random_hard,165,802.7024536132812,845.4765,0.0,0.0,-42.77417755126953
random_hard,166,1643.8492431640625,1781.9071,0.0,-56.52433395385742,-81.53408813476562
random_hard,167,1907.828857421875,1960.8059,0.0,-6.637434482574463,-46.33942794799805
random_hard,168,85.95393246892667,462.12955,-200.0,-175.43180018183017,-0.7438116669654846
random_hard,169,830.0604858398438,848.9103,0.0,0.0,-18.849864959716797
random_hard,170,1569.23486328125,1664.7986,0.0,0.0,-95.56360626220703
random_hard,171,909.27001953125,933.56177,0.0,0.0,-24.291778564453125
random_hard,172,1153.6552734375,1235.807,0.0,0.0,-82.15139770507812
random_hard,173,1282.3388671875,1313.166,0.0,0.0,-30.826908111572266
random_hard,174,939.4432373046875,1031.7272,0.0,0.0,-92.28390502929688
random_hard,175,1458.189697265625,1474.4187,0.0,0.0,-16.228900909423828
random_hard,176,1393.504150390625,1416.0928,0.0,0.0,-22.58864974975586
random_hard,177,1942.30712890625,2041.7925,0.0,0.0,-99.4854507446289
random_hard,178,679.5460205078125,691.42426,0.0,0.0,-11.878284454345703
random_hard,179,1815.7952880859375,1899.3354,0.0,0.0,-83.54000091552734
random_hard,181,1127.5252685546875,1263.596,0.0,0.0,-136.0702362060547
random_hard,182,1538.27734375,1650.7511,0.0,0.0,-112.47334289550781
random_hard,183,172.86266965154385,581.66907,-200.0,-197.00713854547763,-11.799308776855469
random_hard,184,1175.6170654296875,1200.3899,0.0,0.0,-24.77278709411621
random_hard,185,-439.3503354143741,55.607567,-200.0,-294.9579022478702,0.0
random_hard,186,1598.905517578125,1641.7981,0.0,0.0,-42.892913818359375
random_hard,187,1346.75537109375,1373.906,0.0,0.0,-27.150434494018555
random_hard,188,1034.6749267578125,1082.4939,0.0,0.0,-47.81888198852539
random_hard,189,1145.8887939453125,1214.6862,0.0,0.0,-68.79742431640625
random_hard,190,1039.0732421875,1075.6957,0.0,0.0,-36.622291564941406
random_hard,191,851.6104736328125,863.7468,0.0,0.0,-12.136178016662598
random_hard,192,177.74239987615323,707.8707,-200.0,-313.68606692072177,-16.442073822021484
random_hard,193,834.9656982421875,913.1265,0.0,-23.931270599365234,-54.2294921875
random_hard,194,1171.88037109375,1184.6487,0.0,0.0,-12.768445014953613
random_hard,195,373.78217953923917,831.5259,-200.0,-171.92886381860995,-85.81458282470703
random_hard,196,1314.82666015625,1343.2496,0.0,0.0,-28.42286491394043
random_hard,197,759.8348388671875,764.576,0.0,0.0,-4.741294860839844
random_hard,198,1384.5777587890625,1396.6322,0.0,0.0,-12.054283142089844
random_hard,199,1032.8759765625,1054.6415,0.0,-5.431461334228516,-16.333898544311523
random_hard,201,1084.562255859375,1115.6906,0.0,0.0,-31.128379821777344
random_hard,202,856.4632568359375,897.7228,0.0,0.0,-41.25935363769531
random_hard,203,428.12451047185635,855.45496,-200.0,-215.11022692438388,-12.220161437988281
random_hard,204,837.335693359375,908.3499,0.0,-15.699705123901367,-55.31477355957031
random_hard,205,1622.780517578125,1632.324,0.0,0.0,-9.543869018554688
random_hard,206,640.666259765625,663.47284,0.0,0.0,-22.806642532348633
random_hard,207,935.1785888671875,966.96313,0.0,0.0,-31.784629821777344
random_hard,208,837.2125854492188,876.1348,0.0,0.0,-38.92205810546875
random_hard,209,1349.4815673828125,1375.8234,0.0,0.0,-26.342004776000977
random_hard,210,1177.5635986328125,1236.853,0.0,0.0,-59.28902053833008
random_hard,211,1848.00390625,1897.7114,0.0,0.0,-49.7074089050293
random_hard,212,971.5238647460938,1019.1869,0.0,0.0,-47.66305160522461
random_hard,213,1512.5672607421875,1563.0593,0.0,0.0,-50.492279052734375
random_hard,214,-284.1483891558292,80.1212,-200.0,-163.7944500994327,-0.47514504194259644
random_hard,215,1012.1773681640625,1058.2188,0.0,0.0,-46.041046142578125
random_hard,216,1825.9024658203125,1888.7805,0.0,0.0,-62.87839126586914
random_hard,217,1105.908203125,1150.3414,0.0,0.0,-44.433143615722656
random_hard,218,1089.468994140625,1120.3495,0.0,0.0,-30.880441665649414
random_hard,219,1019.5202624249814,1447.3827,-200.0,-218.4652493548038,-9.397406578063965
random_hard,221,1288.783447265625,1353.8232,0.0,0.0,-65.03986358642578
random_hard,222,1255.3988037109375,1316.4524,0.0,-8.776494979858398,-52.27732849121094
random_hard,223,-116.1995251726749,287.53876,-200.0,-197.31849032160068,-6.419755458831787
random_hard,224,896.3449096679688,940.91406,0.0,0.0,-44.56918716430664
random_hard,225,1218.19921875,1233.6403,0.0,0.0,-15.441003799438477
random_hard,226,1006.0762329101562,1059.5781,0.0,0.0,-53.501708984375
random_hard,227,619.0731201171875,633.7745,0.0,0.0,-14.701318740844727
random_hard,228,334.1707598615048,786.7735,-200.0,-230.51931887384677,-22.083457946777344
random_hard,229,913.5944213867188,946.56964,0.0,0.0,-32.97523880004883
random_hard,230,1042.5828857421875,1071.5096,0.0,0.0,-28.92660140991211
random_hard,231,904.0478515625,927.90344,0.0,0.0,-23.855594635009766
random_hard,232,1519.72607421875,1538.6699,0.0,0.0,-18.94391441345215
random_hard,233,892.127197265625,928.2196,0.0,0.0,-36.09232711791992
random_hard,234,894.4977416992188,899.1634,0.0,0.0,-4.665680885314941
random_hard,235,1169.17041015625,1537.6774,0.0,-341.67327880859375,-26.833589553833008
random_hard,236,1227.4354248046875,1240.403,0.0,0.0,-12.967485427856445
random_hard,237,1056.1436767578125,1124.2059,0.0,-41.986507415771484,-26.07570457458496
random_hard,238,1454.1085205078125,1631.9937,0.0,0.0,-177.88511657714844
random_hard,239,1642.5343017578125,1770.7976,0.0,0.0,-128.26348876953125
random_hard,241,-282.28844195123935,204.6037,-200.0,-286.69277315851474,-0.19936345517635345
random_hard,242,1186.5908203125,1253.0045,0.0,0.0,-66.4137954711914
random_hard,243,1516.9591064453125,1618.7762,0.0,-42.64811706542969,-59.168785095214844
random_hard,244,1343.87841796875,1545.062,0.0,-87.99427795410156,-113.18934631347656
random_hard,245,1574.2967529296875,1613.6719,0.0,0.0,-39.37514114379883
random_hard,246,784.7242431640625,818.80176,0.0,0.0,-34.077545166015625
random_hard,247,1273.469970703125,1307.8557,0.0,0.0,-34.385711669921875
random_hard,248,1047.2149658203125,1077.9574,0.0,0.0,-30.742416381835938
random_hard,249,899.9367065429688,929.9978,0.0,0.0,-30.061124801635742
random_hard,250,1199.414794921875,1290.5426,0.0,0.0,-91.12779235839844
random_hard,251,1424.014404296875,1475.6705,0.0,0.0,-51.65629196166992
random_hard,252,1247.29443359375,1265.957,0.0,0.0,-18.66250991821289
random_hard,253,1005.817626953125,1031.0577,0.0,0.0,-25.240036010742188
random_hard,254,1699.161865234375,1841.4338,0.0,0.0,-142.27218627929688
random_hard,255,1284.445068359375,1388.4977,0.0,0.0,-104.0525894165039
random_hard,256,1531.017578125,1665.587,0.0,0.0,-134.57000732421875
random_hard,257,1533.068603515625,1646.2548,0.0,0.0,-113.18595123291016
random_hard,258,1083.0828857421875,1108.0979,0.0,0.0,-25.015165328979492
random_hard,259,574.4430541992188,593.3513,0.0,0.0,-18.90828514099121
random_hard,261,-224.43480044122958,184.54059,-200.0,-208.32911043878818,-0.6462656855583191
random_hard,262,1045.112060546875,1108.5884,0.0,0.0,-63.476253509521484
random_hard,263,1315.0203857421875,1359.9683,0.0,0.0,-44.94878387451172
random_hard,264,2062.31494140625,2134.8684,0.0,0.0,-72.55361938476562
random_hard,265,1099.3804931640625,1106.311,0.0,0.0,-6.930636405944824
random_hard,266,1512.9935302734375,1547.7367,0.0,0.0,-34.7430305480957
random_hard,267,338.34399289373135,722.93677,-200.0,-174.79653864618564,-9.796195030212402
random_hard,268,920.469482421875,971.6543,0.0,0.0,-51.184654235839844
random_hard,269,1191.022216796875,1253.6584,0.0,0.0,-62.636287689208984
random_hard,270,983.9032592773438,1018.62317,0.0,0.0,-34.71996307373047
random_hard,271,810.53076171875,853.51,0.0,0.0,-42.97935485839844
random_hard,272,1232.8056640625,1250.8284,0.0,0.0,-18.02263641357422
random_hard,273,1247.3450927734375,1380.8973,0.0,0.0,-133.55239868164062
random_hard,274,1194.1383056640625,1230.6478,0.0,0.0,-36.50947570800781
random_hard,275,1139.919189453125,1197.3898,0.0,0.0,-57.470584869384766
random_hard,276,888.3161010742188,953.582,0.0,0.0,-65.26583099365234
random_hard,277,1247.2315673828125,1338.9381,0.0,0.0,-91.70642852783203
random_hard,278,1136.099853515625,1163.6558,0.0,0.0,-27.555994033813477
random_hard,279,1956.0618896484375,2008.3522,0.0,0.0,-52.2906494140625
random_hard,281,874.7247314453125,899.18195,0.0,0.0,-24.457311630249023
random_hard,282,1866.7760009765625,1996.0367,0.0,0.0,-129.26084899902344
random_hard,283,1174.22216796875,1276.176,0.0,-37.87907409667969,-64.07492065429688
random_hard,284,1592.65283203125,1659.767,0.0,0.0,-67.11450958251953
random_hard,285,920.1689453125,961.6282,0.0,0.0,-41.45932388305664
random_hard,286,-152.32743960138583,230.62741,-200.0,-176.83078985925937,-6.124047756195068
random_hard,287,973.1354370117188,1044.725,0.0,0.0,-71.58949279785156
random_hard,288,-85.99977236505771,287.72302,-200.0,-167.5402792048099,-6.182514190673828
random_hard,289,1053.2303466796875,1156.0863,0.0,0.0,-102.8558120727539
random_hard,290,1207.840087890625,1256.3073,0.0,0.0,-48.46729278564453
random_hard,291,-80.66223269220615,322.2219,-200.0,-197.53968554254794,-5.344404220581055
random_hard,292,1085.1243896484375,1132.5438,0.0,0.0,-47.41930389404297
random_hard,293,1260.344970703125,1383.2761,0.0,0.0,-122.93135833740234
random_hard,294,1236.26806640625,1293.7891,0.0,0.0,-57.52089309692383
random_hard,295,191.7638995099423,674.5583,-200.0,-236.7193997454288,-46.074913024902344
random_hard,296,1100.4892578125,1171.2532,0.0,0.0,-70.7640380859375
random_hard,297,971.946533203125,1000.4169,0.0,0.0,-28.470386505126953
random_hard,298,811.0454711914062,819.8742,0.0,0.0,-8.8287353515625
random_hard,299,1105.9642333984375,1120.9177,0.0,0.0,-14.95348834991455
random_hard,301,945.6650390625,1045.4648,0.0,-71.88195037841797,-27.918094635009766
random_hard,302,1124.177001953125,1147.6222,0.0,0.0,-23.445072174072266
random_hard,303,658.52392578125,683.35364,0.0,0.0,-24.8297061920166
random_hard,304,1928.8477783203125,2005.0002,0.0,0.0,-76.15264892578125
random_hard,305,1574.366943359375,1599.0422,0.0,0.0,-24.674968719482422
random_hard,306,-237.56084566828036,132.19098,-200.0,-163.7944500994327,-5.957370758056641
random_hard,307,1129.2109375,1162.3237,0.0,0.0,-33.11281204223633
random_hard,308,-281.8846409868839,83.25485,-200.0,-163.7944500994327,-1.345037579536438
random_hard,309,1559.4896240234375,1583.1442,0.0,0.0,-23.654415130615234
random_hard,310,1412.2061767578125,1480.0072,0.0,0.0,-67.80077362060547
random_hard,311,1220.5057373046875,1247.3276,0.0,0.0,-26.82183265686035
random_hard,312,1085.650146484375,1130.8175,0.0,0.0,-45.167484283447266
random_hard,313,1200.0509033203125,1236.4199,0.0,0.0,-36.368927001953125
random_hard,314,1675.4444580078125,1735.8303,0.0,0.0,-60.386234283447266
random_hard,315,940.5590209960938,969.63574,0.0,0.0,-29.07660484313965
random_hard,316,1048.339599609375,1089.7101,0.0,0.0,-41.3703498840332
random_hard,317,1510.186279296875,1545.2236,0.0,0.0,-35.03706359863281
random_hard,318,755.4507446289062,794.0037,0.0,0.0,-38.552947998046875
random_hard,319,1037.075927734375,1049.3785,0.0,0.0,-12.302711486816406
random_hard,321,1425.5323486328125,1455.7947,0.0,0.0,-30.262224197387695
random_hard,322,952.9210815429688,974.048,0.0,0.0,-21.126806259155273
random_hard,323,1261.4052734375,1289.1298,0.0,0.0,-27.72461700439453
random_hard,324,987.9061279296875,1009.94324,0.0,0.0,-22.037229537963867
random_hard,325,1085.184814453125,1149.6334,0.0,0.0,-64.44831848144531
random_hard,326,1775.620849609375,1825.7354,0.0,0.0,-50.11410903930664
random_hard,327,1232.4249267578125,1264.1628,0.0,0.0,-31.737972259521484
random_hard,328,-246.40197115656161,119.35806,-200.0,-163.7944500994327,-1.9655795097351074
random_hard,329,1210.296142578125,1264.0251,0.0,0.0,-53.729068756103516
random_hard,330,959.5735473632812,1002.99567,0.0,0.0,-43.42201614379883
random_hard,331,1057.8548583984375,1076.6351,0.0,0.0,-18.7802677154541
random_hard,332,1176.5784912109375,1225.4064,0.0,0.0,-48.82774353027344
random_hard,333,1202.5125732421875,1229.8582,0.0,0.0,-27.345531463623047
random_hard,334,1187.68896484375,1223.8767,0.0,0.0,-36.187747955322266
random_hard,335,1180.9759521484375,1209.8767,0.0,0.0,-28.90078353881836
random_hard,336,1209.2000732421875,1228.5127,0.0,0.0,-19.312686920166016
random_hard,337,1518.208984375,1550.2559,0.0,0.0,-32.04643630981445
random_hard,338,253.46772641423917,713.21295,-200.0,-250.01274233576083,-9.732463836669922
random_hard,339,949.968017578125,960.4728,0.0,0.0,-10.50466537475586
random_hard,341,1460.47265625,1494.4314,0.0,0.0,-33.95869445800781
random_hard,342,1170.927978515625,1226.6217,0.0,0.0,-55.69380569458008
random_hard,343,1151.4654541015625,1158.0083,0.0,0.0,-6.542909145355225
random_hard,344,1426.0032958984375,1476.401,0.0,0.0,-50.398075103759766
random_hard,345,802.1179809570312,827.34283,0.0,0.0,-25.224763870239258
random_hard,346,1137.5718994140625,1165.5583,0.0,0.0,-27.986478805541992
random_hard,347,984.6128540039062,1020.20544,0.0,0.0,-35.59232711791992
random_hard,348,1139.69677734375,1167.8407,0.0,0.0,-28.144052505493164
random_hard,349,999.1314086914062,1106.9099,0.0,-57.18531036376953,-50.593387603759766
random_hard,350,1002.0428466796875,1024.9263,0.0,0.0,-22.883480072021484
random_hard,351,792.9088134765625,822.9143,0.0,0.0,-30.005512237548828
random_hard,352,1165.6820068359375,1217.2795,0.0,0.0,-51.59749221801758
random_hard,353,1722.846435546875,1794.8901,0.0,0.0,-72.04328155517578
random_hard,354,875.25732421875,889.9188,0.0,0.0,-14.661579132080078
random_hard,355,1329.2972412109375,1372.6552,0.0,0.0,-43.35806655883789
random_hard,356,1423.2861328125,1500.1486,0.0,0.0,-76.8621597290039
random_hard,357,2191.439453125,2332.3103,0.0,0.0,-140.87083435058594
random_hard,358,860.624755859375,897.48755,0.0,-12.679525375366211,-24.183277130126953
random_hard,359,1609.734375,1627.038,0.0,0.0,-17.303752899169922
random_hard,361,873.4114990234375,897.26135,0.0,0.0,-23.84984588623047
random_hard,362,1182.114501953125,1247.6013,0.0,-38.455997467041016,-27.030698776245117
random_hard,363,866.0306396484375,888.4703,0.0,0.0,-22.439531326293945
random_hard,364,919.3623046875,927.9602,0.0,0.0,-8.597997665405273
random_hard,365,1614.5072021484375,1733.596,0.0,0.0,-119.0876693725586
random_hard,366,1641.1292724609375,1677.0792,0.0,0.0,-35.950592041015625
random_hard,367,1063.2174072265625,1102.8107,0.0,0.0,-39.593292236328125
random_hard,368,801.0662841796875,852.9401,0.0,0.0,-51.87372589111328
random_hard,369,683.8572387695312,696.402,0.0,0.0,-12.544734954833984
random_hard,370,1097.8294677734375,1161.79,0.0,0.0,-63.960472106933594
random_hard,371,1115.89892578125,1133.7776,0.0,0.0,-17.8786563873291
random_hard,372,1149.6102294921875,1206.9442,0.0,0.0,-57.33389663696289
random_hard,373,-309.86894350763583,115.009636,-200.0,-224.87858324762607,0.0
