experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp5_fixed_random_1,1547,667.1534,668.56366,0.0,-0.2294292002916336,-1.1808689
exp5_fixed_random_1,1548,693.306,693.70013,0.0,0.0,-0.39415705
exp5_fixed_random_1,1549,692.63043,694.2595,0.0,-0.11462205648422241,-1.514466
exp5_fixed_random_1,1550,723.7605,725.3633,0.0,0.0,-1.6028198
exp5_fixed_random_1,1551,678.896,680.83386,0.0,0.0,-1.9378833
exp5_fixed_random_1,1552,687.73926,691.33325,0.0,-0.08801122009754181,-3.5059536
exp5_fixed_random_1,1553,670.2871,673.3888,0.0,0.0,-3.101694
exp5_fixed_random_1,1554,601.561,604.9535,0.0,0.0,-3.3924494
exp5_fixed_random_1,1555,710.0666,711.9464,0.0,-0.041884034872055054,-1.8379261
exp5_fixed_random_1,1556,0.3182068,203.1007,-150.0,-49.91278076171875,-2.8697276
exp5_fixed_random_1,1557,770.5117,772.4724,0.0,-0.06753799319267273,-1.8931674
exp5_fixed_random_1,1558,655.10547,657.0033,0.0,-0.03453846275806427,-1.8632929
exp5_fixed_random_1,1559,704.4555,706.4697,0.0,0.0,-2.0142365
exp5_fixed_random_1,1561,661.2367,662.5583,0.0,0.0,-1.32169
exp5_fixed_random_1,1562,535.5548,539.05286,0.0,-0.8495996594429016,-2.6484113
exp5_fixed_random_1,1563,635.7082,637.4442,0.0,-0.05737224221229553,-1.6786485
exp5_fixed_random_1,1564,658.69574,660.6132,0.0,-0.4302884042263031,-1.4871454
exp5_fixed_random_1,1565,605.8917,607.8917,0.0,-0.021671190857887268,-1.9782954
exp5_fixed_random_1,1566,728.5672,735.2684,0.0,-0.6499857902526855,-6.0511913
exp5_fixed_random_1,1567,665.1416,666.98047,0.0,-0.03322295844554901,-1.8056579
exp5_fixed_random_1,1568,652.07446,653.37427,0.0,0.0,-1.2998407
exp5_fixed_random_1,1569,623.83057,626.81195,0.0,-0.6825352907180786,-2.2988834
exp5_fixed_random_1,1570,731.15247,733.64343,0.0,-0.006438583135604858,-2.4845119
exp5_fixed_random_1,1571,689.6447,690.7921,0.0,0.0,-1.1474383
exp5_fixed_random_1,1572,692.4668,695.2816,0.0,0.0,-2.8147368
exp5_fixed_random_1,1573,659.06903,660.7792,0.0,-0.0070969462394714355,-1.7030444
exp5_fixed_random_1,1574,628.0649,631.8275,0.0,-0.2139664888381958,-3.5486615
exp5_fixed_random_1,1575,626.3624,628.3504,0.0,-0.057754307985305786,-1.9302086
exp5_fixed_random_1,1576,-132.43196,24.466602,-150.0,-6.140590667724609,-0.7579622
exp5_fixed_random_1,1577,700.1672,702.8377,0.0,0.0,-2.670568
exp5_fixed_random_1,1578,675.6832,678.49915,0.0,0.0,-2.8159661
exp5_fixed_random_1,1579,674.11145,675.79645,0.0,0.0,-1.6849593
exp5_fixed_random_1,1581,573.8044,576.9487,0.0,-0.21789005398750305,-2.9264576
exp5_fixed_random_1,1582,661.6057,662.74744,0.0,-0.10285001993179321,-1.0389082
exp5_fixed_random_1,1583,783.7715,785.5095,0.0,0.0,-1.7379584
exp5_fixed_random_1,1584,634.7844,635.9852,0.0,0.0,-1.2007729
exp5_fixed_random_1,1585,737.33356,738.48975,0.0,0.0,-1.1561667
exp5_fixed_random_1,1586,602.2037,602.4536,0.0,0.0,-0.24995176
exp5_fixed_random_1,1587,754.0242,755.32086,0.0,0.0,-1.2966812
exp5_fixed_random_1,1588,694.7927,696.36914,0.0,-0.009412571787834167,-1.567004
exp5_fixed_random_1,1589,568.71576,569.328,0.0,0.0,-0.61224145
exp5_fixed_random_1,1590,603.666,606.52026,0.0,-0.05378350615501404,-2.8004346
exp5_fixed_random_1,1591,691.86426,692.6461,0.0,0.0,-0.78189415
exp5_fixed_random_1,1592,756.3307,757.7542,0.0,0.0,-1.4235158
exp5_fixed_random_1,1593,681.3356,682.8164,0.0,-0.3452821373939514,-1.1356034
exp5_fixed_random_1,1594,791.05457,793.16003,0.0,0.0,-2.105549
exp5_fixed_random_1,1595,654.65344,656.4202,0.0,-0.004549205303192139,-1.7622534
exp5_fixed_random_1,1596,714.13226,715.7009,0.0,-0.01816539466381073,-1.5504503
exp5_fixed_random_1,1597,599.98694,602.5424,0.0,0.0,-2.555463
exp5_fixed_random_1,1598,623.7208,624.75684,0.0,0.0,-1.0360576
exp5_fixed_random_1,1599,727.4555,728.98456,0.0,-0.08165296912193298,-1.4473996
exp5_fixed_random_1,1601,759.9949,761.1526,0.0,0.0,-1.1576359
exp5_fixed_random_1,1602,679.47925,684.7731,0.0,0.0,-5.2939157
exp5_fixed_random_1,1603,622.63477,624.4885,0.0,0.0,-1.8537257
exp5_fixed_random_1,1604,650.7884,653.6304,0.0,0.0,-2.8419597
exp5_fixed_random_1,1605,726.7793,728.46686,0.0,-0.132112056016922,-1.555417
exp5_fixed_random_1,1606,686.87366,687.81525,0.0,0.0,-0.94151735
exp5_fixed_random_1,1607,711.5531,713.8469,0.0,-0.14287185668945312,-2.150752
exp5_fixed_random_1,1608,-21.707054,133.61996,-150.0,-3.1415538787841797,-2.1854784
exp5_fixed_random_1,1609,744.4023,745.838,0.0,-0.04347659647464752,-1.3922386
exp5_fixed_random_1,1610,-52.689865,148.745,-150.0,-49.88283157348633,-1.5520002
exp5_fixed_random_1,1611,685.5941,688.4044,0.0,-0.40871140360832214,-2.4016333
exp5_fixed_random_1,1612,698.2861,700.34753,0.0,0.0,-2.0614574
exp5_fixed_random_1,1613,570.5663,573.71704,0.0,-0.4659845232963562,-2.6847434
exp5_fixed_random_1,1614,649.46265,650.60596,0.0,0.0,-1.1432703
exp5_fixed_random_1,1615,664.7174,666.74976,0.0,0.0,-2.0323856
exp5_fixed_random_1,1616,-19.381256,138.38861,-150.0,-7.253655910491943,-0.51619244
exp5_fixed_random_1,1617,659.5349,661.47986,0.0,-0.09027552604675293,-1.8546468
exp5_fixed_random_1,1618,724.29944,727.7742,0.0,-0.0455223023891449,-3.4291275
exp5_fixed_random_1,1619,672.4801,673.6798,0.0,-0.014620810747146606,-1.1851324
exp5_fixed_random_1,1621,670.41376,672.3071,0.0,-0.00491216778755188,-1.8884262
exp5_fixed_random_1,1622,3.0948486,206.1816,-150.0,-51.349491119384766,-1.737323
exp5_fixed_random_1,1623,653.9247,658.0206,0.0,-0.30321991443634033,-3.7927735
exp5_fixed_random_1,1624,637.0127,639.31476,0.0,-0.019648149609565735,-2.28238
exp5_fixed_random_1,1625,645.7582,647.14233,0.0,-0.00753726065158844,-1.3766073
exp5_fixed_random_1,1626,686.1316,686.98047,0.0,0.0,-0.8489182
exp5_fixed_random_1,1627,732.39954,734.2366,0.0,-0.025408238172531128,-1.8117081
exp5_fixed_random_1,1628,610.3528,611.68054,0.0,-0.027870982885360718,-1.2999042
exp5_fixed_random_1,1629,761.9829,763.6342,0.0,-0.17535817623138428,-1.4758769
exp5_fixed_random_1,1630,650.9945,656.9668,0.0,-0.7149831056594849,-5.2573547
exp5_fixed_random_1,1631,644.0169,645.1316,0.0,-0.001089245080947876,-1.1135675
exp5_fixed_random_1,1632,-62.283836,112.33045,-150.0,-21.686893463134766,-2.9274251
exp5_fixed_random_1,1633,697.8791,699.64825,0.0,0.0,-1.7691203
exp5_fixed_random_1,1634,713.538,715.20825,0.0,-0.06009030342102051,-1.6101226
exp5_fixed_random_1,1635,546.5962,548.31573,0.0,-0.2911590337753296,-1.4283968
exp5_fixed_random_1,1636,575.1843,577.21674,0.0,-0.6903969049453735,-1.3420074
exp5_fixed_random_1,1637,678.7732,679.53284,0.0,-0.006466776132583618,-0.7531443
exp5_fixed_random_1,1638,679.685,681.5049,0.0,-0.45575278997421265,-1.3641331
exp5_fixed_random_1,1639,662.31226,664.19495,0.0,0.0,-1.8827099
exp5_fixed_random_1,1641,669.23096,671.33923,0.0,0.0,-2.1082666
exp5_fixed_random_1,1642,598.6013,600.4793,0.0,-0.00829268991947174,-1.8697525
exp5_fixed_random_1,1643,577.1068,578.56683,0.0,-0.05562165379524231,-1.4044383
exp5_fixed_random_1,1644,544.168,544.7963,0.0,0.0,-0.628298
exp5_fixed_random_1,1645,716.5586,718.6355,0.0,-0.024810269474983215,-2.052082
exp5_fixed_random_1,1646,604.84393,606.76654,0.0,0.0,-1.9225959
exp5_fixed_random_1,1647,680.0737,682.17737,0.0,0.0,-2.1037333
exp5_fixed_random_1,1648,625.3263,627.6766,0.0,-0.2742663323879242,-2.075991
exp5_fixed_random_1,1649,756.6838,758.3712,0.0,-0.03418746590614319,-1.6532668
exp5_fixed_random_1,1650,616.0918,617.5639,0.0,-0.48008882999420166,-0.9919973
exp5_fixed_random_1,1651,670.42834,672.2628,0.0,0.0,-1.8345037
exp5_fixed_random_1,1652,603.1479,605.5598,0.0,-0.8078650832176208,-1.604087
exp5_fixed_random_1,1653,724.3024,725.7617,0.0,-0.17353074252605438,-1.2857935
exp5_fixed_random_1,1654,586.5849,587.4998,0.0,0.0,-0.9149261
exp5_fixed_random_1,1655,687.63586,691.58594,0.0,-0.2590588629245758,-3.6910663
exp5_fixed_random_1,1656,658.66174,661.05023,0.0,-0.048904016613960266,-2.3394928
exp5_fixed_random_1,1657,729.9128,731.1028,0.0,-0.34804320335388184,-0.84200287
exp5_fixed_random_1,1658,683.0906,684.1117,0.0,0.0,-1.0210311
exp5_fixed_random_1,1659,740.49475,743.4126,0.0,0.0,-2.9180262
exp5_fixed_random_1,1661,640.12286,646.3961,0.0,-0.13642553985118866,-6.1368766
exp5_fixed_random_1,1662,721.64526,723.2899,0.0,-0.020481586456298828,-1.6241598
exp5_fixed_random_1,1663,729.6765,730.4437,0.0,0.0,-0.76717407
exp5_fixed_random_1,1664,618.48663,619.5119,0.0,0.0,-1.0252535
exp5_fixed_random_1,1665,623.1221,624.62115,0.0,0.0,-1.4990276
exp5_fixed_random_1,1666,649.65796,652.37274,0.0,-0.10837714374065399,-2.6064188
exp5_fixed_random_1,1667,634.1656,635.6819,0.0,-0.034441277384757996,-1.4818001
exp5_fixed_random_1,1668,599.6383,602.77185,0.0,-0.7054691314697266,-2.4280725
exp5_fixed_random_1,1669,655.34973,657.3368,0.0,0.0,-1.9870629
exp5_fixed_random_1,1670,737.99255,739.3935,0.0,-0.07577246427536011,-1.3252093
exp5_fixed_random_1,1671,690.6478,691.1266,0.0,0.0,-0.4788075
exp5_fixed_random_1,1672,664.5304,666.78455,0.0,0.0,-2.2541234
exp5_fixed_random_1,1673,689.5543,691.0188,0.0,-0.10231390595436096,-1.3621984
exp5_fixed_random_1,1674,766.7158,767.9371,0.0,0.0,-1.2212342
exp5_fixed_random_1,1675,673.17596,674.9182,0.0,-0.0895596295595169,-1.652742
exp5_fixed_random_1,1676,771.9885,773.4109,0.0,-0.1407923698425293,-1.2816792
exp5_fixed_random_1,1677,613.878,615.08594,0.0,-0.14986953139305115,-1.058064
exp5_fixed_random_1,1678,739.9126,740.95667,0.0,-0.3569563031196594,-0.6870419
exp5_fixed_random_1,1679,768.5919,770.4818,0.0,0.0,-1.8898618
exp5_fixed_random_1,1681,739.6364,743.2328,0.0,0.0,-3.5963407
exp5_fixed_random_1,1682,679.00745,680.66406,0.0,-0.21751241385936737,-1.43898
exp5_fixed_random_1,1683,756.1626,757.06165,0.0,0.0,-0.899063
exp5_fixed_random_1,1684,652.6795,655.6184,0.0,0.0,-2.938947
exp5_fixed_random_1,1685,700.6052,701.4112,0.0,-0.06772477924823761,-0.7382017
exp5_fixed_random_1,1686,623.1482,625.82166,0.0,-0.021616414189338684,-2.6519
exp5_fixed_random_1,1687,704.1693,716.13794,0.0,-5.7428741455078125,-6.2258267
exp5_fixed_random_1,1688,650.6315,651.521,0.0,-0.18293237686157227,-0.70658946
exp5_fixed_random_1,1689,712.1072,712.9783,0.0,0.0,-0.8711206
exp5_fixed_random_1,1690,662.96497,665.96014,0.0,0.0,-2.9951882
exp5_fixed_random_1,1691,768.2051,770.07825,0.0,-0.2541523277759552,-1.6189373
exp5_fixed_random_1,1692,715.7402,717.40265,0.0,-0.06080937385559082,-1.6016707
exp5_fixed_random_1,1693,689.2949,690.31934,0.0,-0.08362768590450287,-0.9407183
exp5_fixed_random_1,1694,699.2538,700.2817,0.0,0.0,-1.0279012
exp5_fixed_random_1,1695,653.5391,654.6343,0.0,-0.005126744508743286,-1.0900068
exp5_fixed_random_1,1696,704.4697,705.4623,0.0,-0.08999009430408478,-0.9026553
exp5_fixed_random_1,1697,616.51843,617.6997,0.0,-0.11305709183216095,-1.0682274
exp5_fixed_random_1,1698,603.9723,604.8446,0.0,-0.0008444935083389282,-0.87146795
exp5_fixed_random_1,1699,630.5605,632.24976,0.0,-0.06119003891944885,-1.6280745
exp5_fixed_random_1,1701,749.3389,750.45154,0.0,-0.033990710973739624,-1.0785342
exp5_fixed_random_1,1702,650.8069,651.6932,0.0,0.0,-0.886336
exp5_fixed_random_1,1703,740.56226,741.45557,0.0,0.0,-0.8933555
exp5_fixed_random_1,1704,602.6708,606.4453,0.0,-0.4954736828804016,-3.2790208
exp5_fixed_random_1,1705,664.4463,666.06744,0.0,-0.03283637762069702,-1.5882537
exp5_fixed_random_1,1706,-49.24504,154.18747,-150.0,-51.940250396728516,-1.4922479
exp5_fixed_random_1,1707,706.5385,707.4957,0.0,-0.04805527627468109,-0.90915895
exp5_fixed_random_1,1708,698.9169,700.2307,0.0,-0.27264881134033203,-1.0410931
exp5_fixed_random_1,1709,696.7732,699.23474,0.0,-0.8235245943069458,-1.6380526
exp5_fixed_random_1,1710,637.4069,639.6518,0.0,0.0,-2.2448936
exp5_fixed_random_1,1711,759.4807,761.23267,0.0,-0.017917543649673462,-1.7341555
exp5_fixed_random_1,1712,646.3982,650.2592,0.0,-0.03223927319049835,-3.82873
exp5_fixed_random_1,1713,633.40625,635.5587,0.0,-1.266041874885559,-0.88643223
exp5_fixed_random_1,1714,715.1448,717.3407,0.0,-0.17403072118759155,-2.0218155
exp5_fixed_random_1,1715,600.0376,601.1313,0.0,0.0,-1.0937343
exp5_fixed_random_1,1716,678.1165,678.8672,0.0,0.0,-0.7506678
exp5_fixed_random_1,1717,722.39294,725.1461,0.0,-0.06109720468521118,-2.69206
exp5_fixed_random_1,1718,737.8755,740.1045,0.0,0.0,-2.229038
exp5_fixed_random_1,1719,779.4618,780.8551,0.0,0.0,-1.3932334
exp5_fixed_random_1,1721,733.8985,734.6179,0.0,0.0,-0.7193624
exp5_fixed_random_1,1722,599.9215,601.3293,0.0,-0.12345683574676514,-1.2843299
exp5_fixed_random_1,1723,656.5869,658.0461,0.0,-0.01804123818874359,-1.4410846
exp5_fixed_random_1,1724,657.48,661.5263,0.0,0.0,-4.0464053
exp5_fixed_random_1,1725,694.53143,696.3246,0.0,-0.8983199596405029,-0.8948003
exp5_fixed_random_1,1726,684.0332,684.7451,0.0,-0.22511956095695496,-0.48679933
exp5_fixed_random_1,1727,714.99445,716.94257,0.0,-0.03296646475791931,-1.915175
exp5_fixed_random_1,1728,659.1542,661.1388,0.0,-0.42104536294937134,-1.5636272
exp5_fixed_random_1,1729,797.7201,799.254,0.0,0.0,-1.5339525
exp5_fixed_random_1,1730,665.04663,666.62244,0.0,-0.17729038000106812,-1.3985258
exp5_fixed_random_1,1731,661.7472,662.8976,0.0,0.0,-1.150474
exp5_fixed_random_1,1732,647.7466,650.8203,0.0,-1.608668565750122,-1.4650227
exp5_fixed_random_1,1733,713.901,715.81256,0.0,-0.12639817595481873,-1.785197
exp5_fixed_random_1,1734,601.5218,603.1834,0.0,-0.013890370726585388,-1.6477334
exp5_fixed_random_1,1735,639.81335,641.3006,0.0,-0.22281292080879211,-1.2644618
exp5_fixed_random_1,1736,757.4247,758.6161,0.0,0.0,-1.1913619
exp5_fixed_random_1,1737,619.6993,622.2428,0.0,0.0,-2.543517
exp5_fixed_random_1,1738,644.48395,648.2566,0.0,-0.2158360630273819,-3.556774
exp5_fixed_random_1,1739,667.4537,668.17566,0.0,-0.018255919218063354,-0.7036609
exp5_fixed_random_1,1741,732.3231,735.4364,0.0,0.0,-3.113285
exp5_fixed_random_1,1742,710.39844,711.7973,0.0,0.0,-1.3988658
exp5_fixed_random_1,1743,673.63354,677.2444,0.0,0.0,-3.6108415
exp5_fixed_random_1,1744,614.162,618.58624,0.0,-1.0091769695281982,-3.4150734
exp5_fixed_random_1,1745,743.36505,745.60974,0.0,-0.033517077565193176,-2.2110868
exp5_fixed_random_1,1746,672.23706,673.30206,0.0,-0.00536733865737915,-1.0596329
exp5_fixed_random_1,1747,27.781158,188.88443,-150.0,-10.456388473510742,-0.64686304
exp5_fixed_random_1,1748,682.11707,684.09015,0.0,-0.0450863391160965,-1.9280229
exp5_fixed_random_1,1749,688.83203,691.0856,0.0,0.0,-2.253534
exp5_fixed_random_1,1750,730.07117,731.51044,0.0,0.0,-1.4393103
exp5_fixed_random_1,1751,-67.28173,135.25487,-150.0,-49.87499999999999,-2.6616473
exp5_fixed_random_1,1752,713.62036,715.1205,0.0,-0.08507803082466125,-1.4150085
exp5_fixed_random_1,1753,663.54565,664.9967,0.0,0.0,-1.4510363
exp5_fixed_random_1,1754,688.7012,689.156,0.0,0.0,-0.45482206
exp5_fixed_random_1,1755,714.40894,716.5922,0.0,-0.36523890495300293,-1.8180377
exp5_fixed_random_1,1756,676.71045,678.42786,0.0,-0.04289120435714722,-1.6744941
exp5_fixed_random_1,1757,778.34827,779.92285,0.0,0.0,-1.5746373
exp5_fixed_random_1,1758,648.0647,651.3389,0.0,-0.0024362802505493164,-3.271801
exp5_fixed_random_1,1759,613.50745,614.7599,0.0,-0.008166372776031494,-1.2442577
exp5_fixed_random_1,1761,711.02686,711.9565,0.0,-0.025626078248023987,-0.9040275
exp5_fixed_random_1,1762,687.98376,688.72546,0.0,-0.13722467422485352,-0.6044555
exp5_fixed_random_1,1763,712.8393,714.7743,0.0,0.0,-1.9349144
exp5_fixed_random_1,1764,664.0853,665.45605,0.0,0.0,-1.3706688
exp5_fixed_random_1,1765,725.99255,727.1134,0.0,0.0,-1.1208633
exp5_fixed_random_1,1766,707.245,707.9685,0.0,0.0,-0.7235049
exp5_fixed_random_1,1767,689.7516,691.36536,0.0,-0.2532237768173218,-1.3605547
exp5_fixed_random_1,1768,734.5978,736.98914,0.0,0.0,-2.391338
exp5_fixed_random_1,1769,729.9617,731.2389,0.0,0.0,-1.277202
exp5_fixed_random_1,1770,743.8793,746.63574,0.0,-0.3992097079753876,-2.3572233
exp5_fixed_random_1,1771,719.1883,721.0287,0.0,-0.014179617166519165,-1.8262345
exp5_fixed_random_1,1772,630.5751,632.71606,0.0,0.0,-2.1410453
exp5_fixed_random_1,1773,-123.37763,29.532747,-150.0,-2.176892042160034,-0.733495
exp5_fixed_random_1,1774,739.5184,741.4933,0.0,-0.05460388958454132,-1.9204135
exp5_fixed_random_1,1775,729.425,731.0115,0.0,-0.15943729877471924,-1.4270822
exp5_fixed_random_1,1776,644.64813,646.3178,0.0,0.0,-1.6696991
exp5_fixed_random_1,1777,685.5043,688.17694,0.0,-0.41986191272735596,-2.252746
exp5_fixed_random_1,1778,678.19836,678.861,0.0,0.0,-0.66263795
exp5_fixed_random_1,1779,32.02356,203.77687,-150.0,-19.705766677856445,-2.0475523
exp5_fixed_random_1,1781,739.1153,740.6168,0.0,-0.6069626808166504,-0.89460117
exp5_fixed_random_1,1782,575.11536,576.9656,0.0,-0.32599949836730957,-1.5242021
exp5_fixed_random_1,1783,610.8658,612.0432,0.0,-0.02589455246925354,-1.1515287
exp5_fixed_random_1,1784,682.1527,683.6863,0.0,-0.053534939885139465,-1.4799955
exp5_fixed_random_1,1785,681.771,683.4143,0.0,0.0,-1.6433704
exp5_fixed_random_1,1786,623.9903,627.2553,0.0,0.0,-3.2650163
exp5_fixed_random_1,1787,601.91925,603.6739,0.0,-0.1595163643360138,-1.5951401
exp5_fixed_random_1,1788,678.57996,680.50183,0.0,-0.11763305962085724,-1.8043046
exp5_fixed_random_1,1789,734.86304,737.59265,0.0,0.0,-2.729634
exp5_fixed_random_1,1790,699.2072,706.64105,0.0,-0.020945608615875244,-7.4129386
exp5_fixed_random_1,1791,751.72217,753.5071,0.0,-0.06138013303279877,-1.723492
exp5_fixed_random_1,1792,741.35266,742.97,0.0,-0.3593675196170807,-1.2579474
exp5_fixed_random_1,1793,546.65735,548.0316,0.0,0.0,-1.3742938
exp5_fixed_random_1,1794,739.83875,741.265,0.0,-0.0918826311826706,-1.3344631
exp5_fixed_random_1,1795,-4.2066345,197.1298,-150.0,-49.96186828613281,-1.3745556
exp5_fixed_random_1,1796,721.51624,722.5542,0.0,0.0,-1.03791
exp5_fixed_random_1,1797,730.70105,731.75464,0.0,0.0,-1.0535636
exp5_fixed_random_1,1798,512.5293,512.97186,0.0,0.0,-0.44251877
exp5_fixed_random_1,1799,715.1395,716.70886,0.0,0.0,-1.5693123
exp5_fixed_random_1,1801,624.2292,626.28656,0.0,0.0,-2.0573888
exp5_fixed_random_1,1802,685.7834,687.63275,0.0,0.0,-1.8493582
exp5_fixed_random_1,1803,715.4294,718.44836,0.0,0.0,-3.019009
exp5_fixed_random_1,1804,697.5453,698.4043,0.0,-0.060648366808891296,-0.79840535
exp5_fixed_random_1,1805,614.70557,616.54663,0.0,-0.011897459626197815,-1.8291516
exp5_fixed_random_1,1806,677.0651,678.69714,0.0,0.0,-1.6319907
exp5_fixed_random_1,1807,645.5497,648.12256,0.0,-1.040215253829956,-1.5326296
exp5_fixed_random_1,1808,633.5791,635.81177,0.0,-0.20257821679115295,-2.0300946
exp5_fixed_random_1,1809,608.48126,609.50476,0.0,0.0,-1.0235312
exp5_fixed_random_1,1810,693.1526,693.7168,0.0,-0.014462664723396301,-0.5498236
exp5_fixed_random_1,1811,675.7318,677.4845,0.0,0.0,-1.7526642
exp5_fixed_random_1,1812,743.7355,745.11566,0.0,0.0,-1.38023
exp5_fixed_random_1,1813,775.0509,776.66595,0.0,0.0,-1.6150292
exp5_fixed_random_1,1814,612.83453,617.51196,0.0,-0.8131784200668335,-3.8641932
exp5_fixed_random_1,1815,629.96063,631.5775,0.0,0.0,-1.6168952
exp5_fixed_random_1,1816,660.13495,662.12256,0.0,-0.011602148413658142,-1.9759815
exp5_fixed_random_1,1817,650.6464,651.29987,0.0,0.0,-0.65341866
exp5_fixed_random_1,1818,742.00806,743.6066,0.0,0.0,-1.5985639
exp5_fixed_random_1,1819,661.16833,663.4429,0.0,-0.2793790102005005,-1.9951465
exp5_fixed_random_1,1821,694.6582,700.5098,0.0,-0.6800276041030884,-5.171598
exp5_fixed_random_1,1822,685.98364,687.0556,0.0,-0.03258560597896576,-1.039362
exp5_fixed_random_1,1823,24.976074,180.00778,-150.0,-2.948720693588257,-2.0829494
exp5_fixed_random_1,1824,633.54114,635.29474,0.0,0.0,-1.7536607
exp5_fixed_random_1,1825,653.5622,655.2498,0.0,-0.08352634310722351,-1.6040932
exp5_fixed_random_1,1826,768.48474,769.7726,0.0,-0.009130418300628662,-1.2786705
exp5_fixed_random_1,1827,655.9794,657.42163,0.0,0.0,-1.442263
exp5_fixed_random_1,1828,665.1329,667.214,0.0,0.0,-2.0810742
exp5_fixed_random_1,1829,610.1382,612.4893,0.0,-0.03566765785217285,-2.3155239
exp5_fixed_random_1,1830,602.52637,604.5711,0.0,-0.06508645415306091,-1.9797052
exp5_fixed_random_1,1831,794.7102,796.8158,0.0,0.0,-2.1056035
exp5_fixed_random_1,1832,571.10504,578.1366,0.0,-2.3060834407806396,-4.72541
exp5_fixed_random_1,1833,681.54065,682.91125,0.0,-0.018860742449760437,-1.3517339
exp5_fixed_random_1,1834,626.7855,628.71704,0.0,-1.3053007125854492,-0.62625283
exp5_fixed_random_1,1835,570.5495,571.8346,0.0,-0.09158802032470703,-1.1935359
exp5_fixed_random_1,1836,607.4882,608.81445,0.0,0.0,-1.3262777
exp5_fixed_random_1,1837,588.8255,590.08887,0.0,0.0,-1.2634401
exp5_fixed_random_1,1838,710.8632,713.00525,0.0,0.0,-2.1420393
exp5_fixed_random_1,1839,703.55255,704.408,0.0,-0.21139948070049286,-0.6440718
exp5_fixed_random_1,1841,676.00446,677.4104,0.0,-0.0038758516311645508,-1.4020061
exp5_fixed_random_1,1842,714.47534,715.2356,0.0,-0.11458311975002289,-0.64568526
exp5_fixed_random_1,1843,738.45496,739.78625,0.0,0.0,-1.3313227
exp5_fixed_random_1,1844,715.6448,716.65045,0.0,0.0,-1.0056893
exp5_fixed_random_1,1845,671.30444,672.80286,0.0,0.0,-1.498364
exp5_fixed_random_1,1846,504.58527,505.84473,0.0,0.0,-1.259464
exp5_fixed_random_1,1847,636.91144,640.3368,0.0,-0.03886561095714569,-3.3864913
exp5_fixed_random_1,1848,630.8965,632.60547,0.0,0.0,-1.708978
exp5_fixed_random_1,1849,658.5283,660.09766,0.0,0.0,-1.5693682
exp5_fixed_random_1,1850,709.42993,710.2689,0.0,0.0,-0.8389849
exp5_fixed_random_1,1851,727.79517,729.4606,0.0,-0.2025342434644699,-1.4627723
exp5_fixed_random_1,1852,671.07776,672.3548,0.0,0.0,-1.2770513
exp5_fixed_random_1,1853,660.90845,662.30457,0.0,-0.07940687239170074,-1.3167006
exp5_fixed_random_1,1854,683.51886,684.7031,0.0,-0.1847691386938095,-0.99950194
exp5_fixed_random_1,1855,699.8721,702.9777,0.0,0.0,-3.1056924
exp5_fixed_random_1,1856,653.5399,656.71704,0.0,0.0,-3.1771255
exp5_fixed_random_1,1857,673.5018,675.26733,0.0,0.0,-1.7656425
exp5_fixed_random_1,1858,646.4761,647.5604,0.0,0.0,-1.0843042
exp5_fixed_random_1,1859,654.5028,656.2877,0.0,0.0,-1.7849026
exp5_fixed_random_1,1861,704.99884,706.3712,0.0,0.0,-1.3722936
exp5_fixed_random_1,1862,680.0758,681.2196,0.0,0.0,-1.1437435
exp5_fixed_random_1,1863,627.44934,629.3813,0.0,0.0,-1.9319737
exp5_fixed_random_1,1864,754.7462,757.2742,0.0,0.0,-2.5279937
exp5_fixed_random_1,1865,-118.00392,40.022785,-150.0,-5.309656620025635,-2.7170548
exp5_fixed_random_1,1866,659.6377,661.7356,0.0,-0.1280187964439392,-1.9697882
exp5_fixed_random_1,1867,624.43024,625.63257,0.0,-0.0354049950838089,-1.1668932
exp5_fixed_random_1,1868,676.7619,678.07837,0.0,0.0,-1.3164315
exp5_fixed_random_1,1869,637.7234,639.1085,0.0,0.0,-1.385121
exp5_fixed_random_1,1870,646.8722,654.04614,0.0,-1.193425178527832,-5.9805193
exp5_fixed_random_1,1871,688.558,689.8734,0.0,0.0,-1.3154373
exp5_fixed_random_1,1872,646.2504,648.39343,0.0,-0.016995608806610107,-2.126041
exp5_fixed_random_1,1873,615.70636,618.1518,0.0,-1.0526045560836792,-1.3927755
exp5_fixed_random_1,1874,713.4387,714.5641,0.0,-0.09879191219806671,-1.0265812
exp5_fixed_random_1,1875,601.34985,602.4751,0.0,-0.14115341007709503,-0.98404396
exp5_fixed_random_1,1876,652.301,653.2722,0.0,-0.04114493727684021,-0.9300825
exp5_fixed_random_1,1877,748.1253,749.50726,0.0,-0.009089156985282898,-1.3729409
exp5_fixed_random_1,1878,693.099,695.15814,0.0,-0.08793298900127411,-1.9712113
exp5_fixed_random_1,1879,704.989,706.9772,0.0,0.0,-1.988262
exp5_fixed_random_1,1881,684.4978,686.1422,0.0,-0.018977373838424683,-1.6254072
exp5_fixed_random_1,1882,715.5912,718.00024,0.0,-0.026560410857200623,-2.382523
exp5_fixed_random_1,1883,597.7473,601.60754,0.0,-0.1668141633272171,-3.6934495
exp5_fixed_random_1,1884,637.6005,639.36005,0.0,0.0,-1.7595241
exp5_fixed_random_1,1885,16.72197,194.3233,-150.0,-27.390853881835938,-0.2104529
