experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp8_warehouse,60,4041,agent_1,35.3231,14.088595,14.689313403716234,-0.24821078777313232,0.9885950088500977,0.15863323,-0.89480865,-1.075650016195587,161.69414,-3.1173177,-1.7314476506966467,0.0,active
exp8_warehouse,60,4042,agent_1,35.865486,14.317017,14.461991655152735,-1.1929203271865845,1.2170162200927734,0.5885209,0.90746284,0.02708532426663407,162.0985,-3.2820153,-1.9440280880200167,0.0,active
exp8_warehouse,60,4043,agent_1,36.011963,14.218223,14.288910342337669,-0.2034057378768921,1.1182222366333008,0.17667913,-0.99198246,-0.9452315624184866,161.62494,-3.4788213,-2.2188934228117025,0.0,active
exp8_warehouse,60,4044,agent_1,36.772007,14.536253,14.006015913984799,-1.2477928400039673,1.4362525939941406,0.8239007,0.98968154,0.6174154603677023,162.55563,-3.6747153,-2.336279880712204,0.0,active
exp8_warehouse,60,4045,agent_1,36.936256,14.41772,13.808705028880293,-0.2296685129404068,1.3177194595336914,0.20255375,-1.0214167,-0.7691946919316449,162.15805,-3.8833737,-2.499234523639294,0.0,active
exp8_warehouse,60,4046,agent_1,37.371826,14.500497,13.590651860963519,-1.0707710981369019,1.403403636346621,0.44336534,0.8129221,-0.15625079613405257,162.26283,-4.015542,-2.6281006809870306,0.0,active
exp8_warehouse,60,4047,agent_1,37.53088,14.345384,13.369852532930288,-0.11193257570266724,1.2652680831672252,0.22216582,-0.9606646,-0.7067679860445468,161.92796,-4.200117,-2.8154243504059826,0.0,active
exp8_warehouse,60,4048,agent_1,38.11375,14.363866,13.023158113455144,-0.9520307183265686,1.4567249036397445,0.5831636,0.8045598,0.27293684878011526,162.44098,-4.3295803,-2.926045849447103,0.0,active
exp8_warehouse,60,4049,agent_1,38.232185,14.209404,12.828518000476915,-0.0037336349487304688,1.3768074848196137,0.19464207,-0.9483528,-0.7347192675319846,162.0249,-4.5094547,-3.0648147370113983,0.0,active
exp8_warehouse,60,4050,agent_1,39.377167,14.206147,12.166649531687279,-0.9923459887504578,2.152153497935911,1.1449876,0.91380996,4.432307720184326,166.62422,-4.6764646,-3.0648147370113983,0.0,active
exp8_warehouse,60,4051,agent_1,39.504158,14.014794,11.937004184261097,-0.010502099990844727,2.1472645369864045,0.22965765,-0.9820422,0.41466066241264343,167.23177,-4.869346,-3.0648147370113983,0.0,active
exp8_warehouse,60,4052,agent_1,39.65682,13.414287,11.35186087737421,0.3439701497554779,2.025051945536126,0.6196083,-0.33696714,3.142223834991455,170.3967,-4.8920555,-3.0648147370113983,0.0,active
exp8_warehouse,60,4053,agent_1,40.758236,12.525506,10.008013960871915,-0.34058111906051636,2.54176406860352,1.4152913,0.6428934,8.467154502868652,178.94652,-4.974718,-3.0648147370113983,0.0,active
exp8_warehouse,60,4054,agent_1,40.76441,11.758541,9.359828125234833,0.5855749845504761,2.5355918884277386,0.7669902,-0.88378745,3.6186933517456055,182.72142,-5.1309342,-3.0648147370113983,0.0,active
exp8_warehouse,60,4055,agent_1,39.48245,10.7689,9.396620809338158,1.6798616647720337,1.7157819112141866,1.6195096,-0.9214274,1.9875786441644738,184.92365,-5.30074,-3.109657026093537,0.0,active
exp8_warehouse,60,4056,agent_1,39.514374,10.53175,9.204732584338045,0.6480371952056885,1.7477071126302022,0.23928952,1.0471966,-0.5875508749398184,184.59412,-5.520064,-3.14835100189109,0.0,active
exp8_warehouse,60,4057,agent_1,40.586906,10.084084,8.143565232383251,-0.44828492403030396,2.7130935668945355,1.1622114,1.0415702,6.413285732269287,191.22438,-5.7370377,-3.14835100189109,0.0,active
exp8_warehouse,60,4058,agent_1,40.638725,9.737227,7.852327381869645,0.6032337546348572,2.6612747192382855,0.35070562,-1.0270847,0.9466199278831482,192.38199,-5.948018,-3.14835100189109,0.0,active
exp8_warehouse,60,4059,agent_1,39.33653,7.2162333,7.399054335939909,1.597903847694397,1.569862111409499,2.8374507,-0.6250954,4.972142296063652,197.51016,-6.026167,-3.2262346234171027,0.0,active
exp8_warehouse,60,4060,agent_1,39.71054,6.6330986,6.818394652450666,0.6040223836898804,1.9438741048177022,0.69277024,1.0470841,0.7396006370347565,198.47636,-6.245444,-3.2335571350143955,0.0,active
exp8_warehouse,60,4061,agent_1,40.65934,6.2406163,5.791632909040244,-0.005008101463317871,2.661155230837983,1.0267733,0.60827637,6.1133551597595215,204.66373,-6.3194437,-3.2335571350143955,0.0,active
exp8_warehouse,60,4062,agent_1,40.78624,5.7323093,5.4940142803337535,1.0053656101226807,2.6361821562651704,0.5239079,-0.93391925,1.361467957496643,206.19963,-6.4938846,-3.2335571350143955,0.0,active
exp8_warehouse,60,4063,agent_1,42.54172,4.2685795,3.4686922897961923,0.617509126663208,2.1492992202495813,2.285657,0.631131,13.618258476257324,219.89755,-6.5735497,-3.2335571350143955,0.0,active
exp8_warehouse,60,4064,agent_1,42.902096,4.0603123,3.0984912514643006,0.5045589208602905,2.193741865465474,0.4162271,0.17099111,1.6776118278503418,221.58101,-6.579397,-3.2335571350143955,0.0,active
exp8_warehouse,60,4065,agent_1,43.11347,3.953797,2.886901576505629,0.48278799653053284,2.233809654341481,0.23669195,0.057242226,0.5306769013404846,222.11234,-6.5800524,-3.2335571350143955,0.0,active
exp8_warehouse,60,4066,agent_1,43.45871,3.775669,2.5511724083525684,0.5643746256828308,2.3448767219802877,0.38848495,-0.0095454985,1.4555975198745728,223.56795,-6.5800705,-3.2335571350143955,0.0,active
exp8_warehouse,60,4067,agent_1,43.835052,3.5995693,2.2016681060010135,0.620554506778717,2.5004305839538574,0.41550422,0.038667947,1.578230857849121,225.14648,-6.5803695,-3.2335571350143955,0.0,active
exp8_warehouse,60,4068,agent_1,44.051006,3.458486,2.0228232006785376,0.8496972918510437,2.4584860801696777,0.2579558,-0.14102943,0.4061582386493683,225.55663,-6.5843472,-3.2335571350143955,0.0,active
exp8_warehouse,60,4069,agent_1,44.429752,3.5437639,1.6351847246315654,0.061299774795770645,2.5437638759613037,0.388227,0.8001553,1.5865966081619263,227.27127,-6.712397,-3.2335571350143955,0.0,active
exp8_warehouse,60,4070,agent_1,44.63333,3.450543,1.4729855444182587,0.8116806149482727,2.45054292678833,0.22390604,-0.6508811,0.17407873272895813,227.53008,-6.7971263,-3.2335571350143955,0.0,active
exp8_warehouse,60,4071,agent_1,45.076412,3.5632799,1.021635403170939,0.19254133105278015,2.536720037460327,0.45719647,0.6785686,2.079052448272705,229.70122,-6.8892174,-3.2335571350143955,0.0,active
exp8_warehouse,60,4072,agent_1,45.4176,3.4435196,0.8055195156118075,1.100219488143921,2.4435195922851562,0.361593,-0.58673006,0.734915018081665,230.50499,-6.958068,-3.2335571350143955,0.0,active
exp8_warehouse,60,4073,agent_1,45.67351,3.6134107,0.5060098965741362,0.2834220230579376,2.486589193344116,0.30717087,0.92363834,0.941268265247345,231.61688,-7.1286893,-3.2335571350143955,0.0,active
exp8_warehouse,60,4074,agent_1,45.963806,3.626534,20.156532622050584,0.8223081231117249,2.477974484434294,0.29059148,-0.5408855,400.1766662597656,631.85205,-7.1872005,-3.2335571350143955,0.0,active
exp8_warehouse,60,4075,agent_1,46.20188,3.874429,19.81349888160308,0.06295210123062134,2.255040016216465,0.34370232,0.7604288,1.2869229316711426,633.25464,-7.3028507,-3.2335571350143955,0.0,active
exp8_warehouse,60,4076,agent_1,46.66078,4.0067434,19.417879565981263,0.6014804840087891,2.2323844071934573,0.47759366,-0.52488804,1.8781824111938477,635.1879,-7.357952,-3.2335571350143955,0.0,active
exp8_warehouse,60,4077,agent_1,47.41753,4.2414927,18.76078746254936,0.6045976877212524,2.359888022468992,0.79232264,0.02007893,3.870025157928467,639.05804,-7.3580327,-3.2335571350143955,0.0,active
exp8_warehouse,60,4078,agent_1,47.917404,4.406473,18.324708888835453,0.6025074124336243,2.548763687106589,0.5263963,0.017991804,2.2331204414367676,641.29126,-7.3580976,-3.2335571350143955,0.0,active
exp8_warehouse,60,4079,agent_1,48.598946,4.9737678,17.46187627911088,0.23856133222579956,2.737086277402533,0.886749,0.37538126,5.059478759765625,646.3789,-7.3862796,-3.2335571350143955,0.0,active
exp8_warehouse,60,4080,agent_1,48.670467,5.006869,17.392727327742378,0.5014376044273376,2.7829330715372786,0.078808784,-0.26070672,-0.5102313160896301,645.88226,-7.3998733,-3.2335571350143955,0.0,active
exp8_warehouse,60,4081,agent_1,48.77042,5.0292716,17.315471619508813,0.7182807922363281,2.860146249418623,0.10243082,-0.21296749,-0.41793081164360046,645.4734,-7.408944,-3.2335571350143955,0.0,active
exp8_warehouse,60,4082,agent_1,49.059765,5.135874,17.059374843118214,0.5957739353179932,3.0734762098177617,0.30835843,0.13250017,0.8936894536018372,646.3706,-7.4124556,-3.2335571350143955,0.0,active
exp8_warehouse,60,4083,agent_1,49.165524,5.1891103,16.954574672958895,0.4856564700603485,2.9677987962941264,0.11840081,0.11335726,-0.2417674958705902,646.1314,-7.4150257,-3.2335571350143955,0.0,active
exp8_warehouse,60,4084,agent_1,49.261738,5.229647,16.865834327666054,0.5565147399902344,2.8634157670432643,0.104405165,-0.06760542,-0.3484020233154297,645.78394,-7.41594,-3.2335571350143955,0.0,active
exp8_warehouse,60,4085,agent_1,49.38355,5.2719984,16.761090736633715,0.6251315474510193,2.734936962152839,0.12896442,-0.0641421,-0.2191760241985321,645.5656,-7.416763,-3.2335571350143955,0.0,active
exp8_warehouse,60,4086,agent_1,49.4713,5.306377,16.682669760169805,0.5894665122032166,2.6408128554106676,0.094245434,0.03879081,-0.41970521211624146,645.1462,-7.4170637,-3.2335571350143955,0.0,active
exp8_warehouse,60,4087,agent_1,49.64898,5.389663,16.513111685108907,0.5304836630821228,2.444600494866523,0.19623232,0.064934134,0.23941172659397125,645.3864,-7.417907,-3.2335571350143955,0.0,active
exp8_warehouse,60,4088,agent_1,49.730846,5.409887,16.450178848576435,0.73003751039505,2.361696581702859,0.084328175,-0.19614817,-0.5243743062019348,644.86975,-7.425602,-3.2335571350143955,0.0,active
exp8_warehouse,60,4089,agent_1,49.90035,5.4297934,16.338731981388108,0.8631973266601562,2.1997773550064643,0.1706667,-0.12527564,-0.10457105934619904,644.7683,-7.428741,-3.2335571350143955,0.0,active
exp8_warehouse,60,4090,agent_1,50.230057,5.4751167,16.11937876780009,0.8589164614677429,1.88519066109179,0.33280754,0.019703778,-0.13079814094215714,644.65326,-7.4288187,-3.249245908980595,0.0,active
exp8_warehouse,60,4091,agent_1,50.4298,5.5581617,15.941498552061363,0.6091821789741516,1.669993791536418,0.21631575,0.2574131,-0.4570240673056273,644.2638,-7.442071,-3.3035293962564367,0.0,active
exp8_warehouse,60,4092,agent_1,50.4362,5.563774,15.933325156434043,0.28356271982192993,1.6616849595343197,0.008513451,0.32576883,-1.052105652030131,643.289,-7.463296,-3.35961028880025,0.0,active
exp8_warehouse,60,4093,agent_1,50.448833,5.5811462,15.911885033691831,0.061416979879140854,1.6422890890433983,0.021480083,0.22222844,-1.005860157689219,642.3534,-7.473173,-3.4199936658439194,0.0,active
exp8_warehouse,60,4094,agent_1,50.472935,5.611376,15.873440080063231,0.10600478202104568,1.6067654337225203,0.038662195,-0.044330783,-0.9532949171655748,641.4692,-7.473566,-3.488664866045806,0.0,active
exp8_warehouse,60,4095,agent_1,50.48574,5.628858,15.851815292682373,0.06523329019546509,1.5872745640587533,0.021671295,0.04086044,-1.0088232784935722,640.5341,-7.4739,-3.5621216232991664,0.0,active
exp8_warehouse,60,4096,agent_1,50.49593,5.641981,15.8352732729503,0.09335166215896606,1.5721611973825742,0.016615152,-0.028020712,-1.0276753822506561,639.58386,-7.4740567,-3.639412295667622,0.0,active
exp8_warehouse,60,4097,agent_1,50.516167,5.66151,15.807932926571246,0.23671501874923706,1.5452036424453355,0.028123617,-0.14294682,-1.0049097222851717,638.6674,-7.4781437,-3.723822845891112,0.0,active
exp8_warehouse,60,4098,agent_1,50.54837,5.6935635,15.76360672268972,0.2218409776687622,1.5019290290178477,0.045435667,0.015506564,-0.9615023291928428,637.8026,-7.478192,-3.820474604636212,0.0,active
exp8_warehouse,60,4099,agent_1,50.56612,5.723994,15.728403306230893,-0.037869811058044434,1.4724170900079374,0.035229445,0.25962606,-1.013444873419849,636.90826,-7.491673,-3.9261006251322508,0.0,active
exp8_warehouse,60,4100,agent_1,50.567184,5.737255,15.716640242335297,-0.48611974716186523,1.4656069007763535,0.013303995,0.4478547,-1.1095180266678484,635.94666,-7.531788,-4.033874910466614,0.0,active
exp8_warehouse,60,4101,agent_1,50.568565,5.745448,15.708985825999143,-0.39947834610939026,1.4607816641896,0.008308649,-0.08684701,-1.086551373549539,634.97095,-7.5332966,-4.143189530104442,0.0,active
exp8_warehouse,60,4102,agent_1,50.569923,5.7539253,15.701104604543778,-0.40809857845306396,1.4558774978870024,0.008585215,0.008403474,-1.085858340113359,633.996,-7.533311,-4.254085399926043,0.0,active
exp8_warehouse,60,4103,agent_1,50.572823,5.7792015,15.67822796749325,-0.4532926082611084,1.4424490092705473,0.025441885,0.044484504,-1.0419438464365278,633.0697,-7.5337067,-4.369393862443224,0.0,active
exp8_warehouse,60,4104,agent_1,50.591606,5.840272,15.616642714061422,-0.27015888690948486,1.4002105622596577,0.06389403,-0.1842214,-0.9474395132273901,632.2591,-7.540494,-4.49941918505043,0.0,active
exp8_warehouse,60,4105,agent_1,50.624355,5.9179683,15.533543638586654,-0.17059612274169922,1.3400470128504198,0.08431554,-0.10047934,-0.9037279918084513,631.5108,-7.5425134,-4.652858101083809,0.0,active
exp8_warehouse,60,4106,agent_1,50.62771,5.928373,15.522973366489888,-0.2578672170639038,1.3330955187216162,0.01093173,0.08709154,-1.1254335940955864,630.5432,-7.54403,-4.80920845597142,0.0,active
exp8_warehouse,60,4107,agent_1,50.64007,5.9578176,15.491511265838646,-0.1724376678466797,1.3109479721411574,0.031935453,-0.085782476,-1.0720758374231467,629.63855,-7.5455017,-4.975145546977439,0.0,active
exp8_warehouse,60,4108,agent_1,50.645622,5.9791417,15.470564892202505,-0.31585824489593506,1.2982862909986652,0.022034407,0.14297877,-1.110712944497485,628.70355,-7.54959,-5.146785102544514,0.0,active
exp8_warehouse,60,4109,agent_1,50.649612,5.9916577,15.457876346216281,-0.26214003562927246,1.290250342245504,0.013136387,-0.05393833,-1.1369667060485271,627.7425,-7.550172,-5.3221312312148426,0.0,active
exp8_warehouse,60,4110,agent_1,50.656868,6.0171127,15.432537500440452,-0.2935395836830139,1.2749066267877898,0.026468515,0.030904166,-1.1045342187764284,626.82074,-7.550363,-5.504750295843843,0.0,active
exp8_warehouse,60,4111,agent_1,50.670048,6.0517616,15.39626517306842,-0.20823371410369873,1.2513092551778355,0.037070274,-0.085802294,-1.0853902241616178,625.93115,-7.5518355,-5.699081008897137,0.0,active
exp8_warehouse,60,4112,agent_1,50.68096,6.0839696,15.363275732281929,-0.24550724029541016,1.2310746945827191,0.034006834,0.03673676,-1.1041811497346192,625.03217,-7.5521054,-5.9039953511237995,0.0,active
exp8_warehouse,60,4113,agent_1,50.690746,6.1100125,15.336084046202275,-0.21317946910858154,1.2141119461393146,0.027820349,-0.032710906,-1.131579024186052,624.115,-7.5523195,-6.11819277065665,0.0,active
exp8_warehouse,60,4114,agent_1,50.69415,6.125294,15.321397121778825,-0.3539658188819885,1.206537640878074,0.015655756,0.1404326,-1.1764153687188212,623.161,-7.556264,-6.336662330607199,0.0,active
exp8_warehouse,60,4115,agent_1,50.703915,6.1553,15.29089097290869,-0.258808434009552,1.189012478018906,0.031555176,-0.095684536,-1.1368837714025088,622.25464,-7.558095,-6.565331481462339,0.0,active
exp8_warehouse,60,4116,agent_1,50.717278,6.192867,15.252086818298844,-0.23229718208312988,1.1665514491711662,0.039872646,-0.027111595,-1.1240170479082068,621.37317,-7.558242,-6.807750987777763,0.0,active
exp8_warehouse,60,4117,agent_1,50.731316,6.225881,15.216742594071153,-0.1724318265914917,1.145121775774922,0.035874844,-0.060268935,-1.1499324090632252,620.4803,-7.5589685,-7.064050858166124,0.0,active
exp8_warehouse,60,4118,agent_1,50.737755,6.2428145,15.19902879212613,-0.21134060621261597,1.135069469664946,0.018116236,0.03865903,-1.2094360947468223,619.53424,-7.5592675,-7.327134305441006,0.0,active
exp8_warehouse,60,4119,agent_1,50.75265,6.2678666,15.169903843172273,-0.03839677944779396,1.1151992090464997,0.02914524,-0.17301726,-1.1956076817641375,618.62164,-7.5652547,-7.604170449378933,0.0,active
exp8_warehouse,60,4120,agent_1,50.771046,6.296565,15.135816743794637,-0.004823744297027588,1.0914821407015782,0.03408718,-0.03358387,-1.1926619337621185,617.7239,-7.56548,-7.898868291562437,0.0,active
exp8_warehouse,60,4121,agent_1,50.781155,6.3161716,15.11386518679088,-0.09896707534790039,1.077915460168817,0.022058725,0.09399934,-1.2410271566828173,616.7899,-7.5672474,-8.204197279893007,0.0,active
exp8_warehouse,60,4122,agent_1,50.78482,6.3259845,15.10363673883121,-0.21760332584381104,1.0725699582577992,0.01047492,0.1184866,-1.2812585658081421,615.8211,-7.570055,-8.513826326452769,0.0,active
exp8_warehouse,60,4123,agent_1,50.79016,6.3392496,15.089600877433972,-0.19248300790786743,1.0650466945562618,0.014300346,-0.02530145,-1.2732824472498478,614.8638,-7.5701833,-8.829617314334005,0.0,active
