experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp7_fixed_random_1,40,1753,agent_1,50.691967,22.52777,3.041770690014127,-0.13723468780517578,1.4514060020446777,1.724626,-0.61443263,-0.5187975,38.437134,-17.334452,-5.131289005279541,0.0,active
exp7_fixed_random_1,40,1754,agent_1,49.931175,21.195148,1.5150799230309093,-0.14313864707946777,1.9858455657958984,1.5344956,-0.066121295,-0.077581085,38.57762,-17.338823,-5.344987392425537,0.0,active
exp7_fixed_random_1,40,1755,agent_1,50.573677,18.846298,1.9512783760622598,-2.470416784286499,2.631333827972412,2.4351401,0.78575337,-2.1295245,37.11548,-17.956232,-5.394960880279541,0.0,active
exp7_fixed_random_1,40,1756,agent_1,50.47764,18.730812,1.9478841794771145,-1.5867360830307007,2.481203556060791,0.15020204,-0.9607233,-2.9364977,35.178955,-18.879221,-5.471944332122803,0.0,active
exp7_fixed_random_1,40,1757,agent_1,50.369995,18.748575,1.855518963717236,-0.5766451954841614,2.424546480178833,0.10909915,-1.0406324,-3.0354147,33.31496,-19.962137,-5.560448169708252,0.0,active
exp7_fixed_random_1,40,1758,agent_1,49.881123,18.735767,1.5409935670536032,-0.9883039593696594,2.1279566287994385,0.4890399,0.18974434,-1.6904523,31.825102,-19.99814,-5.725039005279541,0.0,active
exp7_fixed_random_1,40,1759,agent_1,49.58965,19.181871,1.0084743737484068,0.045760806649923325,2.3947830200195312,0.53288436,-1.0182462,-2.3860383,30.570774,-21.034966,-5.819924831390381,0.0,active
exp7_fixed_random_1,40,1760,agent_1,48.735256,19.442327,0.6173231732137432,-1.718131422996521,2.4517176151275635,0.8932111,0.69616127,-1.8190839,29.31921,-21.519606,-5.902803897857666,0.0,active
exp7_fixed_random_1,40,1761,agent_1,48.670425,19.710493,0.4386726105901302,-1.0872366428375244,2.7150135040283203,0.2758906,-1.0376961,397.17535,427.60822,-22.596418,-5.939629077911377,0.0,terminated
exp7_fixed_random_1,60,2731,agent_1,5.8764076,18.523514,38.39102073075782,0.37987756729125977,4.876407623291016,0.9975618,-0.49797928,4.3880687,4.636052,-0.24798337,0.0,0.0,active
exp7_fixed_random_1,60,2732,agent_1,7.138642,17.939795,37.07130570729396,0.3266814947128296,6.138641834259033,1.3906703,0.0648206,7.3757133,12.015967,-0.25218508,0.0,0.0,active
exp7_fixed_random_1,60,2733,agent_1,9.263994,17.408052,34.90279242734622,0.14735758304595947,5.801771640777588,2.1908615,0.18800116,13.188945,25.240257,-0.2875295,0.0,0.0,active
exp7_fixed_random_1,60,2734,agent_1,9.844598,17.617699,34.34645894385174,-0.4520382285118103,5.264791488647461,0.6172941,0.59167045,1.6661814,27.256512,-0.6376034,0.0,0.0,active
exp7_fixed_random_1,60,2735,agent_1,10.090771,17.67265,34.107538518056465,-0.327506959438324,5.034877300262451,0.2522316,-0.12689367,-0.3170367,26.955578,-0.6537054,0.0,0.0,active
exp7_fixed_random_1,60,2736,agent_1,10.266804,17.69941,33.935441066150965,-0.260090172290802,4.868885040283203,0.17805529,-0.06875929,-0.78813004,26.172176,-0.65843326,0.0,0.0,active
exp7_fixed_random_1,60,2737,agent_1,10.482906,17.792995,33.731029954845745,-0.5213698148727417,4.681029319763184,0.23549676,0.2578233,-0.5734238,25.665226,-0.7249061,0.0,0.0,active
exp7_fixed_random_1,60,2738,agent_1,10.656544,17.820353,33.56160260708727,-0.2703430950641632,4.520198822021484,0.17577934,-0.25241852,-0.8650197,24.863922,-0.7886212,0.0,0.0,active
exp7_fixed_random_1,60,2739,agent_1,10.89229,17.983595,33.34650629509016,-0.7253875136375427,4.340665340423584,0.28674793,0.4493762,-0.5529616,24.5129,-0.9905602,0.0,0.0,active
exp7_fixed_random_1,60,2740,agent_1,11.078992,18.087528,33.17379480859324,-0.6314904689788818,4.197399139404297,0.21368122,-0.09767993,-0.7186215,23.80382,-1.0001016,0.0,0.0,active
exp7_fixed_random_1,60,2741,agent_1,11.306559,18.14649,32.95534084349723,-0.3796738386154175,4.0050950050354,0.2350812,-0.25444296,-0.502309,23.366251,-1.0648428,0.0,0.0,active
exp7_fixed_random_1,60,2742,agent_1,11.538756,18.32265,32.74778845747621,-0.7814074158668518,3.8604483604431152,0.29145885,0.39550483,-0.5357444,22.98693,-1.2212669,0.0,0.0,active
exp7_fixed_random_1,60,2743,agent_1,11.62338,18.456451,32.68188337288141,-1.1436339616775513,3.842336654663086,0.15831518,0.3578266,-1.481884,21.633087,-1.3493067,0.0,0.0,active
exp7_fixed_random_1,60,2744,agent_1,11.728348,18.49738,32.58352279468724,-0.5102419257164001,3.767889976501465,0.11266518,-0.63507575,-1.686188,20.35022,-1.7526278,0.0,0.0,active
exp7_fixed_random_1,60,2745,agent_1,11.849564,18.60816,32.47900398039228,-0.882811963558197,3.7154507637023926,0.16421223,0.36867675,-1.284904,19.201239,-1.8885504,0.0,0.0,active
exp7_fixed_random_1,60,2746,agent_1,12.040194,18.56276,32.283865957529194,0.09200045466423035,3.5280561447143555,0.19596148,-0.9742581,-1.5815659,18.568851,-2.8377292,0.0,0.0,active
exp7_fixed_random_1,60,2747,agent_1,12.444953,18.366758,31.855761988249565,0.3134499192237854,3.08023738861084,0.44971848,-0.21715422,0.99280083,19.608809,-2.884885,0.0,0.0,active
exp7_fixed_random_1,60,2748,agent_1,13.424731,18.858286,30.9588436602392,-0.6225634217262268,2.6413774490356445,1.0961595,0.9159468,-1.5519056,18.944191,-3.7238436,-0.04832930490374565,0.0,active
exp7_fixed_random_1,60,2749,agent_1,13.943945,18.683521,30.41877410091549,0.17010147869586945,2.1812446117401123,0.54783726,-0.78966933,-2.0129764,17.703396,-4.347421,-0.19693252444267273,0.0,active
exp7_fixed_random_1,60,2750,agent_1,15.3284025,19.119755,29.12511615808852,-0.4819488227367401,2.12536883354187,1.4515584,0.6299303,-0.68792886,17.577677,-4.744233,-0.36233049631118774,0.0,active
exp7_fixed_random_1,60,2751,agent_1,16.763636,19.07964,27.70599719537782,-0.15644103288650513,2.09307599067688,1.4357929,-0.33318856,-0.293302,17.571114,-4.855248,-0.5380539894104004,0.0,active
exp7_fixed_random_1,60,2752,agent_1,19.40344,20.900934,25.546303715880068,-0.8774718642234802,2.7215259075164795,3.2071297,0.6318821,1.0074179,19.013659,-5.254523,-0.5739066004753113,0.0,active
exp7_fixed_random_1,60,2753,agent_1,20.308916,20.548864,24.579566334782626,0.10114112496376038,3.5742130279541016,0.9715134,-0.97477317,3.8265307,23.79037,-6.2047057,-0.5739066004753113,0.0,active
exp7_fixed_random_1,60,2754,agent_1,23.351849,19.573093,21.38704108443097,0.04668271541595459,6.547320365905762,3.195554,0.060525417,20.35007,44.144104,-6.2083693,-0.5739066004753113,0.0,active
exp7_fixed_random_1,60,2755,agent_1,27.044865,19.218718,17.740113520245885,-0.2029278576374054,4.299429416656494,3.7099793,0.21464294,23.608524,67.7987,-6.254441,-0.5739066004753113,0.0,active
exp7_fixed_random_1,60,2756,agent_1,28.182539,19.349775,16.697669563047334,-0.44083428382873535,3.507406711578369,1.1451986,0.21035807,5.4583664,73.301315,-6.2986913,-0.5739066004753113,0.0,active
exp7_fixed_random_1,60,2757,agent_1,28.566101,19.445793,16.366487072796886,-0.5845012068748474,3.3211989402770996,0.3953979,0.13060047,0.4296517,73.748024,-6.3157477,-0.5739066004753113,0.0,active
exp7_fixed_random_1,60,2758,agent_1,28.90267,19.573858,16.093392180131513,-0.7172559499740601,3.2212092876434326,0.36011052,0.118291296,0.071702674,73.83372,-6.3297405,-0.5739066004753113,0.0,active
exp7_fixed_random_1,60,2759,agent_1,29.137766,19.446661,15.828838204575916,0.14466509222984314,2.9857892990112305,0.2672994,-0.85952663,-2.3689024,72.20519,-7.0685267,-0.5754968523979187,0.0,active
exp7_fixed_random_1,60,2760,agent_1,29.773361,19.60594,15.291298608837808,-0.6209049820899963,2.8393869400024414,0.6552484,0.7414848,-1.7695494,71.00483,-7.6183267,-0.594885528087616,0.0,active
exp7_fixed_random_1,60,2761,agent_1,30.773233,19.448456,14.305000001679215,-0.23452535271644592,2.4571633338928223,1.0121988,-0.40176252,-0.8520093,70.39601,-7.77974,-0.6766598224639893,0.0,active
exp7_fixed_random_1,60,2762,agent_1,32.684494,20.605316,13.102323351892517,-1.072676181793213,2.400557279586792,2.234108,0.70051825,-0.48803502,70.49233,-8.270466,-0.7702889442443848,0.0,active
exp7_fixed_random_1,60,2763,agent_1,33.49688,20.330923,12.26360981347529,-0.2167196273803711,2.8221704959869385,0.857476,-0.8700294,-1.5969129,69.674034,-9.027417,-0.7919545769691467,0.0,active
exp7_fixed_random_1,60,2764,agent_1,36.09366,21.451637,10.864489620931597,-1.1632291078567505,3.636444091796875,2.8282976,0.7331605,10.114673,80.32623,-9.564941,-0.7919545769691467,0.0,active
exp7_fixed_random_1,60,2765,agent_1,36.259094,21.338108,10.666276386458449,-0.15725576877593994,3.3192047686096666,0.2006445,-1.0088656,-1.6254545,79.71859,-10.582751,-0.7919545769691467,0.0,active
exp7_fixed_random_1,60,2766,agent_1,37.29451,20.680534,9.465365128650536,-0.217717707157135,1.3943458955833896,1.226576,0.035620093,-0.9145858,79.41013,-10.58402,-1.3968132734298706,0.0,active
exp7_fixed_random_1,60,2767,agent_1,39.646538,19.777018,7.233710359739387,-0.5582430362701416,-0.3160904624055565,2.5196004,0.19905318,-348.63342,80.64963,-10.623642,-151.2301483154297,-200.0,truncated
exp7_fixed_random_1,80,3894,agent_1,13.474489,26.069258,44.81315080336543,-1.0650469064712524,2.06227707862854,2.5408554,0.95168436,-0.7908162,0.30091357,-0.9057031,-0.18602663278579712,0.0,active
exp7_fixed_random_1,80,3895,agent_1,13.5736885,26.396858,44.75291310587888,-1.3976542949676514,2.2034695148468018,0.34229016,0.32508343,-2.0508008,-1.5019326,-1.0113823,-0.3283021152019501,0.0,active
exp7_fixed_random_1,80,3896,agent_1,13.694986,26.606318,44.658314245497394,-1.171757459640503,2.273922920227051,0.24204683,-0.23088038,-1.9853162,-3.310515,-1.0646881,-0.4517301321029663,0.0,active
exp7_fixed_random_1,80,3897,agent_1,13.942882,26.652864,44.41829082333758,-0.31321996450424194,2.15696120262146,0.2522273,-0.8602778,-2.5549054,-4.9696007,-1.8047659,-0.6074720621109009,0.0,active
exp7_fixed_random_1,80,3898,agent_1,14.4603405,27.051712,43.95822070961067,-0.7947776317596436,2.2553813457489014,0.65333235,0.47105974,-1.6287116,-6.2481976,-2.0266633,-0.7356894612312317,0.0,active
exp7_fixed_random_1,80,3899,agent_1,14.7119875,27.326183,43.74782991170219,-0.9738695025444031,2.4339864253997803,0.37237215,0.17208578,-1.7568021,-7.888858,-2.0562768,-0.8222177028656006,0.0,active
exp7_fixed_random_1,80,3900,agent_1,14.924272,27.448238,43.555690290932475,-0.6703953146934509,2.5039260387420654,0.24487114,-0.30695185,-1.8767127,-9.59877,-2.1504962,-0.894798994064331,0.0,active
exp7_fixed_random_1,80,3901,agent_1,15.319746,27.743158,43.20965475931153,-0.797463059425354,2.7481637001037598,0.4933331,0.11896259,-1.5027288,-11.055401,-2.1646483,-0.9267445802688599,0.0,active
exp7_fixed_random_1,80,3902,agent_1,16.19197,27.472797,42.30612732905824,0.14697350561618805,2.472797393798828,0.9131646,-0.9413417,-1.6959736,-11.786608,-3.0507724,-1.005387306213379,0.0,active
exp7_fixed_random_1,80,3903,agent_1,17.460066,28.344337,41.19982468818688,-0.7813596129417419,2.6556625366210938,1.5387164,0.9027162,-1.1391299,-12.064818,-3.865669,-1.0514098405838013,0.0,active
exp7_fixed_random_1,80,3904,agent_1,18.596643,27.907282,40.004187911804316,0.19357222318649292,3.0927181243896484,1.2177132,-0.9692462,5.474172,-5.651208,-4.805107,-1.0514098405838013,0.0,active
exp7_fixed_random_1,80,3905,agent_1,20.085346,27.300451,38.43457632687641,0.22239094972610474,3.6995487213134766,1.6076323,-0.019954944,9.062923,3.4121141,-4.8055053,-1.0514098405838013,0.0,active
exp7_fixed_random_1,80,3906,agent_1,23.087093,28.61275,35.73324781458638,-0.6268293261528015,2.3872509002685547,3.2760658,0.79920083,1.2764937,5.4238687,-5.444227,-1.1479487419128418,0.0,active
exp7_fixed_random_1,80,3907,agent_1,23.568539,28.28639,35.19399115304967,0.3871767818927765,2.7136096954345703,0.5816357,-1.0078602,-2.2809072,4.19578,-6.4600096,-1.1849846839904785,0.0,active
exp7_fixed_random_1,80,3908,agent_1,25.426651,28.641188,33.45759725364978,-0.4190921187400818,2.3588123321533203,1.8916824,0.78439456,-0.22513181,4.6888466,-7.0752845,-1.2879084348678589,0.0,active
exp7_fixed_random_1,80,3909,agent_1,25.902866,28.336575,32.924934530999685,0.3443528413772583,2.6634254455566406,0.56530523,-0.757741,-1.8601711,3.4476314,-7.649456,-1.3326929807662964,0.0,active
exp7_fixed_random_1,80,3910,agent_1,27.373775,28.712057,31.582296514664954,-0.4966183602809906,2.287942886352539,1.5180787,0.81900144,-0.8407775,3.397501,-8.320219,-1.4525766372680664,0.0,active
exp7_fixed_random_1,80,3911,agent_1,27.83667,28.44426,31.0683678850785,0.28251880407333374,2.5557403564453125,0.5347769,-0.77441674,-1.9348606,2.1253405,-8.91994,-1.5155553817749023,0.0,active
exp7_fixed_random_1,80,3912,agent_1,28.798368,28.79216,30.223385696308203,-0.6078726053237915,2.2078399658203125,1.0226923,0.8715904,-1.6466643,1.3793995,-9.679609,-1.6566089391708374,0.0,active
exp7_fixed_random_1,80,3913,agent_1,29.31972,28.531435,29.652672957880924,0.20692278444766998,2.468564987182617,0.5829114,-0.8108329,-1.9330573,0.18327689,-10.337059,-1.736093521118164,0.0,active
exp7_fixed_random_1,80,3914,agent_1,30.030401,28.61359,28.987328468015406,-0.380860835313797,2.3864097595214844,0.715415,0.5788152,-1.4802412,-0.8652127,-10.672086,-1.8328180313110352,0.0,active
exp7_fixed_random_1,80,3915,agent_1,30.893867,28.203531,28.046983477625176,0.1836170256137848,2.796468734741211,0.95588803,-0.55845684,-1.0143172,-1.5425124,-10.98396,-1.8579614162445068,0.0,active
exp7_fixed_random_1,80,3916,agent_1,32.804222,28.905407,26.406868097371007,-0.6561281085014343,2.094593048095703,2.0352123,0.79546255,-0.35378784,-1.0883119,-11.616721,-2.033189058303833,0.0,active
exp7_fixed_random_1,80,3917,agent_1,33.68287,28.28069,25.383681725458324,0.32715824246406555,2.719310760498047,1.0780962,-0.97016627,-1.5229805,-1.633887,-12.557943,-2.0693717002868652,0.0,active
exp7_fixed_random_1,80,3918,agent_1,35.634914,28.609016,23.624017118866288,-0.4945710599422455,2.3909835815429688,1.9794631,0.7847064,-0.16003215,-1.0824373,-13.173708,-2.1650893688201904,0.0,active
exp7_fixed_random_1,80,3919,agent_1,36.308537,27.97588,22.785576241325725,0.44327595829963684,3.024120330810547,0.9244623,-0.9210623,3.1927733,2.9586918,-14.022064,-2.1650893688201904,0.0,active
exp7_fixed_random_1,80,3920,agent_1,38.038773,28.011324,21.156778186385253,-0.35826802253723145,2.988676071166992,1.7306005,0.77490824,-0.2807099,3.27973,-14.622547,-2.1663546562194824,0.0,active
exp7_fixed_random_1,80,3921,agent_1,40.164223,27.387573,18.94507965681107,-0.058448728173971176,3.6124267578125,2.215084,-0.30593532,13.395064,16.76839,-14.716144,-2.1663546562194824,0.0,active
exp7_fixed_random_1,80,3922,agent_1,41.914486,28.922823,17.930836187536432,-1.1777129173278809,2.077177047729492,2.3281784,1.0055007,-1.2465017,16.713905,-15.727175,-2.347339630126953,0.0,active
exp7_fixed_random_1,80,3923,agent_1,42.438873,28.759697,17.388546844721432,-0.16098397970199585,2.2403030395507812,0.54917514,-1.0216383,-2.4139855,15.475864,-16.77092,-2.4795398712158203,0.0,active
exp7_fixed_random_1,80,3924,agent_1,43.306057,28.740814,16.608195753940787,-0.4630884826183319,2.259185791015625,0.8673892,0.27981934,-1.078217,14.603171,-16.849218,-2.606765031814575,0.0,active
exp7_fixed_random_1,80,3925,agent_1,44.078728,28.454798,15.791638016642823,-0.1371138095855713,2.5452022552490234,0.8239093,-0.33275545,-1.0294892,13.749292,-16.959944,-2.67164945602417,0.0,active
exp7_fixed_random_1,80,3926,agent_1,44.97066,28.969923,15.273615926036095,-1.07271146774292,2.0300769805908203,1.0299999,0.8782667,-2.0386343,12.679315,-17.731297,-2.868953227996826,0.0,active
exp7_fixed_random_1,80,3927,agent_1,45.407593,28.762024,14.792489147671667,-0.1082804799079895,2.23797607421875,0.48387027,-0.9678546,-2.3948896,11.35399,-18.66804,-3.0017752647399902,0.0,active
exp7_fixed_random_1,80,3928,agent_1,45.959198,28.903166,14.402810239163642,-0.8313392400741577,2.096834182739258,0.56937516,0.6946165,-2.0395603,9.971418,-19.150532,-3.176272392272949,0.0,active
exp7_fixed_random_1,80,3929,agent_1,46.84179,28.349003,13.360894803657374,-0.021739961579442024,2.6509971618652344,1.0421426,-0.8111722,-1.2459996,9.430191,-19.808533,-3.2230441570281982,0.0,active
exp7_fixed_random_1,80,3930,agent_1,48.509068,28.864601,12.325978665575722,-0.9918810129165649,2.1353988647460938,1.7451816,0.8605868,-1.1699069,9.163179,-20.549143,-3.3853299617767334,0.0,active
exp7_fixed_random_1,80,3931,agent_1,49.0189,28.434406,11.658924529032024,0.009425163269042969,2.565593719482422,0.66708386,-1.0007961,-2.1289234,8.097067,-21.550735,-3.4465482234954834,0.0,active
exp7_fixed_random_1,80,3932,agent_1,50.61819,28.525429,10.54149827009151,-0.8518854379653931,2.4745712280273438,1.6018784,0.7577326,-0.89427227,7.8552446,-22.124895,-3.524839401245117,0.0,active
exp7_fixed_random_1,80,3933,agent_1,51.231148,27.824762,9.61221835068223,0.06255722045898438,3.1752376556396484,0.9309397,-0.90892166,3.6821404,12.3635235,-22.951035,-3.524839401245117,0.0,active
exp7_fixed_random_1,80,3934,agent_1,51.787006,27.822847,9.227813171555326,-0.8287026286125183,3.177152633666992,0.5558605,0.84862393,0.3135844,13.39727,-23.671198,-3.524839401245117,0.0,active
exp7_fixed_random_1,80,3935,agent_1,53.030685,26.912008,7.7230777100411725,-0.23969191312789917,4.087991714477539,1.5415468,-0.6286802,8.211533,22.004042,-24.066437,-3.524839401245117,0.0,active
exp7_fixed_random_1,80,3936,agent_1,53.836807,27.158682,7.433810344319631,-1.273319959640503,3.841318130493164,0.8430201,0.92907614,0.26919466,23.13642,-24.929619,-3.524839401245117,0.0,active
exp7_fixed_random_1,80,3937,agent_1,54.722084,27.38431,7.1766387834261325,-1.3460144996643066,3.615690231323242,0.9135777,-0.047397073,1.1107668,24.249432,-24.931866,-3.524839401245117,0.0,active
exp7_fixed_random_1,80,3938,agent_1,55.105423,27.37356,7.000060186922322,-1.1164578199386597,3.6264400482177734,0.38348937,-0.27759,-0.42718452,23.899303,-25.008923,-3.524839401245117,0.0,active
