experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp5_crossing_1,2216,634.7427978515625,0.78776366,0.27499315,1.0,0.0,50.0
exp5_crossing_1,2217,626.5604248046875,0.8386596,0.30139297,1.0,0.0,45.0
exp5_crossing_1,2218,-104.9383544921875,0.5253902,0.18365198,0.0,1.0,13.0
exp5_crossing_1,2219,565.119140625,1.4345638,0.57374233,1.0,0.0,21.0
exp5_crossing_1,2221,605.1092029379396,0.9227113,0.32260418,1.0,0.0,42.0
exp5_crossing_1,2222,680.6385498046875,0.5050646,0.17646575,1.0,0.0,87.0
exp5_crossing_1,2223,6.488738817479572,0.90841913,0.2807056,0.0,1.0,34.0
exp5_crossing_1,2224,-94.033203125,0.5257096,0.2796607,0.0,1.0,19.0
exp5_crossing_1,2225,-66.76380157470703,2.0395331,0.33924744,0.0,1.0,4.0
exp5_crossing_1,2226,-35.684417724609375,2.15629,0.36285716,0.0,1.0,5.0
exp5_crossing_1,2227,598.0399169921875,1.2558973,0.53093475,1.0,0.0,27.0
exp5_crossing_1,2228,-58.878318786621094,1.6798371,0.21615548,0.0,1.0,6.0
exp5_crossing_1,2229,-116.56824493408203,1.4737394,0.8835536,0.0,1.0,5.0
exp5_crossing_1,2230,-49.96095657348633,2.2829628,0.32349223,0.0,1.0,5.0
exp5_crossing_1,2231,-79.42300415039062,2.0716846,0.3592308,0.0,1.0,6.0
exp5_crossing_1,2232,-42.98640060424805,2.460528,0.21054801,0.0,1.0,5.0
exp5_crossing_1,2233,-109.80110931396484,2.1091633,0.51245236,0.0,1.0,4.0
exp5_crossing_1,2234,-54.209381103515625,0.5646877,0.29921615,0.0,1.0,18.0
exp5_crossing_1,2235,622.9518432617188,1.0328443,0.36563376,1.0,0.0,39.0
exp5_crossing_1,2236,-95.02470397949219,0.13505647,0.06332472,0.0,1.0,40.0
exp5_crossing_1,2237,-91.05192565917969,2.258955,0.36974993,0.0,1.0,5.0
exp5_crossing_1,2238,-86.86993408203125,0.72659856,0.32363507,0.0,1.0,14.0
exp5_crossing_1,2239,-42.34092712402344,2.2871468,0.35624018,0.0,1.0,6.0
exp5_crossing_1,2241,624.6192626953125,0.8480915,0.25620627,1.0,0.0,45.0
exp5_crossing_1,2242,-115.48872375488281,1.4839547,0.82851124,0.0,1.0,5.0
exp5_crossing_1,2243,547.032958984375,1.9943557,0.3452743,1.0,0.0,13.0
exp5_crossing_1,2244,-78.79220581054688,1.9416043,0.20891893,0.0,1.0,6.0
exp5_crossing_1,2245,568.398193359375,1.5972928,0.32471505,1.0,0.0,18.0
exp5_crossing_1,2246,553.53076171875,2.0943978,0.47438654,1.0,0.0,12.0
exp5_crossing_1,2247,67.45307917149563,0.8533481,0.27691302,0.0,1.0,39.0
exp5_crossing_1,2248,-77.04522705078125,0.48097935,0.18393157,0.0,1.0,19.0
exp5_crossing_1,2249,-88.85874938964844,2.3255396,0.2884175,0.0,1.0,6.0
exp5_crossing_1,2250,-106.0953369140625,2.1640158,0.17460802,0.0,1.0,4.0
exp5_crossing_1,2251,633.348876953125,0.7654977,0.3211403,1.0,0.0,53.0
exp5_crossing_1,2252,-48.43562316894531,0.9769612,0.22249307,0.0,1.0,11.0
exp5_crossing_1,2253,600.9345092773438,1.0181293,0.60861367,1.0,0.0,34.0
exp5_crossing_1,2254,-134.66294860839844,2.325966,0.18959673,0.0,1.0,2.0
exp5_crossing_1,2255,606.2503922166632,0.8323827,0.25306424,1.0,0.0,46.0
exp5_crossing_1,2256,13.395271301269531,1.2741822,0.6368626,0.0,1.0,20.0
exp5_crossing_1,2257,568.457763671875,1.7289858,0.62799776,1.0,0.0,17.0
exp5_crossing_1,2258,546.12451171875,2.1170387,0.3327985,1.0,0.0,12.0
exp5_crossing_1,2259,-87.90989685058594,1.7601204,0.7771222,0.0,1.0,3.0
exp5_crossing_1,2261,613.7219103463167,0.9078217,0.2958821,1.0,0.0,51.0
exp5_crossing_1,2262,628.9933471679688,0.96888804,0.36799818,1.0,0.0,42.0
exp5_crossing_1,2263,622.0953905425106,1.0575845,0.40777385,1.0,0.0,44.0
exp5_crossing_1,2264,-59.091796875,1.9319654,0.40997303,0.0,1.0,4.0
exp5_crossing_1,2265,603.7520751953125,1.0401826,0.5269491,1.0,0.0,32.0
exp5_crossing_1,2266,576.954345703125,1.3625832,0.711399,1.0,0.0,22.0
exp5_crossing_1,2267,602.242919921875,1.0353327,0.39719078,1.0,0.0,35.0
exp5_crossing_1,2268,648.7481079101562,0.8744937,0.31630567,1.0,0.0,52.0
exp5_crossing_1,2269,579.4996337890625,1.7584603,0.28980958,1.0,0.0,16.0
exp5_crossing_1,2270,7.861457824707031,1.0924382,0.27519047,0.0,1.0,18.0
exp5_crossing_1,2271,564.8350219726562,1.6797853,0.51190025,1.0,0.0,16.0
exp5_crossing_1,2272,-81.56130981445312,1.7320914,0.7821519,0.0,1.0,3.0
exp5_crossing_1,2273,620.7525285832824,0.79768145,0.3047937,1.0,0.0,51.0
exp5_crossing_1,2274,582.9135131835938,1.4987184,0.376336,1.0,0.0,19.0
exp5_crossing_1,2275,552.6399536132812,1.7792943,0.52702236,1.0,0.0,15.0
exp5_crossing_1,2276,533.066650390625,1.957236,0.42037266,1.0,0.0,13.0
exp5_crossing_1,2277,-11.323310852050781,0.4548358,0.18392271,0.0,1.0,38.0
exp5_crossing_1,2278,617.6317591315053,0.94813645,0.46736154,1.0,0.0,50.0
exp5_crossing_1,2279,-63.06441116333008,0.49456877,0.29045308,0.0,1.0,18.0
exp5_crossing_1,2281,603.0867919921875,1.1551985,0.4068591,1.0,0.0,32.0
exp5_crossing_1,2282,-49.66591262817383,2.1880407,0.32970682,0.0,1.0,5.0
exp5_crossing_1,2283,-87.11149597167969,1.9435072,0.3843075,0.0,1.0,6.0
exp5_crossing_1,2284,-38.34336471557617,2.2206733,0.44405344,0.0,1.0,6.0
exp5_crossing_1,2285,609.0834269916224,1.041396,0.43399456,1.0,0.0,41.0
exp5_crossing_1,2286,581.1239624023438,1.095323,0.34774312,1.0,0.0,31.0
exp5_crossing_1,2287,603.0881975054729,1.075384,0.3410091,1.0,0.0,40.0
exp5_crossing_1,2288,-106.4559097290039,0.4987049,0.30324438,0.0,1.0,18.0
exp5_crossing_1,2289,-122.29454040527344,1.557717,0.6873592,0.0,1.0,4.0
exp5_crossing_1,2290,572.8974609375,1.5273402,0.7194129,1.0,0.0,20.0
exp5_crossing_1,2291,578.8140869140625,1.6279352,0.71105766,1.0,0.0,19.0
exp5_crossing_1,2292,-132.54751586914062,1.9068826,0.8545392,0.0,1.0,3.0
exp5_crossing_1,2293,-112.4717025756836,2.0282776,0.4084644,0.0,1.0,4.0
exp5_crossing_1,2294,-36.378074645996094,0.9842667,0.25455365,0.0,1.0,22.0
exp5_crossing_1,2295,-49.813026428222656,1.0335054,0.31414297,0.0,1.0,18.0
exp5_crossing_1,2296,-76.45977783203125,2.628686,0.25275776,0.0,1.0,2.0
exp5_crossing_1,2297,578.2288818359375,1.6347265,0.70086014,1.0,0.0,20.0
exp5_crossing_1,2298,636.4837646484375,0.7583892,0.30253634,1.0,0.0,54.0
exp5_crossing_1,2299,-111.28460693359375,1.6146364,0.9047845,0.0,1.0,6.0
exp5_crossing_1,2301,-51.9843864440918,2.2421806,0.4248422,0.0,1.0,5.0
exp5_crossing_1,2302,-105.03575897216797,1.9733887,0.35229862,0.0,1.0,3.0
exp5_crossing_1,2303,555.685546875,1.7192862,0.44533724,1.0,0.0,16.0
exp5_crossing_1,2304,581.4531860351562,1.555276,0.6059649,1.0,0.0,21.0
exp5_crossing_1,2305,-92.70756530761719,0.60397947,0.23976715,0.0,1.0,20.0
exp5_crossing_1,2306,-86.2160415649414,2.7279983,0.30525774,0.0,1.0,2.0
exp5_crossing_1,2307,-43.184967041015625,2.0688167,0.30371815,0.0,1.0,5.0
exp5_crossing_1,2308,570.8360595703125,1.7855455,0.56277776,1.0,0.0,17.0
exp5_crossing_1,2309,643.871826171875,0.9570822,0.32822868,1.0,0.0,48.0
exp5_crossing_1,2310,608.215061906146,1.1651548,0.45153648,1.0,0.0,39.0
exp5_crossing_1,2311,551.3101806640625,1.817524,0.35648406,1.0,0.0,15.0
exp5_crossing_1,2312,623.1920776367188,1.0234892,0.40328637,1.0,0.0,40.0
exp5_crossing_1,2313,603.6124727654366,1.2280234,0.39780644,1.0,0.0,34.0
exp5_crossing_1,2314,577.0172119140625,1.569978,0.68403757,1.0,0.0,20.0
exp5_crossing_1,2315,650.952392578125,0.63875157,0.25159943,1.0,0.0,66.0
exp5_crossing_1,2316,-132.40541076660156,1.6700054,0.7715812,0.0,1.0,3.0
exp5_crossing_1,2317,-73.445068359375,2.1112509,0.33448502,0.0,1.0,6.0
exp5_crossing_1,2318,623.1043553078002,1.0314564,0.37555668,1.0,0.0,39.0
exp5_crossing_1,2319,-60.42558670043945,1.8233061,0.2684629,0.0,1.0,4.0
exp5_crossing_1,2321,-120.9033203125,1.9867953,0.19935884,0.0,1.0,3.0
exp5_crossing_1,2322,560.5176391601562,1.6456606,0.55850136,1.0,0.0,17.0
exp5_crossing_1,2323,-61.1319465637207,0.5947429,0.3381365,0.0,1.0,19.0
exp5_crossing_1,2324,-78.7947769165039,1.8751682,0.2703351,0.0,1.0,6.0
exp5_crossing_1,2325,557.4472045898438,1.6676654,0.51237035,1.0,0.0,17.0
exp5_crossing_1,2326,-75.2807388305664,0.5194908,0.32885364,0.0,1.0,17.0
exp5_crossing_1,2327,-71.27545928955078,2.2533906,0.2989277,0.0,1.0,6.0
exp5_crossing_1,2328,-73.99816131591797,1.8429452,0.45920616,0.0,1.0,4.0
exp5_crossing_1,2329,-95.7861099243164,0.6711357,0.2711711,0.0,1.0,14.0
exp5_crossing_1,2330,598.6609868378091,1.2563704,0.4622693,1.0,0.0,33.0
exp5_crossing_1,2331,33.67707300201832,1.1667638,0.33315817,0.0,1.0,29.0
exp5_crossing_1,2332,609.5232543945312,1.3702062,0.4211108,1.0,0.0,30.0
exp5_crossing_1,2333,612.4783325195312,1.353288,0.60023254,1.0,0.0,32.0
exp5_crossing_1,2334,-114.86874389648438,2.6283607,0.17896861,0.0,1.0,3.0
exp5_crossing_1,2335,-83.70370483398438,2.195732,0.29621744,0.0,1.0,5.0
exp5_crossing_1,2336,614.4785569014508,1.1466885,0.37795144,1.0,0.0,47.0
exp5_crossing_1,2337,-89.88739013671875,2.6155076,0.071176484,0.0,1.0,2.0
exp5_crossing_1,2338,-88.6469955444336,2.1916885,0.27379203,0.0,1.0,5.0
exp5_crossing_1,2339,-72.86238861083984,2.5721796,0.2900779,0.0,1.0,5.0
exp5_crossing_1,2341,-47.54170227050781,1.0900443,0.25893688,0.0,1.0,19.0
exp5_crossing_1,2342,558.3690185546875,1.8139719,0.45678023,1.0,0.0,15.0
exp5_crossing_1,2343,603.645679182933,1.0662133,0.36404887,1.0,0.0,39.0
exp5_crossing_1,2344,568.3923950195312,1.6284475,0.38411322,1.0,0.0,17.0
exp5_crossing_1,2345,-103.06690216064453,1.593529,0.3090391,0.0,1.0,5.0
exp5_crossing_1,2346,619.0063972097638,1.1521399,0.4844108,1.0,0.0,39.0
exp5_crossing_1,2347,628.4246826171875,1.0742508,0.4736803,1.0,0.0,39.0
exp5_crossing_1,2348,-97.15780639648438,2.0294697,0.2435554,0.0,1.0,5.0
exp5_crossing_1,2349,-110.83396911621094,0.46499443,0.2983137,0.0,1.0,19.0
exp5_crossing_1,2350,48.137573973413964,1.0058568,0.32830787,0.0,1.0,33.0
exp5_crossing_1,2351,599.0497436523438,1.4184388,0.4069548,1.0,0.0,24.0
exp5_crossing_1,2352,562.8204345703125,1.5808815,0.7181732,1.0,0.0,19.0
exp5_crossing_1,2353,600.6634521484375,1.2034868,0.39066312,1.0,0.0,28.0
exp5_crossing_1,2354,557.7025146484375,1.7060945,0.6750048,1.0,0.0,17.0
exp5_crossing_1,2355,593.324462890625,1.297212,0.36413264,1.0,0.0,24.0
exp5_crossing_1,2356,115.84063720703125,0.9749988,0.25141788,0.0,1.0,40.0
exp5_crossing_1,2357,546.4954223632812,1.2165127,0.40449598,1.0,0.0,22.0
exp5_crossing_1,2358,-88.42118835449219,1.7420722,0.41084614,0.0,1.0,6.0
exp5_crossing_1,2359,-89.7218246459961,0.6633441,0.24282613,0.0,1.0,15.0
exp5_crossing_1,2361,622.6749877929688,0.9694338,0.35742918,1.0,0.0,43.0
exp5_crossing_1,2362,-95.04759216308594,1.8255458,0.5787678,0.0,1.0,4.0
exp5_crossing_1,2363,-130.7147216796875,1.7864453,0.67427534,0.0,1.0,3.0
exp5_crossing_1,2364,-88.6826171875,1.8820392,0.41028586,0.0,1.0,6.0
exp5_crossing_1,2365,-37.289154052734375,2.0183752,0.25689217,0.0,1.0,6.0
exp5_crossing_1,2366,569.5540771484375,1.4916761,0.67407286,1.0,0.0,19.0
exp5_crossing_1,2367,-84.46687316894531,1.8941976,0.47782004,0.0,1.0,6.0
exp5_crossing_1,2368,-103.3133773803711,2.0558724,0.28070873,0.0,1.0,5.0
exp5_crossing_1,2369,-107.93421936035156,1.7812145,0.5179778,0.0,1.0,5.0
exp5_crossing_1,2370,604.4384155273438,0.8920068,0.3818181,1.0,0.0,39.0
exp5_crossing_1,2371,567.5018310546875,1.7649484,0.45035386,1.0,0.0,16.0
exp5_crossing_1,2372,562.721435546875,1.5573972,0.708427,1.0,0.0,19.0
exp5_crossing_1,2373,550.9686889648438,2.1584883,0.31889284,1.0,0.0,11.0
exp5_crossing_1,2374,-74.95011138916016,2.1061466,0.32098752,0.0,1.0,6.0
exp5_crossing_1,2375,595.6631469726562,1.2839562,0.5853795,1.0,0.0,27.0
exp5_crossing_1,2376,617.0455932617188,1.1317759,0.35857478,1.0,0.0,34.0
exp5_crossing_1,2377,-46.052635192871094,2.0233269,0.24540713,0.0,1.0,5.0
exp5_crossing_1,2378,-59.10673904418945,1.8611273,0.45924288,0.0,1.0,4.0
exp5_crossing_1,2379,-51.043270111083984,0.55256695,0.22513779,0.0,1.0,15.0
exp5_crossing_1,2381,-103.72689056396484,2.3115618,0.08694783,0.0,1.0,4.0
exp5_crossing_1,2382,-87.68415832519531,0.648568,0.26217285,0.0,1.0,20.0
exp5_crossing_1,2383,-78.51608276367188,2.1003208,0.24227642,0.0,1.0,6.0
exp5_crossing_1,2384,-89.17574310302734,2.5252037,0.20742139,0.0,1.0,2.0
exp5_crossing_1,2385,-21.468109130859375,1.0889993,0.2770606,0.0,1.0,22.0
exp5_crossing_1,2386,568.1172485351562,1.8805357,0.3187808,1.0,0.0,14.0
exp5_crossing_1,2387,-62.87614822387695,1.990052,0.3002305,0.0,1.0,4.0
exp5_crossing_1,2388,568.6990966796875,1.7144558,0.6137638,1.0,0.0,17.0
exp5_crossing_1,2389,559.0535278320312,2.0082464,0.30889007,1.0,0.0,13.0
exp5_crossing_1,2390,-74.73189544677734,0.92328125,0.50032026,0.0,1.0,18.0
exp5_crossing_1,2391,541.1622314453125,2.2489138,0.20407821,1.0,0.0,11.0
exp5_crossing_1,2392,-92.93118286132812,2.207264,0.29033008,0.0,1.0,6.0
exp5_crossing_1,2393,549.052490234375,2.2592657,0.43829536,1.0,0.0,11.0
exp5_crossing_1,2394,-104.26527404785156,2.046371,0.3311839,0.0,1.0,4.0
exp5_crossing_1,2395,-50.806129455566406,1.9246614,0.603778,0.0,1.0,5.0
exp5_crossing_1,2396,-107.50142669677734,0.60981005,0.33315736,0.0,1.0,16.0
exp5_crossing_1,2397,-38.532989501953125,1.1907363,0.27752015,0.0,1.0,18.0
exp5_crossing_1,2398,-17.05078887939453,2.3129804,0.24562812,0.0,1.0,6.0
exp5_crossing_1,2399,28.738632202148438,1.2054781,0.30519363,0.0,1.0,21.0
exp5_crossing_1,2401,542.3392333984375,1.2783171,0.40556127,1.0,0.0,22.0
exp5_crossing_1,2402,-60.72682571411133,0.855565,0.29932302,0.0,1.0,13.0
exp5_crossing_1,2403,-101.351806640625,2.286161,0.30688143,0.0,1.0,4.0
exp5_crossing_1,2404,-69.63693237304688,2.544994,0.24804871,0.0,1.0,3.0
exp5_crossing_1,2405,605.4600219726562,1.3474354,0.46748278,1.0,0.0,28.0
exp5_crossing_1,2406,562.5382080078125,1.7188196,0.7368063,1.0,0.0,18.0
exp5_crossing_1,2407,5.381263732910156,1.2830772,0.33222526,0.0,1.0,16.0
exp5_crossing_1,2408,610.1732788085938,1.2472316,0.7142095,1.0,0.0,32.0
exp5_crossing_1,2409,612.36279296875,1.0999534,0.53068626,1.0,0.0,36.0
exp5_crossing_1,2410,-107.18257141113281,2.6219838,0.11821082,0.0,1.0,3.0
exp5_crossing_1,2411,623.5206298828125,1.2350947,0.56392366,1.0,0.0,34.0
exp5_crossing_1,2412,11.680198669433594,1.2334167,0.31717503,0.0,1.0,18.0
exp5_crossing_1,2413,-124.69515228271484,1.4457605,0.8810313,0.0,1.0,4.0
exp5_crossing_1,2414,-32.62322998046875,1.1966318,0.27057442,0.0,1.0,18.0
exp5_crossing_1,2415,648.9097900390625,0.9778142,0.37495673,1.0,0.0,49.0
exp5_crossing_1,2416,-100.35741424560547,1.9349468,0.4474631,0.0,1.0,5.0
exp5_crossing_1,2417,-85.92414093017578,1.4759356,0.9183389,0.0,1.0,5.0
exp5_crossing_1,2418,633.5172119140625,1.102184,0.36475497,1.0,0.0,41.0
exp5_crossing_1,2419,-103.24256134033203,0.683925,0.38833266,0.0,1.0,16.0
exp5_crossing_1,2421,560.3109741210938,1.571288,0.35471544,1.0,0.0,17.0
exp5_crossing_1,2422,601.7796630859375,1.2469052,0.44116777,1.0,0.0,29.0
exp5_crossing_1,2423,625.14013671875,1.1976846,0.4040942,1.0,0.0,35.0
exp5_crossing_1,2424,610.0244750976562,1.2909585,0.40569228,1.0,0.0,29.0
exp5_crossing_1,2425,608.4916381835938,1.2618207,0.38165537,1.0,0.0,29.0
exp5_crossing_1,2426,-91.57483673095703,1.6097016,0.7369645,0.0,1.0,3.0
exp5_crossing_1,2427,591.6471557617188,1.279811,0.65497303,1.0,0.0,26.0
exp5_crossing_1,2428,568.9854736328125,1.4460226,0.71540064,1.0,0.0,21.0
exp5_crossing_1,2429,619.0677490234375,1.247834,0.5320452,1.0,0.0,33.0
exp5_crossing_1,2430,-90.81295776367188,0.8033742,0.2523995,0.0,1.0,13.0
exp5_crossing_1,2431,598.6690063476562,1.3277653,0.54859537,1.0,0.0,26.0
exp5_crossing_1,2432,618.1915893554688,1.1566288,0.52818155,1.0,0.0,35.0
exp5_crossing_1,2433,599.5682983398438,1.0530047,0.450683,1.0,0.0,36.0
exp5_crossing_1,2434,620.7120971679688,1.0109851,0.35854682,1.0,0.0,38.0
exp5_crossing_1,2435,-47.834228515625,1.0419806,0.5137278,0.0,1.0,18.0
exp5_crossing_1,2436,-51.890968322753906,1.8126287,0.34579116,0.0,1.0,5.0
exp5_crossing_1,2437,567.289794921875,1.476669,0.7355731,1.0,0.0,21.0
exp5_crossing_1,2438,594.977294921875,1.2885845,0.7302386,1.0,0.0,30.0
exp5_crossing_1,2439,582.808837890625,1.4889646,0.7100612,1.0,0.0,23.0
exp5_crossing_1,2441,-37.49958801269531,0.7771652,0.33166555,0.0,1.0,17.0
exp5_crossing_1,2442,-102.01187133789062,2.0825682,0.41578203,0.0,1.0,4.0
exp5_crossing_1,2443,6.13226318359375,1.1513759,0.28308854,0.0,1.0,20.0
exp5_crossing_1,2444,-108.4560546875,1.8008673,0.32224286,0.0,1.0,4.0
exp5_crossing_1,2445,-74.63129425048828,2.078822,0.16735673,0.0,1.0,3.0
exp5_crossing_1,2446,-78.30284118652344,2.0778224,0.30267856,0.0,1.0,6.0
exp5_crossing_1,2447,-77.69279479980469,1.4061174,0.85530186,0.0,1.0,6.0
exp5_crossing_1,2448,554.5537719726562,1.7230611,0.50171274,1.0,0.0,15.0
exp5_crossing_1,2449,593.6322631835938,1.2156771,0.37456417,1.0,0.0,26.0
exp5_crossing_1,2450,609.926025390625,1.1407628,0.54779273,1.0,0.0,32.0
exp5_crossing_1,2451,-87.87980651855469,1.7475497,0.3735626,0.0,1.0,6.0
exp5_crossing_1,2452,582.6993408203125,1.2436635,0.35627612,1.0,0.0,23.0
exp5_crossing_1,2453,569.1087646484375,1.4778036,0.6840233,1.0,0.0,21.0
exp5_crossing_1,2454,594.2376708984375,1.00621,0.4456748,1.0,0.0,38.0
exp5_crossing_1,2455,-49.586246490478516,1.8721291,0.21972728,0.0,1.0,5.0
exp5_crossing_1,2456,-84.60530090332031,1.8147526,0.4039662,0.0,1.0,6.0
exp5_crossing_1,2457,4.145637512207031,1.2092359,0.47175694,0.0,1.0,17.0
exp5_crossing_1,2458,614.0347900390625,0.94827604,0.5902531,1.0,0.0,41.0
exp5_crossing_1,2459,23.266868591308594,1.3440547,0.5761027,0.0,1.0,17.0
exp5_crossing_1,2461,601.1151123046875,1.2890742,0.5110129,1.0,0.0,29.0
exp5_crossing_1,2462,-109.55406951904297,1.7489344,0.68891186,0.0,1.0,5.0
exp5_crossing_1,2463,-50.63250732421875,0.5780441,0.27981147,0.0,1.0,15.0
exp5_crossing_1,2464,-54.24816131591797,0.96117157,0.3763508,0.0,1.0,21.0
exp5_crossing_1,2465,551.0826416015625,1.5667067,0.753809,1.0,0.0,19.0
exp5_crossing_1,2466,-96.61443328857422,1.8463516,0.32353243,0.0,1.0,5.0
exp5_crossing_1,2467,581.0962524414062,1.4097341,0.4120777,1.0,0.0,24.0
exp5_crossing_1,2468,-51.43022918701172,0.8400367,0.40284622,0.0,1.0,13.0
exp5_crossing_1,2469,-119.39079284667969,2.6476316,0.32505533,0.0,1.0,2.0
exp5_crossing_1,2470,557.7696533203125,1.6927001,0.55261266,1.0,0.0,17.0
exp5_crossing_1,2471,39.753135681152344,1.5027397,0.5983002,0.0,1.0,18.0
exp5_crossing_1,2472,-125.47704315185547,2.4991217,0.25783956,0.0,1.0,2.0
exp5_crossing_1,2473,599.3287353515625,1.2844424,0.3341744,1.0,0.0,27.0
exp5_crossing_1,2474,-86.8277587890625,1.6100937,0.47637093,0.0,1.0,3.0
exp5_crossing_1,2475,22.25909423828125,1.2688737,0.5239545,0.0,1.0,19.0
exp5_crossing_1,2476,571.8224487304688,1.1437191,0.4742282,1.0,0.0,28.0
exp5_crossing_1,2477,-71.926025390625,1.8004634,0.51002884,0.0,1.0,5.0
exp5_crossing_1,2478,-99.63148498535156,1.8742888,0.5348007,0.0,1.0,5.0
exp5_crossing_1,2479,558.1620483398438,1.906525,0.33611467,1.0,0.0,14.0
exp5_crossing_1,2481,-98.60960388183594,2.148236,0.49165678,0.0,1.0,5.0
exp5_crossing_1,2482,-106.00532531738281,1.6546752,0.37464076,0.0,1.0,5.0
exp5_crossing_1,2483,583.367919921875,1.1706061,0.45282167,1.0,0.0,26.0
exp5_crossing_1,2484,581.285400390625,1.3113555,0.32388213,1.0,0.0,22.0
exp5_crossing_1,2485,-137.25234985351562,1.220701,0.95386004,0.0,1.0,3.0
exp5_crossing_1,2486,-66.09403991699219,1.0553137,0.45876384,0.0,1.0,17.0
exp5_crossing_1,2487,-107.33328247070312,2.0251398,0.30295905,0.0,1.0,4.0
exp5_crossing_1,2488,-82.57376098632812,0.79771566,0.31875804,0.0,1.0,16.0
exp5_crossing_1,2489,-101.75456237792969,0.6470481,0.4134296,0.0,1.0,15.0
exp5_crossing_1,2490,-135.52870178222656,2.2405436,0.14463522,0.0,1.0,2.0
exp5_crossing_1,2491,-27.644317626953125,1.2331694,0.4143258,0.0,1.0,18.0
exp5_crossing_1,2492,602.470703125,1.204692,0.45684502,1.0,0.0,28.0
exp5_crossing_1,2493,-110.31233215332031,1.65562,0.21991435,0.0,1.0,4.0
exp5_crossing_1,2494,590.0888671875,1.2902793,0.5309283,1.0,0.0,27.0
exp5_crossing_1,2495,-57.75444030761719,0.9182436,0.34732568,0.0,1.0,20.0
exp5_crossing_1,2496,592.44970703125,1.2227136,0.439095,1.0,0.0,25.0
exp5_crossing_1,2497,-91.24981689453125,0.78971726,0.37342438,0.0,1.0,15.0
exp5_crossing_1,2498,-132.18832397460938,1.7481865,0.17437057,0.0,1.0,3.0
exp5_crossing_1,2499,-93.107666015625,2.0977998,0.48598662,0.0,1.0,5.0
exp5_crossing_1,2501,-83.62359619140625,0.89796054,0.37997842,0.0,1.0,14.0
exp5_crossing_1,2502,601.1070556640625,1.3339131,0.5279368,1.0,0.0,26.0
exp5_crossing_1,2503,4.0764312744140625,1.2991538,0.5773817,0.0,1.0,16.0
exp5_crossing_1,2504,-87.0353012084961,1.970703,0.31953073,0.0,1.0,3.0
exp5_crossing_1,2505,593.5463256835938,1.2415901,0.63416296,1.0,0.0,28.0
exp5_crossing_1,2506,-87.08334350585938,1.8000075,0.46815428,0.0,1.0,6.0
exp5_crossing_1,2507,-54.9240837097168,0.7527763,0.41323656,0.0,1.0,14.0
exp5_crossing_1,2508,-61.609867095947266,1.1530055,0.35084805,0.0,1.0,6.0
exp5_crossing_1,2509,552.6497192382812,2.0211468,0.19514738,1.0,0.0,13.0
exp5_crossing_1,2510,-57.37757110595703,0.9775441,0.44342807,0.0,1.0,18.0
exp5_crossing_1,2511,593.6467895507812,1.2451532,0.5595165,1.0,0.0,27.0
exp5_crossing_1,2512,-57.90819549560547,0.91186064,0.30151382,0.0,1.0,11.0
exp5_crossing_1,2513,554.672607421875,1.0670778,0.43159735,1.0,0.0,27.0
exp5_crossing_1,2514,-55.35520935058594,1.3932186,0.3401574,0.0,1.0,6.0
exp5_crossing_1,2515,-78.27050018310547,2.6357722,0.27257758,0.0,1.0,2.0
exp5_crossing_1,2516,601.23583984375,1.2420417,0.5966951,1.0,0.0,31.0
exp5_crossing_1,2517,-99.97880554199219,1.7713921,0.563312,0.0,1.0,5.0
exp5_crossing_1,2518,556.1818237304688,1.5925589,0.36357492,1.0,0.0,17.0
exp5_crossing_1,2519,-122.13020324707031,1.5526414,0.7088506,0.0,1.0,4.0
exp5_crossing_1,2521,-90.18791198730469,1.1919799,0.9435618,0.0,1.0,3.0
exp5_crossing_1,2522,-63.802574157714844,1.5822278,0.24231255,0.0,1.0,5.0
exp5_crossing_1,2523,-57.410770416259766,0.86876327,0.4386481,0.0,1.0,13.0
exp5_crossing_1,2524,-53.881439208984375,1.6090375,0.68074816,0.0,1.0,6.0
exp5_crossing_1,2525,569.586669921875,1.1619494,0.42364404,1.0,0.0,28.0
exp5_crossing_1,2526,-80.21414184570312,1.4231861,0.91656315,0.0,1.0,4.0
exp5_crossing_1,2527,-90.94744873046875,0.82650626,0.27401882,0.0,1.0,13.0
exp5_crossing_1,2528,-107.52450561523438,1.9881105,0.31224355,0.0,1.0,4.0
exp5_crossing_1,2529,592.173583984375,1.4111568,0.5192189,1.0,0.0,25.0
exp5_crossing_1,2530,-90.33132934570312,2.6055827,0.31411436,0.0,1.0,2.0
exp5_crossing_1,2531,-45.31742477416992,0.7239465,0.28510216,0.0,1.0,17.0
exp5_crossing_1,2532,-58.828392028808594,1.0919712,0.41640174,0.0,1.0,16.0
exp5_crossing_1,2533,596.2564697265625,1.2907784,0.56677496,1.0,0.0,26.0
exp5_crossing_1,2534,576.489013671875,1.3627555,0.61693376,1.0,0.0,25.0
exp5_crossing_1,2535,-42.699195861816406,2.0948799,0.15235291,0.0,1.0,6.0
exp5_crossing_1,2536,-56.165828704833984,1.8434079,0.23982191,0.0,1.0,5.0
exp5_crossing_1,2537,598.3470458984375,1.1283898,0.67384815,1.0,0.0,33.0
exp5_crossing_1,2538,582.5733642578125,1.3685304,0.6477898,1.0,0.0,24.0
exp5_crossing_1,2539,23.366188049316406,1.443817,0.59890616,0.0,1.0,17.0
